Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
84505.1140	1	29.710	22.7323	101216.277	101530.002	14.522	0	0	0	17.943	-3.33	-3.19	-0.29	-0.02	-0.01	1.00	-0.72	1.11	101216.277	101530.002	24.755	1.184	-0.377	None	0.000000	0.000000	0	0	1	314.706	1	50	0		
84505.1374	1	29.991	22.7323	101215.249	101529.955	14.522	0	0	0	17.943	-3.39	-3.15	-0.29	-0.02	-0.01	1.01	-0.80	1.25	101215.249	101529.955	24.753	1.184	-0.292	None	0.000000	0.000000	0	0	1	314.706	1	50	0		
84505.1673	1	29.991	22.7323	101215.249	101529.955	14.522	0	0	0	17.943	-3.39	-3.15	-0.29	-0.02	-0.01	1.01	-0.80	1.25	101215.249	101529.955	24.753	1.184	-0.292	None	0.000000	0.000000	0	0	1	314.706	1	50	0		
84505.1898	1	29.991	22.7323	101215.249	101529.955	14.522	0	0	0	17.943	-3.40	-3.27	-0.23	-0.03	-0.01	0.88	-0.70	1.87	101215.249	101529.955	24.753	1.184	-0.292	None	0.000000	0.000000	0	0	1	314.706	1	50	0		
84505.2123	1	29.991	22.7323	101215.249	101529.955	14.522	0	0	0	17.943	-3.40	-3.27	-0.23	-0.03	-0.01	0.88	-0.70	1.87	101215.249	101529.955	24.753	1.184	-0.292	None	0.000000	0.000000	0	0	1	314.706	1	50	0		
84505.2350	1	29.991	22.7323	101215.249	101529.955	14.522	0	0	0	17.943	-3.16	-3.56	-0.44	-0.02	-0.02	1.02	-1.04	1.10	101215.249	101529.955	24.753	1.184	-0.292	None	0.000000	0.000000	0	0	1	314.706	1	50	0		
84505.2594	1	29.991	22.7323	101215.249	101529.955	14.522	0	0	0	17.943	-3.31	-3.44	-0.49	-0.02	-0.02	1.00	-0.92	1.34	101215.249	101529.955	24.753	1.184	-0.292	None	0.000000	0.000000	0	0	1	314.706	1	50	0		
84505.2817	1	30.006	22.7323	101215.193	101529.899	14.522	0	0	0	17.943	-3.31	-3.44	-0.49	-0.02	-0.02	1.00	-0.92	1.34	101215.193	101529.899	24.756	1.184	-0.287	None	0.000000	0.000000	0	0	1	314.706	1	50	0		
84505.3059	1	30.006	0.0000	101215.193	101529.899	14.522	0	0	0	17.943	-3.54	-2.89	-0.09	-0.03	-0.02	1.00	-1.42	1.73	101215.193	101529.899	24.756	1.184	-0.287	None	0.000000	0.000000	0	0	1	0	1	50	0		
84505.3346	1	30.006	0.0000	101215.193	101529.899	14.522	0	0	0	17.943	-3.54	-2.89	-0.09	-0.03	-0.02	1.00	-1.42	1.73	101215.193	101529.899	24.756	1.184	-0.287	None	0.000000	0.000000	0	0	1	0	1	50	0		
84505.3568	1	30.006	0.0000	101215.193	101529.899	14.522	0	0	0	17.943	-3.83	-2.61	-0.21	-0.02	-0.02	1.01	-1.22	1.35	101215.193	101529.899	24.756	1.184	-0.287	None	0.000000	0.000000	0	0	1	0	1	50	0		
84505.3798	1	30.006	0.0000	101215.193	101529.899	14.522	0	0	0	17.943	-3.88	-2.44	-0.15	-0.03	-0.02	1.00	-1.06	1.53	101215.193	101529.899	24.756	1.184	-0.287	None	0.000000	0.000000	0	0	1	0	1	50	0		
84505.4090	1	29.884	0.0000	101215.639	101215.639	14.522	0	0	0	17.943	-3.88	-2.44	-0.15	-0.03	-0.02	1.00	-1.06	1.53	101215.639	101215.639	24.755	1.184	-0.324	None	0.000000	0.000000	0	0	1	0	1	50	0		
84505.4312	1	29.884	0.0000	101215.639	101215.639	14.522	0	0	0	17.943	-3.27	-3.69	-0.24	-0.02	-0.01	1.01	-0.72	1.36	101215.639	101215.639	24.755	1.184	-0.324	None	0.000000	0.000000	0	0	1	0	1	50	0		
84505.4536	1	29.884	0.0000	101215.639	101215.639	14.522	0	0	0	17.943	-3.27	-3.69	-0.24	-0.02	-0.01	1.01	-0.72	1.36	101215.639	101215.639	24.755	1.184	-0.324	None	0.000000	0.000000	0	0	1	0	1	50	0		
84505.4830	1	29.884	0.0000	101215.639	101215.639	14.522	0	0	0	17.943	-3.22	-3.60	-0.32	-0.02	-0.01	1.01	-0.78	1.25	101215.639	101215.639	24.755	1.184	-0.324	None	0.000000	0.000000	0	0	1	0	1	50	0		
84505.5069	1	29.884	0.0000	101215.639	101215.639	14.522	0	0	0	17.943	-3.21	-3.01	-0.37	-0.03	-0.01	0.99	-0.73	1.86	101215.639	101215.639	24.755	1.184	-0.324	None	0.000000	0.000000	0	0	1	0	1	50	0		
84505.5292	1	30.105	17.6267	101214.831	101214.831	14.522	0	0	0	17.943	-3.21	-3.01	-0.37	-0.03	-0.01	0.99	-0.73	1.86	101214.831	101214.831	24.754	1.184	-0.257	None	0.000000	0.000000	0	0	1	189.216	1	50	0		
84505.5557	1	30.105	17.6267	101214.831	101214.831	14.522	0	0	0	17.943	-2.87	-3.45	-0.40	-0.03	-0.01	0.99	-0.51	1.52	101214.831	101214.831	24.754	1.184	-0.257	None	0.000000	0.000000	0	0	1	189.216	1	50	0		
84505.5842	1	30.105	17.6267	101214.831	101214.831	14.522	0	0	0	17.943	-3.28	-3.01	-0.21	-0.02	-0.01	0.89	-0.76	1.45	101214.831	101214.831	24.754	1.184	-0.257	None	0.000000	0.000000	0	0	1	189.216	1	50	0		
84505.6343	1	30.105	17.6267	101214.831	101214.831	0.000	0	0	0	27.301	-3.53	-2.95	-0.38	-0.03	-0.02	1.01	-1.21	1.71	101214.831	101214.831	24.754	1.184	-0.257	None	0.000000	0.000000	0	0	1	189.216	1	50	0		
84505.6603	1	29.622	17.6267	101216.600	101405.816	0.000	0	0	0	27.301	-3.66	-3.08	-0.24	-0.02	-0.01	0.98	-0.75	1.32	101216.600	101405.816	24.754	1.184	-0.404	None	0.000000	0.000000	0	0	1	189.216	1	50	0		
84505.6862	1	29.622	17.6267	101216.600	101405.816	0.000	0	0	0	27.301	-3.66	-3.08	-0.24	-0.02	-0.01	0.98	-0.75	1.32	101216.600	101405.816	24.754	1.184	-0.404	None	0.000000	0.000000	0	0	1	189.216	1	50	0		
84505.7084	1	29.622	17.6267	101216.600	101405.816	0.000	0	0	0	27.301	-3.11	-3.69	-0.27	-0.03	-0.01	1.01	-0.64	1.61	101216.600	101405.816	24.754	1.184	-0.404	None	0.000000	0.000000	0	0	1	189.216	1	50	0		
84505.7344	1	29.622	17.6267	101216.600	101405.816	0.000	0	0	0	27.301	-3.24	-3.11	-0.29	-0.04	-0.01	1.02	-0.82	1.99	101216.600	101405.816	24.754	1.184	-0.404	None	0.000000	0.000000	0	0	1	189.216	1	50	0		
84505.7725	1	29.622	23.5668	101216.600	101405.816	0.000	0	0	0	27.301	-3.94	-2.82	-0.24	-0.02	-0.01	0.98	-0.54	1.08	101216.600	101405.816	24.754	1.184	-0.404	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84505.7993	1	30.142	23.5668	101214.696	101552.932	0.000	0	0	0	27.301	-3.94	-2.82	-0.24	-0.02	-0.01	0.98	-0.54	1.08	101214.696	101552.932	24.754	1.184	-0.246	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84505.8215	1	30.142	23.5668	101214.696	101552.932	0.000	0	0	0	27.301	-3.44	-3.57	-0.38	-0.03	-0.02	1.00	-1.09	1.45	101214.696	101552.932	24.754	1.184	-0.246	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84505.8465	1	30.142	23.5668	101214.696	101552.932	0.000	0	0	0	27.301	-2.95	-3.33	-0.34	-0.03	-0.00	1.01	-0.22	1.79	101214.696	101552.932	24.754	1.184	-0.246	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84505.8688	1	30.142	23.5668	101214.696	101552.932	0.000	0	0	0	27.301	-2.95	-3.33	-0.34	-0.03	-0.00	1.01	-0.22	1.79	101214.696	101552.932	24.754	1.184	-0.246	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84505.8908	1	30.142	23.5668	101214.696	101552.932	0.000	0	0	0	27.301	-3.60	-2.93	-0.44	-0.02	-0.02	0.99	-1.13	1.07	101214.696	101552.932	24.754	1.184	-0.246	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84505.9129	1	30.142	23.5668	101214.696	101552.932	0.000	0	0	0	27.301	-3.60	-2.93	-0.44	-0.02	-0.02	0.99	-1.13	1.07	101214.696	101552.932	24.754	1.184	-0.246	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84505.9443	1	30.055	23.5668	101215.016	101553.251	0.000	0	0	0	27.301	-3.37	-3.21	-0.34	-0.02	-0.02	1.12	-0.90	1.12	101215.016	101553.251	24.755	1.184	-0.272	None	0.000000	0.000000	0	0	1	338.235	1	50	0		
84505.9716	1	30.055	0.0000	101215.016	101553.251	0.000	0	0	0	27.301	-3.37	-3.30	-0.26	-0.03	-0.02	0.88	-1.17	1.77	101215.016	101553.251	24.755	1.184	-0.272	None	0.000000	0.000000	0	0	1	0	1	50	0		
84505.9976	1	30.055	0.0000	101215.016	101553.251	0.000	0	0	0	27.301	-3.37	-3.30	-0.26	-0.03	-0.02	0.88	-1.17	1.77	101215.016	101553.251	24.755	1.184	-0.272	None	0.000000	0.000000	0	0	1	0	1	50	0		
84506.0198	1	30.055	0.0000	101215.016	101553.251	0.000	0	0	0	27.301	-3.15	-3.40	-0.40	-0.03	-0.01	0.99	-0.76	1.55	101215.016	101553.251	24.755	1.184	-0.272	None	0.000000	0.000000	0	0	1	0	1	50	0		
84506.0473	1	29.805	0.0000	101215.929	101215.929	0.000	0	0	0	27.301	-3.36	-3.07	-0.37	-0.02	-0.01	1.01	-0.67	1.00	101215.929	101215.929	24.754	1.184	-0.348	None	0.000000	0.000000	0	0	1	0	1	50	0		
84506.0735	1	29.805	0.0000	101215.929	101215.929	0.000	0	0	0	27.301	-3.36	-3.07	-0.37	-0.02	-0.01	1.01	-0.67	1.00	101215.929	101215.929	24.754	1.184	-0.348	None	0.000000	0.000000	0	0	1	0	1	50	0		
84506.0963	1	29.805	0.0000	101215.929	101215.929	0.000	0	0	0	27.301	-3.37	-2.95	-0.41	-0.03	-0.01	1.00	-0.73	1.92	101215.929	101215.929	24.754	1.184	-0.348	None	0.000000	0.000000	0	0	1	0	1	50	0		
84506.1221	1	29.805	0.0000	101215.929	101215.929	0.000	0	0	0	27.301	-3.30	-3.42	-0.31	-0.02	-0.01	1.00	-0.59	1.17	101215.929	101215.929	24.754	1.184	-0.348	None	0.000000	0.000000	0	0	1	0	1	50	0		
84506.1500	1	29.805	0.0000	101215.929	101215.929	0.000	0	0	0	27.301	-3.36	-3.16	-0.35	-0.02	-0.02	1.00	-0.92	1.20	101215.929	101215.929	24.754	1.184	-0.348	None	0.000000	0.000000	0	0	1	0	1	50	0		
84506.2047	1	30.065	20.8484	101214.979	101214.979	0.000	0	0	0	27.301	-3.68	-2.85	-0.26	-0.03	-0.02	1.01	-1.25	1.47	101214.979	101214.979	24.752	1.184	-0.269	None	0.000000	0.000000	0	0	1	264.706	1	50	0		
84506.2275	1	30.065	20.8484	101214.979	101214.979	1.269	0	0	0	33.110	-3.68	-2.85	-0.26	-0.03	-0.02	1.01	-1.25	1.47	101214.979	101214.979	24.752	1.184	-0.269	None	0.000000	0.000000	0	0	1	264.706	1	50	0		
84506.2501	1	30.065	20.8484	101214.979	101214.979	1.269	0	0	0	33.110	-3.47	-2.93	-0.69	-0.01	-0.02	1.01	-1.03	0.72	101214.979	101214.979	24.752	1.184	-0.269	None	0.000000	0.000000	0	0	1	264.706	1	50	0		
84506.2775	1	30.065	20.8484	101214.979	101214.979	1.269	0	0	0	33.110	-2.98	-3.34	-0.35	-0.03	-0.01	1.00	-0.83	1.70	101214.979	101214.979	24.752	1.184	-0.269	None	0.000000	0.000000	0	0	1	264.706	1	50	0		
84506.3012	1	30.065	20.8484	101214.979	101214.979	1.269	0	0	0	33.110	-2.98	-3.34	-0.35	-0.03	-0.01	1.00	-0.83	1.70	101214.979	101214.979	24.752	1.184	-0.269	None	0.000000	0.000000	0	0	1	264.706	1	50	0		
84506.3271	1	29.124	20.8484	101218.421	101483.127	1.269	0	0	0	33.110	-3.24	-3.44	-0.46	-0.03	-0.01	0.99	-0.65	1.66	101218.421	101483.127	24.753	1.184	-0.556	None	0.000000	0.000000	0	0	1	264.706	1	50	0		
84506.3531	1	29.124	20.8484	101218.421	101483.127	1.269	0	0	0	33.110	-3.31	-3.02	-0.35	-0.02	-0.01	1.01	-0.75	1.35	101218.421	101483.127	24.753	1.184	-0.556	None	0.000000	0.000000	0	0	1	264.706	1	50	0		
84506.3755	1	29.124	20.8484	101218.421	101483.127	1.269	0	0	0	33.110	-3.31	-3.02	-0.35	-0.02	-0.01	1.01	-0.75	1.35	101218.421	101483.127	24.753	1.184	-0.556	None	0.000000	0.000000	0	0	1	264.706	1	50	0		
84506.3980	1	29.124	20.8484	101218.421	101483.127	1.269	0	0	0	33.110	-3.39	-3.02	-0.18	-0.02	-0.02	1.01	-0.94	1.16	101218.421	101483.127	24.753	1.184	-0.556	None	0.000000	0.000000	0	0	1	264.706	1	50	0		
84506.4203	1	29.124	22.8383	101218.421	101483.127	1.269	0	0	0	33.110	-3.37	-3.22	-0.38	-0.02	-0.01	1.01	-0.70	1.39	101218.421	101483.127	24.753	1.184	-0.556	None	0.000000	0.000000	0	0	1	317.647	1	50	0		
84506.4499	1	29.752	22.8383	101216.124	101533.771	1.269	0	0	0	33.110	-3.37	-3.22	-0.38	-0.02	-0.01	1.01	-0.70	1.39	101216.124	101533.771	24.752	1.184	-0.365	None	0.000000	0.000000	0	0	1	317.647	1	50	0		
84506.4721	1	29.752	22.8383	101216.124	101533.771	1.269	0	0	0	33.110	-3.40	-3.25	-0.38	-0.03	-0.02	1.01	-0.95	1.47	101216.124	101533.771	24.752	1.184	-0.365	None	0.000000	0.000000	0	0	1	317.647	1	50	0		
84506.4944	1	29.752	22.8383	101216.124	101533.771	1.269	0	0	0	33.110	-3.40	-3.25	-0.38	-0.03	-0.02	1.01	-0.95	1.47	101216.124	101533.771	24.752	1.184	-0.365	None	0.000000	0.000000	0	0	1	317.647	1	50	0		
84506.5235	1	29.752	22.8383	101216.124	101533.771	1.269	0	0	0	33.110	-3.11	-3.65	-0.37	-0.02	-0.02	1.00	-1.01	1.17	101216.124	101533.771	24.752	1.184	-0.365	None	0.000000	0.000000	0	0	1	317.647	1	50	0		
84506.5460	1	29.752	22.8383	101216.124	101533.771	1.269	0	0	0	33.110	-3.05	-3.57	-0.26	-0.02	-0.02	1.02	-1.26	1.10	101216.124	101533.771	24.752	1.184	-0.365	None	0.000000	0.000000	0	0	1	317.647	1	50	0		
84506.5685	1	29.752	22.8383	101216.124	101533.771	1.269	0	0	0	33.110	-3.05	-3.57	-0.26	-0.02	-0.02	1.02	-1.26	1.10	101216.124	101533.771	24.752	1.184	-0.365	None	0.000000	0.000000	0	0	1	317.647	1	50	0		
84506.5905	1	30.137	22.8383	101214.717	101532.364	1.269	0	0	0	33.110	-3.40	-2.93	-0.46	-0.02	-0.01	0.99	-0.51	0.93	101214.717	101532.364	24.756	1.184	-0.247	None	0.000000	0.000000	0	0	1	317.647	1	50	0		
84506.6126	1	30.137	22.8383	101214.717	101532.364	1.269	0	0	0	33.110	-3.83	-2.84	-0.63	-0.04	-0.01	0.88	-0.96	2.36	101214.717	101532.364	24.756	1.184	-0.247	None	0.000000	0.000000	0	0	1	317.647	1	50	0		
84506.6584	1	30.137	14.5220	101214.717	101532.364	1.269	0	0	0	33.110	-3.37	-2.84	-0.09	-0.01	-0.02	1.01	-1.39	0.72	101214.717	101532.364	24.756	1.184	-0.247	None	0.000000	0.000000	0	0	1	128.431	1	50	0		
84506.6805	1	30.137	14.5220	101214.717	101532.364	1.269	0	0	0	33.110	-3.37	-2.84	-0.09	-0.01	-0.02	1.01	-1.39	0.72	101214.717	101532.364	24.756	1.184	-0.247	None	0.000000	0.000000	0	0	1	128.431	1	50	0		
84506.7037	1	29.273	14.5220	101217.876	101346.308	1.269	0	0	0	33.110	-3.54	-3.18	-0.23	-0.03	-0.02	1.01	-0.97	1.52	101217.876	101346.308	24.757	1.184	-0.511	None	0.000000	0.000000	0	0	1	128.431	1	50	0		
84506.7367	1	29.273	14.5220	101217.876	101346.308	1.269	0	0	0	33.110	-3.51	-3.01	-0.12	-0.03	-0.01	1.01	-0.52	1.71	101217.876	101346.308	24.757	1.184	-0.511	None	0.000000	0.000000	0	0	1	128.431	1	50	0		
84506.7762	1	29.273	14.5220	101217.876	101346.308	10.988	0	0	0	31.053	-3.36	-3.28	-0.43	-0.02	-0.01	1.01	-0.75	0.89	101217.876	101346.308	24.757	1.184	-0.511	None	0.000000	0.000000	0	0	1	128.431	1	50	0		
84506.7983	1	29.273	14.5220	101217.876	101346.308	10.988	0	0	0	31.053	-3.36	-3.28	-0.43	-0.02	-0.01	1.01	-0.75	0.89	101217.876	101346.308	24.757	1.184	-0.511	None	0.000000	0.000000	0	0	1	128.431	1	50	0		
84506.8203	1	29.273	14.5220	101217.876	101346.308	10.988	0	0	0	31.053	-3.45	-3.21	-0.34	-0.02	-0.02	1.00	-1.20	1.39	101217.876	101346.308	24.757	1.184	-0.511	None	0.000000	0.000000	0	0	1	128.431	1	50	0		
84506.8531	1	29.136	12.6243	101218.377	101346.808	10.988	0	0	0	31.053	-3.36	-3.02	-0.38	-0.03	-0.01	0.88	-0.95	1.78	101218.377	101346.808	24.754	1.184	-0.552	None	0.000000	0.000000	0	0	1	97.059	1	50	0		
84506.8838	1	29.136	12.6243	101218.377	101346.808	10.988	0	0	0	31.053	-3.36	-3.02	-0.38	-0.03	-0.01	0.88	-0.95	1.78	101218.377	101346.808	24.754	1.184	-0.552	None	0.000000	0.000000	0	0	1	97.059	1	50	0		
84506.9059	1	29.136	12.6243	101218.377	101346.808	10.988	0	0	0	31.053	-3.22	-3.15	-0.24	-0.03	-0.01	0.88	-0.92	2.03	101218.377	101346.808	24.754	1.184	-0.552	None	0.000000	0.000000	0	0	1	97.059	1	50	0		
84506.9279	1	29.136	12.6243	101218.377	101346.808	10.988	0	0	0	31.053	-3.30	-3.07	-0.46	-0.02	-0.01	1.01	-0.83	0.94	101218.377	101346.808	24.754	1.184	-0.552	None	0.000000	0.000000	0	0	1	97.059	1	50	0		
84506.9577	1	29.922	12.6243	101215.504	101312.562	10.988	0	0	0	31.053	-3.30	-3.07	-0.46	-0.02	-0.01	1.01	-0.83	0.94	101215.504	101312.562	24.754	1.184	-0.313	None	0.000000	0.000000	0	0	1	97.059	1	50	0		
84506.9835	1	29.922	12.6243	101215.504	101312.562	10.988	0	0	0	31.053	-3.36	-2.87	-0.29	-0.04	-0.01	1.00	-0.78	2.23	101215.504	101312.562	24.754	1.184	-0.313	None	0.000000	0.000000	0	0	1	97.059	1	50	0		
84507.0113	1	29.922	12.6243	101215.504	101312.562	10.988	0	0	0	31.053	-3.44	-3.28	-0.43	-0.03	-0.01	1.00	-0.73	1.82	101215.504	101312.562	24.754	1.184	-0.313	None	0.000000	0.000000	0	0	1	97.059	1	50	0		
84507.0338	1	29.922	12.6243	101215.504	101312.562	10.988	0	0	0	31.053	-3.44	-3.28	-0.43	-0.03	-0.01	1.00	-0.73	1.82	101215.504	101312.562	24.754	1.184	-0.313	None	0.000000	0.000000	0	0	1	97.059	1	50	0		
84507.0562	1	29.922	12.6243	101215.504	101312.562	10.988	0	0	0	31.053	-3.15	-3.59	-0.29	-0.02	-0.02	1.02	-0.85	0.99	101215.504	101312.562	24.754	1.184	-0.313	None	0.000000	0.000000	0	0	1	97.059	1	50	0		
84507.0820	1	29.922	21.5695	101215.504	101312.562	10.988	0	0	0	31.053	-3.15	-3.59	-0.29	-0.02	-0.02	1.02	-0.85	0.99	101215.504	101312.562	24.754	1.184	-0.313	None	0.000000	0.000000	0	0	1	283.333	1	50	0		
84507.1113	1	29.956	21.5695	101215.376	101498.709	10.988	0	0	0	31.053	-3.34	-3.24	-0.34	-0.03	-0.02	1.01	-1.05	1.50	101215.376	101498.709	24.751	1.184	-0.302	None	0.000000	0.000000	0	0	1	283.333	1	50	0		
84507.1334	1	29.956	21.5695	101215.376	101498.709	10.988	0	0	0	31.053	-2.93	-3.85	-0.40	-0.03	-0.02	1.03	-0.87	1.61	101215.376	101498.709	24.751	1.184	-0.302	None	0.000000	0.000000	0	0	1	283.333	1	50	0		
84507.1559	1	29.956	21.5695	101215.376	101498.709	10.988	0	0	0	31.053	-2.93	-3.85	-0.40	-0.03	-0.02	1.03	-0.87	1.61	101215.376	101498.709	24.751	1.184	-0.302	None	0.000000	0.000000	0	0	1	283.333	1	50	0		
84507.1781	1	29.956	21.5695	101215.376	101498.709	10.988	0	0	0	31.053	-3.13	-3.44	-0.32	-0.02	-0.01	1.12	-0.52	1.22	101215.376	101498.709	24.751	1.184	-0.302	None	0.000000	0.000000	0	0	1	283.333	1	50	0		
84507.2038	1	29.956	21.5695	101215.376	101498.709	10.988	0	0	0	31.053	-3.37	-3.18	-0.29	-0.02	-0.02	1.01	-1.06	1.31	101215.376	101498.709	24.751	1.184	-0.302	None	0.000000	0.000000	0	0	1	283.333	1	50	0		
84507.2271	1	29.481	21.5695	101217.117	101500.450	10.988	0	0	0	31.053	-3.37	-3.18	-0.29	-0.02	-0.02	1.01	-1.06	1.31	101217.117	101500.450	24.750	1.184	-0.447	None	0.000000	0.000000	0	0	1	283.333	1	50	0		
84507.2495	1	29.481	21.5695	101217.117	101500.450	10.988	0	0	0	31.053	-3.34	-3.18	-0.47	-0.03	-0.02	1.12	-0.95	1.37	101217.117	101500.450	24.750	1.184	-0.447	None	0.000000	0.000000	0	0	1	283.333	1	50	0		
84507.2766	1	29.481	21.5695	101217.117	101500.450	10.988	0	0	0	31.053	-3.44	-2.99	-0.40	-0.02	-0.01	1.01	-0.63	1.19	101217.117	101500.450	24.750	1.184	-0.447	None	0.000000	0.000000	0	0	1	283.333	1	50	0		
84507.3389	1	29.481	22.3034	101217.117	101500.450	12.624	0	0	0	25.565	-3.40	-3.10	-0.18	-0.02	-0.02	1.00	-0.95	1.11	101217.117	101500.450	24.750	1.184	-0.447	None	0.000000	0.000000	0	0	1	302.941	1	50	0		
84507.3611	1	29.761	22.3034	101216.089	101519.030	12.624	0	0	0	25.565	-3.40	-3.10	-0.18	-0.02	-0.02	1.00	-0.95	1.11	101216.089	101519.030	24.754	1.184	-0.362	None	0.000000	0.000000	0	0	1	302.941	1	50	0		
84507.3832	1	29.761	22.3034	101216.089	101519.030	12.624	0	0	0	25.565	-3.60	-2.67	-0.05	-0.03	-0.01	1.00	-0.81	1.59	101216.089	101519.030	24.754	1.184	-0.362	None	0.000000	0.000000	0	0	1	302.941	1	50	0		
84507.4087	1	29.761	22.3034	101216.089	101519.030	12.624	0	0	0	25.565	-3.07	-4.31	-0.53	-0.03	-0.01	1.04	-0.29	1.66	101216.089	101519.030	24.754	1.184	-0.362	None	0.000000	0.000000	0	0	1	302.941	1	50	0		
84507.4307	1	29.761	22.3034	101216.089	101519.030	12.624	0	0	0	25.565	-3.07	-4.31	-0.53	-0.03	-0.01	1.04	-0.29	1.66	101216.089	101519.030	24.754	1.184	-0.362	None	0.000000	0.000000	0	0	1	302.941	1	50	0		
84507.4528	1	29.761	22.3034	101216.089	101519.030	12.624	0	0	0	25.565	-3.60	-3.08	-0.44	-0.02	-0.02	1.00	-1.01	1.29	101216.089	101519.030	24.754	1.184	-0.362	None	0.000000	0.000000	0	0	1	302.941	1	50	0		
84507.4818	1	29.708	22.3034	101216.286	101519.227	12.624	0	0	0	25.565	-3.28	-3.31	-0.23	-0.02	-0.02	0.99	-1.04	1.33	101216.286	101519.227	24.752	1.184	-0.378	None	0.000000	0.000000	0	0	1	302.941	1	50	0		
84507.5143	1	29.708	22.3034	101216.286	101519.227	12.624	0	0	0	25.565	-3.28	-3.31	-0.23	-0.02	-0.02	0.99	-1.04	1.33	101216.286	101519.227	24.752	1.184	-0.378	None	0.000000	0.000000	0	0	1	302.941	1	50	0		
84507.5625	1	29.708	20.0212	101216.286	101519.227	12.624	0	0	0	25.565	-3.37	-3.01	-0.34	-0.02	-0.01	0.88	-0.48	1.44	101216.286	101519.227	24.752	1.184	-0.378	None	0.000000	0.000000	0	0	1	244.118	1	50	0		
84507.5848	1	29.708	20.0212	101216.286	101519.227	12.624	0	0	0	25.565	-3.57	-3.31	-0.32	-0.03	-0.02	0.99	-0.96	1.55	101216.286	101519.227	24.752	1.184	-0.378	None	0.000000	0.000000	0	0	1	244.118	1	50	0		
84507.6163	1	29.923	20.0212	101215.498	101459.616	12.624	0	0	0	25.565	-3.42	-2.78	-0.35	-0.02	-0.02	1.00	-1.12	1.06	101215.498	101459.616	24.750	1.184	-0.312	None	0.000000	0.000000	0	0	1	244.118	1	50	0		
84507.6394	1	29.923	20.0212	101215.498	101459.616	12.624	0	0	0	25.565	-3.42	-2.78	-0.35	-0.02	-0.02	1.00	-1.12	1.06	101215.498	101459.616	24.750	1.184	-0.312	None	0.000000	0.000000	0	0	1	244.118	1	50	0		
84507.6616	1	29.923	20.0212	101215.498	101459.616	12.624	0	0	0	25.565	-3.16	-3.40	-0.38	-0.03	-0.01	1.00	-0.53	1.62	101215.498	101459.616	24.750	1.184	-0.312	None	0.000000	0.000000	0	0	1	244.118	1	50	0		
84507.6837	1	29.923	20.0212	101215.498	101459.616	12.624	0	0	0	25.565	-3.16	-3.40	-0.38	-0.03	-0.01	1.00	-0.53	1.62	101215.498	101459.616	24.750	1.184	-0.312	None	0.000000	0.000000	0	0	1	244.118	1	50	0		
84507.7127	1	29.923	20.0212	101215.498	101459.616	12.624	0	0	0	25.565	-3.39	-3.34	-0.31	-0.02	-0.02	0.99	-1.02	1.19	101215.498	101459.616	24.750	1.184	-0.312	None	0.000000	0.000000	0	0	1	244.118	1	50	0		
84507.7349	1	29.923	20.0212	101215.498	101459.616	12.624	0	0	0	25.565	-3.34	-2.60	-0.03	-0.01	-0.02	0.98	-1.34	0.65	101215.498	101459.616	24.750	1.184	-0.312	None	0.000000	0.000000	0	0	1	244.118	1	50	0		
84507.7619	1	30.103	22.3394	101214.840	101458.958	12.624	0	0	0	25.565	-4.03	-2.60	-0.17	-0.02	-0.01	1.01	-0.64	1.25	101214.840	101458.958	24.749	1.184	-0.258	None	0.000000	0.000000	0	0	1	303.922	1	50	0		
84507.7911	1	30.103	22.3394	101214.840	101458.958	12.624	0	0	0	25.565	-4.03	-2.60	-0.17	-0.02	-0.01	1.01	-0.64	1.25	101214.840	101458.958	24.749	1.184	-0.258	None	0.000000	0.000000	0	0	1	303.922	1	50	0		
84507.8130	1	30.103	22.3394	101214.840	101458.958	12.624	0	0	0	25.565	-3.28	-3.31	-0.40	-0.02	-0.01	0.99	-0.73	1.21	101214.840	101458.958	24.749	1.184	-0.258	None	0.000000	0.000000	0	0	1	303.922	1	50	0		
84507.8458	1	30.103	22.3394	101214.840	101458.958	12.624	0	0	0	25.565	-2.72	-3.19	-0.35	-0.03	-0.03	1.03	-1.46	1.41	101214.840	101458.958	24.749	1.184	-0.258	None	0.000000	0.000000	0	0	1	303.922	1	50	0		
84507.9096	1	29.523	22.3394	101216.962	101520.884	0.000	0	0	0	27.419	-1.53	-4.79	-0.26	-0.00	-0.01	0.99	-0.45	0.11	101216.962	101520.884	24.747	1.184	-0.434	None	0.000000	0.000000	0	0	1	303.922	1	50	0		
