Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	
53065.4488	1	-28.405	20.5764	101429.036	101686.879	16.347	0	0	0	0.000	-2.87	-3.39	-0.21	-0.18	0.23	0.96	13.13	10.20	101429.036	101686.879	25.745	1.182	-0.360	None	0.000000	0.000000	0	0	1	257.843	1	50	0	
53065.4757	1	-28.878	20.5764	101430.769	101688.612	16.347	0	0	0	0.000	-2.90	-3.28	-0.23	-0.18	0.23	0.97	13.26	10.06	101430.769	101688.612	25.746	1.182	-0.504	None	0.000000	0.000000	0	0	1	257.843	1	50	0	
53065.5026	1	-28.878	20.5764	101430.769	101688.612	16.347	0	0	0	0.000	-2.95	-3.44	-0.32	-0.18	0.23	0.96	13.16	10.45	101430.769	101688.612	25.746	1.182	-0.504	None	0.000000	0.000000	0	0	1	257.843	1	50	0	
53065.5294	1	-28.878	16.2980	101430.769	101688.612	16.347	0	0	0	0.000	-2.96	-3.34	-0.24	-0.17	0.23	0.96	13.32	9.99	101430.769	101688.612	25.746	1.182	-0.504	None	0.000000	0.000000	0	0	1	161.765	1	50	0	
53065.5563	1	-28.878	16.2980	101430.769	101688.612	16.347	0	0	0	0.000	-2.93	-3.19	-0.27	-0.18	0.23	0.96	13.27	10.47	101430.769	101688.612	25.746	1.182	-0.504	None	0.000000	0.000000	0	0	1	161.765	1	50	0	
53065.5831	1	-28.878	16.2980	101430.769	101688.612	16.347	0	0	0	0.000	-3.07	-3.34	-0.34	-0.18	0.23	0.97	13.26	10.21	101430.769	101688.612	25.746	1.182	-0.504	None	0.000000	0.000000	0	0	1	161.765	1	50	0	
53065.6100	1	-27.489	16.2980	101425.679	101587.444	16.347	0	0	0	0.000	-2.99	-3.27	-0.35	-0.18	0.23	0.96	13.10	10.42	101425.679	101587.444	25.745	1.182	-0.081	None	0.000000	0.000000	0	0	1	161.765	1	50	0	
53065.6369	1	-27.489	16.2980	101425.679	101587.444	16.347	0	0	0	0.000	-2.70	-3.36	-0.38	-0.18	0.23	0.96	13.41	10.49	101425.679	101587.444	25.745	1.182	-0.081	None	0.000000	0.000000	0	0	1	161.765	1	50	0	
53065.6638	1	-27.489	16.2980	101425.679	101587.444	16.347	0	0	0	0.000	-3.13	-3.15	-0.35	-0.18	0.23	0.96	13.15	10.08	101425.679	101587.444	25.745	1.182	-0.081	None	0.000000	0.000000	0	0	1	161.765	1	50	0	
53065.6907	1	-27.489	16.2980	101425.679	101587.444	16.347	0	0	0	0.000	-2.73	-3.37	-0.26	-0.18	0.23	0.97	12.91	10.22	101425.679	101587.444	25.745	1.182	-0.081	None	0.000000	0.000000	0	0	1	161.765	1	50	0	
53065.7175	1	-28.636	16.2980	101429.880	101591.645	16.347	0	0	0	0.000	-2.87	-3.31	-0.31	-0.17	0.23	0.96	13.24	10.00	101429.880	101591.645	25.748	1.182	-0.430	None	0.000000	0.000000	0	0	1	161.765	1	50	0	
53065.7641	1	-28.636	16.3964	101429.880	101591.645	16.347	0	0	0	0.000	-2.99	-3.33	-0.41	-0.18	0.23	0.96	13.37	10.12	101429.880	101591.645	25.748	1.182	-0.430	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53065.7986	1	-28.636	16.3964	101429.880	101591.645	16.347	0	0	0	0.000	-3.07	-3.21	-0.38	-0.18	0.23	0.96	13.05	10.41	101429.880	101591.645	25.748	1.182	-0.430	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53065.8257	1	-28.128	16.3964	101428.021	101591.747	16.347	0	0	0	0.000	-2.93	-3.31	-0.20	-0.18	0.22	0.96	12.93	10.34	101428.021	101591.747	25.747	1.182	-0.276	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53065.8807	1	-28.128	16.3964	101428.021	101591.747	17.304	0	0	0	0.000	-3.04	-3.13	-0.18	-0.18	0.23	0.96	13.22	10.16	101428.021	101591.747	25.747	1.182	-0.276	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53065.9030	1	-28.128	16.3964	101428.021	101591.747	17.304	0	0	0	0.000	-2.93	-3.39	-0.21	-0.18	0.23	0.96	13.25	10.09	101428.021	101591.747	25.747	1.182	-0.276	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53065.9251	1	-28.128	16.3964	101428.021	101591.747	17.304	0	0	0	0.000	-3.11	-3.36	-0.34	-0.17	0.23	0.96	13.37	9.97	101428.021	101591.747	25.747	1.182	-0.276	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53065.9534	1	-28.128	2.1976	101428.021	101591.747	17.304	0	0	0	0.000	-3.02	-3.27	-0.24	-0.18	0.23	0.96	13.32	10.19	101428.021	101591.747	25.747	1.182	-0.276	None	0.000000	0.000000	0	0	1	2.941	1	50	0	
53065.9916	1	-28.949	2.1976	101431.030	101433.971	17.304	0	0	0	0.000	-2.99	-3.30	-0.27	-0.18	0.23	0.96	13.50	10.62	101431.030	101433.971	25.748	1.182	-0.526	None	0.000000	0.000000	0	0	1	2.941	1	50	0	
53066.0150	1	-28.949	2.1976	101431.030	101433.971	17.304	0	0	0	0.000	-3.02	-3.47	-0.37	-0.18	0.23	0.96	13.20	10.05	101431.030	101433.971	25.748	1.182	-0.526	None	0.000000	0.000000	0	0	1	2.941	1	50	0	
53066.0421	1	-28.949	2.1976	101431.030	101433.971	17.304	0	0	0	0.000	-2.84	-3.51	-0.23	-0.17	0.23	0.96	13.27	9.72	101431.030	101433.971	25.748	1.182	-0.526	None	0.000000	0.000000	0	0	1	2.941	1	50	0	
53066.0690	1	-28.949	2.1976	101431.030	101433.971	17.304	0	0	0	0.000	-2.79	-3.36	-0.38	-0.18	0.23	0.96	13.06	10.19	101431.030	101433.971	25.748	1.182	-0.526	None	0.000000	0.000000	0	0	1	2.941	1	50	0	
53066.0954	1	-28.949	2.1976	101431.030	101433.971	17.304	0	0	0	0.000	-2.84	-3.54	-0.34	-0.18	0.23	0.96	13.20	10.05	101431.030	101433.971	25.748	1.182	-0.526	None	0.000000	0.000000	0	0	1	2.941	1	50	0	
53066.1282	1	-27.191	2.1976	101424.589	101427.530	17.304	0	0	0	0.000	-2.98	-3.22	-0.34	-0.17	0.23	0.96	13.31	9.99	101424.589	101427.530	25.746	1.182	0.010	None	0.000000	0.000000	0	0	1	2.941	1	50	0	
53066.1515	1	-27.191	2.1976	101424.589	101427.530	17.304	0	0	0	0.000	-2.81	-3.57	-0.41	-0.17	0.23	0.96	13.35	9.86	101424.589	101427.530	25.746	1.182	0.010	None	0.000000	0.000000	0	0	1	2.941	1	50	0	
53066.1767	1	-27.191	17.8985	101424.589	101427.530	17.304	0	0	0	0.000	-2.90	-2.99	-0.34	-0.18	0.23	0.95	13.36	10.29	101424.589	101427.530	25.746	1.182	0.010	None	0.000000	0.000000	0	0	1	195.098	1	50	0	
53066.2120	1	-27.191	17.8985	101424.589	101427.530	17.304	0	0	0	0.000	-2.96	-3.45	-0.17	-0.18	0.23	0.96	13.10	10.56	101424.589	101427.530	25.746	1.182	0.010	None	0.000000	0.000000	0	0	1	195.098	1	50	0	
53066.2393	1	-27.191	17.8985	101424.589	101427.530	17.304	0	0	0	0.000	-2.90	-3.54	-0.34	-0.18	0.23	0.96	13.31	10.38	101424.589	101427.530	25.746	1.182	0.010	None	0.000000	0.000000	0	0	1	195.098	1	50	0	
53066.2702	1	-28.276	17.8985	101428.564	101623.662	17.304	0	0	0	0.000	-2.76	-3.45	-0.23	-0.18	0.23	0.96	13.53	10.36	101428.564	101623.662	25.749	1.182	-0.321	None	0.000000	0.000000	0	0	1	195.098	1	50	0	
53066.2974	1	-28.276	17.8985	101428.564	101623.662	17.304	0	0	0	0.000	-2.95	-3.33	-0.35	-0.18	0.23	0.97	13.07	10.21	101428.564	101623.662	25.749	1.182	-0.321	None	0.000000	0.000000	0	0	1	195.098	1	50	0	
53066.3247	1	-28.276	17.8985	101428.564	101623.662	17.304	0	0	0	0.000	-2.92	-3.31	-0.34	-0.18	0.23	0.96	13.21	10.39	101428.564	101623.662	25.749	1.182	-0.321	None	0.000000	0.000000	0	0	1	195.098	1	50	0	
53066.3518	1	-28.276	17.8985	101428.564	101623.662	17.304	0	0	0	0.000	-3.07	-3.37	-0.12	-0.18	0.22	0.95	13.00	10.16	101428.564	101623.662	25.749	1.182	-0.321	None	0.000000	0.000000	0	0	1	195.098	1	50	0	
53066.3792	1	-28.613	12.3014	101429.798	101624.896	17.304	0	0	0	0.000	-2.79	-3.31	-0.27	-0.18	0.24	0.96	13.86	10.37	101429.798	101624.896	25.750	1.182	-0.423	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53066.4597	1	-28.613	12.3014	101429.798	101624.896	14.129	0	0	0	0.000	-2.93	-3.34	-0.15	-0.18	0.22	0.96	12.95	10.27	101429.798	101624.896	25.750	1.182	-0.423	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53066.4818	1	-28.613	12.3014	101429.798	101624.896	14.129	0	0	0	0.000	-2.73	-3.22	-0.40	-0.18	0.23	0.96	13.51	10.21	101429.798	101624.896	25.750	1.182	-0.423	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53066.5051	1	-28.613	12.3014	101429.798	101624.896	14.129	0	0	0	0.000	-2.96	-3.36	-0.46	-0.18	0.23	0.96	13.12	10.19	101429.798	101624.896	25.750	1.182	-0.423	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53066.5321	1	-28.182	12.3014	101428.218	101520.375	14.129	0	0	0	0.000	-2.87	-3.24	-0.41	-0.17	0.24	0.96	13.71	9.94	101428.218	101520.375	25.749	1.182	-0.292	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53066.5594	1	-28.182	12.3014	101428.218	101520.375	14.129	0	0	0	0.000	-2.95	-3.47	-0.32	-0.17	0.23	0.96	13.56	9.90	101428.218	101520.375	25.749	1.182	-0.292	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53066.5868	1	-28.182	12.3014	101428.218	101520.375	14.129	0	0	0	0.000	-3.01	-3.37	-0.34	-0.18	0.23	0.95	13.41	10.27	101428.218	101520.375	25.749	1.182	-0.292	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53066.6143	1	-28.182	12.3014	101428.218	101520.375	14.129	0	0	0	0.000	-2.90	-3.30	-0.47	-0.17	0.23	0.96	13.42	9.94	101428.218	101520.375	25.749	1.182	-0.292	None	0.000000	0.000000	0	0	1	92.157	1	50	0	
53066.6513	1	-28.182	17.0699	101428.218	101520.375	14.129	0	0	0	0.000	-2.73	-3.33	-0.26	-0.18	0.23	0.96	13.40	10.06	101428.218	101520.375	25.749	1.182	-0.292	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53066.6788	1	-28.416	17.0699	101429.076	101606.527	14.129	0	0	0	0.000	-2.93	-3.48	-0.26	-0.17	0.23	0.96	13.09	10.06	101429.076	101606.527	25.746	1.182	-0.363	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53066.7083	1	-28.416	17.0699	101429.076	101606.527	14.129	0	0	0	0.000	-2.93	-3.39	-0.24	-0.17	0.24	0.96	13.87	9.94	101429.076	101606.527	25.746	1.182	-0.363	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53066.7363	1	-28.416	17.0699	101429.076	101606.527	14.129	0	0	0	0.000	-2.82	-3.33	-0.29	-0.17	0.24	0.95	13.82	10.07	101429.076	101606.527	25.746	1.182	-0.363	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53066.7643	1	-28.416	17.0699	101429.076	101606.527	14.129	0	0	0	0.000	-2.82	-3.33	-0.29	-0.17	0.24	0.95	13.82	10.07	101429.076	101606.527	25.746	1.182	-0.363	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53066.7956	1	-28.945	17.0699	101431.015	101608.466	14.129	0	0	0	0.000	-2.92	-3.21	-0.23	-0.18	0.23	0.97	13.20	10.15	101431.015	101608.466	25.751	1.182	-0.525	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53066.8249	1	-28.945	17.0699	101431.015	101608.466	14.129	0	0	0	0.000	-2.92	-3.54	-0.32	-0.17	0.23	0.96	13.26	9.83	101431.015	101608.466	25.751	1.182	-0.525	None	0.000000	0.000000	0	0	1	177.451	1	50	0	
53066.8578	1	-28.945	14.5220	101431.015	101608.466	14.129	0	0	0	0.000	-2.89	-3.39	-0.24	-0.18	0.24	0.96	13.57	10.09	101431.015	101608.466	25.751	1.182	-0.525	None	0.000000	0.000000	0	0	1	128.431	1	50	0	
53066.8908	1	-28.945	14.5220	101431.015	101608.466	14.129	0	0	0	0.000	-2.93	-3.33	-0.27	-0.17	0.23	0.97	13.07	9.94	101431.015	101608.466	25.751	1.182	-0.525	None	0.000000	0.000000	0	0	1	128.431	1	50	0	
53066.9165	1	-28.945	14.5220	101431.015	101608.466	14.129	0	0	0	0.000	-2.76	-3.11	-0.43	-0.17	0.23	0.96	13.19	10.03	101431.015	101608.466	25.751	1.182	-0.525	None	0.000000	0.000000	0	0	1	128.431	1	50	0	
53066.9434	1	-27.836	14.5220	101426.950	101555.382	14.129	0	0	0	0.000	-2.96	-3.37	-0.24	-0.18	0.23	0.97	13.25	10.11	101426.950	101555.382	25.748	1.182	-0.187	None	0.000000	0.000000	0	0	1	128.431	1	50	0	
53066.9688	1	-27.836	14.5220	101426.950	101555.382	14.129	0	0	0	0.000	-2.85	-3.50	-0.32	-0.17	0.23	0.95	13.23	10.10	101426.950	101555.382	25.748	1.182	-0.187	None	0.000000	0.000000	0	0	1	128.431	1	50	0	
53067.0118	1	-27.836	14.5220	101426.950	101555.382	15.999	0	0	0	0.000	-2.93	-3.27	-0.23	-0.17	0.23	0.97	13.23	9.74	101426.950	101555.382	25.748	1.182	-0.187	None	0.000000	0.000000	0	0	1	128.431	1	50	0	
53067.0341	1	-27.836	14.5220	101426.950	101555.382	15.999	0	0	0	0.000	-2.95	-3.39	-0.34	-0.18	0.23	0.95	13.11	10.15	101426.950	101555.382	25.748	1.182	-0.187	None	0.000000	0.000000	0	0	1	128.431	1	50	0	
53067.0637	1	-27.757	14.5220	101426.663	101555.094	15.999	0	0	0	0.000	-2.81	-3.31	-0.24	-0.17	0.23	0.96	13.09	9.96	101426.663	101555.094	25.752	1.182	-0.163	None	0.000000	0.000000	0	0	1	128.431	1	50	0	
53067.0898	1	-27.757	13.6063	101426.663	101555.094	15.999	0	0	0	0.000	-2.90	-3.24	-0.21	-0.18	0.23	0.96	13.31	10.36	101426.663	101555.094	25.752	1.182	-0.163	None	0.000000	0.000000	0	0	1	112.745	1	50	0	
53067.1201	1	-27.757	13.6063	101426.663	101555.094	15.999	0	0	0	0.000	-2.90	-3.24	-0.21	-0.18	0.23	0.96	13.31	10.36	101426.663	101555.094	25.752	1.182	-0.163	None	0.000000	0.000000	0	0	1	112.745	1	50	0	
53067.1425	1	-27.757	13.6063	101426.663	101555.094	15.999	0	0	0	0.000	-2.82	-3.21	-0.34	-0.17	0.23	0.96	13.40	9.72	101426.663	101555.094	25.752	1.182	-0.163	None	0.000000	0.000000	0	0	1	112.745	1	50	0	
53067.1811	1	-27.757	13.6063	101426.663	101555.094	15.999	0	0	0	0.000	-2.85	-3.31	-0.26	-0.18	0.23	0.95	13.48	10.24	101426.663	101555.094	25.752	1.182	-0.163	None	0.000000	0.000000	0	0	1	112.745	1	50	0	
53067.2096	1	-28.786	13.6063	101430.432	101543.177	15.999	0	0	0	0.000	-2.79	-3.34	-0.34	-0.18	0.23	0.95	13.32	10.25	101430.432	101543.177	25.750	1.182	-0.476	None	0.000000	0.000000	0	0	1	112.745	1	50	0	
53067.2370	1	-28.786	13.6063	101430.432	101543.177	15.999	0	0	0	0.000	-2.92	-3.30	-0.26	-0.18	0.23	0.96	13.03	10.33	101430.432	101543.177	25.750	1.182	-0.476	None	0.000000	0.000000	0	0	1	112.745	1	50	0	
53067.2645	1	-28.786	13.6063	101430.432	101543.177	15.999	0	0	0	0.000	-2.92	-3.37	-0.32	-0.18	0.23	0.96	13.35	10.45	101430.432	101543.177	25.750	1.182	-0.476	None	0.000000	0.000000	0	0	1	112.745	1	50	0	
53067.2918	1	-28.786	15.8472	101430.432	101543.177	15.999	0	0	0	0.000	-2.95	-3.24	-0.46	-0.18	0.23	0.96	13.44	10.10	101430.432	101543.177	25.750	1.182	-0.476	None	0.000000	0.000000	0	0	1	152.941	1	50	0	
53067.3336	1	-28.296	15.8472	101428.638	101581.579	15.999	0	0	0	0.000	-2.99	-3.44	-0.32	-0.18	0.23	0.96	13.48	10.29	101428.638	101581.579	25.751	1.182	-0.327	None	0.000000	0.000000	0	0	1	152.941	1	50	0	
53067.3557	1	-28.296	15.8472	101428.638	101581.579	15.999	0	0	0	0.000	-3.02	-3.16	-0.37	-0.18	0.23	0.97	13.45	10.25	101428.638	101581.579	25.751	1.182	-0.327	None	0.000000	0.000000	0	0	1	152.941	1	50	0	
53067.3788	1	-28.296	15.8472	101428.638	101581.579	15.999	0	0	0	0.000	-3.01	-3.30	-0.53	-0.17	0.23	0.96	13.25	9.87	101428.638	101581.579	25.751	1.182	-0.327	None	0.000000	0.000000	0	0	1	152.941	1	50	0	
53067.4057	1	-28.296	15.8472	101428.638	101581.579	15.999	0	0	0	0.000	-2.82	-3.42	-0.27	-0.17	0.23	0.97	13.20	9.50	101428.638	101581.579	25.751	1.182	-0.327	None	0.000000	0.000000	0	0	1	152.941	1	50	0	
53067.4326	1	-28.296	15.8472	101428.638	101581.579	15.999	0	0	0	0.000	-2.84	-3.42	-0.41	-0.18	0.23	0.96	13.26	10.38	101428.638	101581.579	25.751	1.182	-0.327	None	0.000000	0.000000	0	0	1	152.941	1	50	0	
53067.4597	1	-28.122	15.8472	101427.999	101580.940	15.999	0	0	0	0.000	-2.87	-3.16	-0.32	-0.17	0.23	0.96	13.21	9.91	101427.999	101580.940	25.751	1.182	-0.274	None	0.000000	0.000000	0	0	1	152.941	1	50	0	
53067.4866	1	-28.122	15.8472	101427.999	101580.940	15.999	0	0	0	0.000	-2.93	-3.15	-0.34	-0.17	0.23	0.95	13.49	9.99	101427.999	101580.940	25.751	1.182	-0.274	None	0.000000	0.000000	0	0	1	152.941	1	50	0	
53067.5136	1	-28.122	22.4473	101427.999	101580.940	15.999	0	0	0	0.000	-2.79	-3.34	-0.32	-0.17	0.23	0.96	13.35	9.64	101427.999	101580.940	25.751	1.182	-0.274	None	0.000000	0.000000	0	0	1	306.863	1	50	0	
53067.6132	1	-28.031	22.4473	101427.664	101734.526	9.410	0	0	0	0.000	-3.01	-3.36	-0.31	-0.18	0.23	0.97	13.30	10.24	101427.664	101734.526	25.754	1.182	-0.246	None	0.000000	0.000000	0	0	1	306.863	1	50	0	
53067.6420	1	-28.031	22.4473	101427.664	101734.526	9.410	0	0	0	0.000	-2.95	-3.50	-0.32	-0.18	0.23	0.96	13.28	10.20	101427.664	101734.526	25.754	1.182	-0.246	None	0.000000	0.000000	0	0	1	306.863	1	50	0	
53067.6716	1	-28.031	22.4473	101427.664	101734.526	9.410	0	0	0	0.000	-2.89	-3.40	-0.24	-0.17	0.24	0.96	13.62	9.99	101427.664	101734.526	25.754	1.182	-0.246	None	0.000000	0.000000	0	0	1	306.863	1	50	0	
53067.7006	1	-28.031	22.4473	101427.664	101734.526	9.410	0	0	0	0.000	-3.05	-3.22	-0.38	-0.18	0.22	0.96	12.97	10.28	101427.664	101734.526	25.754	1.182	-0.246	None	0.000000	0.000000	0	0	1	306.863	1	50	0	
53067.7290	1	-28.274	22.4473	101428.557	101735.420	9.410	0	0	0	0.000	-2.92	-3.39	-0.38	-0.18	0.22	0.96	12.99	10.42	101428.557	101735.420	25.755	1.182	-0.320	None	0.000000	0.000000	0	0	1	306.863	1	50	0	
53067.7559	1	-28.274	22.4473	101428.557	101735.420	9.410	0	0	0	0.000	-2.90	-3.27	-0.24	-0.17	0.23	0.96	13.31	9.99	101428.557	101735.420	25.755	1.182	-0.320	None	0.000000	0.000000	0	0	1	306.863	1	50	0	
53067.7811	1	-28.274	6.0849	101428.557	101735.420	9.410	0	0	0	0.000	-2.89	-3.34	-0.31	-0.18	0.23	0.96	13.18	10.41	101428.557	101735.420	25.755	1.182	-0.320	None	0.000000	0.000000	0	0	1	22.549	1	50	0	
53067.8207	1	-28.274	6.0849	101428.557	101735.420	9.410	0	0	0	0.000	-2.95	-3.48	-0.41	-0.17	0.23	0.96	13.42	9.90	101428.557	101735.420	25.755	1.182	-0.320	None	0.000000	0.000000	0	0	1	22.549	1	50	0	
53067.8476	1	-28.682	6.0849	101430.050	101452.599	9.410	0	0	0	0.000	-2.79	-3.34	-0.31	-0.18	0.23	0.97	13.13	10.20	101430.050	101452.599	25.758	1.182	-0.444	None	0.000000	0.000000	0	0	1	22.549	1	50	0	
53067.8745	1	-28.682	6.0849	101430.050	101452.599	9.410	0	0	0	0.000	-2.82	-3.44	-0.29	-0.18	0.23	0.96	13.21	10.22	101430.050	101452.599	25.758	1.182	-0.444	None	0.000000	0.000000	0	0	1	22.549	1	50	0	
53067.9014	1	-28.682	6.0849	101430.050	101452.599	9.410	0	0	0	0.000	-2.98	-3.48	-0.27	-0.18	0.23	0.96	13.44	10.10	101430.050	101452.599	25.758	1.182	-0.444	None	0.000000	0.000000	0	0	1	22.549	1	50	0	
53067.9283	1	-28.682	6.0849	101430.050	101452.599	9.410	0	0	0	0.000	-2.98	-3.34	-0.18	-0.17	0.23	0.95	13.38	10.03	101430.050	101452.599	25.758	1.182	-0.444	None	0.000000	0.000000	0	0	1	22.549	1	50	0	
53067.9552	1	-28.682	6.0849	101430.050	101452.599	9.410	0	0	0	0.000	-2.98	-3.30	-0.23	-0.18	0.23	0.96	13.42	10.32	101430.050	101452.599	25.758	1.182	-0.444	None	0.000000	0.000000	0	0	1	22.549	1	50	0	
53067.9821	1	-27.995	6.0849	101427.534	101450.083	9.410	0	0	0	0.000	-3.01	-3.54	-0.15	-0.18	0.23	0.95	13.56	10.20	101427.534	101450.083	25.757	1.182	-0.235	None	0.000000	0.000000	0	0	1	22.549	1	50	0	
53068.0084	1	-27.995	6.0849	101427.534	101450.083	9.410	0	0	0	0.000	-2.84	-3.25	-0.52	-0.17	0.22	0.96	12.92	9.98	101427.534	101450.083	25.757	1.182	-0.235	None	0.000000	0.000000	0	0	1	22.549	1	50	0	
53068.0381	1	-27.995	17.3040	101427.534	101450.083	9.410	0	0	0	0.000	-2.93	-3.34	-0.26	-0.18	0.23	0.96	13.49	10.12	101427.534	101450.083	25.757	1.182	-0.235	None	0.000000	0.000000	0	0	1	182.353	1	50	0	
53068.0673	1	-27.995	17.3040	101427.534	101450.083	9.410	0	0	0	0.000	-2.98	-3.25	-0.32	-0.18	0.23	0.97	13.37	10.07	101427.534	101450.083	25.757	1.182	-0.235	None	0.000000	0.000000	0	0	1	182.353	1	50	0	
53068.1036	1	-27.995	17.3040	101427.534	101450.083	9.410	0	0	0	0.000	-2.84	-3.19	-0.23	-0.17	0.23	0.95	13.20	10.08	101427.534	101450.083	25.757	1.182	-0.235	None	0.000000	0.000000	0	0	1	182.353	1	50	0	
53068.1345	1	-28.139	17.3040	101428.062	101610.415	9.410	0	0	0	0.000	-2.81	-3.28	-0.37	-0.18	0.23	0.96	13.15	10.11	101428.062	101610.415	25.755	1.182	-0.279	None	0.000000	0.000000	0	0	1	182.353	1	50	0	
53068.1742	1	-28.139	17.3040	101428.062	101610.415	0.000	0	0	0	0.000	-2.98	-3.36	-0.18	-0.18	0.23	0.96	13.49	10.35	101428.062	101610.415	25.755	1.182	-0.279	None	0.000000	0.000000	0	0	1	182.353	1	50	0	
53068.1968	1	-28.139	17.3040	101428.062	101610.415	0.000	0	0	0	0.000	-2.92	-3.39	-0.27	-0.18	0.23	0.96	13.31	10.30	101428.062	101610.415	25.755	1.182	-0.279	None	0.000000	0.000000	0	0	1	182.353	1	50	0	
53068.2199	1	-28.139	17.3040	101428.062	101610.415	0.000	0	0	0	0.000	-2.90	-3.13	-0.31	-0.18	0.23	0.96	13.48	10.19	101428.062	101610.415	25.755	1.182	-0.279	None	0.000000	0.000000	0	0	1	182.353	1	50	0	
53068.2532	1	-28.139	15.0661	101428.062	101610.415	0.000	0	0	0	0.000	-2.73	-3.22	-0.38	-0.18	0.24	0.97	13.56	10.17	101428.062	101610.415	25.755	1.182	-0.279	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53068.2756	1	-28.585	15.0661	101429.696	101567.932	0.000	0	0	0	0.000	-2.90	-3.28	-0.40	-0.17	0.23	0.96	13.50	9.96	101429.696	101567.932	25.752	1.182	-0.415	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53068.3009	1	-28.585	15.0661	101429.696	101567.932	0.000	0	0	0	0.000	-2.72	-3.24	-0.31	-0.18	0.23	0.96	13.29	10.28	101429.696	101567.932	25.752	1.182	-0.415	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53068.3280	1	-28.585	15.0661	101429.696	101567.932	0.000	0	0	0	0.000	-2.93	-3.33	-0.32	-0.17	0.23	0.96	13.38	9.83	101429.696	101567.932	25.752	1.182	-0.415	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53068.3549	1	-28.585	15.0661	101429.696	101567.932	0.000	0	0	0	0.000	-2.70	-3.59	-0.27	-0.17	0.23	0.96	13.21	9.91	101429.696	101567.932	25.752	1.182	-0.415	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53068.3855	1	-28.585	15.0661	101429.696	101567.932	0.000	0	0	0	0.000	-2.96	-3.30	-0.35	-0.17	0.23	0.96	13.41	10.09	101429.696	101567.932	25.752	1.182	-0.415	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53068.4126	1	-28.153	15.0661	101428.113	101566.348	0.000	0	0	0	0.000	-2.89	-3.42	-0.53	-0.18	0.23	0.96	13.18	10.36	101428.113	101566.348	25.755	1.182	-0.283	None	0.000000	0.000000	0	0	1	138.235	1	50	0	
53068.4398	1	-28.153	16.1989	101428.113	101566.348	0.000	0	0	0	0.000	-2.82	-3.33	-0.35	-0.18	0.23	0.96	13.20	10.32	101428.113	101566.348	25.755	1.182	-0.283	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
53068.4775	1	-28.153	16.1989	101428.113	101566.348	0.000	0	0	0	0.000	-2.84	-3.25	-0.24	-0.18	0.23	0.96	13.34	10.49	101428.113	101566.348	25.755	1.182	-0.283	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
53068.5002	1	-28.153	16.1989	101428.113	101566.348	0.000	0	0	0	0.000	-2.87	-3.27	-0.34	-0.18	0.23	0.96	13.30	10.57	101428.113	101566.348	25.755	1.182	-0.283	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
53068.5272	1	-28.873	16.1989	101430.752	101590.556	0.000	0	0	0	0.000	-2.87	-3.42	-0.41	-0.17	0.23	0.96	13.40	9.91	101430.752	101590.556	25.762	1.182	-0.503	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
53068.5498	1	-28.873	16.1989	101430.752	101590.556	0.000	0	0	0	0.000	-2.90	-3.27	-0.26	-0.18	0.23	0.96	13.08	10.11	101430.752	101590.556	25.762	1.182	-0.503	None	0.000000	0.000000	0	0	1	159.804	1	50	0	
