Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
47766.9748	0	-273.194	3.8064	102329.185	102338.009	6.593	0	0	0	11.835	-3.39	-3.28	-0.56	1.00	0.20	0.12	11.19	-76.90	102329.185	102338.009	24.500	1.198	-0.090		0.000000	0.000000	0	0	1	8.824	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47766.9976	0	-273.194	3.8064	102329.185	102338.009	6.593	0	0	0	11.835	-3.51	-3.21	-0.56	1.00	0.20	0.13	11.01	-76.73	102329.185	102338.009	24.500	1.198	-0.090		0.000000	0.000000	0	0	1	8.824	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.0256	0	-273.194	3.8064	102329.185	102338.009	6.593	0	0	0	11.835	-3.47	-3.48	-0.38	1.00	0.19	0.12	10.62	-77.23	102329.185	102338.009	24.500	1.198	-0.090		0.000000	0.000000	0	0	1	8.824	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.0507	0	-273.194	3.8064	102329.185	102338.009	6.593	0	0	0	11.835	-3.47	-3.48	-0.38	1.00	0.19	0.12	10.62	-77.23	102329.185	102338.009	24.500	1.198	-0.090		0.000000	0.000000	0	0	1	8.824	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.0733	0	-273.194	3.8064	102329.185	102338.009	6.593	0	0	0	11.835	-3.28	-3.56	-0.46	1.00	0.20	0.13	11.13	-76.69	102329.185	102338.009	24.500	1.198	-0.090		0.000000	0.000000	0	0	1	8.824	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.1011	0	-273.487	3.8064	102330.265	102339.088	6.593	0	0	0	11.835	-3.18	-3.54	-0.34	1.00	0.20	0.00	11.08	-78.92	102330.265	102339.088	24.503	1.198	-0.179		0.000000	0.000000	0	0	1	8.824	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.1250	0	-273.487	3.8064	102330.265	102339.088	6.593	0	0	0	11.835	-3.18	-3.54	-0.34	1.00	0.20	0.00	11.08	-78.92	102330.265	102339.088	24.503	1.198	-0.179		0.000000	0.000000	0	0	1	8.824	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.1527	0	-273.487	5.3830	102330.265	102339.088	6.593	0	0	0	11.835	-3.34	-3.27	-0.46	0.99	0.20	0.13	11.15	-76.73	102330.265	102339.088	24.503	1.198	-0.179		0.000000	0.000000	0	0	1	17.647	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.1801	0	-273.487	5.3830	102330.265	102339.088	6.593	0	0	0	11.835	-3.56	-3.44	-0.46	1.00	0.20	0.25	10.95	-72.30	102330.265	102339.088	24.503	1.198	-0.179		0.000000	0.000000	0	0	1	17.647	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.2031	0	-273.487	5.3830	102330.265	102339.088	6.593	0	0	0	11.835	-3.56	-3.44	-0.46	1.00	0.20	0.25	10.95	-72.30	102330.265	102339.088	24.503	1.198	-0.179		0.000000	0.000000	0	0	1	17.647	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.2350	0	-273.599	5.3830	102330.680	102348.327	6.593	0	0	0	11.835	-3.44	-3.11	-0.34	1.12	0.20	0.12	9.82	-78.34	102330.680	102348.327	24.505	1.198	-0.214		0.000000	0.000000	0	0	1	17.647	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.2578	0	-273.599	5.3830	102330.680	102348.327	6.593	0	0	0	11.835	-3.25	-3.50	-0.50	1.00	0.19	0.13	10.91	-76.83	102330.680	102348.327	24.505	1.198	-0.214		0.000000	0.000000	0	0	1	17.647	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.2805	0	-273.599	5.3830	102330.680	102348.327	6.593	0	0	0	11.835	-3.25	-3.50	-0.50	1.00	0.19	0.13	10.91	-76.83	102330.680	102348.327	24.505	1.198	-0.214		0.000000	0.000000	0	0	1	17.647	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.3031	0	-273.599	5.3830	102330.680	102348.327	6.593	0	0	0	11.835	-3.37	-3.34	-0.43	1.00	0.19	0.00	10.98	-79.02	102330.680	102348.327	24.505	1.198	-0.214		0.000000	0.000000	0	0	1	17.647	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.3288	0	-273.599	5.3830	102330.680	102348.327	6.593	0	0	0	11.835	-3.50	-3.21	-0.37	1.00	0.19	0.13	10.97	-76.73	102330.680	102348.327	24.505	1.198	-0.214		0.000000	0.000000	0	0	1	17.647	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.3518	0	-273.943	5.3830	102331.947	102349.594	6.593	0	0	0	11.835	-3.50	-3.21	-0.37	1.00	0.19	0.13	10.97	-76.73	102331.947	102349.594	24.506	1.198	-0.318		0.000000	0.000000	0	0	1	17.647	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.3985	0	-273.943	0.0000	102331.947	102349.594	6.593	0	0	0	11.835	-3.39	-3.53	-0.40	1.00	0.20	0.13	11.00	-76.66	102331.947	102349.594	24.506	1.198	-0.318		0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.011	0.011	0.00	1	1	8668		
47767.4451	0	-273.943	0.0000	102331.947	102349.594	7.064	0	0	0	8.882	-3.39	-3.53	-0.40	1.00	0.20	0.13	11.00	-76.66	102331.947	102349.594	24.506	1.198	-0.318		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.4679	0	-273.943	0.0000	102331.947	102349.594	7.064	0	0	0	8.882	-3.33	-3.40	-0.47	1.00	0.20	0.13	11.01	-76.81	102331.947	102349.594	24.506	1.198	-0.318		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.4959	0	-273.206	0.0000	102329.228	102329.228	7.064	0	0	0	8.882	-3.34	-3.10	-0.34	0.99	0.19	0.25	10.41	-72.55	102329.228	102329.228	24.507	1.198	-0.094		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.5197	0	-273.206	0.0000	102329.228	102329.228	7.064	0	0	0	8.882	-3.34	-3.10	-0.34	0.99	0.19	0.25	10.41	-72.55	102329.228	102329.228	24.507	1.198	-0.094		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.5423	0	-273.206	0.0000	102329.228	102329.228	7.064	0	0	0	8.882	-3.42	-3.39	-0.56	0.99	0.19	0.13	11.00	-76.74	102329.228	102329.228	24.507	1.198	-0.094		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.5703	0	-273.206	0.0000	102329.228	102329.228	7.064	0	0	0	8.882	-3.36	-3.39	-0.43	0.99	0.19	0.13	10.99	-76.76	102329.228	102329.228	24.507	1.198	-0.094		0.000000	0.000000	0	0	1	0	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.5971	0	-273.206	4.7474	102329.228	102329.228	7.064	0	0	0	8.882	-3.36	-3.39	-0.43	0.99	0.19	0.13	10.99	-76.76	102329.228	102329.228	24.507	1.198	-0.094		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.6197	0	-273.206	4.7474	102329.228	102329.228	7.064	0	0	0	8.882	-3.24	-3.34	-0.46	1.00	0.20	0.13	11.12	-76.67	102329.228	102329.228	24.507	1.198	-0.094		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.6424	0	-272.981	4.7474	102328.397	102342.123	7.064	0	0	0	8.882	-3.54	-3.13	-0.46	1.00	0.19	0.13	10.88	-76.93	102328.397	102342.123	24.504	1.198	-0.025		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.6729	0	-272.981	4.7474	102328.397	102342.123	7.064	0	0	0	8.882	-3.54	-3.13	-0.46	1.00	0.19	0.13	10.88	-76.93	102328.397	102342.123	24.504	1.198	-0.025		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.6954	0	-272.981	4.7474	102328.397	102342.123	7.064	0	0	0	8.882	-3.50	-3.63	-0.40	0.99	0.20	0.13	11.41	-76.45	102328.397	102342.123	24.504	1.198	-0.025		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.7179	0	-272.981	4.7474	102328.397	102342.123	7.064	0	0	0	8.882	-3.51	-3.50	-0.56	1.00	0.20	0.13	11.28	-76.62	102328.397	102342.123	24.504	1.198	-0.025		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.7483	0	-272.981	4.7474	102328.397	102342.123	7.064	0	0	0	8.882	-3.51	-3.50	-0.56	1.00	0.20	0.13	11.28	-76.62	102328.397	102342.123	24.504	1.198	-0.025		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.7712	0	-273.516	4.7474	102330.373	102344.098	7.064	0	0	0	8.882	-3.47	-3.47	-0.29	1.00	0.19	0.13	10.84	-76.97	102330.373	102344.098	24.507	1.198	-0.188		0.000000	0.000000	0	0	1	13.725	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.7990	0	-273.516	4.9140	102330.373	102344.098	7.064	0	0	0	8.882	-3.31	-3.13	-0.47	1.00	0.20	0.12	11.40	-76.62	102330.373	102344.098	24.507	1.198	-0.188		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.8482	0	-273.516	4.9140	102330.373	102344.098	7.064	0	0	0	8.882	-3.31	-3.48	-0.49	0.99	0.19	0.13	10.89	-76.69	102330.373	102344.098	24.507	1.198	-0.188		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.8711	0	-273.516	4.9140	102330.373	102344.098	7.064	0	0	0	8.882	-3.31	-3.48	-0.49	0.99	0.19	0.13	10.89	-76.69	102330.373	102344.098	24.507	1.198	-0.188		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.8936	0	-273.079	4.9140	102328.761	102343.466	7.064	0	0	0	8.882	-3.36	-3.34	-0.46	1.00	0.19	0.13	10.81	-76.91	102328.761	102343.466	24.506	1.198	-0.055		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.9182	0	-273.079	4.9140	102328.761	102343.466	7.064	0	0	0	8.882	-3.13	-3.30	-0.47	1.00	0.19	0.13	10.74	-77.05	102328.761	102343.466	24.506	1.198	-0.055		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.9460	0	-273.079	4.9140	102328.761	102343.466	7.064	0	0	0	8.882	-3.33	-3.25	-0.35	0.99	0.19	0.12	10.71	-77.22	102328.761	102343.466	24.506	1.198	-0.055		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.008	0.002	0.002	0.00	1	1	8662		
47767.9912	0	-273.079	4.9140	102328.761	102343.466	5.814	0	0	0	7.506	-3.33	-3.25	-0.35	0.99	0.19	0.12	10.71	-77.22	102328.761	102343.466	24.506	1.198	-0.055		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.0139	0	-272.893	0.0000	102328.073	102342.779	5.814	0	0	0	7.506	-3.28	-3.40	-0.41	1.00	0.20	0.13	10.99	-76.87	102328.073	102342.779	24.506	1.198	0.001		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.0650	0	-272.893	0.0000	102328.073	102342.779	5.814	0	0	0	7.506	-3.33	-3.53	-0.49	0.99	0.20	0.25	11.03	-72.19	102328.073	102342.779	24.506	1.198	0.001		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.0876	0	-272.893	0.0000	102328.073	102342.779	5.814	0	0	0	7.506	-3.51	-3.13	-0.47	1.00	0.19	0.14	10.67	-76.78	102328.073	102342.779	24.506	1.198	0.001		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.1102	0	-272.893	0.0000	102328.073	102342.779	5.814	0	0	0	7.506	-3.51	-3.13	-0.47	1.00	0.19	0.14	10.67	-76.78	102328.073	102342.779	24.506	1.198	0.001		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.1408	0	-272.893	0.0000	102328.073	102342.779	5.814	0	0	0	7.506	-3.48	-3.40	-0.49	0.88	0.20	0.13	12.45	-75.05	102328.073	102342.779	24.506	1.198	0.001		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.1677	0	-272.958	0.0000	102328.312	102328.312	5.814	0	0	0	7.506	-3.31	-3.51	-0.52	1.00	0.19	0.12	10.75	-77.14	102328.312	102328.312	24.508	1.198	-0.018		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.1933	0	-272.958	0.0000	102328.312	102328.312	5.814	0	0	0	7.506	-3.19	-3.25	-0.60	1.00	0.20	0.01	11.15	-78.83	102328.312	102328.312	24.508	1.198	-0.018		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.2187	0	-272.958	0.0000	102328.312	102328.312	5.814	0	0	0	7.506	-3.19	-3.25	-0.60	1.00	0.20	0.01	11.15	-78.83	102328.312	102328.312	24.508	1.198	-0.018		0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.2473	0	-272.958	3.5887	102328.312	102328.312	5.814	0	0	0	7.506	-3.47	-3.25	-0.53	0.99	0.20	0.12	11.17	-76.82	102328.312	102328.312	24.508	1.198	-0.018		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.2749	0	-272.958	3.5887	102328.312	102328.312	5.814	0	0	0	7.506	-3.37	-3.51	-0.40	1.00	0.20	0.13	11.01	-76.68	102328.312	102328.312	24.508	1.198	-0.018		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.3013	0	-272.964	3.5887	102328.336	102336.180	5.814	0	0	0	7.506	-3.37	-3.51	-0.40	1.00	0.20	0.13	11.01	-76.68	102328.336	102336.180	24.506	1.198	-0.020		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.3300	0	-272.964	3.5887	102328.336	102336.180	5.814	0	0	0	7.506	-3.36	-3.30	-0.29	1.00	0.19	0.00	10.80	-79.20	102328.336	102336.180	24.506	1.198	-0.020		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.3529	0	-272.964	3.5887	102328.336	102336.180	5.814	0	0	0	7.506	-3.30	-3.10	-0.47	0.99	0.19	0.00	11.03	-78.97	102328.336	102336.180	24.506	1.198	-0.020		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.3755	0	-272.964	3.5887	102328.336	102336.180	5.814	0	0	0	7.506	-3.30	-3.10	-0.47	0.99	0.19	0.00	11.03	-78.97	102328.336	102336.180	24.506	1.198	-0.020		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.4003	0	-272.964	3.5887	102328.336	102336.180	5.814	0	0	0	7.506	-3.62	-3.18	-0.38	0.99	0.20	0.13	11.07	-76.68	102328.336	102336.180	24.506	1.198	-0.020		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.4232	0	-273.396	3.5887	102329.932	102337.775	5.814	0	0	0	7.506	-3.42	-3.50	-0.24	1.00	0.19	0.13	10.88	-76.95	102329.932	102337.775	24.507	1.198	-0.152		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.4458	0	-273.396	3.5887	102329.932	102337.775	5.814	0	0	0	7.506	-3.42	-3.50	-0.24	1.00	0.19	0.13	10.88	-76.95	102329.932	102337.775	24.507	1.198	-0.152		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.4697	0	-273.396	3.5887	102329.932	102337.775	5.814	0	0	0	7.506	-3.45	-3.28	-0.40	1.12	0.19	0.13	9.64	-78.36	102329.932	102337.775	24.507	1.198	-0.152		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.009	-0.005	0.022	0.00	1	1	8659		
47768.5377	0	-273.396	3.5887	102329.932	102337.775	7.064	0	0	0	10.386	-3.45	-3.28	-0.40	1.12	0.19	0.13	9.64	-78.36	102329.932	102337.775	24.507	1.198	-0.152		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.5642	0	-273.510	3.5887	102330.349	102338.192	7.064	0	0	0	10.386	-3.25	-3.22	-0.52	0.99	0.20	0.25	10.94	-72.31	102330.349	102338.192	24.512	1.198	-0.186		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.5899	0	-273.510	3.5887	102330.349	102338.192	7.064	0	0	0	10.386	-3.54	-3.33	-0.53	0.98	0.19	0.13	10.90	-76.81	102330.349	102338.192	24.512	1.198	-0.186		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.6128	0	-273.510	3.5887	102330.349	102338.192	7.064	0	0	0	10.386	-3.54	-3.33	-0.53	0.98	0.19	0.13	10.90	-76.81	102330.349	102338.192	24.512	1.198	-0.186		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.6354	0	-273.510	3.5887	102330.349	102338.192	7.064	0	0	0	10.386	-3.48	-3.05	-0.52	0.98	0.19	0.13	11.00	-76.72	102330.349	102338.192	24.512	1.198	-0.186		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.6653	0	-273.510	3.5887	102330.349	102338.192	7.064	0	0	0	10.386	-3.37	-3.25	-0.55	1.00	0.19	0.13	10.84	-77.04	102330.349	102338.192	24.512	1.198	-0.186		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.6918	0	-273.839	3.5887	102331.563	102339.406	7.064	0	0	0	10.386	-3.37	-3.25	-0.55	1.00	0.19	0.13	10.84	-77.04	102331.563	102339.406	24.508	1.198	-0.286		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.7149	0	-273.839	3.5887	102331.563	102339.406	7.064	0	0	0	10.386	-3.21	-3.18	-0.49	0.99	0.19	0.13	10.87	-76.88	102331.563	102339.406	24.508	1.198	-0.286		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.7398	0	-273.839	3.5887	102331.563	102339.406	7.064	0	0	0	10.386	-3.44	-3.22	-0.46	1.00	0.20	0.13	11.15	-76.72	102331.563	102339.406	24.508	1.198	-0.286		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.7626	0	-273.839	3.5887	102331.563	102339.406	7.064	0	0	0	10.386	-3.44	-3.22	-0.46	1.00	0.20	0.13	11.15	-76.72	102331.563	102339.406	24.508	1.198	-0.286		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.7855	0	-273.839	3.5887	102331.563	102339.406	7.064	0	0	0	10.386	-3.34	-3.39	-0.47	0.99	0.19	0.25	10.75	-72.51	102331.563	102339.406	24.508	1.198	-0.286		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.8142	0	-272.953	3.5887	102328.296	102336.140	7.064	0	0	0	10.386	-3.31	-3.16	-0.43	1.00	0.20	0.14	11.21	-76.33	102328.296	102336.140	24.510	1.198	-0.017		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.8368	0	-272.953	3.5887	102328.296	102336.140	7.064	0	0	0	10.386	-3.31	-3.16	-0.43	1.00	0.20	0.14	11.21	-76.33	102328.296	102336.140	24.510	1.198	-0.017		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.8593	0	-272.953	3.5887	102328.296	102336.140	7.064	0	0	0	10.386	-3.27	-3.34	-0.43	1.00	0.20	0.13	11.02	-76.80	102328.296	102336.140	24.510	1.198	-0.017		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.8896	0	-272.953	3.5887	102328.296	102336.140	7.064	0	0	0	10.386	-3.27	-3.34	-0.43	1.00	0.20	0.13	11.02	-76.80	102328.296	102336.140	24.510	1.198	-0.017		0.000000	0.000000	0	0	1	7.843	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.9231	0	-272.953	0.0000	102328.296	102336.140	7.064	0	0	0	10.386	-3.42	-3.44	-0.52	1.12	0.19	0.13	9.72	-78.20	102328.296	102336.140	24.510	1.198	-0.017		0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.9528	0	-273.181	0.0000	102329.137	102329.137	7.064	0	0	0	10.386	-3.42	-3.44	-0.52	1.12	0.19	0.13	9.72	-78.20	102329.137	102329.137	24.512	1.198	-0.086		0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47768.9756	0	-273.181	0.0000	102329.137	102329.137	7.064	0	0	0	10.386	-3.34	-3.40	-0.37	0.99	0.20	0.13	11.09	-76.67	102329.137	102329.137	24.512	1.198	-0.086		0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47769.0035	0	-273.181	0.0000	102329.137	102329.137	7.064	0	0	0	10.386	-3.27	-3.56	-0.34	1.00	0.20	0.13	11.27	-76.42	102329.137	102329.137	24.512	1.198	-0.086		0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47769.0326	0	-273.181	0.0000	102329.137	102329.137	7.064	0	0	0	10.386	-3.47	-3.22	-0.27	1.00	0.19	0.14	10.78	-76.64	102329.137	102329.137	24.512	1.198	-0.086		0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.000	0.023	0.00	1	1	8689		
47769.0884	0	-272.942	0.0000	102328.255	102328.255	6.344	0	0	0	5.951	-3.42	-3.22	-0.32	1.00	0.19	0.13	10.63	-77.17	102328.255	102328.255	24.509	1.198	-0.014		0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
47769.1165	0	-272.942	5.0752	102328.255	102328.255	6.344	0	0	0	5.951	-3.15	-3.50	-0.58	1.00	0.19	0.13	10.77	-76.97	102328.255	102328.255	24.509	1.198	-0.014		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
47769.1547	0	-272.942	5.0752	102328.255	102328.255	6.344	0	0	0	5.951	-3.15	-3.50	-0.58	1.00	0.19	0.13	10.77	-76.97	102328.255	102328.255	24.509	1.198	-0.014		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
47769.1775	0	-272.942	5.0752	102328.255	102328.255	6.344	0	0	0	5.951	-3.45	-3.27	-0.44	1.00	0.20	0.13	11.04	-76.83	102328.255	102328.255	24.509	1.198	-0.014		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
47769.2098	0	-273.146	5.0752	102329.006	102344.692	6.344	0	0	0	5.951	-3.45	-3.45	-0.53	1.00	0.20	0.12	11.06	-76.89	102329.006	102344.692	24.512	1.198	-0.076		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
47769.2325	0	-273.146	5.0752	102329.006	102344.692	6.344	0	0	0	5.951	-3.45	-3.45	-0.53	1.00	0.20	0.12	11.06	-76.89	102329.006	102344.692	24.512	1.198	-0.076		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
47769.2555	0	-273.146	5.0752	102329.006	102344.692	6.344	0	0	0	5.951	-3.33	-3.50	-0.41	1.12	0.19	0.12	9.62	-78.55	102329.006	102344.692	24.512	1.198	-0.076		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
47769.2835	0	-273.146	5.0752	102329.006	102344.692	6.344	0	0	0	5.951	-3.36	-3.30	-0.53	0.99	0.20	0.12	11.39	-76.66	102329.006	102344.692	24.512	1.198	-0.076		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
47769.3068	0	-273.146	5.0752	102329.006	102344.692	6.344	0	0	0	5.951	-3.36	-3.30	-0.53	0.99	0.20	0.12	11.39	-76.66	102329.006	102344.692	24.512	1.198	-0.076		0.000000	0.000000	0	0	1	15.686	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
47769.3312	0	-273.108	3.8064	102328.867	102344.554	6.344	0	0	0	5.951	-3.50	-3.53	-0.55	1.00	0.19	0.13	10.92	-76.88	102328.867	102344.554	24.514	1.198	-0.064		0.000000	0.000000	0	0	1	8.824	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
47769.3705	0	-273.108	3.8064	102328.867	102344.554	6.344	0	0	0	5.951	-3.45	-3.08	-0.35	1.12	0.19	0.13	9.68	-78.34	102328.867	102344.554	24.514	1.198	-0.064		0.000000	0.000000	0	0	1	8.824	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
47769.3981	0	-273.108	3.8064	102328.867	102344.554	6.344	0	0	0	5.951	-3.15	-3.57	-0.47	0.99	0.20	0.13	11.39	-76.55	102328.867	102344.554	24.514	1.198	-0.064		0.000000	0.000000	0	0	1	8.824	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
47769.4212	0	-273.108	3.8064	102328.867	102344.554	6.344	0	0	0	5.951	-3.15	-3.57	-0.47	0.99	0.20	0.13	11.39	-76.55	102328.867	102344.554	24.514	1.198	-0.064		0.000000	0.000000	0	0	1	8.824	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
47769.4436	0	-273.108	3.8064	102328.867	102344.554	6.344	0	0	0	5.951	-3.27	-3.31	-0.47	1.00	0.20	0.12	11.12	-76.93	102328.867	102344.554	24.514	1.198	-0.064		0.000000	0.000000	0	0	1	8.824	0	0	0	-0.016	-0.028	0.026	0.00	1	1	8677		
