Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
47293.0609	0	-269.172	0.0000	102314.342	102314.342	6.216	0	0	0	10.988	-3.51	-3.36	-0.49	0.99	0.19	0.13	10.88	-76.85	102314.342	102314.342	24.897	1.196	0.443	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.0837	0	-269.172	0.0000	102314.342	102314.342	6.216	0	0	0	10.988	-3.51	-3.36	-0.49	0.99	0.19	0.13	10.88	-76.85	102314.342	102314.342	24.897	1.196	0.443	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.1058	0	-269.072	0.0000	102313.973	102313.973	6.216	0	0	0	10.988	-3.60	-3.47	-0.50	0.99	0.19	0.13	10.95	-76.77	102313.973	102313.973	24.898	1.196	0.473	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.1299	0	-269.072	0.0000	102313.973	102313.973	6.216	0	0	0	10.988	-3.15	-3.44	-0.44	1.00	0.20	0.25	10.98	-72.40	102313.973	102313.973	24.898	1.196	0.473	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.1520	0	-269.072	0.0000	102313.973	102313.973	6.216	0	0	0	10.988	-3.15	-3.44	-0.44	1.00	0.20	0.25	10.98	-72.40	102313.973	102313.973	24.898	1.196	0.473	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.1741	0	-269.072	0.0000	102313.973	102313.973	6.216	0	0	0	10.988	-3.22	-3.54	-0.44	1.12	0.20	0.12	10.01	-78.31	102313.973	102313.973	24.898	1.196	0.473	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.1963	0	-269.072	0.0000	102313.973	102313.973	6.216	0	0	0	10.988	-3.25	-3.13	-0.50	0.99	0.20	0.12	11.08	-77.03	102313.973	102313.973	24.898	1.196	0.473	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.2259	0	-269.223	0.0000	102314.531	102314.531	6.216	0	0	0	10.988	-3.25	-3.13	-0.50	0.99	0.20	0.12	11.08	-77.03	102314.531	102314.531	24.901	1.196	0.427	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.2567	0	-269.223	0.0000	102314.531	102314.531	6.216	0	0	0	10.988	-3.57	-3.24	-0.63	1.00	0.20	0.13	11.05	-76.57	102314.531	102314.531	24.901	1.196	0.427	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.2789	0	-269.223	0.0000	102314.531	102314.531	6.216	0	0	0	10.988	-3.77	-3.18	-0.26	0.99	0.19	0.13	10.89	-76.74	102314.531	102314.531	24.901	1.196	0.427	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.3008	0	-269.223	0.0000	102314.531	102314.531	6.216	0	0	0	10.988	-3.77	-3.18	-0.26	0.99	0.19	0.13	10.89	-76.74	102314.531	102314.531	24.901	1.196	0.427	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.3227	0	-269.223	0.0000	102314.531	102314.531	6.216	0	0	0	10.988	-3.60	-3.33	-0.35	1.00	0.19	0.13	10.98	-76.82	102314.531	102314.531	24.901	1.196	0.427	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.3449	0	-269.223	0.0000	102314.531	102314.531	6.216	0	0	0	10.988	-3.25	-3.51	-0.38	1.00	0.19	0.12	10.79	-77.31	102314.531	102314.531	24.901	1.196	0.427	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.3737	0	-268.718	0.0000	102312.667	102312.667	6.216	0	0	0	10.988	-3.25	-3.51	-0.38	1.00	0.19	0.12	10.79	-77.31	102312.667	102312.667	24.898	1.196	0.581	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.3957	0	-268.718	0.0000	102312.667	102312.667	6.216	0	0	0	10.988	-3.53	-3.53	-0.52	1.01	0.20	0.12	11.08	-77.13	102312.667	102312.667	24.898	1.196	0.581	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.4176	0	-268.718	0.0000	102312.667	102312.667	6.216	0	0	0	10.988	-3.53	-3.53	-0.52	1.01	0.20	0.12	11.08	-77.13	102312.667	102312.667	24.898	1.196	0.581	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.4448	0	-268.718	0.0000	102312.667	102312.667	6.216	0	0	0	10.988	-3.36	-3.19	-0.52	0.99	0.19	0.25	10.55	-72.53	102312.667	102312.667	24.898	1.196	0.581	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.4682	0	-268.718	0.0000	102312.667	102312.667	6.216	0	0	0	10.988	-3.48	-3.08	-0.46	0.99	0.19	0.13	10.73	-76.85	102312.667	102312.667	24.898	1.196	0.581	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.5065	0	-269.821	0.0000	102316.736	102316.736	6.216	0	0	0	10.988	-3.24	-3.50	-0.38	1.12	0.20	0.13	9.86	-78.24	102316.736	102316.736	24.896	1.196	0.245	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.5286	0	-269.821	0.0000	102316.736	102316.736	6.216	0	0	0	10.988	-3.65	-3.05	-0.47	1.12	0.20	0.13	10.12	-77.88	102316.736	102316.736	24.896	1.196	0.245	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.010	0.003	0.00	1	8958	8485		
47293.5918	0	-269.821	0.0000	102316.736	102316.736	6.470	0	0	0	10.915	-3.44	-3.40	-0.61	1.00	0.19	0.13	10.92	-76.80	102316.736	102316.736	24.896	1.196	0.245	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.6143	0	-269.821	0.0000	102316.736	102316.736	6.470	0	0	0	10.915	-3.44	-3.40	-0.61	1.00	0.19	0.13	10.92	-76.80	102316.736	102316.736	24.896	1.196	0.245	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.6371	0	-268.220	0.0000	102310.830	102310.830	6.470	0	0	0	10.915	-3.19	-3.45	-0.34	1.12	0.19	0.12	9.75	-78.39	102310.830	102310.830	24.896	1.196	0.732	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.6629	0	-268.220	0.0000	102310.830	102310.830	6.470	0	0	0	10.915	-3.37	-3.15	-0.41	1.00	0.20	0.11	11.02	-77.22	102310.830	102310.830	24.896	1.196	0.732	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.6907	0	-268.220	4.7474	102310.830	102310.830	6.470	0	0	0	10.915	-3.62	-3.37	-0.49	0.99	0.19	0.14	10.99	-76.51	102310.830	102310.830	24.896	1.196	0.732	None	0.000000	0.000000	0	0	1	13.725	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.7259	0	-268.220	4.7474	102310.830	102310.830	6.470	0	0	0	10.915	-3.62	-3.37	-0.49	0.99	0.19	0.14	10.99	-76.51	102310.830	102310.830	24.896	1.196	0.732	None	0.000000	0.000000	0	0	1	13.725	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.7484	0	-268.220	4.7474	102310.830	102310.830	6.470	0	0	0	10.915	-3.34	-3.57	-0.63	0.99	0.19	0.13	10.86	-76.73	102310.830	102310.830	24.896	1.196	0.732	None	0.000000	0.000000	0	0	1	13.725	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.7708	0	-268.714	4.7474	102312.654	102326.379	6.470	0	0	0	10.915	-3.25	-3.42	-0.34	1.00	0.20	0.14	11.27	-76.37	102312.654	102326.379	24.895	1.196	0.582	None	0.000000	0.000000	0	0	1	13.725	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.8007	0	-268.714	4.7474	102312.654	102326.379	6.470	0	0	0	10.915	-3.25	-3.42	-0.34	1.00	0.20	0.14	11.27	-76.37	102312.654	102326.379	24.895	1.196	0.582	None	0.000000	0.000000	0	0	1	13.725	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.8237	0	-268.714	4.7474	102312.654	102326.379	6.470	0	0	0	10.915	-3.16	-3.36	-0.46	1.00	0.20	0.13	10.99	-76.88	102312.654	102326.379	24.895	1.196	0.582	None	0.000000	0.000000	0	0	1	13.725	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.8519	0	-268.714	4.7474	102312.654	102326.379	6.470	0	0	0	10.915	-3.42	-3.21	-0.56	0.99	0.19	0.12	10.90	-76.99	102312.654	102326.379	24.895	1.196	0.582	None	0.000000	0.000000	0	0	1	13.725	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.8752	0	-268.714	4.7474	102312.654	102326.379	6.470	0	0	0	10.915	-3.42	-3.21	-0.56	0.99	0.19	0.12	10.90	-76.99	102312.654	102326.379	24.895	1.196	0.582	None	0.000000	0.000000	0	0	1	13.725	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.8984	0	-269.150	4.7474	102314.262	102327.987	6.470	0	0	0	10.915	-3.45	-3.22	-0.49	0.99	0.20	0.14	11.12	-76.33	102314.262	102327.987	24.899	1.196	0.449	None	0.000000	0.000000	0	0	1	13.725	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.9210	0	-269.150	0.0000	102314.262	102327.987	6.470	0	0	0	10.915	-3.45	-3.22	-0.49	0.99	0.20	0.14	11.12	-76.33	102314.262	102327.987	24.899	1.196	0.449	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.9506	0	-269.150	0.0000	102314.262	102327.987	6.470	0	0	0	10.915	-3.33	-3.66	-0.37	1.12	0.20	0.25	9.84	-74.21	102314.262	102327.987	24.899	1.196	0.449	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.9738	0	-269.150	0.0000	102314.262	102327.987	6.470	0	0	0	10.915	-3.08	-3.37	-0.50	1.12	0.20	0.12	9.80	-78.47	102314.262	102327.987	24.899	1.196	0.449	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47293.9963	0	-269.150	0.0000	102314.262	102327.987	6.470	0	0	0	10.915	-3.08	-3.37	-0.50	1.12	0.20	0.12	9.80	-78.47	102314.262	102327.987	24.899	1.196	0.449	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47294.0292	0	-268.668	0.0000	102312.483	102312.483	6.470	0	0	0	10.915	-3.48	-2.89	-0.47	1.00	0.19	0.00	11.08	-78.92	102312.483	102312.483	24.896	1.196	0.596	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47294.0516	0	-268.668	0.0000	102312.483	102312.483	6.470	0	0	0	10.915	-3.82	-3.15	-0.53	1.00	0.20	0.13	11.15	-76.75	102312.483	102312.483	24.896	1.196	0.596	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47294.0790	0	-268.668	0.0000	102312.483	102312.483	6.470	0	0	0	10.915	-3.54	-3.39	-0.31	0.88	0.20	0.13	12.57	-74.88	102312.483	102312.483	24.896	1.196	0.596	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.007	0.029	0.00	1	8952	8453		
47294.1653	0	-268.560	4.7474	102312.083	102325.809	5.231	0	0	0	12.560	-3.24	-3.22	-0.47	1.00	0.19	0.01	10.94	-79.05	102312.083	102325.809	24.894	1.196	0.629	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.1875	0	-268.560	4.7474	102312.083	102325.809	5.231	0	0	0	12.560	-3.63	-3.27	-0.37	0.99	0.20	0.13	11.23	-76.40	102312.083	102325.809	24.894	1.196	0.629	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.2149	0	-268.560	4.7474	102312.083	102325.809	5.231	0	0	0	12.560	-3.63	-3.27	-0.37	0.99	0.20	0.13	11.23	-76.40	102312.083	102325.809	24.894	1.196	0.629	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.2368	0	-268.560	4.7474	102312.083	102325.809	5.231	0	0	0	12.560	-3.63	-3.56	-0.53	0.99	0.20	0.13	11.28	-76.40	102312.083	102325.809	24.894	1.196	0.629	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.2588	0	-268.560	4.7474	102312.083	102325.809	5.231	0	0	0	12.560	-3.13	-3.54	-0.49	1.00	0.20	0.25	10.84	-72.36	102312.083	102325.809	24.894	1.196	0.629	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.2812	0	-268.560	4.7474	102312.083	102325.809	5.231	0	0	0	12.560	-3.13	-3.54	-0.49	1.00	0.20	0.25	10.84	-72.36	102312.083	102325.809	24.894	1.196	0.629	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.3031	0	-268.784	4.7474	102312.912	102326.637	5.231	0	0	0	12.560	-3.40	-3.04	-0.63	0.99	0.20	0.12	11.36	-76.61	102312.912	102326.637	24.898	1.196	0.561	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.3305	0	-268.784	4.7474	102312.912	102326.637	5.231	0	0	0	12.560	-3.50	-3.11	-0.52	0.99	0.20	0.13	11.30	-76.44	102312.912	102326.637	24.898	1.196	0.561	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.3532	0	-268.784	0.0000	102312.912	102326.637	5.231	0	0	0	12.560	-3.50	-3.11	-0.52	0.99	0.20	0.13	11.30	-76.44	102312.912	102326.637	24.898	1.196	0.561	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.3752	0	-268.784	0.0000	102312.912	102326.637	5.231	0	0	0	12.560	-3.60	-3.59	-0.43	1.00	0.19	0.13	10.58	-77.00	102312.912	102326.637	24.898	1.196	0.561	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.3971	0	-268.784	0.0000	102312.912	102326.637	5.231	0	0	0	12.560	-3.25	-3.31	-0.50	1.00	0.19	0.25	10.69	-72.45	102312.912	102326.637	24.898	1.196	0.561	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.4297	0	-268.872	0.0000	102313.236	102313.236	5.231	0	0	0	12.560	-3.25	-3.31	-0.50	1.00	0.19	0.25	10.69	-72.45	102313.236	102313.236	24.899	1.196	0.534	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.4517	0	-268.872	0.0000	102313.236	102313.236	5.231	0	0	0	12.560	-3.31	-3.10	-0.43	1.00	0.20	0.12	10.99	-77.16	102313.236	102313.236	24.899	1.196	0.534	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.4736	0	-268.872	0.0000	102313.236	102313.236	5.231	0	0	0	12.560	-3.31	-3.10	-0.43	1.00	0.20	0.12	10.99	-77.16	102313.236	102313.236	24.899	1.196	0.534	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.5027	0	-268.872	0.0000	102313.236	102313.236	5.231	0	0	0	12.560	-3.62	-3.25	-0.50	0.99	0.20	0.13	11.26	-76.55	102313.236	102313.236	24.899	1.196	0.534	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.5248	0	-268.872	0.0000	102313.236	102313.236	5.231	0	0	0	12.560	-3.73	-3.27	-0.40	0.99	0.20	0.14	11.35	-76.04	102313.236	102313.236	24.899	1.196	0.534	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.5472	0	-269.020	0.0000	102313.781	102313.781	5.231	0	0	0	12.560	-3.73	-3.27	-0.40	0.99	0.20	0.14	11.35	-76.04	102313.781	102313.781	24.900	1.196	0.489	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.5717	0	-269.020	0.0000	102313.781	102313.781	5.231	0	0	0	12.560	-3.51	-3.34	-0.38	1.00	0.19	0.13	10.90	-76.71	102313.781	102313.781	24.900	1.196	0.489	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.5948	0	-269.020	0.0000	102313.781	102313.781	5.231	0	0	0	12.560	-3.36	-3.48	-0.44	0.88	0.19	0.01	12.30	-77.69	102313.781	102313.781	24.900	1.196	0.489	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.6186	0	-269.020	0.0000	102313.781	102313.781	5.231	0	0	0	12.560	-3.36	-3.48	-0.44	0.88	0.19	0.01	12.30	-77.69	102313.781	102313.781	24.900	1.196	0.489	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.6463	0	-268.555	0.0000	102312.066	102312.066	5.231	0	0	0	12.560	-3.62	-3.56	-0.32	0.99	0.20	0.13	11.15	-76.67	102312.066	102312.066	24.895	1.196	0.630	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.016	0.006	0.01	1	8957	8494		
47294.7082	0	-268.555	0.0000	102312.066	102312.066	8.605	0	0	0	12.624	-3.62	-3.56	-0.32	0.99	0.20	0.13	11.15	-76.67	102312.066	102312.066	24.895	1.196	0.630	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47294.7308	0	-268.555	0.0000	102312.066	102312.066	8.605	0	0	0	12.624	-3.95	-3.18	-0.35	1.00	0.20	0.13	11.09	-76.54	102312.066	102312.066	24.895	1.196	0.630	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47294.7586	0	-268.555	0.0000	102312.066	102312.066	8.605	0	0	0	12.624	-3.50	-3.39	-0.44	1.00	0.19	0.13	10.76	-76.86	102312.066	102312.066	24.895	1.196	0.630	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47294.7869	0	-268.555	0.0000	102312.066	102312.066	8.605	0	0	0	12.624	-3.50	-3.39	-0.44	1.00	0.19	0.13	10.76	-76.86	102312.066	102312.066	24.895	1.196	0.630	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47294.8108	0	-269.283	0.0000	102314.751	102314.751	8.605	0	0	0	12.624	-3.24	-3.62	-0.40	1.00	0.20	0.12	11.41	-76.83	102314.751	102314.751	24.900	1.196	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47294.8377	0	-269.283	0.0000	102314.751	102314.751	8.605	0	0	0	12.624	-3.21	-3.28	-0.53	1.00	0.19	0.12	10.91	-77.13	102314.751	102314.751	24.900	1.196	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47294.8603	0	-269.283	0.0000	102314.751	102314.751	8.605	0	0	0	12.624	-3.21	-3.28	-0.53	1.00	0.19	0.12	10.91	-77.13	102314.751	102314.751	24.900	1.196	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47294.8832	0	-269.283	0.0000	102314.751	102314.751	8.605	0	0	0	12.624	-3.50	-2.93	-0.34	0.99	0.20	0.00	11.23	-78.76	102314.751	102314.751	24.900	1.196	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47294.9085	0	-269.283	0.0000	102314.751	102314.751	8.605	0	0	0	12.624	-3.68	-3.15	-0.29	0.99	0.20	0.13	11.30	-76.34	102314.751	102314.751	24.900	1.196	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47294.9315	0	-269.283	0.0000	102314.751	102314.751	8.605	0	0	0	12.624	-3.68	-3.15	-0.29	0.99	0.20	0.13	11.30	-76.34	102314.751	102314.751	24.900	1.196	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47294.9541	0	-269.265	0.0000	102314.687	102314.687	8.605	0	0	0	12.624	-3.59	-3.59	-0.44	1.00	0.20	0.13	11.00	-76.71	102314.687	102314.687	24.899	1.196	0.414	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47294.9767	0	-269.265	0.0000	102314.687	102314.687	8.605	0	0	0	12.624	-3.59	-3.59	-0.44	1.00	0.20	0.13	11.00	-76.71	102314.687	102314.687	24.899	1.196	0.414	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47295.0042	0	-269.265	0.0000	102314.687	102314.687	8.605	0	0	0	12.624	-3.05	-3.31	-0.41	1.00	0.20	0.11	11.14	-77.16	102314.687	102314.687	24.899	1.196	0.414	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47295.0268	0	-269.265	0.0000	102314.687	102314.687	8.605	0	0	0	12.624	-3.37	-3.36	-0.41	0.99	0.19	0.13	10.98	-76.82	102314.687	102314.687	24.899	1.196	0.414	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47295.0496	0	-269.265	0.0000	102314.687	102314.687	8.605	0	0	0	12.624	-3.37	-3.36	-0.41	0.99	0.19	0.13	10.98	-76.82	102314.687	102314.687	24.899	1.196	0.414	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47295.0720	0	-269.265	0.0000	102314.687	102314.687	8.605	0	0	0	12.624	-3.79	-3.02	-0.38	0.99	0.19	0.12	10.67	-77.22	102314.687	102314.687	24.899	1.196	0.414	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47295.0985	0	-268.945	0.0000	102313.504	102313.504	8.605	0	0	0	12.624	-3.74	-3.10	-0.38	0.99	0.19	0.13	10.87	-76.78	102313.504	102313.504	24.897	1.196	0.512	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47295.1218	0	-268.945	0.0000	102313.504	102313.504	8.605	0	0	0	12.624	-3.74	-3.10	-0.38	0.99	0.19	0.13	10.87	-76.78	102313.504	102313.504	24.897	1.196	0.512	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47295.1447	0	-268.945	0.0000	102313.504	102313.504	8.605	0	0	0	12.624	-3.31	-3.63	-0.21	1.00	0.19	0.14	10.79	-76.74	102313.504	102313.504	24.897	1.196	0.512	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47295.1718	0	-268.945	0.0000	102313.504	102313.504	8.605	0	0	0	12.624	-3.28	-3.45	-0.63	1.00	0.20	0.12	10.98	-77.00	102313.504	102313.504	24.897	1.196	0.512	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47295.1996	0	-270.091	0.0000	102317.735	102317.735	8.605	0	0	0	12.624	-3.47	-3.07	-0.53	0.99	0.19	0.13	10.73	-76.98	102317.735	102317.735	24.907	1.196	0.163	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.004	0.009	0.00	1	8957	8473		
47295.2728	0	-270.091	0.0000	102317.735	102317.735	7.718	0	0	0	18.430	-3.68	-3.08	-0.47	0.99	0.19	0.12	10.93	-77.23	102317.735	102317.735	24.907	1.196	0.163	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.007	0.010	0.00	16	8950	8458		
47295.3010	0	-270.091	0.0000	102317.735	102317.735	7.718	0	0	0	18.430	-3.73	-3.50	-0.49	1.00	0.19	0.13	10.98	-76.84	102317.735	102317.735	24.907	1.196	0.163	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.007	0.010	0.00	16	8950	8458		
47295.3236	0	-270.091	0.0000	102317.735	102317.735	7.718	0	0	0	18.430	-3.73	-3.50	-0.49	1.00	0.19	0.13	10.98	-76.84	102317.735	102317.735	24.907	1.196	0.163	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.007	0.010	0.00	16	8950	8458		
47295.3503	0	-268.944	0.0000	102313.503	102313.503	7.718	0	0	0	18.430	-3.56	-3.57	-0.40	1.00	0.19	0.13	10.96	-76.75	102313.503	102313.503	24.901	1.196	0.512	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.007	0.010	0.00	16	8950	8458		
47295.3748	0	-268.944	0.0000	102313.503	102313.503	7.718	0	0	0	18.430	-3.24	-3.56	-0.43	1.00	0.20	0.12	11.30	-76.79	102313.503	102313.503	24.901	1.196	0.512	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.007	0.010	0.00	16	8950	8458		
47295.3975	0	-268.944	0.0000	102313.503	102313.503	7.718	0	0	0	18.430	-3.24	-3.56	-0.43	1.00	0.20	0.12	11.30	-76.79	102313.503	102313.503	24.901	1.196	0.512	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.007	0.010	0.00	16	8950	8458		
47295.4208	0	-268.944	0.0000	102313.503	102313.503	7.718	0	0	0	18.430	-3.24	-3.24	-0.53	1.00	0.20	0.12	11.20	-76.78	102313.503	102313.503	24.901	1.196	0.512	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.007	0.010	0.00	16	8950	8458		
