Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
77514.9197	1	-222.751	7.3983	102143.167	102176.500	0.000	383.78	979.81	6.54	0.000	-3.63	-2.95	-0.47	0.05	-0.81	0.36	-66.02	-3.33	102143.167	102176.500	18.831	1.219	-4.034	2017-05-23T00:31:51.000Z	-27.592895	-48.514982	356.2	12.00	3	33.333	1	50	0	
77514.9472	1	-222.751	8.3200	102143.167	102176.500	0.000	383.78	979.81	6.54	0.000	-3.08	-5.39	-0.78	0.36	-1.25	0.08	-73.49	-16.13	102143.167	102176.500	18.831	1.219	-4.034	2017-05-23T00:31:51.000Z	-27.592895	-48.514982	356.2	12.00	3	42.157	1	50	0	
77514.9723	1	-222.751	8.3200	102143.167	102176.500	0.000	383.78	979.81	6.54	0.000	-4.61	-2.29	-0.43	0.02	-0.88	0.20	-77.21	-1.42	102143.167	102176.500	18.831	1.219	-4.034	2017-05-23T00:31:51.000Z	-27.592895	-48.514982	356.2	12.00	3	42.157	1	50	0	
77514.9944	1	-225.041	8.3200	102151.604	102193.761	0.000	383.78	979.81	6.54	0.000	-4.61	-2.29	-0.43	0.02	-0.88	0.20	-77.21	-1.42	102151.604	102193.761	18.830	1.219	-4.731	2017-05-23T00:31:51.000Z	-27.592895	-48.514982	356.2	12.00	3	42.157	1	50	0	
77515.0163	1	-225.041	8.3200	102151.604	102193.761	0.000	383.78	979.81	6.54	0.000	3.53	-2.93	-4.08	0.00	-1.08	-0.18	-80.75	-0.13	102151.604	102193.761	18.830	1.219	-4.731	2017-05-23T00:31:51.000Z	-27.592895	-48.514982	356.2	12.00	3	42.157	1	50	0	
77515.0386	1	-225.041	8.3200	102151.604	102193.761	0.000	383.78	979.81	6.54	0.000	-1.65	-1.92	-11.60	0.28	-0.87	0.18	-69.22	-17.33	102151.604	102193.761	18.830	1.219	-4.731	2017-05-23T00:31:51.000Z	-27.592895	-48.514982	356.2	12.00	3	42.157	1	50	0	
77515.0675	1	-225.041	8.3200	102151.604	102193.761	0.000	382.84	991.68	6.63	0.000	-1.65	-1.92	-11.60	0.28	-0.87	0.18	-69.22	-17.33	102151.604	102193.761	18.830	1.219	-4.731	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	42.157	1	50	0	
77515.0894	1	-225.041	8.3200	102151.604	102193.761	0.000	382.84	991.68	6.63	0.000	-5.40	-6.37	-0.66	0.06	-0.91	0.05	-84.73	-4.09	102151.604	102193.761	18.830	1.219	-4.731	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	42.157	1	50	0	
77515.1115	1	-223.495	8.3200	102145.908	102188.065	0.000	382.84	991.68	6.63	0.000	-5.40	-6.37	-0.66	0.06	-0.91	0.05	-84.73	-4.09	102145.908	102188.065	18.830	1.219	-4.260	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	42.157	1	50	0	
77515.1386	1	-223.495	8.3200	102145.908	102188.065	0.000	382.84	991.68	6.63	0.000	1.18	-6.08	-4.81	0.38	-0.77	0.07	-63.02	-26.44	102145.908	102188.065	18.830	1.219	-4.260	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	42.157	1	50	0	
77515.1608	1	-223.495	7.3983	102145.908	102188.065	0.000	382.84	991.68	6.63	0.000	3.08	-2.84	-3.48	0.28	-0.71	0.18	-65.14	-20.80	102145.908	102188.065	18.830	1.219	-4.260	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.1944	1	-223.495	7.3983	102145.908	102188.065	0.000	382.84	991.68	6.63	0.000	3.08	-2.84	-3.48	0.28	-0.71	0.18	-65.14	-20.80	102145.908	102188.065	18.830	1.219	-4.260	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.2163	1	-223.495	7.3983	102145.908	102188.065	0.000	382.84	991.68	6.63	0.000	-3.21	-5.63	1.05	0.43	-0.75	0.13	-59.34	-29.11	102145.908	102188.065	18.830	1.219	-4.260	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.2406	1	-222.675	7.3983	102142.887	102176.220	0.000	382.84	991.68	6.63	0.000	0.05	-1.82	0.08	0.40	-0.86	0.07	-64.48	-25.13	102142.887	102176.220	18.828	1.219	-4.011	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.2674	1	-222.675	7.3983	102142.887	102176.220	0.000	382.84	991.68	6.63	0.000	0.05	-1.82	0.08	0.40	-0.86	0.07	-64.48	-25.13	102142.887	102176.220	18.828	1.219	-4.011	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.2892	1	-222.675	7.3983	102142.887	102176.220	0.000	382.84	991.68	6.63	0.000	-3.25	-0.84	5.16	0.11	-1.04	0.14	-80.20	-5.98	102142.887	102176.220	18.828	1.219	-4.011	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.3112	1	-222.675	7.3983	102142.887	102176.220	0.000	382.84	991.68	6.63	0.000	-3.25	-0.84	5.16	0.11	-1.04	0.14	-80.20	-5.98	102142.887	102176.220	18.828	1.219	-4.011	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.3400	1	-222.675	7.3983	102142.887	102176.220	0.000	382.84	991.68	6.63	0.000	-4.43	-4.87	-0.61	0.43	-1.06	0.15	-66.91	-21.74	102142.887	102176.220	18.828	1.219	-4.011	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.3619	1	-222.675	7.3983	102142.887	102176.220	0.000	382.84	991.68	6.63	0.000	-5.27	-5.15	5.51	0.29	-1.07	-0.05	-74.75	-15.00	102142.887	102176.220	18.828	1.219	-4.011	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.3944	1	-221.628	8.2227	102139.028	102172.362	0.000	382.84	991.68	6.63	0.000	-2.78	-5.34	0.79	0.21	-1.12	0.28	-72.77	-10.11	102139.028	102172.362	18.827	1.219	-3.692	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	41.176	1	50	0	
77515.4235	1	-221.628	8.2227	102139.028	102172.362	0.000	382.84	991.68	6.63	0.000	-5.69	-6.52	1.59	0.10	-1.10	0.26	-75.72	-4.98	102139.028	102172.362	18.827	1.219	-3.692	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	41.176	1	50	0	
77515.4613	1	-221.628	8.2227	102139.028	102172.362	0.000	382.84	991.68	6.63	0.000	-5.69	-6.52	1.59	0.10	-1.10	0.26	-75.72	-4.98	102139.028	102172.362	18.827	1.219	-3.692	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	41.176	1	50	0	
77515.4832	1	-221.628	8.2227	102139.028	102172.362	4.395	382.84	991.68	6.63	0.000	-5.47	-7.56	-0.37	0.33	-0.76	-0.11	-65.06	-23.53	102139.028	102172.362	18.827	1.219	-3.692	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	41.176	1	50	0	
77515.5101	1	-222.588	8.2227	102142.565	102183.742	4.395	382.84	991.68	6.63	0.000	-5.76	-7.71	2.90	0.26	-0.91	0.29	-66.93	-15.13	102142.565	102183.742	18.828	1.219	-3.984	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	41.176	1	50	0	
77515.5321	1	-222.588	8.2227	102142.565	102183.742	4.395	382.84	991.68	6.63	0.000	-5.76	-7.71	2.90	0.26	-0.91	0.29	-66.93	-15.13	102142.565	102183.742	18.828	1.219	-3.984	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	41.176	1	50	0	
77515.5539	1	-222.588	8.2227	102142.565	102183.742	4.395	382.84	991.68	6.63	0.000	-5.60	-7.80	-3.69	0.23	-1.11	0.11	-76.78	-11.89	102142.565	102183.742	18.828	1.219	-3.984	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	41.176	1	50	0	
77515.5757	1	-222.588	8.2227	102142.565	102183.742	4.395	382.84	991.68	6.63	0.000	-5.60	-7.80	-3.69	0.23	-1.11	0.11	-76.78	-11.89	102142.565	102183.742	18.828	1.219	-3.984	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	41.176	1	50	0	
77515.6079	1	-222.588	7.3983	102142.565	102183.742	4.395	382.84	991.68	6.63	0.000	-7.31	-4.08	-0.11	0.15	-1.02	0.25	-74.07	-8.02	102142.565	102183.742	18.828	1.219	-3.984	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.6344	1	-221.649	7.3983	102139.107	102172.440	4.395	382.84	991.68	6.63	0.000	-5.11	-5.28	-2.32	0.13	-0.98	0.15	-78.60	-7.65	102139.107	102172.440	18.826	1.219	-3.698	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.6601	1	-221.649	7.3983	102139.107	102172.440	4.395	382.84	991.68	6.63	0.000	-5.02	-3.19	1.36	0.19	-0.85	0.13	-74.86	-12.51	102139.107	102172.440	18.826	1.219	-3.698	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.6821	1	-221.649	7.3983	102139.107	102172.440	4.395	382.84	991.68	6.63	0.000	-5.02	-3.19	1.36	0.19	-0.85	0.13	-74.86	-12.51	102139.107	102172.440	18.826	1.219	-3.698	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.7040	1	-221.649	7.3983	102139.107	102172.440	4.395	382.84	991.68	6.63	0.000	-2.15	-4.34	-1.83	0.27	-0.85	0.04	-72.26	-17.55	102139.107	102172.440	18.826	1.219	-3.698	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.7313	1	-221.649	7.3983	102139.107	102172.440	4.395	382.84	991.68	6.63	0.000	-6.29	-4.55	-0.73	0.22	-0.89	0.12	-74.28	-13.86	102139.107	102172.440	18.826	1.219	-3.698	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.7534	1	-221.649	7.3983	102139.107	102172.440	4.395	382.84	991.68	6.63	0.000	-6.29	-4.55	-0.73	0.22	-0.89	0.12	-74.28	-13.86	102139.107	102172.440	18.826	1.219	-3.698	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.7753	1	-220.384	7.3983	102134.445	102167.779	4.395	382.84	991.68	6.63	0.000	-4.82	-4.24	1.19	0.15	-1.03	0.20	-76.51	-8.11	102134.445	102167.779	18.827	1.219	-3.313	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.7972	1	-220.384	7.3983	102134.445	102167.779	4.395	382.84	991.68	6.63	0.000	-4.82	-4.24	1.19	0.15	-1.03	0.20	-76.51	-8.11	102134.445	102167.779	18.827	1.219	-3.313	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.8243	1	-220.384	7.3983	102134.445	102167.779	4.395	382.84	991.68	6.63	0.000	-1.08	-1.45	-2.72	0.20	-0.87	0.18	-72.68	-12.72	102134.445	102167.779	18.827	1.219	-3.313	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.8503	1	-220.384	7.3983	102134.445	102167.779	4.395	382.84	991.68	6.63	0.000	-8.79	-4.50	-2.76	0.25	-1.01	0.03	-76.05	-13.85	102134.445	102167.779	18.827	1.219	-3.313	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.8724	1	-220.384	7.3983	102134.445	102167.779	4.395	382.84	991.68	6.63	0.000	-8.79	-4.50	-2.76	0.25	-1.01	0.03	-76.05	-13.85	102134.445	102167.779	18.827	1.219	-3.313	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.8945	1	-220.384	7.3983	102134.445	102167.779	4.395	382.84	991.68	6.63	0.000	-1.65	-4.92	-0.61	0.28	-1.11	-0.00	-75.76	-14.24	102134.445	102167.779	18.827	1.219	-3.313	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.9207	1	-223.629	7.3983	102146.401	102179.735	4.395	382.84	991.68	6.63	0.000	-0.67	-3.68	-3.51	0.36	-0.92	0.03	-68.23	-21.68	102146.401	102179.735	18.826	1.219	-4.301	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.9430	1	-223.629	7.3983	102146.401	102179.735	4.395	382.84	991.68	6.63	0.000	-0.67	-3.68	-3.51	0.36	-0.92	0.03	-68.23	-21.68	102146.401	102179.735	18.826	1.219	-4.301	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.9651	1	-223.629	7.3983	102146.401	102179.735	4.395	382.84	991.68	6.63	0.000	-4.69	-5.97	0.09	0.27	-1.07	0.29	-69.86	-13.67	102146.401	102179.735	18.826	1.219	-4.301	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77515.9981	1	-223.629	7.3983	102146.401	102179.735	4.395	382.84	991.68	6.63	0.000	5.53	-5.15	-0.20	0.50	-0.94	-0.16	-60.85	-27.58	102146.401	102179.735	18.826	1.219	-4.301	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77516.0282	1	-223.629	7.3983	102146.401	102179.735	4.395	382.84	991.68	6.63	0.000	5.53	-5.15	-0.20	0.50	-0.94	-0.16	-60.85	-27.58	102146.401	102179.735	18.826	1.219	-4.301	2017-05-23T00:31:52.000Z	-27.592788	-48.514991	356.2	11.65	3	33.333	1	50	0	
77516.0711	1	-222.870	7.3983	102143.605	102176.939	0.000	382.48	1003.57	6.28	0.000	2.23	-0.43	1.37	0.20	-0.86	0.36	-64.61	-12.14	102143.605	102176.939	18.824	1.219	-4.070	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	33.333	1	50	0	
77516.0933	1	-222.870	7.3983	102143.605	102176.939	0.000	382.48	1003.57	6.28	0.000	-0.44	-3.05	-2.73	0.21	-0.92	-0.01	-76.97	-13.02	102143.605	102176.939	18.824	1.219	-4.070	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	33.333	1	50	0	
77516.1152	1	-222.870	7.3983	102143.605	102176.939	0.000	382.48	1003.57	6.28	0.000	-0.44	-3.05	-2.73	0.21	-0.92	-0.01	-76.97	-13.02	102143.605	102176.939	18.824	1.219	-4.070	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	33.333	1	50	0	
77516.1371	1	-222.870	7.3983	102143.605	102176.939	0.000	382.48	1003.57	6.28	0.000	3.73	-3.63	-1.54	0.34	-1.06	-0.05	-72.21	-17.56	102143.605	102176.939	18.824	1.219	-4.070	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	33.333	1	50	0	
77516.1643	1	-222.870	7.3983	102143.605	102176.939	0.000	382.48	1003.57	6.28	0.000	-1.53	-0.55	-2.75	0.35	-0.78	0.32	-59.01	-22.19	102143.605	102176.939	18.824	1.219	-4.070	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	33.333	1	50	0	
77516.1874	1	-224.288	7.3983	102148.831	102182.164	0.000	382.48	1003.57	6.28	0.000	-1.53	-0.55	-2.75	0.35	-0.78	0.32	-59.01	-22.19	102148.831	102182.164	18.822	1.219	-4.501	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	33.333	1	50	0	
77516.2093	1	-224.288	7.3983	102148.831	102182.164	0.000	382.48	1003.57	6.28	0.000	-3.92	-5.60	2.23	0.02	-1.01	-0.08	-85.44	-1.27	102148.831	102182.164	18.822	1.219	-4.501	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	33.333	1	50	0	
77516.2313	1	-224.288	7.3983	102148.831	102182.164	0.000	382.48	1003.57	6.28	0.000	-3.92	-5.60	2.23	0.02	-1.01	-0.08	-85.44	-1.27	102148.831	102182.164	18.822	1.219	-4.501	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	33.333	1	50	0	
77516.2650	1	-224.288	8.6054	102148.831	102182.164	0.000	382.48	1003.57	6.28	0.000	-3.11	-3.21	3.08	0.29	-0.80	0.34	-60.75	-18.28	102148.831	102182.164	18.822	1.219	-4.501	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	45.098	1	50	0	
77516.3036	1	-222.349	8.6054	102141.685	102186.783	0.000	382.48	1003.57	6.28	0.000	-3.11	-3.21	3.08	0.29	-0.80	0.34	-60.75	-18.28	102141.685	102186.783	18.824	1.219	-3.911	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	45.098	1	50	0	
77516.3255	1	-222.349	8.6054	102141.685	102186.783	0.000	382.48	1003.57	6.28	0.000	-0.40	-4.98	0.76	0.27	-0.79	0.03	-70.91	-18.98	102141.685	102186.783	18.824	1.219	-3.911	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	45.098	1	50	0	
77516.3475	1	-222.349	8.6054	102141.685	102186.783	0.000	382.48	1003.57	6.28	0.000	-4.58	-5.04	4.17	0.34	-0.94	0.09	-69.35	-19.97	102141.685	102186.783	18.824	1.219	-3.911	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	45.098	1	50	0	
77516.3763	1	-222.349	8.6054	102141.685	102186.783	0.000	382.48	1003.57	6.28	0.000	-4.58	-5.04	4.17	0.34	-0.94	0.09	-69.35	-19.97	102141.685	102186.783	18.824	1.219	-3.911	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	45.098	1	50	0	
77516.3982	1	-222.349	8.6054	102141.685	102186.783	0.000	382.48	1003.57	6.28	0.000	-7.71	-4.49	2.12	-0.04	-1.02	0.32	-72.50	2.06	102141.685	102186.783	18.824	1.219	-3.911	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	45.098	1	50	0	
77516.4201	1	-222.349	8.6054	102141.685	102186.783	0.000	382.48	1003.57	6.28	0.000	-7.71	-4.49	2.12	-0.04	-1.02	0.32	-72.50	2.06	102141.685	102186.783	18.824	1.219	-3.911	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	45.098	1	50	0	
77516.4489	1	-228.533	8.6054	102164.474	102209.572	0.000	382.48	1003.57	6.28	0.000	-5.47	-5.33	0.47	0.31	-1.16	0.07	-74.79	-14.79	102164.474	102209.572	18.825	1.219	-5.793	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	45.098	1	50	0	
77516.4708	1	-228.533	8.6054	102164.474	102209.572	0.000	382.48	1003.57	6.28	0.000	-0.75	-3.02	-2.12	0.13	-1.25	-0.12	-82.09	-5.73	102164.474	102209.572	18.825	1.219	-5.793	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	45.098	1	50	0	
77516.4934	1	-228.533	8.0246	102164.474	102209.572	0.000	382.48	1003.57	6.28	0.000	-0.75	-3.02	-2.12	0.13	-1.25	-0.12	-82.09	-5.73	102164.474	102209.572	18.825	1.219	-5.793	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	39.216	1	50	0	
77516.5153	1	-228.533	8.0246	102164.474	102209.572	0.000	382.48	1003.57	6.28	0.000	2.50	-1.37	-1.56	0.21	-1.17	0.14	-77.95	-9.84	102164.474	102209.572	18.825	1.219	-5.793	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	39.216	1	50	0	
77516.5427	1	-228.533	8.0246	102164.474	102209.572	0.000	382.48	1003.57	6.28	0.000	1.15	-3.73	-1.89	0.29	-1.00	0.11	-72.70	-16.23	102164.474	102209.572	18.825	1.219	-5.793	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	39.216	1	50	0	
77516.5944	1	-218.719	8.0246	102128.309	102167.524	0.000	382.48	1003.57	6.28	0.000	-2.12	-1.76	-1.94	0.33	-0.92	0.24	-66.05	-19.32	102128.309	102167.524	18.825	1.219	-2.806	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	39.216	1	50	0	
77516.6255	1	-218.719	8.0246	102128.309	102167.524	4.208	382.48	1003.57	6.28	0.000	0.46	-0.21	-4.18	0.29	-0.75	-0.02	-68.92	-21.01	102128.309	102167.524	18.825	1.219	-2.806	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	39.216	1	50	0	
77516.6476	1	-218.719	8.0246	102128.309	102167.524	4.208	382.48	1003.57	6.28	0.000	0.46	-0.21	-4.18	0.29	-0.75	-0.02	-68.92	-21.01	102128.309	102167.524	18.825	1.219	-2.806	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	39.216	1	50	0	
77516.6694	1	-218.719	8.0246	102128.309	102167.524	4.208	382.48	1003.57	6.28	0.000	0.92	-2.32	1.15	0.26	-0.81	0.13	-70.09	-17.70	102128.309	102167.524	18.825	1.219	-2.806	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	39.216	1	50	0	
77516.7056	1	-222.139	7.8214	102140.911	102180.126	4.208	382.48	1003.57	6.28	0.000	-1.15	-3.15	-2.02	0.37	-0.84	0.14	-64.50	-23.69	102140.911	102180.126	18.824	1.219	-3.847	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	37.255	1	50	0	
77516.7336	1	-222.139	7.8214	102140.911	102180.126	4.208	382.48	1003.57	6.28	0.000	-5.21	-4.26	3.40	0.30	-0.81	0.09	-68.61	-20.37	102140.911	102180.126	18.824	1.219	-3.847	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	37.255	1	50	0	
77516.7555	1	-222.139	7.8214	102140.911	102180.126	4.208	382.48	1003.57	6.28	0.000	-5.21	-4.26	3.40	0.30	-0.81	0.09	-68.61	-20.37	102140.911	102180.126	18.824	1.219	-3.847	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	37.255	1	50	0	
77516.7774	1	-222.139	7.8214	102140.911	102180.126	4.208	382.48	1003.57	6.28	0.000	-3.71	-0.47	1.33	0.50	-0.81	0.11	-57.61	-31.59	102140.911	102180.126	18.824	1.219	-3.847	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	37.255	1	50	0	
77516.8028	1	-222.139	7.8214	102140.911	102180.126	4.208	382.48	1003.57	6.28	0.000	-7.50	-5.02	7.47	0.21	-1.11	0.20	-75.30	-10.54	102140.911	102180.126	18.824	1.219	-3.847	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	37.255	1	50	0	
77516.8316	1	-223.968	7.8214	102147.649	102184.904	4.208	382.48	1003.57	6.28	0.000	-7.50	-5.02	7.47	0.21	-1.11	0.20	-75.30	-10.54	102147.649	102184.904	18.820	1.219	-4.404	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	37.255	1	50	0	
77516.8536	1	-223.968	7.8214	102147.649	102184.904	4.208	382.48	1003.57	6.28	0.000	-6.53	-5.79	0.15	0.25	-1.07	0.16	-74.69	-12.78	102147.649	102184.904	18.820	1.219	-4.404	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	37.255	1	50	0	
77516.8756	1	-223.968	7.8214	102147.649	102184.904	4.208	382.48	1003.57	6.28	0.000	-6.53	-5.79	0.15	0.25	-1.07	0.16	-74.69	-12.78	102147.649	102184.904	18.820	1.219	-4.404	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	37.255	1	50	0	
77516.9037	1	-223.968	7.8214	102147.649	102184.904	4.208	382.48	1003.57	6.28	0.000	-7.50	-3.19	2.90	0.11	-1.03	0.07	-82.62	-6.26	102147.649	102184.904	18.820	1.219	-4.404	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	37.255	1	50	0	
77516.9386	1	-223.968	8.4162	102147.649	102184.904	4.208	382.48	1003.57	6.28	0.000	-1.57	-2.73	1.86	0.22	-1.21	0.10	-78.49	-10.50	102147.649	102184.904	18.820	1.219	-4.404	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	43.137	1	50	0	
77516.9646	1	-225.490	8.4162	102153.261	102196.398	4.208	382.48	1003.57	6.28	0.000	-2.38	-4.90	-0.96	0.10	-1.02	-0.06	-83.32	-5.83	102153.261	102196.398	18.818	1.219	-4.867	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	43.137	1	50	0	
77516.9868	1	-225.490	8.4162	102153.261	102196.398	4.208	382.48	1003.57	6.28	0.000	-2.38	-4.90	-0.96	0.10	-1.02	-0.06	-83.32	-5.83	102153.261	102196.398	18.818	1.219	-4.867	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	43.137	1	50	0	
77517.0087	1	-225.490	8.4162	102153.261	102196.398	4.208	382.48	1003.57	6.28	0.000	-3.54	-1.54	-1.71	0.23	-1.06	0.06	-77.46	-12.05	102153.261	102196.398	18.818	1.219	-4.867	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	43.137	1	50	0	
77517.0307	1	-225.490	8.4162	102153.261	102196.398	4.208	382.48	1003.57	6.28	0.000	-3.54	-1.54	-1.71	0.23	-1.06	0.06	-77.46	-12.05	102153.261	102196.398	18.818	1.219	-4.867	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	43.137	1	50	0	
77517.0593	1	-225.490	8.4162	102153.261	102196.398	4.208	382.48	1003.57	6.28	0.000	-3.82	-4.32	-4.35	0.17	-0.76	0.01	-77.13	-12.83	102153.261	102196.398	18.818	1.219	-4.867	2017-05-23T00:31:53.000Z	-27.592681	-48.514994	358.0	11.66	3	43.137	1	50	0	
77517.0813	1	-222.062	8.4162	102140.627	102183.764	4.208	381.47	1015.40	5.97	0.000	-2.56	-4.87	-3.22	0.29	-1.06	0.28	-69.03	-14.95	102140.627	102183.764	18.819	1.219	-3.824	2017-05-23T00:31:54.000Z	-27.592575	-48.515003	355.4	11.66	3	43.137	1	50	0	
77517.1033	1	-222.062	8.4162	102140.627	102183.764	4.208	381.47	1015.40	5.97	0.000	-2.56	-4.87	-3.22	0.29	-1.06	0.28	-69.03	-14.95	102140.627	102183.764	18.819	1.219	-3.824	2017-05-23T00:31:54.000Z	-27.592575	-48.515003	355.4	11.66	3	43.137	1	50	0	
