Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	A	A	A	V	Microssec	Microssec	Microssec	str	
52456.4436	0	-285.844	0.0000	102375.877	102375.877	0.000	0	0	0	5.231	-3.25	-3.30	-0.35	1.00	0.19	0.13	10.50	-77.17	102375.877	102375.877	25.171	1.196	-0.176		0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.007	0.030	0.00	8777	1515	1514		
52456.4658	0	-285.844	0.0000	102375.877	102375.877	0.000	0	0	0	5.231	-3.25	-3.30	-0.35	1.00	0.19	0.13	10.50	-77.17	102375.877	102375.877	25.171	1.196	-0.176		0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.007	0.030	0.00	8777	1515	1514		
52456.4877	0	-285.001	0.0000	102372.763	102372.763	0.000	0	0	0	5.231	-3.25	-3.30	-0.35	1.00	0.19	0.13	10.50	-77.17	102372.763	102372.763	25.174	1.195	0.081		0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.007	0.030	0.00	8777	1515	1514		
52456.5150	0	-285.001	0.0000	102372.763	102372.763	0.000	0	0	0	5.231	-3.68	-3.13	-0.47	1.00	0.19	0.13	10.51	-77.20	102372.763	102372.763	25.174	1.195	0.081		0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.007	0.030	0.00	8777	1515	1514		
52456.5425	0	-285.001	0.0000	102372.763	102372.763	0.000	0	0	0	5.231	-3.68	-3.13	-0.47	1.00	0.19	0.13	10.51	-77.20	102372.763	102372.763	25.174	1.195	0.081		0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.007	0.030	0.00	8777	1515	1514		
52456.5645	0	-285.001	0.0000	102372.763	102372.763	0.000	0	0	0	5.231	-3.50	-3.21	-0.55	1.00	0.19	0.14	10.56	-76.90	102372.763	102372.763	25.174	1.195	0.081		0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.007	0.030	0.00	8777	1515	1514		
52456.5883	0	-285.001	0.0000	102372.763	102372.763	0.000	0	0	0	5.231	-3.50	-3.21	-0.55	1.00	0.19	0.14	10.56	-76.90	102372.763	102372.763	25.174	1.195	0.081		0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.007	0.030	0.00	8777	1515	1514		
52456.6143	0	-285.645	0.0000	102375.141	102375.141	0.000	0	0	0	5.231	-3.27	-3.18	-0.34	0.88	0.19	0.12	11.99	-75.59	102375.141	102375.141	25.176	1.195	-0.115		0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.007	0.030	0.00	8777	1515	1514		
52456.6453	0	-285.645	0.0000	102375.141	102375.141	0.000	0	0	0	5.231	-3.27	-3.18	-0.34	0.88	0.19	0.12	11.99	-75.59	102375.141	102375.141	25.176	1.195	-0.115		0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.007	0.030	0.00	8777	1515	1514		
52456.6841	0	-285.645	0.0000	102375.141	102375.141	0.000	0	0	0	5.231	-3.59	-3.13	-0.35	1.00	0.19	0.25	10.44	-72.56	102375.141	102375.141	25.176	1.195	-0.115		0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.007	0.030	0.00	8777	1515	1514		
52456.7063	0	-285.645	0.0000	102375.141	102375.141	0.000	0	0	0	5.231	-3.59	-3.13	-0.35	1.00	0.19	0.25	10.44	-72.56	102375.141	102375.141	25.176	1.195	-0.115		0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.007	0.030	0.00	8777	1515	1514		
52456.7423	0	-285.010	0.0000	102372.796	102372.796	0.000	0	0	0	7.718	-3.42	-3.40	-0.53	0.99	0.19	0.13	10.85	-76.80	102372.796	102372.796	25.171	1.195	0.078		0.000000	0.000000	0	0	1	0	0	0	0	0.005	0.007	0.020	0.00	8782	1509	1507		
52456.7729	0	-285.010	0.0000	102372.796	102372.796	0.000	0	0	0	7.718	-3.42	-3.40	-0.53	0.99	0.19	0.13	10.85	-76.80	102372.796	102372.796	25.171	1.195	0.078		0.000000	0.000000	0	0	1	0	0	0	0	0.005	0.007	0.020	0.00	8782	1509	1507		
52456.8006	0	-285.010	0.0000	102372.796	102372.796	0.000	0	0	0	7.718	-3.48	-3.40	-0.44	1.01	0.18	0.12	10.29	-77.53	102372.796	102372.796	25.171	1.195	0.078		0.000000	0.000000	0	0	1	0	0	0	0	0.005	0.007	0.020	0.00	8782	1509	1507		
52456.8234	0	-285.010	0.0000	102372.796	102372.796	0.000	0	0	0	7.718	-3.48	-3.40	-0.44	1.01	0.18	0.12	10.29	-77.53	102372.796	102372.796	25.171	1.195	0.078		0.000000	0.000000	0	0	1	0	0	0	0	0.005	0.007	0.020	0.00	8782	1509	1507		
52456.8455	0	-285.010	0.0000	102372.796	102372.796	0.000	0	0	0	7.718	-3.48	-3.40	-0.44	1.01	0.18	0.12	10.29	-77.53	102372.796	102372.796	25.171	1.195	0.078		0.000000	0.000000	0	0	1	0	0	0	0	0.005	0.007	0.020	0.00	8782	1509	1507		
52456.8675	0	-285.010	0.0000	102372.796	102372.796	0.000	0	0	0	7.718	-3.62	-3.15	-0.47	0.88	0.19	0.13	12.02	-75.33	102372.796	102372.796	25.171	1.195	0.078		0.000000	0.000000	0	0	1	0	0	0	0	0.005	0.007	0.020	0.00	8782	1509	1507		
52456.8897	0	-285.285	0.0000	102373.814	102373.814	0.000	0	0	0	7.718	-3.62	-3.15	-0.47	0.88	0.19	0.13	12.02	-75.33	102373.814	102373.814	25.176	1.195	-0.006		0.000000	0.000000	0	0	1	0	0	0	0	0.005	0.007	0.020	0.00	8782	1509	1507		
52456.9154	0	-285.285	0.0000	102373.814	102373.814	0.000	0	0	0	7.718	-3.47	-3.19	-0.49	1.00	0.19	0.13	10.36	-77.25	102373.814	102373.814	25.176	1.195	-0.006		0.000000	0.000000	0	0	1	0	0	0	0	0.005	0.007	0.020	0.00	8782	1509	1507		
52456.9428	0	-285.285	0.0000	102373.814	102373.814	0.000	0	0	0	7.718	-3.47	-3.19	-0.49	1.00	0.19	0.13	10.36	-77.25	102373.814	102373.814	25.176	1.195	-0.006		0.000000	0.000000	0	0	1	0	0	0	0	0.005	0.007	0.020	0.00	8782	1509	1507		
52456.9979	0	-285.285	0.0000	102373.814	102373.814	0.000	0	0	0	7.718	-3.50	-3.19	-0.58	1.00	0.19	0.14	10.40	-77.03	102373.814	102373.814	25.176	1.195	-0.006		0.000000	0.000000	0	0	1	0	0	0	0	0.005	0.007	0.020	0.00	8782	1509	1507		
52457.0213	0	-285.670	0.0000	102375.233	102375.233	0.000	0	0	0	11.277	-3.50	-3.19	-0.58	1.00	0.19	0.14	10.40	-77.03	102375.233	102375.233	25.179	1.195	-0.123		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.007	0.026	0.02	8798	1509	1514		
52457.0435	0	-285.670	0.0000	102375.233	102375.233	0.000	0	0	0	11.277	-3.68	-3.27	-0.60	1.00	0.19	0.13	10.50	-77.22	102375.233	102375.233	25.179	1.195	-0.123		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.007	0.026	0.02	8798	1509	1514		
52457.0657	0	-285.670	0.0000	102375.233	102375.233	0.000	0	0	0	11.277	-3.68	-3.27	-0.60	1.00	0.19	0.13	10.50	-77.22	102375.233	102375.233	25.179	1.195	-0.123		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.007	0.026	0.02	8798	1509	1514		
52457.0880	0	-285.670	0.0000	102375.233	102375.233	0.000	0	0	0	11.277	-3.28	-3.30	-0.37	1.00	0.19	0.14	10.69	-76.71	102375.233	102375.233	25.179	1.195	-0.123		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.007	0.026	0.02	8798	1509	1514		
52457.1101	0	-285.670	0.0000	102375.233	102375.233	0.000	0	0	0	11.277	-3.28	-3.30	-0.37	1.00	0.19	0.14	10.69	-76.71	102375.233	102375.233	25.179	1.195	-0.123		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.007	0.026	0.02	8798	1509	1514		
52457.1353	0	-285.120	0.0000	102373.206	102373.206	0.000	0	0	0	11.277	-3.28	-3.30	-0.37	1.00	0.19	0.14	10.69	-76.71	102373.206	102373.206	25.179	1.195	0.045		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.007	0.026	0.02	8798	1509	1514		
52457.1574	0	-285.120	0.0000	102373.206	102373.206	0.000	0	0	0	11.277	-3.44	-3.27	-0.56	1.00	0.19	0.13	10.63	-77.15	102373.206	102373.206	25.179	1.195	0.045		0.000000	0.000000	0	0	1	0	0	0	0	-0.011	-0.007	0.026	0.02	8798	1509	1514		
52457.1846	0	-285.120	0.0000	102373.206	102373.206	0.000	0	0	0	11.277	-3.44	-3.27	-0.56	1.00	0.19	0.13	10.63	-77.15	102373.206	102373.206	25.179	1.195	0.045		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.011	-0.007	0.026	0.02	8798	1509	1514		
52457.2272	0	-285.120	0.0000	102373.206	102373.206	0.000	0	0	0	11.277	-3.59	-3.16	-0.38	0.99	0.19	0.13	10.48	-77.20	102373.206	102373.206	25.179	1.195	0.045		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.011	-0.007	0.026	0.02	8798	1509	1514		
52457.2660	0	-285.125	0.0000	102373.224	102373.224	0.000	0	0	0	11.277	-3.28	-3.37	-0.56	1.00	0.19	0.14	10.41	-77.00	102373.224	102373.224	25.176	1.195	0.043		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.011	-0.007	0.026	0.02	8798	1509	1514		
52457.2882	0	-285.125	0.0000	102373.224	102373.224	0.000	0	0	0	9.910	-3.28	-3.37	-0.56	1.00	0.19	0.14	10.41	-77.00	102373.224	102373.224	25.176	1.195	0.043		0.000000	0.000000	0	0	1	0.000	0	0	0	0.004	-0.000	0.011	0.00	8775	1514	1507		
52457.3158	0	-285.125	0.0000	102373.224	102373.224	0.000	0	0	0	9.910	-3.60	-3.08	-0.46	1.01	0.19	0.12	10.69	-77.22	102373.224	102373.224	25.176	1.195	0.043		0.000000	0.000000	0	0	1	0.000	0	0	0	0.004	-0.000	0.011	0.00	8775	1514	1507		
52457.3383	0	-285.125	0.0000	102373.224	102373.224	0.000	0	0	0	9.910	-3.60	-3.08	-0.46	1.01	0.19	0.12	10.69	-77.22	102373.224	102373.224	25.176	1.195	0.043		0.000000	0.000000	0	0	1	0.000	0	0	0	0.004	-0.000	0.011	0.00	8775	1514	1507		
52457.3603	0	-285.125	0.0000	102373.224	102373.224	0.000	0	0	0	9.910	-3.60	-3.08	-0.46	1.01	0.19	0.12	10.69	-77.22	102373.224	102373.224	25.176	1.195	0.043		0.000000	0.000000	0	0	1	0.000	0	0	0	0.004	-0.000	0.011	0.00	8775	1514	1507		
52457.3823	0	-285.125	0.0000	102373.224	102373.224	0.000	0	0	0	9.910	-3.53	-3.05	-0.58	1.00	0.19	0.14	10.55	-76.88	102373.224	102373.224	25.176	1.195	0.043		0.000000	0.000000	0	0	1	0.000	0	0	0	0.004	-0.000	0.011	0.00	8775	1514	1507		
52457.4091	0	-285.588	0.0000	102374.933	102374.933	0.000	0	0	0	9.910	-3.53	-3.05	-0.58	1.00	0.19	0.14	10.55	-76.88	102374.933	102374.933	25.178	1.195	-0.098		0.000000	0.000000	0	0	1	0.000	0	0	0	0.004	-0.000	0.011	0.00	8775	1514	1507		
52457.4312	0	-285.588	0.0000	102374.933	102374.933	0.000	0	0	0	9.910	-3.48	-3.59	-0.41	0.88	0.18	0.01	11.87	-78.11	102374.933	102374.933	25.178	1.195	-0.098		0.000000	0.000000	0	0	1	0.000	0	0	0	0.004	-0.000	0.011	0.00	8775	1514	1507		
52457.4532	0	-285.588	0.0000	102374.933	102374.933	0.000	0	0	0	9.910	-3.48	-3.59	-0.41	0.88	0.18	0.01	11.87	-78.11	102374.933	102374.933	25.178	1.195	-0.098		0.000000	0.000000	0	0	1	0.000	0	0	0	0.004	-0.000	0.011	0.00	8775	1514	1507		
52457.4754	0	-285.588	0.0000	102374.933	102374.933	0.000	0	0	0	9.910	-3.48	-3.59	-0.41	0.88	0.18	0.01	11.87	-78.11	102374.933	102374.933	25.178	1.195	-0.098		0.000000	0.000000	0	0	1	0.000	0	0	0	0.004	-0.000	0.011	0.00	8775	1514	1507		
52457.5119	0	-284.781	0.0000	102371.952	102371.952	0.000	0	0	0	9.910	-3.62	-3.05	-0.37	0.99	0.19	0.13	10.49	-77.11	102371.952	102371.952	25.175	1.195	0.148		0.000000	0.000000	0	0	1	0.000	0	0	0	0.004	-0.000	0.011	0.00	8775	1514	1507		
52457.5541	0	-284.781	0.0000	102371.952	102371.952	0.000	0	0	0	9.910	-3.66	-3.24	-0.38	1.00	0.18	0.12	10.32	-77.48	102371.952	102371.952	25.175	1.195	0.148		0.000000	0.000000	0	0	1	0.000	0	0	0	0.004	-0.000	0.011	0.00	8775	1514	1507		
52457.5776	0	-284.781	0.0000	102371.952	102371.952	0.000	0	0	0	7.821	-3.66	-3.24	-0.38	1.00	0.18	0.12	10.32	-77.48	102371.952	102371.952	25.175	1.195	0.148		0.000000	0.000000	0	0	1	0.000	0	0	0	0.003	-0.006	0.025	0.00	8758	1507	1507		
52457.5998	0	-284.781	0.0000	102371.952	102371.952	0.000	0	0	0	7.821	-3.66	-3.24	-0.38	1.00	0.18	0.12	10.32	-77.48	102371.952	102371.952	25.175	1.195	0.148		0.000000	0.000000	0	0	1	0.000	0	0	0	0.003	-0.006	0.025	0.00	8758	1507	1507		
52457.6273	0	-284.781	0.0000	102371.952	102371.952	0.000	0	0	0	7.821	-3.37	-3.37	-0.43	0.99	0.19	0.13	10.85	-76.93	102371.952	102371.952	25.175	1.195	0.148		0.000000	0.000000	0	0	1	0	0	0	0	0.003	-0.006	0.025	0.00	8758	1507	1507		
52457.6499	0	-284.781	0.0000	102371.952	102371.952	0.000	0	0	0	7.821	-3.37	-3.37	-0.43	0.99	0.19	0.13	10.85	-76.93	102371.952	102371.952	25.175	1.195	0.148		0.000000	0.000000	0	0	1	0	0	0	0	0.003	-0.006	0.025	0.00	8758	1507	1507		
52457.6756	0	-285.484	0.0000	102374.548	102374.548	0.000	0	0	0	7.821	-3.33	-3.10	-0.50	1.00	0.19	0.24	10.17	-73.05	102374.548	102374.548	25.179	1.195	-0.066		0.000000	0.000000	0	0	1	0	0	0	0	0.003	-0.006	0.025	0.00	8758	1507	1507		
52457.6977	0	-285.484	0.0000	102374.548	102374.548	0.000	0	0	0	7.821	-3.33	-3.10	-0.50	1.00	0.19	0.24	10.17	-73.05	102374.548	102374.548	25.179	1.195	-0.066		0.000000	0.000000	0	0	1	0	0	0	0	0.003	-0.006	0.025	0.00	8758	1507	1507		
52457.7252	0	-285.484	0.0000	102374.548	102374.548	0.000	0	0	0	7.821	-3.66	-3.10	-0.41	0.99	0.19	0.14	10.79	-76.68	102374.548	102374.548	25.179	1.195	-0.066		0.000000	0.000000	0	0	1	0	0	0	0	0.003	-0.006	0.025	0.00	8758	1507	1507		
52457.7479	0	-285.484	0.0000	102374.548	102374.548	0.000	0	0	0	7.821	-3.66	-3.10	-0.41	0.99	0.19	0.14	10.79	-76.68	102374.548	102374.548	25.179	1.195	-0.066		0.000000	0.000000	0	0	1	0	0	0	0	0.003	-0.006	0.025	0.00	8758	1507	1507		
52457.7751	0	-285.525	0.0000	102374.701	102374.701	0.000	0	0	0	7.821	-3.66	-3.10	-0.41	0.99	0.19	0.14	10.79	-76.68	102374.701	102374.701	25.178	1.195	-0.079		0.000000	0.000000	0	0	1	0	0	0	0	0.003	-0.006	0.025	0.00	8758	1507	1507		
52457.8239	0	-285.525	0.0000	102374.701	102374.701	0.000	0	0	0	7.821	-3.37	-3.30	-0.52	1.00	0.18	0.13	10.31	-77.38	102374.701	102374.701	25.178	1.195	-0.079		0.000000	0.000000	0	0	1	0	0	0	0	0.003	-0.006	0.025	0.00	8758	1507	1507		
52457.8462	0	-285.525	0.0000	102374.701	102374.701	0.000	0	0	0	7.821	-3.37	-3.30	-0.52	1.00	0.18	0.13	10.31	-77.38	102374.701	102374.701	25.178	1.195	-0.079		0.000000	0.000000	0	0	1	0	0	0	0	0.003	-0.006	0.025	0.00	8758	1507	1507		
52457.8689	0	-285.525	0.0000	102374.701	102374.701	0.000	0	0	0	6.085	-3.57	-2.92	-0.52	0.99	0.19	0.13	10.48	-77.06	102374.701	102374.701	25.178	1.195	-0.079		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.002	0.014	0.00	8811	1514	1514		
52457.8911	0	-285.525	0.0000	102374.701	102374.701	0.000	0	0	0	6.085	-3.57	-2.92	-0.52	0.99	0.19	0.13	10.48	-77.06	102374.701	102374.701	25.178	1.195	-0.079		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.002	0.014	0.00	8811	1514	1514		
52457.9176	0	-285.598	0.0000	102374.967	102374.967	0.000	0	0	0	6.085	-3.40	-3.40	-0.52	1.00	0.18	0.13	10.24	-77.27	102374.967	102374.967	25.180	1.195	-0.101		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.002	0.014	0.00	8811	1514	1514		
52457.9433	0	-285.598	0.0000	102374.967	102374.967	0.000	0	0	0	6.085	-3.40	-3.40	-0.52	1.00	0.18	0.13	10.24	-77.27	102374.967	102374.967	25.180	1.195	-0.101		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.002	0.014	0.00	8811	1514	1514		
52457.9654	0	-285.598	0.0000	102374.967	102374.967	0.000	0	0	0	6.085	-3.40	-3.40	-0.52	1.00	0.18	0.13	10.24	-77.27	102374.967	102374.967	25.180	1.195	-0.101		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.002	0.014	0.00	8811	1514	1514		
52457.9874	0	-285.598	0.0000	102374.967	102374.967	0.000	0	0	0	6.085	-3.31	-3.37	-0.50	0.99	0.19	0.12	10.56	-77.42	102374.967	102374.967	25.180	1.195	-0.101		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.002	0.014	0.00	8811	1514	1514		
52458.0094	0	-285.598	0.0000	102374.967	102374.967	0.000	0	0	0	6.085	-3.31	-3.37	-0.50	0.99	0.19	0.12	10.56	-77.42	102374.967	102374.967	25.180	1.195	-0.101		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.002	0.014	0.00	8811	1514	1514		
52458.0314	0	-285.598	0.0000	102374.967	102374.967	0.000	0	0	0	6.085	-3.57	-3.28	-0.37	1.00	0.19	0.14	10.45	-76.87	102374.967	102374.967	25.180	1.195	-0.101		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.002	0.014	0.00	8811	1514	1514		
52458.0625	0	-285.262	0.0000	102373.730	102373.730	0.000	0	0	0	6.085	-3.30	-3.07	-0.31	1.00	0.19	0.13	10.45	-77.21	102373.730	102373.730	25.179	1.195	0.001		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.002	0.014	0.00	8811	1514	1514		
52458.1262	0	-285.262	0.0000	102373.730	102373.730	0.000	0	0	0	6.085	-3.30	-3.07	-0.31	1.00	0.19	0.13	10.45	-77.21	102373.730	102373.730	25.179	1.195	0.001		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.002	0.014	0.00	8811	1514	1514		
52458.1491	0	-285.262	0.0000	102373.730	102373.730	0.000	0	0	0	4.395	-3.60	-3.34	-0.50	0.99	0.19	0.13	10.65	-77.04	102373.730	102373.730	25.179	1.195	0.001		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	0.002	0.007	0.00	8771	1509	1507		
52458.1713	0	-285.262	0.0000	102373.730	102373.730	0.000	0	0	0	4.395	-3.60	-3.34	-0.50	0.99	0.19	0.13	10.65	-77.04	102373.730	102373.730	25.179	1.195	0.001		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	0.002	0.007	0.00	8771	1509	1507		
52458.1934	0	-285.225	0.0000	102373.592	102373.592	0.000	0	0	0	4.395	-3.60	-3.34	-0.50	0.99	0.19	0.13	10.65	-77.04	102373.592	102373.592	25.177	1.195	0.013		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	0.002	0.007	0.00	8771	1509	1507		
52458.2154	0	-285.225	0.0000	102373.592	102373.592	0.000	0	0	0	4.395	-3.50	-3.31	-0.34	0.99	0.19	0.13	10.64	-76.98	102373.592	102373.592	25.177	1.195	0.013		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	0.002	0.007	0.00	8771	1509	1507		
52458.2375	0	-285.225	0.0000	102373.592	102373.592	0.000	0	0	0	4.395	-3.50	-3.31	-0.34	0.99	0.19	0.13	10.64	-76.98	102373.592	102373.592	25.177	1.195	0.013		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	0.002	0.007	0.00	8771	1509	1507		
52458.2630	0	-285.225	0.0000	102373.592	102373.592	0.000	0	0	0	4.395	-3.44	-3.47	-0.43	1.00	0.18	0.13	10.20	-77.28	102373.592	102373.592	25.177	1.195	0.013		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	0.002	0.007	0.00	8771	1509	1507		
52458.3005	0	-285.225	0.0000	102373.592	102373.592	0.000	0	0	0	4.395	-3.44	-3.47	-0.43	1.00	0.18	0.13	10.20	-77.28	102373.592	102373.592	25.177	1.195	0.013		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	0.002	0.007	0.00	8771	1509	1507		
52458.3226	0	-285.501	0.0000	102374.609	102374.609	0.000	0	0	0	4.395	-3.63	-2.89	-0.44	0.99	0.19	0.14	10.54	-76.91	102374.609	102374.609	25.180	1.195	-0.071		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	0.002	0.007	0.00	8771	1509	1507		
52458.3499	0	-285.501	0.0000	102374.609	102374.609	0.000	0	0	0	4.395	-3.63	-2.89	-0.44	0.99	0.19	0.14	10.54	-76.91	102374.609	102374.609	25.180	1.195	-0.071		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	0.002	0.007	0.00	8771	1509	1507		
52458.3836	0	-285.501	0.0000	102374.609	102374.609	0.000	0	0	0	4.395	-3.47	-3.45	-0.32	0.99	0.19	0.13	10.59	-77.08	102374.609	102374.609	25.180	1.195	-0.071		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	0.002	0.007	0.00	8771	1509	1507		
52458.4057	0	-285.501	0.0000	102374.609	102374.609	0.000	0	0	0	4.395	-3.47	-3.45	-0.32	0.99	0.19	0.13	10.59	-77.08	102374.609	102374.609	25.180	1.195	-0.071		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	0.002	0.007	0.00	8771	1509	1507		
52458.4335	0	-285.501	0.0000	102374.609	102374.609	0.000	0	0	0	5.951	-3.33	-3.16	-0.55	0.99	0.19	0.13	10.65	-76.90	102374.609	102374.609	25.180	1.195	-0.071		0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.012	0.012	0.00	8759	1507	1514		
52458.4560	0	-285.330	0.0000	102373.979	102373.979	0.000	0	0	0	5.951	-3.33	-3.16	-0.55	0.99	0.19	0.13	10.65	-76.90	102373.979	102373.979	25.181	1.195	-0.019		0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.012	0.012	0.00	8759	1507	1514		
52458.4783	0	-285.330	0.0000	102373.979	102373.979	0.000	0	0	0	5.951	-3.33	-3.16	-0.55	0.99	0.19	0.13	10.65	-76.90	102373.979	102373.979	25.181	1.195	-0.019		0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.012	0.012	0.00	8759	1507	1514		
52458.5166	0	-285.330	0.0000	102373.979	102373.979	0.000	0	0	0	5.951	-3.40	-3.25	-0.49	1.00	0.18	0.13	10.25	-77.29	102373.979	102373.979	25.181	1.195	-0.019		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.007	-0.012	0.012	0.00	8759	1507	1514		
52458.5388	0	-285.330	0.0000	102373.979	102373.979	0.000	0	0	0	5.951	-3.40	-3.25	-0.49	1.00	0.18	0.13	10.25	-77.29	102373.979	102373.979	25.181	1.195	-0.019		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.007	-0.012	0.012	0.00	8759	1507	1514		
52458.5612	0	-285.330	0.0000	102373.979	102373.979	0.000	0	0	0	5.951	-3.24	-3.44	-0.46	0.99	0.18	0.25	10.15	-72.76	102373.979	102373.979	25.181	1.195	-0.019		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.007	-0.012	0.012	0.00	8759	1507	1514		
52458.5833	0	-285.434	0.0000	102374.364	102374.364	0.000	0	0	0	5.951	-3.24	-3.44	-0.46	0.99	0.18	0.25	10.15	-72.76	102374.364	102374.364	25.180	1.195	-0.051		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.007	-0.012	0.012	0.00	8759	1507	1514		
52458.6133	0	-285.434	0.0000	102374.364	102374.364	0.000	0	0	0	5.951	-3.47	-3.30	-0.37	0.99	0.18	0.12	10.38	-77.41	102374.364	102374.364	25.180	1.195	-0.051		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.007	-0.012	0.012	0.00	8759	1507	1514		
52458.6422	0	-285.434	0.0000	102374.364	102374.364	0.000	0	0	0	5.951	-3.47	-3.30	-0.37	0.99	0.18	0.12	10.38	-77.41	102374.364	102374.364	25.180	1.195	-0.051		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.007	-0.012	0.012	0.00	8759	1507	1514		
52458.6695	0	-285.434	0.0000	102374.364	102374.364	0.000	0	0	0	5.951	-3.31	-3.39	-0.37	1.00	0.19	0.25	10.21	-72.85	102374.364	102374.364	25.180	1.195	-0.051		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.007	-0.012	0.012	0.00	8759	1507	1514		
52458.6920	0	-285.434	0.0000	102374.364	102374.364	0.000	0	0	0	7.064	-3.31	-3.39	-0.37	1.00	0.19	0.25	10.21	-72.85	102374.364	102374.364	25.180	1.195	-0.051		0.000000	0.000000	0	0	1	0.000	0	0	0	0.003	-0.023	0.018	0.00	8779	1514	1509		
52458.7183	0	-284.865	0.0000	102372.264	102372.264	0.000	0	0	0	7.064	-3.31	-3.39	-0.37	1.00	0.19	0.25	10.21	-72.85	102372.264	102372.264	25.180	1.195	0.122		0.000000	0.000000	0	0	1	0	0	0	0	0.003	-0.023	0.018	0.00	8779	1514	1509		
52458.7466	0	-284.865	0.0000	102372.264	102372.264	0.000	0	0	0	7.064	-3.68	-3.18	-0.61	0.99	0.19	0.13	10.67	-77.13	102372.264	102372.264	25.180	1.195	0.122		0.000000	0.000000	0	0	1	0	0	0	0	0.003	-0.023	0.018	0.00	8779	1514	1509		
52458.7690	0	-284.865	0.0000	102372.264	102372.264	0.000	0	0	0	7.064	-3.68	-3.18	-0.61	0.99	0.19	0.13	10.67	-77.13	102372.264	102372.264	25.180	1.195	0.122		0.000000	0.000000	0	0	1	0	0	0	0	0.003	-0.023	0.018	0.00	8779	1514	1509		
52458.7913	0	-284.865	0.0000	102372.264	102372.264	0.000	0	0	0	7.064	-3.44	-3.33	-0.37	1.00	0.19	0.13	10.60	-77.04	102372.264	102372.264	25.180	1.195	0.122		0.000000	0.000000	0	0	1	0	0	0	0	0.003	-0.023	0.018	0.00	8779	1514	1509		
