Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	str	
680.5006	1	58.410	3.1079	101111.339	101117.221	3.589	7.51	-63.06	11.25	1.269	-3.33	-3.16	-0.37	-0.97	-0.02	-0.06	-1.21	86.42	101111.339	101117.221	20.776	1.198	-0.621	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
680.5344	1	58.410	3.1079	101111.339	101117.221	3.589	7.51	-63.06	11.25	1.269	-3.02	-3.15	-0.43	-0.97	-0.04	-0.05	-2.42	86.04	101111.339	101117.221	20.776	1.198	-0.621	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
680.5564	1	58.410	3.1079	101111.339	101117.221	3.589	7.51	-63.06	11.25	1.269	-3.45	-3.15	-0.40	-0.97	-0.05	-0.07	-2.85	85.21	101111.339	101117.221	20.776	1.198	-0.621	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
680.5826	1	58.410	3.1079	101111.339	101117.221	3.589	7.51	-63.06	11.25	1.269	-3.39	-3.07	-0.31	-0.97	-0.04	-0.06	-2.53	85.58	101111.339	101117.221	20.776	1.198	-0.621	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
680.6044	1	58.410	3.1079	101111.339	101117.221	3.589	7.51	-63.06	11.25	1.269	-3.39	-3.07	-0.31	-0.97	-0.04	-0.06	-2.53	85.58	101111.339	101117.221	20.776	1.198	-0.621	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
680.6263	1	58.152	3.1079	101112.282	101118.164	3.589	7.51	-63.06	11.25	1.269	-3.37	-3.34	-0.41	-0.96	-0.03	-0.05	-1.83	86.27	101112.282	101118.164	20.775	1.198	-0.700	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
680.6482	1	58.152	3.1079	101112.282	101118.164	3.589	7.51	-63.06	11.25	1.269	-3.37	-3.34	-0.41	-0.96	-0.03	-0.05	-1.83	86.27	101112.282	101118.164	20.775	1.198	-0.700	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
680.6769	1	58.152	3.1079	101112.282	101118.164	3.589	7.51	-63.06	11.25	1.269	-3.33	-3.16	-0.32	-0.96	-0.03	-0.06	-1.80	86.21	101112.282	101118.164	20.775	1.198	-0.700	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
680.6987	1	58.152	3.1079	101112.282	101118.164	3.589	7.51	-63.06	11.25	1.269	-3.16	-3.16	-0.40	-0.97	-0.03	-0.06	-1.90	86.02	101112.282	101118.164	20.775	1.198	-0.700	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
680.7293	1	57.770	3.5887	101113.678	101121.521	3.589	7.51	-63.06	11.25	1.269	-3.15	-3.25	-0.40	-0.96	-0.02	-0.06	-1.11	86.36	101113.678	101121.521	20.774	1.198	-0.816	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	7.843	1	50	0		
680.7663	1	57.770	3.5887	101113.678	101121.521	3.589	7.51	-63.06	11.25	1.269	-3.15	-3.25	-0.40	-0.96	-0.02	-0.06	-1.11	86.36	101113.678	101121.521	20.774	1.198	-0.816	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	7.843	1	50	0		
680.7881	1	57.770	3.5887	101113.678	101121.521	3.589	7.51	-63.06	11.25	1.269	-3.07	-3.51	-0.55	-0.97	-0.05	-0.04	-3.19	85.98	101113.678	101121.521	20.774	1.198	-0.816	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	7.843	1	50	0		
680.8100	1	57.770	3.5887	101113.678	101121.521	3.589	7.51	-63.06	11.25	1.269	-3.07	-3.51	-0.55	-0.97	-0.05	-0.04	-3.19	85.98	101113.678	101121.521	20.774	1.198	-0.816	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	7.843	1	50	0		
680.8390	1	57.770	3.5887	101113.678	101121.521	3.589	7.51	-63.06	11.25	1.269	-3.27	-3.16	-0.41	-0.97	-0.03	-0.05	-1.70	86.34	101113.678	101121.521	20.774	1.198	-0.816	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	7.843	1	50	0		
680.8609	1	57.770	3.5887	101113.678	101121.521	3.589	7.51	-63.06	11.25	1.269	-3.16	-3.48	-0.29	-0.97	-0.05	-0.05	-2.97	85.92	101113.678	101121.521	20.774	1.198	-0.816	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	7.843	1	50	0		
680.8828	1	58.752	3.5887	101110.092	101117.935	3.589	7.51	-63.06	11.25	1.269	-3.16	-3.48	-0.29	-0.97	-0.05	-0.05	-2.97	85.92	101110.092	101117.935	20.772	1.198	-0.517	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	7.843	1	50	0		
680.9047	1	58.752	3.5887	101110.092	101117.935	3.589	7.51	-63.06	11.25	1.269	-3.21	-2.98	-0.27	-0.97	-0.03	-0.06	-1.64	86.25	101110.092	101117.935	20.772	1.198	-0.517	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	7.843	1	50	0		
680.9302	1	58.752	3.5887	101110.092	101117.935	3.589	7.51	-63.06	11.25	1.269	-3.39	-3.16	-0.38	-0.96	-0.06	-0.05	-3.33	85.70	101110.092	101117.935	20.772	1.198	-0.517	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	7.843	1	50	0		
680.9527	1	58.752	3.3569	101110.092	101117.935	3.589	7.51	-63.06	11.25	1.269	-3.39	-3.16	-0.38	-0.96	-0.06	-0.05	-3.33	85.70	101110.092	101117.935	20.772	1.198	-0.517	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	6.863	1	50	0		
680.9750	1	58.752	3.3569	101110.092	101117.935	3.589	7.51	-63.06	11.25	1.269	-3.25	-3.22	-0.40	-0.96	-0.04	-0.05	-2.64	85.81	101110.092	101117.935	20.772	1.198	-0.517	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	6.863	1	50	0		
680.9972	1	57.999	3.3569	101112.844	101119.706	3.589	7.51	-63.06	11.25	1.269	-3.30	-3.33	-0.23	-0.97	-0.04	-0.06	-2.25	85.75	101112.844	101119.706	20.776	1.198	-0.747	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	6.863	1	50	0		
681.0299	1	57.999	3.3569	101112.844	101119.706	3.589	7.51	-63.06	11.25	1.269	-3.30	-3.33	-0.23	-0.97	-0.04	-0.06	-2.25	85.75	101112.844	101119.706	20.776	1.198	-0.747	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	6.863	1	50	0		
681.0518	1	57.999	3.3569	101112.844	101119.706	3.589	7.51	-63.06	11.25	1.269	-3.24	-3.21	-0.26	-0.97	-0.01	-0.10	-0.61	83.94	101112.844	101119.706	20.776	1.198	-0.747	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	6.863	1	50	0		
681.0737	1	57.999	3.3569	101112.844	101119.706	3.589	7.51	-63.06	11.25	1.269	-3.24	-3.21	-0.26	-0.97	-0.01	-0.10	-0.61	83.94	101112.844	101119.706	20.776	1.198	-0.747	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	6.863	1	50	0		
681.0955	1	57.999	3.3569	101112.844	101119.706	3.589	7.51	-63.06	11.25	1.269	-3.05	-3.11	-0.44	-0.97	-0.06	-0.07	-3.33	84.68	101112.844	101119.706	20.776	1.198	-0.747	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	6.863	1	50	0		
681.1234	1	57.999	3.3569	101112.844	101119.706	3.589	7.51	-63.06	11.25	1.269	-3.27	-3.36	-0.08	-0.97	-0.03	-0.06	-1.64	86.17	101112.844	101119.706	20.776	1.198	-0.747	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	6.863	1	50	0		
681.1454	1	58.136	3.3569	101112.341	101119.204	3.589	7.51	-63.06	11.25	1.269	-3.27	-3.36	-0.08	-0.97	-0.03	-0.06	-1.64	86.17	101112.341	101119.204	20.772	1.198	-0.705	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	6.863	1	50	0		
681.1721	1	58.136	3.1079	101112.341	101119.204	3.589	7.51	-63.06	11.25	1.269	-3.25	-3.36	-0.21	-0.97	-0.05	-0.04	-2.80	86.44	101112.341	101119.204	20.772	1.198	-0.705	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
681.1940	1	58.136	3.1079	101112.341	101119.204	3.589	7.51	-63.06	11.25	1.269	-3.19	-3.16	-0.21	-0.96	-0.00	-0.06	-0.29	86.41	101112.341	101119.204	20.772	1.198	-0.705	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
681.2160	1	58.136	3.1079	101112.341	101119.204	3.589	7.51	-63.06	11.25	1.269	-3.19	-3.16	-0.21	-0.96	-0.00	-0.06	-0.29	86.41	101112.341	101119.204	20.772	1.198	-0.705	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
681.2387	1	58.136	3.1079	101112.341	101119.204	3.589	7.51	-63.06	11.25	1.269	-3.27	-3.30	-0.37	-0.96	-0.03	-0.06	-1.65	85.82	101112.341	101119.204	20.772	1.198	-0.705	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
681.2721	1	57.909	3.1079	101113.173	101119.055	3.589	7.51	-63.06	11.25	1.269	-3.37	-3.19	-0.06	-0.97	-0.03	-0.07	-1.92	85.51	101113.173	101119.055	20.775	1.198	-0.774	2017-06-09T03:11:18.000Z	-27.602171	-48.517648	91.6	0.01	2	5.882	1	50	0		
681.2951	1	57.909	3.1079	101113.173	101119.055	3.589	7.32	-63.24	11.25	1.269	-3.37	-3.19	-0.06	-0.97	-0.03	-0.07	-1.92	85.51	101113.173	101119.055	20.775	1.198	-0.774	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	5.882	1	50	0		
681.3197	1	57.909	3.1079	101113.173	101119.055	3.589	7.32	-63.24	11.25	1.269	-3.21	-3.07	-0.38	-0.97	-0.01	-0.06	-0.49	86.12	101113.173	101119.055	20.775	1.198	-0.774	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	5.882	1	50	0		
681.3479	1	57.909	3.1079	101113.173	101119.055	3.589	7.32	-63.24	11.25	1.269	-3.18	-3.04	-0.41	-0.96	-0.05	-0.07	-2.87	84.94	101113.173	101119.055	20.775	1.198	-0.774	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	5.882	1	50	0		
681.3781	1	57.909	3.5887	101113.173	101119.055	3.589	7.32	-63.24	11.25	1.269	-2.99	-3.54	-0.46	-0.97	-0.04	-0.07	-2.08	85.58	101113.173	101119.055	20.775	1.198	-0.774	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
681.4205	1	58.628	3.5887	101110.544	101118.388	3.589	7.32	-63.24	11.25	1.269	-2.99	-3.54	-0.46	-0.97	-0.04	-0.07	-2.08	85.58	101110.544	101118.388	20.768	1.198	-0.555	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
681.4427	1	58.628	3.5887	101110.544	101118.388	3.589	7.32	-63.24	11.25	1.269	-3.30	-3.34	-0.29	-0.97	-0.05	-0.06	-3.12	85.33	101110.544	101118.388	20.768	1.198	-0.555	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
681.4649	1	58.628	3.5887	101110.544	101118.388	3.589	7.32	-63.24	11.25	1.269	-3.30	-3.34	-0.29	-0.97	-0.05	-0.06	-3.12	85.33	101110.544	101118.388	20.768	1.198	-0.555	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
681.4941	1	58.628	3.5887	101110.544	101118.388	3.589	7.32	-63.24	11.25	1.269	-3.15	-3.21	-0.44	-0.96	-0.03	-0.06	-2.03	85.85	101110.544	101118.388	20.768	1.198	-0.555	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
681.5162	1	58.628	3.5887	101110.544	101118.388	3.589	7.32	-63.24	11.25	1.269	-3.45	-3.19	-0.17	-0.96	-0.04	-0.06	-2.43	85.58	101110.544	101118.388	20.768	1.198	-0.555	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
681.5388	1	58.046	3.5887	101112.670	101120.513	3.589	7.32	-63.24	11.25	1.269	-3.45	-3.19	-0.17	-0.96	-0.04	-0.06	-2.43	85.58	101112.670	101120.513	20.771	1.198	-0.732	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
681.5608	1	58.046	3.5887	101112.670	101120.513	3.589	7.32	-63.24	11.25	1.269	-3.24	-3.07	-0.17	-0.97	-0.03	-0.05	-1.73	86.34	101112.670	101120.513	20.771	1.198	-0.732	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
681.5850	1	58.046	3.5887	101112.670	101120.513	3.589	7.32	-63.24	11.25	1.269	-3.40	-3.11	-0.24	-0.97	-0.03	-0.06	-1.61	86.27	101112.670	101120.513	20.771	1.198	-0.732	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
681.6125	1	58.046	3.3569	101112.670	101120.513	3.589	7.32	-63.24	11.25	1.269	-3.40	-3.11	-0.24	-0.97	-0.03	-0.06	-1.61	86.27	101112.670	101120.513	20.771	1.198	-0.732	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.6347	1	58.046	3.3569	101112.670	101120.513	3.589	7.32	-63.24	11.25	1.269	-3.56	-3.19	-0.35	-0.97	-0.03	-0.05	-1.90	86.47	101112.670	101120.513	20.771	1.198	-0.732	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.6604	1	58.046	3.3569	101112.670	101120.513	3.589	7.32	-63.24	11.25	1.269	-3.36	-3.02	-0.09	-0.96	-0.04	-0.06	-2.23	85.97	101112.670	101120.513	20.771	1.198	-0.732	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.6828	1	58.010	3.3569	101112.802	101119.665	3.589	7.32	-63.24	11.25	1.269	-3.36	-3.02	-0.09	-0.96	-0.04	-0.06	-2.23	85.97	101112.802	101119.665	20.774	1.198	-0.743	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.7050	1	58.010	3.3569	101112.802	101119.665	3.589	7.32	-63.24	11.25	1.269	-3.51	-3.25	-0.35	-0.97	-0.01	-0.08	-0.75	85.33	101112.802	101119.665	20.774	1.198	-0.743	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.7326	1	58.010	3.3569	101112.802	101119.665	3.589	7.32	-63.24	11.25	1.269	-3.18	-3.05	-0.31	-0.96	-0.00	-0.08	-0.23	85.33	101112.802	101119.665	20.774	1.198	-0.743	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.7569	1	58.010	3.3569	101112.802	101119.665	3.589	7.32	-63.24	11.25	1.269	-3.18	-3.05	-0.31	-0.96	-0.00	-0.08	-0.23	85.33	101112.802	101119.665	20.774	1.198	-0.743	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.7797	1	58.010	3.3569	101112.802	101119.665	3.589	7.32	-63.24	11.25	1.269	-3.30	-3.51	-0.61	-0.96	-0.03	-0.06	-1.95	85.86	101112.802	101119.665	20.774	1.198	-0.743	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.8025	1	58.200	3.3569	101112.109	101118.972	3.589	7.32	-63.24	11.25	1.269	-3.15	-3.19	-0.40	-0.96	-0.03	-0.04	-1.95	87.01	101112.109	101118.972	20.774	1.198	-0.685	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.8323	1	58.200	3.3569	101112.109	101118.972	3.589	7.32	-63.24	11.25	1.269	-3.15	-3.19	-0.40	-0.96	-0.03	-0.04	-1.95	87.01	101112.109	101118.972	20.774	1.198	-0.685	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.8547	1	58.200	3.3569	101112.109	101118.972	3.589	7.32	-63.24	11.25	1.269	-3.11	-3.16	-0.34	-0.96	-0.04	-0.06	-2.41	85.51	101112.109	101118.972	20.774	1.198	-0.685	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.8776	1	58.200	3.3569	101112.109	101118.972	3.589	7.32	-63.24	11.25	1.269	-3.11	-3.16	-0.34	-0.96	-0.04	-0.06	-2.41	85.51	101112.109	101118.972	20.774	1.198	-0.685	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.9000	1	58.200	3.3569	101112.109	101118.972	3.589	7.32	-63.24	11.25	1.269	-3.22	-3.24	-0.24	-0.95	-0.05	-0.05	-3.08	85.86	101112.109	101118.972	20.774	1.198	-0.685	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.9254	1	57.600	3.3569	101114.300	101121.163	3.589	7.32	-63.24	11.25	1.269	-3.19	-3.22	-0.60	-0.97	-0.03	-0.04	-1.97	87.01	101114.300	101121.163	20.777	1.198	-0.868	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.9516	1	57.600	3.3569	101114.300	101121.163	3.589	7.32	-63.24	11.25	1.269	-3.19	-3.22	-0.60	-0.97	-0.03	-0.04	-1.97	87.01	101114.300	101121.163	20.777	1.198	-0.868	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
681.9747	1	57.600	3.3569	101114.300	101121.163	3.589	7.32	-63.24	11.25	1.269	-3.15	-3.36	-0.14	-0.95	-0.05	-0.05	-2.73	86.04	101114.300	101121.163	20.777	1.198	-0.868	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
682.0002	1	57.600	3.3569	101114.300	101121.163	3.589	7.32	-63.24	11.25	1.269	-3.31	-3.16	-0.26	-0.96	-0.04	-0.07	-2.53	85.28	101114.300	101121.163	20.777	1.198	-0.868	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
682.0226	1	57.600	3.3569	101114.300	101121.163	3.589	7.32	-63.24	11.25	1.269	-3.31	-3.16	-0.26	-0.96	-0.04	-0.07	-2.53	85.28	101114.300	101121.163	20.777	1.198	-0.868	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
682.0493	1	57.600	3.5887	101114.300	101121.163	3.589	7.32	-63.24	11.25	1.269	-3.25	-3.13	-0.31	-0.97	-0.04	-0.07	-2.08	85.41	101114.300	101121.163	20.777	1.198	-0.868	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
682.0771	1	58.114	3.5887	101112.423	101120.266	3.589	7.32	-63.24	11.25	1.269	-3.25	-3.13	-0.31	-0.97	-0.04	-0.07	-2.08	85.41	101112.423	101120.266	20.772	1.198	-0.712	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
682.0992	1	58.114	3.5887	101112.423	101120.266	3.589	7.32	-63.24	11.25	1.269	-3.39	-3.25	-0.29	-0.96	-0.04	-0.04	-2.38	86.57	101112.423	101120.266	20.772	1.198	-0.712	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
682.1253	1	58.114	3.5887	101112.423	101120.266	3.589	7.32	-63.24	11.25	1.269	-3.19	-3.21	-0.31	-0.97	-0.01	-0.07	-0.49	85.69	101112.423	101120.266	20.772	1.198	-0.712	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
682.1475	1	58.114	3.5887	101112.423	101120.266	3.589	7.32	-63.24	11.25	1.269	-3.19	-3.21	-0.31	-0.97	-0.01	-0.07	-0.49	85.69	101112.423	101120.266	20.772	1.198	-0.712	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
682.1696	1	58.114	3.5887	101112.423	101120.266	3.589	7.32	-63.24	11.25	1.269	-3.18	-3.30	-0.29	-0.97	-0.03	-0.05	-2.02	86.43	101112.423	101120.266	20.772	1.198	-0.712	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
682.1921	1	58.250	3.5887	101111.924	101119.768	3.589	7.32	-63.24	11.25	1.269	-3.22	-3.22	-0.27	-0.96	-0.02	-0.05	-1.36	86.69	101111.924	101119.768	20.771	1.198	-0.670	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
682.2251	1	58.250	3.5887	101111.924	101119.768	3.589	7.32	-63.24	11.25	1.269	-3.22	-3.22	-0.27	-0.96	-0.02	-0.05	-1.36	86.69	101111.924	101119.768	20.771	1.198	-0.670	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
682.2472	1	58.250	3.5887	101111.924	101119.768	3.589	7.32	-63.24	11.25	1.269	-3.18	-3.10	-0.27	-0.95	-0.03	-0.06	-1.88	85.98	101111.924	101119.768	20.771	1.198	-0.670	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	7.843	1	50	0		
682.2693	1	58.250	3.3569	101111.924	101119.768	3.589	7.32	-63.24	11.25	1.269	-3.30	-3.24	-0.35	-0.96	-0.04	-0.06	-2.21	85.84	101111.924	101119.768	20.771	1.198	-0.670	2017-06-09T03:11:19.000Z	-27.602172	-48.517649	212.1	0.03	2	6.863	1	50	0		
682.2997	1	58.250	3.3569	101111.924	101119.768	3.589	7.09	-63.43	11.25	1.269	-3.30	-3.24	-0.35	-0.96	-0.04	-0.06	-2.21	85.84	101111.924	101119.768	20.771	1.198	-0.670	2017-06-09T03:11:20.000Z	-27.602174	-48.517652	212.1	0.01	2	6.863	1	50	0		
682.3236	1	58.250	3.3569	101111.924	101119.768	3.589	7.09	-63.43	11.25	1.269	-3.27	-3.44	-0.31	-0.97	-0.04	-0.06	-2.19	85.63	101111.924	101119.768	20.771	1.198	-0.670	2017-06-09T03:11:20.000Z	-27.602174	-48.517652	212.1	0.01	2	6.863	1	50	0		
682.3462	1	57.953	3.3569	101113.012	101119.875	3.589	7.09	-63.43	11.25	1.269	-3.27	-3.44	-0.31	-0.97	-0.04	-0.06	-2.19	85.63	101113.012	101119.875	20.771	1.198	-0.761	2017-06-09T03:11:20.000Z	-27.602174	-48.517652	212.1	0.01	2	6.863	1	50	0		
682.3685	1	57.953	3.3569	101113.012	101119.875	3.589	7.09	-63.43	11.25	1.269	-3.18	-3.51	-0.32	-0.97	-0.05	-0.07	-2.67	85.29	101113.012	101119.875	20.771	1.198	-0.761	2017-06-09T03:11:20.000Z	-27.602174	-48.517652	212.1	0.01	2	6.863	1	50	0		
682.3969	1	57.953	3.3569	101113.012	101119.875	3.589	7.09	-63.43	11.25	1.269	-3.36	-3.21	-0.26	-0.97	-0.03	-0.06	-1.79	85.79	101113.012	101119.875	20.771	1.198	-0.761	2017-06-09T03:11:20.000Z	-27.602174	-48.517652	212.1	0.01	2	6.863	1	50	0		
682.4196	1	57.953	3.3569	101113.012	101119.875	3.589	7.09	-63.43	11.25	1.269	-3.36	-3.21	-0.26	-0.97	-0.03	-0.06	-1.79	85.79	101113.012	101119.875	20.771	1.198	-0.761	2017-06-09T03:11:20.000Z	-27.602174	-48.517652	212.1	0.01	2	6.863	1	50	0		
682.4416	1	57.953	3.3569	101113.012	101119.875	3.589	7.09	-63.43	11.25	1.269	-3.16	-3.33	-0.61	-0.96	-0.05	-0.04	-2.75	86.23	101113.012	101119.875	20.771	1.198	-0.761	2017-06-09T03:11:20.000Z	-27.602174	-48.517652	212.1	0.01	2	6.863	1	50	0		
682.4638	1	57.792	3.3569	101113.598	101120.461	3.589	7.09	-63.43	11.25	1.269	-3.16	-3.33	-0.61	-0.96	-0.05	-0.04	-2.75	86.23	101113.598	101120.461	20.774	1.198	-0.810	2017-06-09T03:11:20.000Z	-27.602174	-48.517652	212.1	0.01	2	6.863	1	50	0		
682.5140	1	57.792	3.5887	101113.598	101120.461	3.589	7.09	-63.43	11.25	1.269	-3.27	-3.22	-0.12	-0.96	-0.04	-0.06	-2.23	85.62	101113.598	101120.461	20.774	1.198	-0.810	2017-06-09T03:11:20.000Z	-27.602174	-48.517652	212.1	0.01	2	7.843	1	50	0		
682.5376	1	57.792	3.5887	101113.598	101120.461	3.589	7.09	-63.43	11.25	1.269	-3.27	-3.22	-0.12	-0.96	-0.04	-0.06	-2.23	85.62	101113.598	101120.461	20.774	1.198	-0.810	2017-06-09T03:11:20.000Z	-27.602174	-48.517652	212.1	0.01	2	7.843	1	50	0		
682.5596	1	57.792	3.5887	101113.598	101120.461	3.589	7.09	-63.43	11.25	1.269	-3.57	-3.13	-0.58	-0.97	-0.02	-0.07	-1.33	85.72	101113.598	101120.461	20.774	1.198	-0.810	2017-06-09T03:11:20.000Z	-27.602174	-48.517652	212.1	0.01	2	7.843	1	50	0		
682.5817	1	57.792	3.5887	101113.598	101120.461	3.589	7.09	-63.43	11.25	1.269	-3.57	-3.13	-0.58	-0.97	-0.02	-0.07	-1.33	85.72	101113.598	101120.461	20.774	1.198	-0.810	2017-06-09T03:11:20.000Z	-27.602174	-48.517652	212.1	0.01	2	7.843	1	50	0		
682.6127	1	57.877	3.5887	101113.287	101121.130	3.589	7.09	-63.43	11.25	1.269	-3.07	-3.05	-0.12	-0.97	-0.04	-0.08	-2.25	84.91	101113.287	101121.130	20.775	1.198	-0.784	2017-06-09T03:11:20.000Z	-27.602174	-48.517652	212.1	0.01	2	7.843	1	50	0		
