Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
53255.0574	1	-28.614	21.3444	101429.801	101707.252	16.494	0	0	0	0.000	-2.93	-3.39	-0.24	-0.18	0.23	0.96	13.17	10.14	101429.801	101707.252	26.057	1.181	0.080	None	0.000000	0.000000	0	0	1	277.451	1	50	0	
53255.0793	1	-28.614	21.3444	101429.801	101707.252	16.494	0	0	0	0.000	-2.93	-3.39	-0.24	-0.18	0.23	0.96	13.17	10.14	101429.801	101707.252	26.057	1.181	0.080	None	0.000000	0.000000	0	0	1	277.451	1	50	0	
53255.1035	1	-28.614	21.3444	101429.801	101707.252	16.494	0	0	0	0.000	-3.07	-3.11	-0.27	-0.18	0.23	0.96	13.40	10.33	101429.801	101707.252	26.057	1.181	0.080	None	0.000000	0.000000	0	0	1	277.451	1	50	0	
53255.1272	1	-28.213	21.3444	101428.332	101705.783	16.494	0	0	0	0.000	-2.92	-3.39	-0.32	-0.18	0.23	0.97	13.21	10.18	101428.332	101705.783	26.058	1.181	0.202	None	0.000000	0.000000	0	0	1	277.451	1	50	0	
53255.1491	1	-28.213	21.3444	101428.332	101705.783	16.494	0	0	0	0.000	-2.92	-3.39	-0.32	-0.18	0.23	0.97	13.21	10.18	101428.332	101705.783	26.058	1.181	0.202	None	0.000000	0.000000	0	0	1	277.451	1	50	0	
53255.1731	1	-28.213	19.1163	101428.332	101705.783	16.494	0	0	0	0.000	-2.87	-3.37	-0.29	-0.18	0.23	0.96	13.24	10.32	101428.332	101705.783	26.058	1.181	0.202	None	0.000000	0.000000	0	0	1	222.549	1	50	0	
53255.1978	1	-28.213	19.1163	101428.332	101705.783	16.494	0	0	0	0.000	-2.87	-3.37	-0.29	-0.18	0.23	0.96	13.24	10.32	101428.332	101705.783	26.058	1.181	0.202	None	0.000000	0.000000	0	0	1	222.549	1	50	0	
53255.2197	1	-28.213	19.1163	101428.332	101705.783	16.494	0	0	0	0.000	-3.07	-3.22	-0.41	-0.17	0.23	0.97	13.37	9.47	101428.332	101705.783	26.058	1.181	0.202	None	0.000000	0.000000	0	0	1	222.549	1	50	0	
53255.2452	1	-27.820	19.1163	101426.891	101649.440	16.494	0	0	0	0.000	-3.07	-3.22	-0.41	-0.17	0.23	0.97	13.37	9.47	101426.891	101649.440	26.059	1.181	0.322	None	0.000000	0.000000	0	0	1	222.549	1	50	0	
53255.2749	1	-27.820	19.1163	101426.891	101649.440	16.494	0	0	0	0.000	-2.81	-3.18	-0.35	-0.18	0.23	0.96	13.32	10.46	101426.891	101649.440	26.059	1.181	0.322	None	0.000000	0.000000	0	0	1	222.549	1	50	0	
53255.2972	1	-27.820	19.1163	101426.891	101649.440	16.494	0	0	0	0.000	-2.89	-3.51	-0.40	-0.18	0.24	0.96	13.70	10.14	101426.891	101649.440	26.059	1.181	0.322	None	0.000000	0.000000	0	0	1	222.549	1	50	0	
53255.3193	1	-27.820	19.1163	101426.891	101649.440	16.494	0	0	0	0.000	-2.89	-3.51	-0.40	-0.18	0.24	0.96	13.70	10.14	101426.891	101649.440	26.059	1.181	0.322	None	0.000000	0.000000	0	0	1	222.549	1	50	0	
53255.3414	1	-27.820	19.1163	101426.891	101649.440	16.494	0	0	0	0.000	-2.84	-3.30	-0.17	-0.18	0.24	0.96	13.62	10.45	101426.891	101649.440	26.059	1.181	0.322	None	0.000000	0.000000	0	0	1	222.549	1	50	0	
53255.3664	1	-27.820	19.1163	101426.891	101649.440	16.494	0	0	0	0.000	-2.90	-3.33	-0.35	-0.17	0.24	0.96	13.59	9.69	101426.891	101649.440	26.059	1.181	0.322	None	0.000000	0.000000	0	0	1	222.549	1	50	0	
53255.3900	1	-28.684	13.9567	101430.059	101652.608	16.494	0	0	0	0.000	-2.90	-3.33	-0.35	-0.17	0.24	0.96	13.59	9.69	101430.059	101652.608	26.059	1.181	0.058	None	0.000000	0.000000	0	0	1	118.627	1	50	0	
53255.4120	1	-28.684	13.9567	101430.059	101652.608	16.494	0	0	0	0.000	-3.01	-3.24	-0.27	-0.18	0.23	0.96	13.18	10.33	101430.059	101652.608	26.059	1.181	0.058	None	0.000000	0.000000	0	0	1	118.627	1	50	0	
53255.4395	1	-28.684	13.9567	101430.059	101652.608	16.494	0	0	0	0.000	-3.05	-3.27	-0.32	-0.17	0.23	0.96	13.45	9.86	101430.059	101652.608	26.059	1.181	0.058	None	0.000000	0.000000	0	0	1	118.627	1	50	0	
53255.4635	1	-28.684	13.9567	101430.059	101652.608	16.494	0	0	0	0.000	-3.05	-3.27	-0.32	-0.17	0.23	0.96	13.45	9.86	101430.059	101652.608	26.059	1.181	0.058	None	0.000000	0.000000	0	0	1	118.627	1	50	0	
53255.5037	1	-27.377	13.9567	101425.268	101543.896	16.494	0	0	0	0.000	-2.96	-3.34	-0.29	-0.18	0.23	0.96	13.28	10.45	101425.268	101543.896	26.057	1.181	0.457	None	0.000000	0.000000	0	0	1	118.627	1	50	0	
53255.5359	1	-27.377	13.9567	101425.268	101543.896	4.914	0	0	0	0.000	-2.96	-3.45	-0.47	-0.17	0.23	0.96	13.38	9.87	101425.268	101543.896	26.057	1.181	0.457	None	0.000000	0.000000	0	0	1	118.627	1	50	0	
53255.5635	1	-27.377	13.9567	101425.268	101543.896	4.914	0	0	0	0.000	-2.96	-3.57	-0.35	-0.17	0.23	0.96	13.41	9.87	101425.268	101543.896	26.057	1.181	0.457	None	0.000000	0.000000	0	0	1	118.627	1	50	0	
53255.5865	1	-27.377	13.9567	101425.268	101543.896	4.914	0	0	0	0.000	-2.96	-3.57	-0.35	-0.17	0.23	0.96	13.41	9.87	101425.268	101543.896	26.057	1.181	0.457	None	0.000000	0.000000	0	0	1	118.627	1	50	0	
53255.6107	1	-27.377	22.1222	101425.268	101543.896	4.914	0	0	0	0.000	-2.84	-3.40	-0.40	-0.17	0.23	0.96	13.42	10.06	101425.268	101543.896	26.057	1.181	0.457	None	0.000000	0.000000	0	0	1	298.039	1	50	0	
53255.6356	1	-27.377	22.1222	101425.268	101543.896	4.914	0	0	0	0.000	-2.84	-3.40	-0.40	-0.17	0.23	0.96	13.42	10.06	101425.268	101543.896	26.057	1.181	0.457	None	0.000000	0.000000	0	0	1	298.039	1	50	0	
53255.6614	1	-28.596	22.1222	101429.736	101727.775	4.914	0	0	0	0.000	-2.90	-3.37	-0.31	-0.18	0.23	0.96	13.34	10.27	101429.736	101727.775	26.056	1.181	0.085	None	0.000000	0.000000	0	0	1	298.039	1	50	0	
53255.6869	1	-28.596	22.1222	101429.736	101727.775	4.914	0	0	0	0.000	-2.99	-3.18	-0.35	-0.18	0.23	0.96	13.39	10.11	101429.736	101727.775	26.056	1.181	0.085	None	0.000000	0.000000	0	0	1	298.039	1	50	0	
53255.7092	1	-28.596	22.1222	101429.736	101727.775	4.914	0	0	0	0.000	-2.99	-3.18	-0.35	-0.18	0.23	0.96	13.39	10.11	101429.736	101727.775	26.056	1.181	0.085	None	0.000000	0.000000	0	0	1	298.039	1	50	0	
53255.7313	1	-28.596	22.1222	101429.736	101727.775	4.914	0	0	0	0.000	-2.98	-3.47	-0.43	-0.18	0.23	0.96	13.15	10.08	101429.736	101727.775	26.056	1.181	0.085	None	0.000000	0.000000	0	0	1	298.039	1	50	0	
53255.7554	1	-28.596	22.1222	101429.736	101727.775	4.914	0	0	0	0.000	-3.08	-3.40	-0.40	-0.18	0.24	0.96	13.69	10.17	101429.736	101727.775	26.056	1.181	0.085	None	0.000000	0.000000	0	0	1	298.039	1	50	0	
53255.7848	1	-28.458	22.1222	101429.231	101727.270	4.914	0	0	0	0.000	-3.08	-3.40	-0.40	-0.18	0.24	0.96	13.69	10.17	101429.231	101727.270	26.060	1.181	0.127	None	0.000000	0.000000	0	0	1	298.039	1	50	0	
53255.8069	1	-28.458	22.1222	101429.231	101727.270	4.914	0	0	0	0.000	-2.99	-3.30	-0.34	-0.17	0.23	0.97	13.19	9.88	101429.231	101727.270	26.060	1.181	0.127	None	0.000000	0.000000	0	0	1	298.039	1	50	0	
53255.8291	1	-28.458	16.7365	101429.231	101727.270	4.914	0	0	0	0.000	-2.87	-3.37	-0.40	-0.18	0.23	0.96	13.28	10.17	101429.231	101727.270	26.060	1.181	0.127	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53255.8591	1	-28.458	16.7365	101429.231	101727.270	4.914	0	0	0	0.000	-2.87	-3.37	-0.40	-0.18	0.23	0.96	13.28	10.17	101429.231	101727.270	26.060	1.181	0.127	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53255.8810	1	-28.458	16.7365	101429.231	101727.270	4.914	0	0	0	0.000	-2.96	-3.42	-0.29	-0.17	0.24	0.96	13.86	9.91	101429.231	101727.270	26.060	1.181	0.127	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53255.9030	1	-28.321	16.7365	101428.729	101599.317	4.914	0	0	0	0.000	-2.96	-3.42	-0.29	-0.17	0.24	0.96	13.86	9.91	101428.729	101599.317	26.059	1.181	0.169	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53255.9250	1	-28.321	16.7365	101428.729	101599.317	4.914	0	0	0	0.000	-2.99	-3.21	-0.31	-0.17	0.23	0.95	13.33	10.06	101428.729	101599.317	26.059	1.181	0.169	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53255.9493	1	-28.321	16.7365	101428.729	101599.317	4.914	0	0	0	0.000	-2.87	-3.36	-0.35	-0.18	0.23	0.96	13.49	10.29	101428.729	101599.317	26.059	1.181	0.169	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53255.9712	1	-28.321	16.7365	101428.729	101599.317	4.914	0	0	0	0.000	-2.87	-3.36	-0.35	-0.18	0.23	0.96	13.49	10.29	101428.729	101599.317	26.059	1.181	0.169	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53255.9932	1	-28.321	16.7365	101428.729	101599.317	4.914	0	0	0	0.000	-2.99	-3.34	-0.26	-0.18	0.23	0.96	13.20	10.30	101428.729	101599.317	26.059	1.181	0.169	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53256.0247	1	-28.321	16.7365	101428.729	101599.317	4.914	0	0	0	0.000	-2.85	-3.25	-0.32	-0.17	0.23	0.96	13.48	9.67	101428.729	101599.317	26.059	1.181	0.169	None	0.000000	0.000000	0	0	1	170.588	1	50	0	
53256.0538	1	-28.454	14.5773	101429.216	101599.804	4.914	0	0	0	0.000	-2.98	-3.31	-0.31	-0.17	0.23	0.96	13.37	9.94	101429.216	101599.804	26.058	1.181	0.128	None	0.000000	0.000000	0	0	1	129.412	1	50	0	
53256.1134	1	-28.454	14.5773	101429.216	101599.804	19.242	0	0	0	0.000	-3.10	-3.16	-0.34	-0.17	0.23	0.96	13.38	10.01	101429.216	101599.804	26.058	1.181	0.128	None	0.000000	0.000000	0	0	1	129.412	1	50	0	
53256.1369	1	-28.454	14.5773	101429.216	101599.804	19.242	0	0	0	0.000	-3.10	-3.16	-0.34	-0.17	0.23	0.96	13.38	10.01	101429.216	101599.804	26.058	1.181	0.128	None	0.000000	0.000000	0	0	1	129.412	1	50	0	
53256.1595	1	-28.578	14.5773	101429.670	101559.082	19.242	0	0	0	0.000	-2.99	-3.33	-0.24	-0.17	0.23	0.97	13.27	9.94	101429.670	101559.082	26.060	1.181	0.090	None	0.000000	0.000000	0	0	1	129.412	1	50	0	
53256.1818	1	-28.578	14.5773	101429.670	101559.082	19.242	0	0	0	0.000	-2.93	-3.22	-0.18	-0.18	0.23	0.97	13.23	10.06	101429.670	101559.082	26.060	1.181	0.090	None	0.000000	0.000000	0	0	1	129.412	1	50	0	
53256.2112	1	-28.578	14.5773	101429.670	101559.082	19.242	0	0	0	0.000	-2.93	-3.22	-0.18	-0.18	0.23	0.97	13.23	10.06	101429.670	101559.082	26.060	1.181	0.090	None	0.000000	0.000000	0	0	1	129.412	1	50	0	
53256.2342	1	-28.578	14.5773	101429.670	101559.082	19.242	0	0	0	0.000	-2.87	-3.36	-0.37	-0.18	0.24	0.96	13.60	10.17	101429.670	101559.082	26.060	1.181	0.090	None	0.000000	0.000000	0	0	1	129.412	1	50	0	
53256.2690	1	-28.578	12.6243	101429.670	101559.082	19.242	0	0	0	0.000	-2.96	-3.25	-0.38	-0.17	0.24	0.96	13.51	9.96	101429.670	101559.082	26.060	1.181	0.090	None	0.000000	0.000000	0	0	1	97.059	1	50	0	
53256.3134	1	-28.003	12.6243	101427.563	101524.622	19.242	0	0	0	0.000	-2.90	-3.36	-0.20	-0.18	0.23	0.95	13.42	10.32	101427.563	101524.622	26.057	1.181	0.266	None	0.000000	0.000000	0	0	1	97.059	1	50	0	
53256.3361	1	-28.003	12.6243	101427.563	101524.622	19.242	0	0	0	0.000	-2.90	-3.36	-0.20	-0.18	0.23	0.95	13.42	10.32	101427.563	101524.622	26.057	1.181	0.266	None	0.000000	0.000000	0	0	1	97.059	1	50	0	
53256.3591	1	-28.003	12.6243	101427.563	101524.622	19.242	0	0	0	0.000	-2.96	-3.53	-0.26	-0.18	0.23	0.96	13.30	10.06	101427.563	101524.622	26.057	1.181	0.266	None	0.000000	0.000000	0	0	1	97.059	1	50	0	
53256.3864	1	-28.003	12.6243	101427.563	101524.622	19.242	0	0	0	0.000	-3.05	-3.13	-0.38	-0.17	0.23	0.96	13.35	10.04	101427.563	101524.622	26.057	1.181	0.266	None	0.000000	0.000000	0	0	1	97.059	1	50	0	
53256.4134	1	-28.003	12.6243	101427.563	101524.622	19.242	0	0	0	0.000	-3.05	-3.13	-0.38	-0.17	0.23	0.96	13.35	10.04	101427.563	101524.622	26.057	1.181	0.266	None	0.000000	0.000000	0	0	1	97.059	1	50	0	
53256.4356	1	-28.283	12.6243	101428.588	101525.647	19.242	0	0	0	0.000	-3.07	-3.33	-0.32	-0.18	0.23	0.96	13.08	10.25	101428.588	101525.647	26.060	1.181	0.180	None	0.000000	0.000000	0	0	1	97.059	1	50	0	
53256.4624	1	-28.283	12.6243	101428.588	101525.647	19.242	0	0	0	0.000	-3.02	-3.48	-0.12	-0.18	0.23	0.97	13.37	10.00	101428.588	101525.647	26.060	1.181	0.180	None	0.000000	0.000000	0	0	1	97.059	1	50	0	
53256.4899	1	-28.283	16.5431	101428.588	101525.647	19.242	0	0	0	0.000	-3.10	-3.39	-0.38	-0.18	0.23	0.95	13.41	10.26	101428.588	101525.647	26.060	1.181	0.180	None	0.000000	0.000000	0	0	1	166.667	1	50	0	
53256.5265	1	-28.283	16.5431	101428.588	101525.647	19.242	0	0	0	0.000	-3.10	-3.39	-0.38	-0.18	0.23	0.95	13.41	10.26	101428.588	101525.647	26.060	1.181	0.180	None	0.000000	0.000000	0	0	1	166.667	1	50	0	
53256.5508	1	-28.283	16.5431	101428.588	101525.647	19.242	0	0	0	0.000	-2.98	-3.21	-0.24	-0.17	0.23	0.96	13.57	10.03	101428.588	101525.647	26.060	1.181	0.180	None	0.000000	0.000000	0	0	1	166.667	1	50	0	
53256.5782	1	-27.926	16.5431	101427.282	101593.948	19.242	0	0	0	0.000	-2.93	-3.19	-0.24	-0.17	0.24	0.96	13.56	9.98	101427.282	101593.948	26.058	1.181	0.289	None	0.000000	0.000000	0	0	1	166.667	1	50	0	
53256.6004	1	-27.926	16.5431	101427.282	101593.948	19.242	0	0	0	0.000	-2.93	-3.19	-0.24	-0.17	0.24	0.96	13.56	9.98	101427.282	101593.948	26.058	1.181	0.289	None	0.000000	0.000000	0	0	1	166.667	1	50	0	
53256.6245	1	-27.926	16.5431	101427.282	101593.948	19.242	0	0	0	0.000	-2.90	-3.30	-0.27	-0.18	0.23	0.95	13.50	10.20	101427.282	101593.948	26.058	1.181	0.289	None	0.000000	0.000000	0	0	1	166.667	1	50	0	
53256.6656	1	-27.926	16.5431	101427.282	101593.948	19.242	0	0	0	0.000	-2.98	-3.27	-0.09	-0.18	0.23	0.96	13.43	10.36	101427.282	101593.948	26.058	1.181	0.289	None	0.000000	0.000000	0	0	1	166.667	1	50	0	
53256.6912	1	-28.349	16.5431	101428.829	101595.496	19.900	0	0	0	0.000	-2.98	-3.27	-0.09	-0.18	0.23	0.96	13.43	10.36	101428.829	101595.496	26.059	1.181	0.160	None	0.000000	0.000000	0	0	1	166.667	1	50	0	
53256.7184	1	-28.349	16.3964	101428.829	101595.496	19.900	0	0	0	0.000	-2.93	-3.33	-0.24	-0.18	0.24	0.96	13.62	10.16	101428.829	101595.496	26.059	1.181	0.160	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53256.7405	1	-28.349	16.3964	101428.829	101595.496	19.900	0	0	0	0.000	-2.89	-3.30	-0.23	-0.17	0.24	0.95	13.84	10.03	101428.829	101595.496	26.059	1.181	0.160	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53256.7624	1	-28.349	16.3964	101428.829	101595.496	19.900	0	0	0	0.000	-2.89	-3.30	-0.23	-0.17	0.24	0.95	13.84	10.03	101428.829	101595.496	26.059	1.181	0.160	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53256.7843	1	-28.349	16.3964	101428.829	101595.496	19.900	0	0	0	0.000	-2.92	-3.45	-0.34	-0.17	0.23	0.96	13.29	9.91	101428.829	101595.496	26.059	1.181	0.160	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53256.8118	1	-28.349	16.3964	101428.829	101595.496	19.900	0	0	0	0.000	-3.07	-3.16	-0.41	-0.18	0.23	0.96	13.19	10.19	101428.829	101595.496	26.059	1.181	0.160	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53256.8345	1	-28.155	16.3964	101428.119	101591.845	19.900	0	0	0	0.000	-3.07	-3.16	-0.41	-0.18	0.23	0.96	13.19	10.19	101428.119	101591.845	26.059	1.181	0.219	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53256.8564	1	-28.155	16.3964	101428.119	101591.845	19.900	0	0	0	0.000	-2.93	-3.27	-0.21	-0.17	0.23	0.96	13.35	9.97	101428.119	101591.845	26.059	1.181	0.219	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53256.8783	1	-28.155	16.3964	101428.119	101591.845	19.900	0	0	0	0.000	-2.93	-3.27	-0.21	-0.17	0.23	0.96	13.35	9.97	101428.119	101591.845	26.059	1.181	0.219	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53256.9058	1	-28.155	16.3964	101428.119	101591.845	19.900	0	0	0	0.000	-3.11	-3.30	-0.44	-0.18	0.23	0.97	13.39	9.98	101428.119	101591.845	26.059	1.181	0.219	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
53256.9299	1	-28.155	14.7421	101428.119	101591.845	19.900	0	0	0	0.000	-2.99	-3.27	-0.26	-0.18	0.23	0.96	13.27	10.12	101428.119	101591.845	26.059	1.181	0.219	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53256.9650	1	-28.419	14.7421	101429.088	101561.441	19.900	0	0	0	0.000	-2.92	-3.11	-0.38	-0.18	0.23	0.96	13.50	10.22	101429.088	101561.441	26.057	1.181	0.139	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53256.9870	1	-28.419	14.7421	101429.088	101561.441	19.900	0	0	0	0.000	-2.92	-3.11	-0.38	-0.18	0.23	0.96	13.50	10.22	101429.088	101561.441	26.057	1.181	0.139	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53257.0089	1	-28.419	14.7421	101429.088	101561.441	19.900	0	0	0	0.000	-2.95	-3.21	-0.35	-0.17	0.23	0.96	13.49	9.81	101429.088	101561.441	26.057	1.181	0.139	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53257.0358	1	-28.419	14.7421	101429.088	101561.441	19.900	0	0	0	0.000	-3.04	-3.15	-0.40	-0.18	0.23	0.96	13.52	10.10	101429.088	101561.441	26.057	1.181	0.139	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53257.0597	1	-28.419	14.7421	101429.088	101561.441	19.900	0	0	0	0.000	-3.04	-3.15	-0.40	-0.18	0.23	0.96	13.52	10.10	101429.088	101561.441	26.057	1.181	0.139	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53257.0819	1	-28.419	14.7421	101429.088	101561.441	19.900	0	0	0	0.000	-2.93	-3.37	-0.31	-0.17	0.23	0.95	13.42	10.05	101429.088	101561.441	26.057	1.181	0.139	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53257.1094	1	-29.005	14.7421	101431.234	101563.587	19.900	0	0	0	0.000	-2.95	-3.51	-0.40	-0.17	0.24	0.95	13.75	10.02	101431.234	101563.587	26.058	1.181	-0.040	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53257.1316	1	-29.005	14.7421	101431.234	101563.587	19.900	0	0	0	0.000	-2.95	-3.51	-0.40	-0.17	0.24	0.95	13.75	10.02	101431.234	101563.587	26.058	1.181	-0.040	None	0.000000	0.000000	0	0	1	132.353	1	50	0	
53257.1589	1	-29.005	15.9485	101431.234	101563.587	19.900	0	0	0	0.000	-2.99	-3.13	-0.31	-0.18	0.23	0.96	13.35	10.26	101431.234	101563.587	26.058	1.181	-0.040	None	0.000000	0.000000	0	0	1	154.902	1	50	0	
53257.1872	1	-29.005	15.9485	101431.234	101563.587	19.900	0	0	0	0.000	-2.93	-3.34	-0.21	-0.18	0.23	0.97	13.35	10.17	101431.234	101563.587	26.058	1.181	-0.040	None	0.000000	0.000000	0	0	1	154.902	1	50	0	
53257.2365	1	-29.114	15.9485	101431.635	101586.537	14.687	0	0	0	0.000	-2.93	-3.34	-0.21	-0.18	0.23	0.97	13.35	10.17	101431.635	101586.537	26.057	1.181	-0.073	None	0.000000	0.000000	0	0	1	154.902	1	50	0	
53257.2607	1	-29.114	15.9485	101431.635	101586.537	14.687	0	0	0	0.000	-2.76	-3.22	-0.31	-0.18	0.23	0.95	13.45	10.38	101431.635	101586.537	26.057	1.181	-0.073	None	0.000000	0.000000	0	0	1	154.902	1	50	0	
53257.2852	1	-29.114	15.9485	101431.635	101586.537	14.687	0	0	0	0.000	-2.87	-3.39	-0.26	-0.18	0.24	0.96	13.68	10.14	101431.635	101586.537	26.057	1.181	-0.073	None	0.000000	0.000000	0	0	1	154.902	1	50	0	
53257.3086	1	-29.114	15.9485	101431.635	101586.537	14.687	0	0	0	0.000	-2.87	-3.39	-0.26	-0.18	0.24	0.96	13.68	10.14	101431.635	101586.537	26.057	1.181	-0.073	None	0.000000	0.000000	0	0	1	154.902	1	50	0	
53257.3311	1	-29.114	15.9485	101431.635	101586.537	14.687	0	0	0	0.000	-2.93	-3.28	-0.34	-0.17	0.23	0.96	13.32	9.71	101431.635	101586.537	26.057	1.181	-0.073	None	0.000000	0.000000	0	0	1	154.902	1	50	0	
53257.3622	1	-28.391	15.9989	101428.986	101583.888	14.687	0	0	0	0.000	-2.95	-3.30	-0.37	-0.18	0.23	0.95	13.65	10.14	101428.986	101583.888	26.058	1.181	0.147	None	0.000000	0.000000	0	0	1	155.882	1	50	0	
53257.4004	1	-28.391	15.9989	101428.986	101583.888	14.687	0	0	0	0.000	-3.04	-3.28	-0.21	-0.17	0.23	0.95	13.44	10.11	101428.986	101583.888	26.058	1.181	0.147	None	0.000000	0.000000	0	0	1	155.882	1	50	0	
53257.4228	1	-28.391	15.9989	101428.986	101583.888	14.687	0	0	0	0.000	-3.04	-3.28	-0.21	-0.17	0.23	0.95	13.44	10.11	101428.986	101583.888	26.058	1.181	0.147	None	0.000000	0.000000	0	0	1	155.882	1	50	0	
53257.4449	1	-28.391	15.9989	101428.986	101583.888	14.687	0	0	0	0.000	-3.02	-3.19	-0.34	-0.18	0.23	0.96	13.21	10.17	101428.986	101583.888	26.058	1.181	0.147	None	0.000000	0.000000	0	0	1	155.882	1	50	0	
53257.4695	1	-28.391	15.9989	101428.986	101583.888	14.687	0	0	0	0.000	-3.18	-2.99	-0.41	-0.18	0.23	0.96	13.13	10.08	101428.986	101583.888	26.058	1.181	0.147	None	0.000000	0.000000	0	0	1	155.882	1	50	0	
53257.4918	1	-28.072	15.9989	101427.814	101583.696	14.687	0	0	0	0.000	-3.18	-2.99	-0.41	-0.18	0.23	0.96	13.13	10.08	101427.814	101583.696	26.059	1.181	0.245	None	0.000000	0.000000	0	0	1	155.882	1	50	0	
53257.5143	1	-28.072	15.9989	101427.814	101583.696	14.687	0	0	0	0.000	-3.07	-3.24	-0.49	-0.18	0.23	0.95	13.52	10.62	101427.814	101583.696	26.059	1.181	0.245	None	0.000000	0.000000	0	0	1	155.882	1	50	0	
53257.5420	1	-28.072	15.9989	101427.814	101583.696	14.687	0	0	0	0.000	-2.98	-3.39	-0.24	-0.18	0.24	0.96	13.73	10.07	101427.814	101583.696	26.059	1.181	0.245	None	0.000000	0.000000	0	0	1	155.882	1	50	0	
53257.5678	1	-28.072	15.9989	101427.814	101583.696	14.687	0	0	0	0.000	-2.98	-3.39	-0.24	-0.18	0.24	0.96	13.73	10.07	101427.814	101583.696	26.059	1.181	0.245	None	0.000000	0.000000	0	0	1	155.882	1	50	0	
53257.5956	1	-28.072	17.4891	101427.814	101583.696	14.687	0	0	0	0.000	-2.98	-3.39	-0.43	-0.18	0.23	0.96	13.16	10.51	101427.814	101583.696	26.059	1.181	0.245	None	0.000000	0.000000	0	0	1	186.275	1	50	0	
53257.6194	1	-28.250	17.4891	101428.468	101614.742	14.687	0	0	0	0.000	-2.95	-3.27	-0.24	-0.18	0.23	0.95	13.51	10.12	101428.468	101614.742	26.057	1.181	0.190	None	0.000000	0.000000	0	0	1	186.275	1	50	0	
53257.6459	1	-28.250	17.4891	101428.468	101614.742	14.687	0	0	0	0.000	-2.95	-3.27	-0.24	-0.18	0.23	0.95	13.51	10.12	101428.468	101614.742	26.057	1.181	0.190	None	0.000000	0.000000	0	0	1	186.275	1	50	0	
53257.6683	1	-28.250	17.4891	101428.468	101614.742	14.687	0	0	0	0.000	-2.98	-3.24	-0.38	-0.17	0.23	0.96	13.52	10.03	101428.468	101614.742	26.057	1.181	0.190	None	0.000000	0.000000	0	0	1	186.275	1	50	0	
53257.6923	1	-28.250	17.4891	101428.468	101614.742	14.687	0	0	0	0.000	-3.01	-3.28	-0.34	-0.18	0.23	0.96	13.47	10.27	101428.468	101614.742	26.057	1.181	0.190	None	0.000000	0.000000	0	0	1	186.275	1	50	0	
53257.7146	1	-28.250	17.4891	101428.468	101614.742	14.687	0	0	0	0.000	-3.01	-3.28	-0.34	-0.18	0.23	0.96	13.47	10.27	101428.468	101614.742	26.057	1.181	0.190	None	0.000000	0.000000	0	0	1	186.275	1	50	0	
53257.7368	1	-28.250	17.4891	101428.468	101614.742	14.687	0	0	0	0.000	-2.93	-3.27	-0.44	-0.17	0.24	0.96	13.60	9.78	101428.468	101614.742	26.057	1.181	0.190	None	0.000000	0.000000	0	0	1	186.275	1	50	0	
53257.7637	1	-28.276	17.4891	101428.563	101614.837	14.687	0	0	0	0.000	-2.99	-3.07	-0.20	-0.18	0.23	0.97	13.33	10.08	101428.563	101614.837	26.056	1.181	0.183	None	0.000000	0.000000	0	0	1	186.275	1	50	0	
53257.8092	1	-28.276	16.3964	101428.563	101614.837	14.687	0	0	0	0.000	-2.98	-3.31	-0.29	-0.18	0.23	0.96	13.33	10.17	101428.563	101614.837	26.056	1.181	0.183	None	0.000000	0.000000	0	0	1	163.725	1	50	0	
