Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
79255.3899	1	-226.008	0.0000	102155.168	102155.168	0.000	-7.73	-14.07	9.00	0.000	-2.58	-0.05	-0.24	0.24	-0.98	0.01	-76.18	-13.80	102155.168	102155.168	17.999	1.222	0.301	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.4432	1	-225.550	0.0000	102153.481	102153.481	0.000	-7.73	-14.07	9.00	0.000	-2.87	-3.07	-0.38	0.28	-1.01	0.04	-74.18	-15.63	102153.481	102153.481	18.000	1.222	0.441	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.4655	1	-225.550	0.0000	102153.481	102153.481	0.000	-7.73	-14.07	9.00	0.000	-2.87	-3.07	-0.38	0.28	-1.01	0.04	-74.18	-15.63	102153.481	102153.481	18.000	1.222	0.441	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.4873	1	-225.550	0.0000	102153.481	102153.481	0.000	-7.73	-14.07	9.00	0.000	-3.11	-2.92	-0.76	0.29	-0.96	0.12	-72.12	-16.49	102153.481	102153.481	18.000	1.222	0.441	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.5092	1	-225.550	0.0000	102153.481	102153.481	0.000	-7.73	-14.07	9.00	0.000	-3.11	-2.92	-0.76	0.29	-0.96	0.12	-72.12	-16.49	102153.481	102153.481	18.000	1.222	0.441	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.5381	1	-225.550	0.0000	102153.481	102153.481	0.000	-7.73	-14.07	9.00	0.000	-3.08	-3.08	-0.50	0.26	-0.95	0.12	-73.42	-14.94	102153.481	102153.481	18.000	1.222	0.441	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.5601	1	-225.550	0.0000	102153.481	102153.481	0.000	-7.73	-14.07	9.00	0.000	-2.75	-3.28	-0.34	0.27	-0.96	0.12	-72.59	-15.80	102153.481	102153.481	18.000	1.222	0.441	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.5820	1	-226.282	0.0000	102156.178	102156.178	0.000	-7.73	-14.07	9.00	0.000	-2.75	-3.28	-0.34	0.27	-0.96	0.12	-72.59	-15.80	102156.178	102156.178	18.002	1.222	0.218	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.6039	1	-226.282	0.0000	102156.178	102156.178	0.000	-7.73	-14.07	9.00	0.000	-3.31	-3.40	-0.31	0.30	-0.97	0.11	-72.08	-16.84	102156.178	102156.178	18.002	1.222	0.218	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.6279	1	-226.282	0.0000	102156.178	102156.178	0.000	-7.73	-14.07	9.00	0.000	-2.96	-3.50	0.14	0.12	-0.99	0.03	-82.57	-7.18	102156.178	102156.178	18.002	1.222	0.218	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.6585	1	-226.282	0.0000	102156.178	102156.178	0.000	-7.73	-14.07	9.00	0.000	-2.96	-3.50	0.14	0.12	-0.99	0.03	-82.57	-7.18	102156.178	102156.178	18.002	1.222	0.218	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.6804	1	-226.282	0.0000	102156.178	102156.178	0.000	-7.73	-14.07	9.00	0.000	-2.81	-3.47	-0.61	0.37	-0.99	0.04	-69.40	-20.49	102156.178	102156.178	18.002	1.222	0.218	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.7023	1	-225.788	0.0000	102154.357	102154.357	0.000	-7.73	-14.07	9.00	0.000	-2.81	-3.47	-0.61	0.37	-0.99	0.04	-69.40	-20.49	102154.357	102154.357	18.006	1.222	0.368	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.7313	1	-225.788	0.0000	102154.357	102154.357	0.000	-7.73	-14.07	9.00	0.000	-3.31	-2.99	-0.75	0.31	-1.01	0.09	-72.05	-17.19	102154.357	102154.357	18.006	1.222	0.368	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.7532	1	-225.788	0.0000	102154.357	102154.357	0.000	-7.73	-14.07	9.00	0.000	-2.90	-3.04	-0.52	0.24	-0.95	0.08	-75.14	-14.07	102154.357	102154.357	18.006	1.222	0.368	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.7750	1	-225.788	0.0000	102154.357	102154.357	0.000	-7.73	-14.07	9.00	0.000	-2.90	-3.04	-0.52	0.24	-0.95	0.08	-75.14	-14.07	102154.357	102154.357	18.006	1.222	0.368	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.7969	1	-225.788	0.0000	102154.357	102154.357	0.000	-7.73	-14.07	9.00	0.000	-2.99	-3.08	-0.64	0.28	-0.95	0.13	-71.97	-16.37	102154.357	102154.357	18.006	1.222	0.368	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.8224	1	-225.788	0.0000	102154.357	102154.357	0.000	-7.73	-14.07	9.00	0.000	-2.98	-3.24	-0.17	0.29	-0.97	0.14	-71.70	-16.29	102154.357	102154.357	18.006	1.222	0.368	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.8463	1	-225.470	0.0000	102153.186	102153.186	0.000	-7.73	-14.07	9.00	0.000	-2.76	-0.05	0.11	0.26	-0.97	0.07	-74.74	-14.74	102153.186	102153.186	18.003	1.222	0.465	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.9132	1	-225.470	0.0000	102153.186	102153.186	0.000	-7.73	-14.07	9.00	0.000	-2.82	-2.92	-0.63	0.25	-0.98	0.08	-75.06	-14.29	102153.186	102153.186	18.003	1.222	0.465	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.9355	1	-225.470	0.0000	102153.186	102153.186	0.000	-7.73	-14.07	9.00	0.000	-2.82	-2.92	-0.63	0.25	-0.98	0.08	-75.06	-14.29	102153.186	102153.186	18.003	1.222	0.465	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.9577	1	-226.035	0.0000	102155.268	102155.268	0.000	-7.73	-14.07	9.00	0.000	-2.90	-2.87	-0.49	0.28	-0.96	0.12	-72.62	-15.93	102155.268	102155.268	18.004	1.222	0.293	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79255.9800	1	-226.035	0.0000	102155.268	102155.268	0.000	-7.73	-14.07	9.00	0.000	-3.39	-2.92	-0.61	0.28	-0.96	0.15	-71.73	-16.14	102155.268	102155.268	18.004	1.222	0.293	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79256.0091	1	-226.035	0.0000	102155.268	102155.268	0.000	-7.73	-14.07	9.00	0.000	-3.39	-2.92	-0.61	0.28	-0.96	0.15	-71.73	-16.14	102155.268	102155.268	18.004	1.222	0.293	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79256.0311	1	-226.035	0.0000	102155.268	102155.268	0.000	-7.73	-14.07	9.00	0.000	-2.75	-3.30	-0.23	0.37	-0.96	0.10	-67.97	-21.26	102155.268	102155.268	18.004	1.222	0.293	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79256.0531	1	-226.035	0.0000	102155.268	102155.268	0.000	-7.73	-14.07	9.00	0.000	-2.75	-3.30	-0.23	0.37	-0.96	0.10	-67.97	-21.26	102155.268	102155.268	18.004	1.222	0.293	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79256.0806	1	-225.227	0.0000	102152.290	102152.290	0.000	-7.73	-14.07	9.00	0.000	-3.16	-3.79	0.20	0.27	-1.00	0.04	-74.54	-15.29	102152.290	102152.290	18.005	1.222	0.539	2017-05-23T01:00:56.000Z	-27.599454	-48.518120	0.0	0.01	3	0	1	50	0	
79256.1293	1	-225.227	0.0000	102152.290	102152.290	0.000	-7.81	-14.10	8.77	0.000	-3.16	-3.79	0.20	0.27	-1.00	0.04	-74.54	-15.29	102152.290	102152.290	18.005	1.222	0.539	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.1515	1	-225.227	0.0000	102152.290	102152.290	0.000	-7.81	-14.10	8.77	0.000	-2.75	-3.34	-0.44	0.24	-0.98	0.03	-76.40	-13.51	102152.290	102152.290	18.005	1.222	0.539	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.1763	1	-225.227	0.0000	102152.290	102152.290	0.000	-7.81	-14.10	8.77	0.000	-3.22	-3.11	-0.46	0.30	-1.00	0.07	-72.93	-16.63	102152.290	102152.290	18.005	1.222	0.539	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.1983	1	-225.227	0.0000	102152.290	102152.290	0.000	-7.81	-14.10	8.77	0.000	-3.22	-3.11	-0.46	0.30	-1.00	0.07	-72.93	-16.63	102152.290	102152.290	18.005	1.222	0.539	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.2246	1	-226.303	0.0000	102156.254	102156.254	0.000	-7.81	-14.10	8.77	0.000	-3.27	-2.78	-0.70	0.26	-0.97	0.10	-74.12	-14.78	102156.254	102156.254	18.005	1.222	0.212	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.2502	1	-226.303	0.0000	102156.254	102156.254	0.000	-7.81	-14.10	8.77	0.000	-2.93	-2.98	-0.67	0.26	-0.96	0.13	-73.39	-14.84	102156.254	102156.254	18.005	1.222	0.212	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.2722	1	-226.303	0.0000	102156.254	102156.254	0.000	-7.81	-14.10	8.77	0.000	-2.93	-2.98	-0.67	0.26	-0.96	0.13	-73.39	-14.84	102156.254	102156.254	18.005	1.222	0.212	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.2941	1	-226.303	0.0000	102156.254	102156.254	0.000	-7.81	-14.10	8.77	0.000	-2.64	-3.48	-0.15	0.28	-0.95	0.12	-72.34	-16.28	102156.254	102156.254	18.005	1.222	0.212	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.3268	1	-226.303	0.0000	102156.254	102156.254	0.000	-7.81	-14.10	8.77	0.000	-2.99	-3.79	-0.17	0.27	-0.98	0.09	-73.88	-15.30	102156.254	102156.254	18.005	1.222	0.212	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.3543	1	-224.893	0.0000	102151.060	102151.060	0.000	-7.81	-14.10	8.77	0.000	-2.99	-3.79	-0.17	0.27	-0.98	0.09	-73.88	-15.30	102151.060	102151.060	18.003	1.222	0.641	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.3762	1	-224.893	0.0000	102151.060	102151.060	0.000	-7.81	-14.10	8.77	0.000	-2.89	-3.85	-3.89	0.25	-1.00	0.03	-75.73	-14.13	102151.060	102151.060	18.003	1.222	0.641	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.4028	1	-224.893	0.0000	102151.060	102151.060	0.000	-7.81	-14.10	8.77	0.000	-2.63	-3.56	-0.27	0.29	-0.99	0.03	-73.80	-16.09	102151.060	102151.060	18.003	1.222	0.641	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.4426	1	-224.893	0.0000	102151.060	102151.060	0.000	-7.81	-14.10	8.77	0.000	-3.22	-3.21	-0.29	0.29	-1.00	0.09	-73.15	-16.06	102151.060	102151.060	18.003	1.222	0.641	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.4648	1	-224.893	0.0000	102151.060	102151.060	0.000	-7.81	-14.10	8.77	0.000	-3.22	-3.21	-0.29	0.29	-1.00	0.09	-73.15	-16.06	102151.060	102151.060	18.003	1.222	0.641	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.4922	1	-225.787	0.0000	102154.353	102154.353	0.000	-7.81	-14.10	8.77	0.000	-3.13	-2.99	-0.60	0.24	-0.96	0.10	-74.82	-14.01	102154.353	102154.353	18.005	1.222	0.369	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.5165	1	-225.787	0.0000	102154.353	102154.353	0.000	-7.81	-14.10	8.77	0.000	-2.76	-3.08	-0.58	0.29	-0.96	0.13	-71.82	-16.54	102154.353	102154.353	18.005	1.222	0.369	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.5437	1	-225.787	0.0000	102154.353	102154.353	0.000	-7.81	-14.10	8.77	0.000	-2.76	-3.08	-0.58	0.29	-0.96	0.13	-71.82	-16.54	102154.353	102154.353	18.005	1.222	0.369	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.5763	1	-225.787	0.0000	102154.353	102154.353	0.000	-7.81	-14.10	8.77	0.000	-2.79	-3.28	0.11	0.29	-0.97	0.09	-72.64	-16.45	102154.353	102154.353	18.005	1.222	0.369	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.5983	1	-225.787	0.0000	102154.353	102154.353	0.000	-7.81	-14.10	8.77	0.000	-2.70	-3.71	-0.08	0.25	-0.97	0.06	-75.23	-14.42	102154.353	102154.353	18.005	1.222	0.369	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.6203	1	-225.814	0.0000	102154.456	102154.456	0.000	-7.81	-14.10	8.77	0.000	-2.70	-3.71	-0.08	0.25	-0.97	0.06	-75.23	-14.42	102154.456	102154.456	18.006	1.222	0.360	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.6422	1	-225.814	0.0000	102154.456	102154.456	0.000	-7.81	-14.10	8.77	0.000	-2.52	-3.76	0.05	0.29	-0.98	0.04	-73.44	-16.43	102154.456	102154.456	18.006	1.222	0.360	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.6679	1	-225.814	0.0000	102154.456	102154.456	0.000	-7.81	-14.10	8.77	0.000	-2.99	-3.45	-0.23	0.28	-1.00	0.06	-74.03	-15.55	102154.456	102154.456	18.006	1.222	0.360	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.6899	1	-225.814	0.0000	102154.456	102154.456	0.000	-7.81	-14.10	8.77	0.000	-2.99	-3.45	-0.23	0.28	-1.00	0.06	-74.03	-15.55	102154.456	102154.456	18.006	1.222	0.360	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.7119	1	-225.814	0.0000	102154.456	102154.456	0.000	-7.81	-14.10	8.77	0.000	-2.85	-3.15	-0.49	0.24	-0.98	0.04	-76.34	-13.46	102154.456	102154.456	18.006	1.222	0.360	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.7338	1	-225.814	0.0000	102154.456	102154.456	0.000	-7.81	-14.10	8.77	0.000	-2.85	-3.15	-0.49	0.24	-0.98	0.04	-76.34	-13.46	102154.456	102154.456	18.006	1.222	0.360	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.7648	1	-225.403	0.0000	102152.940	102152.940	0.000	-7.81	-14.10	8.77	0.000	-2.73	-3.25	-0.72	0.28	-0.98	0.11	-72.60	-16.09	102152.940	102152.940	18.006	1.222	0.485	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.7868	1	-225.403	0.0000	102152.940	102152.940	0.000	-7.81	-14.10	8.77	0.000	-3.08	-3.19	-0.44	0.29	-0.96	0.14	-71.48	-16.73	102152.940	102152.940	18.006	1.222	0.485	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.8087	1	-225.403	0.0000	102152.940	102152.940	0.000	-7.81	-14.10	8.77	0.000	-3.08	-3.19	-0.44	0.29	-0.96	0.14	-71.48	-16.73	102152.940	102152.940	18.006	1.222	0.485	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.8307	1	-225.403	0.0000	102152.940	102152.940	0.000	-7.81	-14.10	8.77	0.000	-2.72	-3.24	-0.12	0.25	-0.95	0.10	-74.38	-14.35	102152.940	102152.940	18.006	1.222	0.485	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.8577	1	-225.403	0.0000	102152.940	102152.940	0.000	-7.81	-14.10	8.77	0.000	-2.73	-3.86	-0.23	0.30	-0.98	0.08	-72.53	-16.79	102152.940	102152.940	18.006	1.222	0.485	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.8835	1	-225.301	0.0000	102152.561	102152.561	0.000	-7.81	-14.10	8.77	0.000	-2.73	-3.86	-0.23	0.30	-0.98	0.08	-72.53	-16.79	102152.561	102152.561	18.004	1.222	0.517	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.9056	1	-225.301	0.0000	102152.561	102152.561	0.000	-7.81	-14.10	8.77	0.000	-3.21	-3.62	0.32	0.27	-1.00	0.04	-74.58	-15.25	102152.561	102152.561	18.004	1.222	0.517	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.9328	1	-225.301	0.0000	102152.561	102152.561	0.000	-7.81	-14.10	8.77	0.000	-2.60	-3.69	-0.38	0.24	-1.01	0.02	-76.37	-13.59	102152.561	102152.561	18.004	1.222	0.517	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.9551	1	-225.301	0.0000	102152.561	102152.561	0.000	-7.81	-14.10	8.77	0.000	-2.60	-3.69	-0.38	0.24	-1.01	0.02	-76.37	-13.59	102152.561	102152.561	18.004	1.222	0.517	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79256.9803	1	-225.301	0.0000	102152.561	102152.561	0.000	-7.81	-14.10	8.77	0.000	-2.99	-3.25	-0.38	0.28	-0.99	0.05	-74.04	-15.67	102152.561	102152.561	18.004	1.222	0.517	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79257.0370	1	-225.701	0.0000	102154.037	102154.037	0.000	-7.81	-14.10	8.77	0.000	-3.18	-3.33	-0.29	0.30	-0.97	0.13	-71.25	-17.17	102154.037	102154.037	18.002	1.222	0.395	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79257.0600	1	-225.701	0.0000	102154.037	102154.037	0.000	-7.81	-14.10	8.77	0.000	-2.56	-3.60	0.18	0.26	-0.96	0.09	-73.81	-15.25	102154.037	102154.037	18.002	1.222	0.395	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79257.0820	1	-225.701	0.0000	102154.037	102154.037	0.000	-7.81	-14.10	8.77	0.000	-2.56	-3.60	0.18	0.26	-0.96	0.09	-73.81	-15.25	102154.037	102154.037	18.002	1.222	0.395	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79257.1039	1	-225.701	0.0000	102154.037	102154.037	0.000	-7.81	-14.10	8.77	0.000	-2.76	-0.02	-0.26	0.25	-0.98	0.05	-75.10	-14.56	102154.037	102154.037	18.002	1.222	0.395	2017-05-23T01:00:57.000Z	-27.599454	-48.518121	251.6	0.07	3	0	1	50	0	
79257.1332	1	-225.701	0.0000	102154.037	102154.037	0.000	-7.87	-14.14	8.58	0.000	-3.08	-3.59	-0.08	0.28	-1.01	0.04	-74.45	-15.39	102154.037	102154.037	18.002	1.222	0.395	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.1601	1	-225.751	0.0000	102154.223	102154.223	0.000	-7.87	-14.14	8.58	0.000	-3.08	-3.59	-0.08	0.28	-1.01	0.04	-74.45	-15.39	102154.223	102154.223	18.005	1.222	0.379	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.1821	1	-225.751	0.0000	102154.223	102154.223	0.000	-7.87	-14.14	8.58	0.000	-2.95	-3.37	-0.53	0.25	-0.99	0.04	-75.43	-14.41	102154.223	102154.223	18.005	1.222	0.379	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.2076	1	-225.751	0.0000	102154.223	102154.223	0.000	-7.87	-14.14	8.58	0.000	-2.89	-3.21	-0.32	0.26	-0.98	0.07	-74.39	-15.10	102154.223	102154.223	18.005	1.222	0.379	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.2296	1	-225.751	0.0000	102154.223	102154.223	0.000	-7.87	-14.14	8.58	0.000	-2.89	-3.21	-0.32	0.26	-0.98	0.07	-74.39	-15.10	102154.223	102154.223	18.005	1.222	0.379	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.2514	1	-225.751	0.0000	102154.223	102154.223	0.000	-7.87	-14.14	8.58	0.000	-3.31	-3.04	-0.67	0.30	-0.97	0.00	-73.06	-16.94	102154.223	102154.223	18.005	1.222	0.379	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.2733	1	-225.240	0.0000	102152.339	102152.339	0.000	-7.87	-14.14	8.58	0.000	-3.31	-3.04	-0.67	0.30	-0.97	0.00	-73.06	-16.94	102152.339	102152.339	18.005	1.222	0.535	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.3023	1	-225.240	0.0000	102152.339	102152.339	0.000	-7.87	-14.14	8.58	0.000	-2.98	-2.76	-0.46	0.24	-0.95	0.11	-74.44	-14.05	102152.339	102152.339	18.005	1.222	0.535	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.3241	1	-225.240	0.0000	102152.339	102152.339	0.000	-7.87	-14.14	8.58	0.000	-2.72	-3.28	-0.41	0.28	-0.96	0.11	-72.61	-16.17	102152.339	102152.339	18.005	1.222	0.535	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.3460	1	-225.240	0.0000	102152.339	102152.339	0.000	-7.87	-14.14	8.58	0.000	-2.72	-3.28	-0.41	0.28	-0.96	0.11	-72.61	-16.17	102152.339	102152.339	18.005	1.222	0.535	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.3678	1	-225.240	0.0000	102152.339	102152.339	0.000	-7.87	-14.14	8.58	0.000	-2.99	-3.54	-3.85	0.30	-0.99	0.10	-72.39	-16.74	102152.339	102152.339	18.005	1.222	0.535	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.3937	1	-225.240	0.0000	102152.339	102152.339	0.000	-7.87	-14.14	8.58	0.000	-2.75	-3.62	-0.11	0.37	-0.97	0.05	-68.84	-20.96	102152.339	102152.339	18.005	1.222	0.535	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.4156	1	-225.272	0.0000	102152.458	102152.458	0.000	-7.87	-14.14	8.58	0.000	-2.75	-3.62	-0.11	0.37	-0.97	0.05	-68.84	-20.96	102152.458	102152.458	18.006	1.222	0.525	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.4428	1	-225.272	0.0000	102152.458	102152.458	0.000	-7.87	-14.14	8.58	0.000	-2.60	-3.77	-3.89	0.28	-1.00	0.03	-74.42	-15.46	102152.458	102152.458	18.006	1.222	0.525	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.4685	1	-225.272	0.0000	102152.458	102152.458	0.000	-7.87	-14.14	8.58	0.000	-3.13	-3.31	-0.29	0.27	-1.01	0.06	-74.72	-14.85	102152.458	102152.458	18.006	1.222	0.525	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.4904	1	-225.272	0.0000	102152.458	102152.458	0.000	-7.87	-14.14	8.58	0.000	-3.13	-3.31	-0.29	0.27	-1.01	0.06	-74.72	-14.85	102152.458	102152.458	18.006	1.222	0.525	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.5122	1	-225.272	0.0000	102152.458	102152.458	0.000	-7.87	-14.14	8.58	0.000	-2.84	-3.07	-0.52	0.24	-0.99	0.06	-75.85	-13.78	102152.458	102152.458	18.006	1.222	0.525	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.5340	1	-225.608	0.0000	102153.696	102153.696	0.000	-7.87	-14.14	8.58	0.000	-2.84	-3.07	-0.52	0.24	-0.99	0.06	-75.85	-13.78	102153.696	102153.696	18.006	1.222	0.423	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.5669	1	-225.608	0.0000	102153.696	102153.696	0.000	-7.87	-14.14	8.58	0.000	-2.99	-2.96	-0.47	0.27	-0.97	0.10	-73.45	-15.60	102153.696	102153.696	18.006	1.222	0.423	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.6055	1	-225.608	0.0000	102153.696	102153.696	0.000	-7.87	-14.14	8.58	0.000	-3.05	-2.98	-0.66	0.28	-0.96	0.14	-71.90	-16.30	102153.696	102153.696	18.006	1.222	0.423	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
79257.6274	1	-225.608	0.0000	102153.696	102153.696	0.000	-7.87	-14.14	8.58	0.000	-2.60	-3.86	-0.18	0.26	-0.96	0.08	-74.27	-15.02	102153.696	102153.696	18.006	1.222	0.423	2017-05-23T01:00:58.000Z	-27.599454	-48.518121	260.7	0.03	3	0	1	50	0	
