Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
53664.1169	1	-181.184	1.2688	101990.085	101991.065	3.589	6.93	-28.97	15.56	11.559	-4.18	128.56	1.94	-1.96	0.38	-0.72	10.23	67.50	101990.085	101991.065	26.554	1.186	-0.011	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	0.980	1	50	0	
53664.1397	1	-181.184	1.2688	101990.085	101991.065	3.589	6.93	-28.97	15.56	11.559	-4.18	128.56	1.94	-1.96	0.38	-0.72	10.23	67.50	101990.085	101991.065	26.554	1.186	-0.011	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	0.980	1	50	0	
53664.1616	1	-181.184	1.2688	101990.085	101991.065	3.589	6.93	-28.97	15.56	11.559	-22.08	-3.95	3.02	0.34	0.54	2.48	12.10	-7.53	101990.085	101991.065	26.554	1.186	-0.011	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	0.980	1	50	0	
53664.1837	1	-181.184	1.2688	101990.085	101991.065	3.589	6.93	-28.97	15.56	11.559	6.93	-4.89	1.22	0.92	-0.28	3.07	-4.98	-16.56	101990.085	101991.065	26.554	1.186	-0.011	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	0.980	1	50	0	
53664.2128	1	-181.184	1.2688	101990.085	101991.065	3.589	6.93	-28.97	15.56	11.559	6.93	-4.89	1.22	0.92	-0.28	3.07	-4.98	-16.56	101990.085	101991.065	26.554	1.186	-0.011	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	0.980	1	50	0	
53664.2376	1	-181.391	1.2688	101990.848	101991.828	3.589	6.93	-28.97	15.56	11.559	-6.46	-92.05	-1.60	0.36	-0.02	-0.19	-3.31	-62.36	101990.848	101991.828	26.557	1.186	-0.074	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	0.980	1	50	0	
53664.2600	1	-181.391	1.2688	101990.848	101991.828	3.589	6.93	-28.97	15.56	11.559	-6.46	-92.05	-1.60	0.36	-0.02	-0.19	-3.31	-62.36	101990.848	101991.828	26.557	1.186	-0.074	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	0.980	1	50	0	
53664.2944	1	-181.391	1.7943	101990.848	101991.828	3.589	6.93	-28.97	15.56	11.559	-4.66	98.92	2.85	-2.14	0.25	-1.20	5.90	60.14	101990.848	101991.828	26.557	1.186	-0.074	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	1.961	1	50	0	
53664.3319	1	-181.391	1.7943	101990.848	101991.828	3.589	6.93	-28.97	15.56	11.559	-4.66	98.92	2.85	-2.14	0.25	-1.20	5.90	60.14	101990.848	101991.828	26.557	1.186	-0.074	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	1.961	1	50	0	
53664.3538	1	-181.391	1.7943	101990.848	101991.828	3.589	6.93	-28.97	15.56	11.559	1.30	26.34	-8.03	1.98	-0.96	-3.27	-14.14	-30.11	101990.848	101991.828	26.557	1.186	-0.074	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	1.961	1	50	0	
53664.3757	1	-182.161	1.7943	101993.682	101995.643	3.589	6.93	-28.97	15.56	11.559	1.30	26.34	-8.03	1.98	-0.96	-3.27	-14.14	-30.11	101993.682	101995.643	26.556	1.186	-0.309	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	1.961	1	50	0	
53664.4044	1	-182.161	1.7943	101993.682	101995.643	3.589	6.93	-28.97	15.56	11.559	-11.11	-28.05	9.51	-1.62	0.19	4.40	2.35	20.24	101993.682	101995.643	26.556	1.186	-0.309	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	1.961	1	50	0	
53664.4263	1	-182.161	1.7943	101993.682	101995.643	3.589	6.93	-28.97	15.56	11.559	2.46	-74.64	-2.34	-0.46	-0.72	-0.01	-57.25	32.75	101993.682	101995.643	26.556	1.186	-0.309	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	1.961	1	50	0	
53664.4482	1	-182.161	1.7943	101993.682	101995.643	3.589	6.93	-28.97	15.56	11.559	2.46	-74.64	-2.34	-0.46	-0.72	-0.01	-57.25	32.75	101993.682	101995.643	26.556	1.186	-0.309	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	1.961	1	50	0	
53664.4703	1	-182.161	1.7943	101993.682	101995.643	3.589	6.93	-28.97	15.56	11.559	-9.66	23.25	-6.03	-0.15	1.50	3.24	24.77	2.36	101993.682	101995.643	26.556	1.186	-0.309	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	1.961	1	50	0	
53664.4985	1	-182.046	1.7943	101993.260	101995.221	3.589	6.93	-28.97	15.56	11.559	1.11	-71.45	5.05	1.27	-0.56	4.23	-7.18	-16.55	101993.260	101995.221	26.559	1.186	-0.274	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	1.961	1	50	0	
53664.5245	1	-182.046	2.1976	101993.260	101995.221	3.589	6.93	-28.97	15.56	11.559	1.11	-71.45	5.05	1.27	-0.56	4.23	-7.18	-16.55	101993.260	101995.221	26.559	1.186	-0.274	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	2.941	1	50	0	
53664.5464	1	-182.046	2.1976	101993.260	101995.221	3.589	6.93	-28.97	15.56	11.559	-9.40	14.69	-3.40	0.02	0.41	2.38	9.88	-0.42	101993.260	101995.221	26.559	1.186	-0.274	2017-04-28T17:54:21.000Z	-27.663428	-48.790045	24.9	0.02	3	2.941	1	50	0	
53664.5723	1	-182.046	2.1976	101993.260	101995.221	3.589	6.95	-28.97	15.51	11.559	7.73	-0.75	-0.03	1.56	-0.74	0.49	-24.34	-60.35	101993.260	101995.221	26.559	1.186	-0.274	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	2.941	1	50	0	
53664.5952	1	-182.046	2.1976	101993.260	101995.221	3.589	6.95	-28.97	15.51	11.559	7.73	-0.75	-0.03	1.56	-0.74	0.49	-24.34	-60.35	101993.260	101995.221	26.559	1.186	-0.274	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	2.941	1	50	0	
53664.6195	1	-182.046	2.1976	101993.260	101995.221	3.589	6.95	-28.97	15.51	11.559	-7.69	18.11	1.01	-1.32	0.19	-0.28	8.12	75.71	101993.260	101995.221	26.559	1.186	-0.274	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	2.941	1	50	0	
53664.6531	1	-181.834	2.1976	101992.478	101995.419	2.837	6.95	-28.97	15.51	12.624	-7.69	18.11	1.01	-1.32	0.19	-0.28	8.12	75.71	101992.478	101995.419	26.552	1.186	-0.209	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	2.941	1	50	0	
53664.6751	1	-181.834	2.1976	101992.478	101995.419	2.837	6.95	-28.97	15.51	12.624	5.07	-35.02	7.18	1.55	-0.08	4.55	-1.01	-18.76	101992.478	101995.419	26.552	1.186	-0.209	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	2.941	1	50	0	
53664.7010	1	-181.834	2.1976	101992.478	101995.419	2.837	6.95	-28.97	15.51	12.624	-5.18	54.41	3.97	-2.06	0.39	-1.53	8.66	52.55	101992.478	101995.419	26.552	1.186	-0.209	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	2.941	1	50	0	
53664.7229	1	-181.834	2.1976	101992.478	101995.419	2.837	6.95	-28.97	15.51	12.624	-5.18	54.41	3.97	-2.06	0.39	-1.53	8.66	52.55	101992.478	101995.419	26.552	1.186	-0.209	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	2.941	1	50	0	
53664.7473	1	-181.834	0.0000	101992.478	101995.419	2.837	6.95	-28.97	15.51	12.624	4.03	-0.90	-15.30	1.24	1.12	1.80	27.10	-30.42	101992.478	101995.419	26.552	1.186	-0.209	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0	1	50	0	
53664.7698	1	-181.834	0.0000	101992.478	101995.419	2.837	6.95	-28.97	15.51	12.624	4.03	-0.90	-15.30	1.24	1.12	1.80	27.10	-30.42	101992.478	101995.419	26.552	1.186	-0.209	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0	1	50	0	
53664.7916	1	-180.783	0.0000	101988.611	101988.611	2.837	6.95	-28.97	15.51	12.624	7.30	-45.89	-1.74	0.15	-0.34	0.41	-38.29	-15.27	101988.611	101988.611	26.554	1.186	0.111	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0	1	50	0	
53664.8135	1	-180.783	0.0000	101988.611	101988.611	2.837	6.95	-28.97	15.51	12.624	7.30	-45.89	-1.74	0.15	-0.34	0.41	-38.29	-15.27	101988.611	101988.611	26.554	1.186	0.111	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0	1	50	0	
53664.8422	1	-180.783	0.0000	101988.611	101988.611	2.837	6.95	-28.97	15.51	12.624	-17.80	4.31	-0.18	-0.24	-0.09	-1.15	-4.47	11.67	101988.611	101988.611	26.554	1.186	0.111	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0	1	50	0	
53664.8641	1	-180.783	0.0000	101988.611	101988.611	2.837	6.95	-28.97	15.51	12.624	6.03	-10.93	-4.92	-0.27	0.91	2.18	22.51	6.48	101988.611	101988.611	26.554	1.186	0.111	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0	1	50	0	
53664.8895	1	-180.783	0.0000	101988.611	101988.611	2.837	6.95	-28.97	15.51	12.624	10.70	-15.07	0.58	1.70	0.15	3.97	1.97	-23.17	101988.611	101988.611	26.554	1.186	0.111	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0	1	50	0	
53664.9184	1	-181.876	0.0000	101992.634	101992.634	2.837	6.95	-28.97	15.51	12.624	10.70	-15.07	0.58	1.70	0.15	3.97	1.97	-23.17	101992.634	101992.634	26.555	1.186	-0.222	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0	1	50	0	
53664.9404	1	-181.876	0.0000	101992.634	101992.634	2.837	6.95	-28.97	15.51	12.624	-5.45	-24.15	5.34	-0.55	-0.04	1.29	-1.77	23.02	101992.634	101992.634	26.555	1.186	-0.222	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0	1	50	0	
53664.9623	1	-181.876	2.8371	101992.634	101992.634	2.837	6.95	-28.97	15.51	12.624	-5.45	-24.15	5.34	-0.55	-0.04	1.29	-1.77	23.02	101992.634	101992.634	26.555	1.186	-0.222	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	4.902	1	50	0	
53664.9911	1	-181.876	2.8371	101992.634	101992.634	2.837	6.95	-28.97	15.51	12.624	-2.21	104.95	2.00	-1.29	-0.21	0.52	-8.54	66.55	101992.634	101992.634	26.555	1.186	-0.222	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	4.902	1	50	0	
53665.0130	1	-181.876	2.8371	101992.634	101992.634	2.837	6.95	-28.97	15.51	12.624	0.69	-80.69	2.50	0.11	-0.24	-0.71	-18.59	-8.15	101992.634	101992.634	26.555	1.186	-0.222	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	4.902	1	50	0	
53665.0355	1	-181.946	2.8371	101992.891	101997.793	2.837	6.95	-28.97	15.51	12.624	0.69	-80.69	2.50	0.11	-0.24	-0.71	-18.59	-8.15	101992.891	101997.793	26.556	1.186	-0.243	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	4.902	1	50	0	
53665.0574	1	-181.946	2.8371	101992.891	101997.793	2.837	6.95	-28.97	15.51	12.624	-16.67	19.24	0.84	-0.28	0.07	-0.60	6.44	24.88	101992.891	101997.793	26.556	1.186	-0.243	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	4.902	1	50	0	
53665.0819	1	-181.946	2.8371	101992.891	101997.793	2.837	6.95	-28.97	15.51	12.624	6.12	-15.82	-6.05	-0.36	1.35	2.95	24.52	6.39	101992.891	101997.793	26.556	1.186	-0.243	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	4.902	1	50	0	
53665.1039	1	-181.946	2.8371	101992.891	101997.793	2.837	6.95	-28.97	15.51	12.624	6.12	-15.82	-6.05	-0.36	1.35	2.95	24.52	6.39	101992.891	101997.793	26.556	1.186	-0.243	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	4.902	1	50	0	
53665.1257	1	-181.946	2.8371	101992.891	101997.793	2.837	6.95	-28.97	15.51	12.624	3.60	32.11	-12.52	0.78	-1.22	-3.73	-17.80	-11.25	101992.891	101997.793	26.556	1.186	-0.243	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	4.902	1	50	0	
53665.1497	1	-181.087	2.8371	101989.727	101994.629	2.837	6.95	-28.97	15.51	12.624	-12.47	-52.06	8.98	0.93	0.49	4.09	6.61	-12.78	101989.727	101994.629	26.559	1.185	0.019	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	4.902	1	50	0	
53665.2279	1	-181.087	2.5376	101989.727	101994.629	2.837	6.95	-28.97	15.51	12.624	-20.40	-3.08	1.51	0.61	0.01	0.05	0.64	-84.96	101989.727	101994.629	26.559	1.185	0.019	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	3.922	1	50	0	
53665.2510	1	-181.087	2.5376	101989.727	101994.629	3.108	6.95	-28.97	15.51	10.308	9.53	5.19	-11.15	0.37	-0.79	3.55	-12.53	-5.86	101989.727	101994.629	26.559	1.185	0.019	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	3.922	1	50	0	
53665.2732	1	-181.087	2.5376	101989.727	101994.629	3.108	6.95	-28.97	15.51	10.308	9.53	5.19	-11.15	0.37	-0.79	3.55	-12.53	-5.86	101989.727	101994.629	26.559	1.185	0.019	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	3.922	1	50	0	
53665.3059	1	-181.839	2.5376	101992.495	101996.417	3.108	6.95	-28.97	15.51	10.308	3.22	3.98	2.24	-1.22	-0.95	0.71	-33.80	45.80	101992.495	101996.417	26.560	1.186	-0.210	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	3.922	1	50	0	
53665.3280	1	-181.839	2.5376	101992.495	101996.417	3.108	6.95	-28.97	15.51	10.308	-14.81	29.79	-2.92	-0.30	1.45	4.16	19.15	3.87	101992.495	101996.417	26.560	1.186	-0.210	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	3.922	1	50	0	
53665.3503	1	-181.839	2.5376	101992.495	101996.417	3.108	6.95	-28.97	15.51	10.308	-14.81	29.79	-2.92	-0.30	1.45	4.16	19.15	3.87	101992.495	101996.417	26.560	1.186	-0.210	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	3.922	1	50	0	
53665.3724	1	-181.839	2.5376	101992.495	101996.417	3.108	6.95	-28.97	15.51	10.308	6.82	24.72	-12.81	2.32	-0.68	-0.13	-16.34	-73.33	101992.495	101996.417	26.560	1.186	-0.210	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	3.922	1	50	0	
53665.3969	1	-181.839	2.5376	101992.495	101996.417	3.108	6.95	-28.97	15.51	10.308	-3.92	5.39	7.65	-2.07	-0.06	3.18	-0.83	33.04	101992.495	101996.417	26.560	1.186	-0.210	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	3.922	1	50	0	
53665.4199	1	-181.839	0.0000	101992.495	101996.417	3.108	6.95	-28.97	15.51	10.308	-3.92	5.39	7.65	-2.07	-0.06	3.18	-0.83	33.04	101992.495	101996.417	26.560	1.186	-0.210	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0.000	1	50	0	
53665.4442	1	-181.151	0.0000	101989.966	101989.966	3.108	6.95	-28.97	15.51	10.308	-1.53	22.06	-6.21	-0.46	1.79	3.68	25.76	6.36	101989.966	101989.966	26.558	1.185	-0.001	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0.000	1	50	0	
53665.4664	1	-181.151	0.0000	101989.966	101989.966	3.108	6.95	-28.97	15.51	10.308	-8.79	-89.73	6.29	1.05	-0.15	5.44	-1.56	-10.92	101989.966	101989.966	26.558	1.185	-0.001	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0.000	1	50	0	
53665.4956	1	-181.151	0.0000	101989.966	101989.966	3.108	6.95	-28.97	15.51	10.308	-8.79	-89.73	6.29	1.05	-0.15	5.44	-1.56	-10.92	101989.966	101989.966	26.558	1.185	-0.001	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0.000	1	50	0	
53665.5176	1	-181.151	0.0000	101989.966	101989.966	3.108	6.95	-28.97	15.51	10.308	-2.70	17.37	1.15	-1.71	-0.46	0.14	-14.87	74.47	101989.966	101989.966	26.558	1.185	-0.001	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0.000	1	50	0	
53665.5398	1	-181.151	0.0000	101989.966	101989.966	3.108	6.95	-28.97	15.51	10.308	-2.70	17.37	1.15	-1.71	-0.46	0.14	-14.87	74.47	101989.966	101989.966	26.558	1.185	-0.001	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0.000	1	50	0	
53665.5708	1	-181.957	0.0000	101992.929	101992.929	3.108	6.95	-28.97	15.51	10.308	-2.18	-58.46	7.45	1.56	-0.01	1.14	-0.35	-53.82	101992.929	101992.929	26.559	1.186	-0.246	2017-04-28T17:54:22.000Z	-27.663428	-48.790045	0.0	0.03	3	0.000	1	50	0	
53665.5929	1	-181.957	0.0000	101992.929	101992.929	3.108	6.95	-28.99	15.40	10.308	2.37	-102.90	-1.50	0.18	-0.46	0.11	-65.46	-20.55	101992.929	101992.929	26.559	1.186	-0.246	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	0.000	1	50	0	
53665.6150	1	-181.957	0.0000	101992.929	101992.929	3.108	6.95	-28.99	15.40	10.308	2.37	-102.90	-1.50	0.18	-0.46	0.11	-65.46	-20.55	101992.929	101992.929	26.559	1.186	-0.246	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	0.000	1	50	0	
53665.6418	1	-181.957	3.5887	101992.929	101992.929	3.108	6.95	-28.99	15.40	10.308	13.16	23.34	-8.50	1.67	-1.73	-5.39	-17.04	-16.44	101992.929	101992.929	26.559	1.186	-0.246	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	7.843	1	50	0	
53665.6688	1	-181.957	3.5887	101992.929	101992.929	3.108	6.95	-28.99	15.40	10.308	-8.17	32.27	-6.95	-0.82	2.34	5.60	22.43	7.68	101992.929	101992.929	26.559	1.186	-0.246	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	7.843	1	50	0	
53665.6947	1	-182.085	3.5887	101993.401	102001.244	3.108	6.95	-28.99	15.40	10.308	-8.17	32.27	-6.95	-0.82	2.34	5.60	22.43	7.68	101993.401	102001.244	26.560	1.186	-0.285	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	7.843	1	50	0	
53665.7167	1	-182.085	3.5887	101993.401	102001.244	3.108	6.95	-28.99	15.40	10.308	-4.52	-98.43	9.83	1.03	-0.20	6.41	-1.78	-9.09	101993.401	102001.244	26.560	1.186	-0.285	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	7.843	1	50	0	
53665.7411	1	-182.085	3.5887	101993.401	102001.244	3.108	6.95	-28.99	15.40	10.308	-4.52	-98.43	9.83	1.03	-0.20	6.41	-1.78	-9.09	101993.401	102001.244	26.560	1.186	-0.285	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	7.843	1	50	0	
53665.7896	1	-182.085	3.5887	101993.401	102001.244	3.108	6.95	-28.99	15.40	12.496	-4.31	87.44	1.88	-2.04	0.28	-0.88	7.29	65.69	101993.401	102001.244	26.560	1.186	-0.285	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	7.843	1	50	0	
53665.8223	1	-181.978	3.5887	101993.008	102000.851	3.108	6.95	-28.99	15.40	12.496	-4.31	87.44	1.88	-2.04	0.28	-0.88	7.29	65.69	101993.008	102000.851	26.562	1.186	-0.253	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	7.843	1	50	0	
53665.8495	1	-181.978	2.1976	101993.008	102000.851	3.108	6.95	-28.99	15.40	12.496	-16.99	27.86	-0.40	0.09	1.62	3.69	23.64	-1.26	101993.008	102000.851	26.562	1.186	-0.253	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	2.941	1	50	0	
53665.8796	1	-181.978	2.1976	101993.008	102000.851	3.108	6.95	-28.99	15.40	12.496	2.14	-63.40	5.95	1.49	-0.36	5.13	-3.88	-16.17	101993.008	102000.851	26.562	1.186	-0.253	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	2.941	1	50	0	
53665.9070	1	-181.978	2.1976	101993.008	102000.851	3.108	6.95	-28.99	15.40	12.496	0.40	-14.18	3.21	-0.95	-0.74	-0.54	-34.06	46.06	101993.008	102000.851	26.562	1.186	-0.253	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	2.941	1	50	0	
53665.9305	1	-181.978	2.1976	101993.008	102000.851	3.108	6.95	-28.99	15.40	12.496	0.40	-14.18	3.21	-0.95	-0.74	-0.54	-34.06	46.06	101993.008	102000.851	26.562	1.186	-0.253	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	2.941	1	50	0	
53665.9523	1	-183.139	2.1976	101997.281	102000.222	3.108	6.95	-28.99	15.40	12.496	7.63	7.63	-10.81	-0.46	1.98	3.45	29.59	6.64	101997.281	102000.222	26.563	1.186	-0.606	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	2.941	1	50	0	
53665.9742	1	-183.139	2.1976	101997.281	102000.222	3.108	6.95	-28.99	15.40	12.496	7.63	7.63	-10.81	-0.46	1.98	3.45	29.59	6.64	101997.281	102000.222	26.563	1.186	-0.606	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	2.941	1	50	0	
53665.9960	1	-183.139	2.1976	101997.281	102000.222	3.108	6.95	-28.99	15.40	12.496	1.82	-11.59	-0.66	-1.34	-0.58	-0.02	-23.42	66.57	101997.281	102000.222	26.563	1.186	-0.606	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	2.941	1	50	0	
53666.0227	1	-183.139	2.1976	101997.281	102000.222	3.108	6.95	-28.99	15.40	12.496	-3.92	29.79	-5.60	-0.37	1.85	4.11	24.12	4.64	101997.281	102000.222	26.563	1.186	-0.606	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	2.941	1	50	0	
53666.0445	1	-183.139	2.1976	101997.281	102000.222	3.108	6.95	-28.99	15.40	12.496	-3.92	29.79	-5.60	-0.37	1.85	4.11	24.12	4.64	101997.281	102000.222	26.563	1.186	-0.606	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	2.941	1	50	0	
53666.0697	1	-183.139	3.1079	101997.281	102000.222	3.108	6.95	-28.99	15.40	12.496	-5.62	-72.99	10.60	2.27	0.44	7.82	3.08	-16.21	101997.281	102000.222	26.563	1.186	-0.606	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	5.882	1	50	0	
53666.1016	1	-182.132	3.1079	101993.575	101999.458	3.108	6.95	-28.99	15.40	12.496	-6.58	55.34	6.27	-1.22	-0.74	-1.75	-19.17	32.74	101993.575	101999.458	26.553	1.186	-0.300	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	5.882	1	50	0	
53666.1235	1	-182.132	3.1079	101993.575	101999.458	3.108	6.95	-28.99	15.40	12.496	-6.58	55.34	6.27	-1.22	-0.74	-1.75	-19.17	32.74	101993.575	101999.458	26.553	1.186	-0.300	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	5.882	1	50	0	
53666.1453	1	-182.132	3.1079	101993.575	101999.458	3.108	6.95	-28.99	15.40	12.496	4.85	-52.23	5.83	1.59	-0.47	4.51	-5.65	-19.38	101993.575	101999.458	26.553	1.186	-0.300	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	5.882	1	50	0	
53666.1727	1	-182.132	3.1079	101993.575	101999.458	3.108	6.95	-28.99	15.40	12.496	-8.60	84.38	5.19	-1.67	0.15	-0.69	4.69	67.03	101993.575	101999.458	26.553	1.186	-0.300	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	5.882	1	50	0	
53666.1961	1	-182.132	3.1079	101993.575	101999.458	3.108	6.95	-28.99	15.40	12.496	-8.60	84.38	5.19	-1.67	0.15	-0.69	4.69	67.03	101993.575	101999.458	26.553	1.186	-0.300	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	5.882	1	50	0	
53666.2200	1	-182.132	3.1079	101993.575	101999.458	3.108	6.95	-28.99	15.40	12.496	-19.05	-30.46	-0.26	0.18	0.48	0.73	32.60	-11.43	101993.575	101999.458	26.553	1.186	-0.300	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	5.882	1	50	0	
53666.2478	1	-183.336	3.1079	101998.005	102003.887	3.108	6.95	-28.99	15.40	12.496	8.87	7.50	-8.61	0.75	-1.02	-3.33	-16.60	-12.12	101998.005	102003.887	26.555	1.186	-0.666	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	5.882	1	50	0	
53666.2709	1	-183.336	3.1079	101998.005	102003.887	3.108	6.95	-28.99	15.40	12.496	8.87	7.50	-8.61	0.75	-1.02	-3.33	-16.60	-12.12	101998.005	102003.887	26.555	1.186	-0.666	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	5.882	1	50	0	
53666.3034	1	-183.336	3.3569	101998.005	102003.887	3.108	6.95	-28.99	15.40	12.496	-18.41	-10.37	-0.02	0.35	0.09	-0.59	7.51	-30.47	101998.005	102003.887	26.555	1.186	-0.666	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	6.863	1	50	0	
53666.3519	1	-183.336	3.3569	101998.005	102003.887	3.108	6.95	-28.99	15.40	12.496	6.61	25.57	-14.85	1.91	-1.30	-2.59	-21.96	-33.44	101998.005	102003.887	26.555	1.186	-0.666	2017-04-28T17:54:23.000Z	-27.663428	-48.790045	346.9	0.03	3	6.863	1	50	0	
