Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
48622.6338	0	-273.057	0.0000	102328.678	102328.678	5.231	0	0	0	7.718	-3.40	-3.71	-0.58	1.00	0.19	0.13	10.64	-76.92	102328.678	102328.678	25.231	1.195	-0.051	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48622.6560	0	-273.057	0.0000	102328.678	102328.678	5.231	0	0	0	7.718	-3.68	-3.40	-0.53	1.00	0.19	0.12	10.62	-77.31	102328.678	102328.678	25.231	1.195	-0.051	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48622.6856	0	-273.057	0.0000	102328.678	102328.678	5.231	0	0	0	7.718	-3.68	-3.40	-0.53	1.00	0.19	0.12	10.62	-77.31	102328.678	102328.678	25.231	1.195	-0.051	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48622.7078	0	-273.057	0.0000	102328.678	102328.678	5.231	0	0	0	7.718	-3.47	-3.18	-0.55	1.00	0.19	0.13	10.47	-77.24	102328.678	102328.678	25.231	1.195	-0.051	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48622.7409	0	-273.057	0.0000	102328.678	102328.678	5.231	0	0	0	7.718	-3.44	-3.44	-0.27	1.00	0.19	0.01	10.58	-79.42	102328.678	102328.678	25.231	1.195	-0.051	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48622.7803	0	-273.203	0.0000	102329.217	102329.217	5.231	0	0	0	7.718	-3.59	-3.48	-0.38	0.99	0.19	0.00	10.58	-79.42	102329.217	102329.217	25.231	1.195	-0.095	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48622.8034	0	-273.203	0.0000	102329.217	102329.217	5.231	0	0	0	7.718	-3.59	-3.48	-0.38	0.99	0.19	0.00	10.58	-79.42	102329.217	102329.217	25.231	1.195	-0.095	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48622.8260	0	-273.203	0.0000	102329.217	102329.217	5.231	0	0	0	7.718	-3.36	-3.22	-0.41	1.00	0.19	0.13	10.50	-77.15	102329.217	102329.217	25.231	1.195	-0.095	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48622.8540	0	-273.203	0.0000	102329.217	102329.217	5.231	0	0	0	7.718	-3.44	-3.08	-0.40	0.99	0.18	0.13	10.11	-77.35	102329.217	102329.217	25.231	1.195	-0.095	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48622.8774	0	-273.203	0.0000	102329.217	102329.217	5.231	0	0	0	7.718	-3.44	-3.08	-0.40	0.99	0.18	0.13	10.11	-77.35	102329.217	102329.217	25.231	1.195	-0.095	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48622.9000	0	-272.575	0.0000	102326.899	102326.899	5.231	0	0	0	7.718	-3.34	-3.27	-0.34	0.99	0.19	0.13	10.61	-77.08	102326.899	102326.899	25.233	1.195	0.096	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48622.9285	0	-272.575	0.0000	102326.899	102326.899	5.231	0	0	0	7.718	-3.42	-3.27	-0.38	1.00	0.19	0.13	10.59	-77.25	102326.899	102326.899	25.233	1.195	0.096	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48622.9538	0	-272.575	0.0000	102326.899	102326.899	5.231	0	0	0	7.718	-3.42	-3.27	-0.38	1.00	0.19	0.13	10.59	-77.25	102326.899	102326.899	25.233	1.195	0.096	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48622.9798	0	-272.575	0.0000	102326.899	102326.899	5.231	0	0	0	7.718	-3.42	-3.39	-0.44	0.99	0.19	0.25	10.29	-72.70	102326.899	102326.899	25.233	1.195	0.096	None	0.000000	0.000000	0	0	1	0	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48623.0032	0	-272.575	0.0000	102326.899	102326.899	5.231	0	0	0	7.718	-3.42	-3.39	-0.44	0.99	0.19	0.25	10.29	-72.70	102326.899	102326.899	25.233	1.195	0.096	None	0.000000	0.000000	0	0	1	0	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48623.0349	0	-272.528	0.0000	102326.728	102326.728	5.231	0	0	0	7.718	-3.57	-3.15	-0.27	1.00	0.19	0.25	10.53	-72.58	102326.728	102326.728	25.231	1.195	0.110	None	0.000000	0.000000	0	0	1	0	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48623.0578	0	-272.528	0.0000	102326.728	102326.728	5.231	0	0	0	7.718	-3.68	-3.28	-0.47	1.00	0.19	0.13	10.75	-77.06	102326.728	102326.728	25.231	1.195	0.110	None	0.000000	0.000000	0	0	1	0	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48623.0808	0	-272.528	0.0000	102326.728	102326.728	5.231	0	0	0	7.718	-3.68	-3.28	-0.47	1.00	0.19	0.13	10.75	-77.06	102326.728	102326.728	25.231	1.195	0.110	None	0.000000	0.000000	0	0	1	0	0	0	0	0.008	-0.017	0.034	0.00	1	1514	1509		
48623.1086	0	-272.528	0.0000	102326.728	102326.728	4.914	0	0	0	9.828	-3.40	-3.33	-0.43	1.00	0.19	0.13	10.72	-76.98	102326.728	102326.728	25.231	1.195	0.110	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.1722	0	-273.338	0.0000	102329.716	102329.716	4.914	0	0	0	9.828	-3.45	-3.13	-0.41	1.00	0.19	0.13	10.57	-77.23	102329.716	102329.716	25.232	1.195	-0.136	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.1962	0	-273.338	0.0000	102329.716	102329.716	4.914	0	0	0	9.828	-3.45	-3.13	-0.41	1.00	0.19	0.13	10.57	-77.23	102329.716	102329.716	25.232	1.195	-0.136	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.2194	0	-273.338	0.0000	102329.716	102329.716	4.914	0	0	0	9.828	-3.44	-3.44	-0.35	1.00	0.19	0.13	10.61	-77.05	102329.716	102329.716	25.232	1.195	-0.136	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.2472	0	-273.338	0.0000	102329.716	102329.716	4.914	0	0	0	9.828	-3.53	-3.22	-0.41	0.99	0.19	0.12	10.54	-77.28	102329.716	102329.716	25.232	1.195	-0.136	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.2744	0	-273.338	0.0000	102329.716	102329.716	4.914	0	0	0	9.828	-3.53	-3.22	-0.41	0.99	0.19	0.12	10.54	-77.28	102329.716	102329.716	25.232	1.195	-0.136	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.2977	0	-273.177	0.0000	102329.122	102329.122	4.914	0	0	0	9.828	-3.50	-2.99	-0.38	1.00	0.18	0.14	10.21	-77.08	102329.122	102329.122	25.233	1.195	-0.087	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.3228	0	-273.177	0.0000	102329.122	102329.122	4.914	0	0	0	9.828	-3.45	-3.42	-0.35	1.01	0.18	0.13	10.24	-77.53	102329.122	102329.122	25.233	1.195	-0.087	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.3456	0	-273.177	0.0000	102329.122	102329.122	4.914	0	0	0	9.828	-3.45	-3.42	-0.35	1.01	0.18	0.13	10.24	-77.53	102329.122	102329.122	25.233	1.195	-0.087	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.3686	0	-273.177	0.0000	102329.122	102329.122	4.914	0	0	0	9.828	-3.47	-3.22	-0.63	1.00	0.19	0.13	10.58	-77.03	102329.122	102329.122	25.233	1.195	-0.087	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.4061	0	-272.883	0.0000	102328.036	102328.036	4.914	0	0	0	9.828	-3.40	-3.39	-0.47	1.00	0.19	0.13	10.63	-77.15	102328.036	102328.036	25.231	1.195	0.002	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.4439	0	-272.883	0.0000	102328.036	102328.036	4.914	0	0	0	9.828	-3.53	-3.30	-0.41	0.99	0.19	0.13	10.48	-77.11	102328.036	102328.036	25.231	1.195	0.002	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.4665	0	-272.883	0.0000	102328.036	102328.036	4.914	0	0	0	9.828	-3.53	-3.30	-0.41	0.99	0.19	0.13	10.48	-77.11	102328.036	102328.036	25.231	1.195	0.002	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.4893	0	-272.883	0.0000	102328.036	102328.036	4.914	0	0	0	9.828	-3.57	-3.22	-0.44	0.99	0.19	0.13	10.59	-77.21	102328.036	102328.036	25.231	1.195	0.002	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.5175	0	-272.883	0.0000	102328.036	102328.036	4.914	0	0	0	9.828	-3.57	-3.22	-0.44	0.99	0.19	0.13	10.59	-77.21	102328.036	102328.036	25.231	1.195	0.002	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.5431	0	-272.883	0.0000	102328.036	102328.036	4.914	0	0	0	9.828	-3.54	-3.39	-0.52	1.00	0.19	0.13	10.60	-77.04	102328.036	102328.036	25.231	1.195	0.002	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.5662	0	-272.761	0.0000	102327.587	102327.587	4.914	0	0	0	9.828	-3.37	-3.19	-0.34	0.99	0.18	0.13	10.45	-77.32	102327.587	102327.587	25.232	1.195	0.039	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.5889	0	-272.761	0.0000	102327.587	102327.587	4.914	0	0	0	9.828	-3.37	-3.19	-0.34	0.99	0.18	0.13	10.45	-77.32	102327.587	102327.587	25.232	1.195	0.039	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.6204	0	-272.761	0.0000	102327.587	102327.587	4.914	0	0	0	9.828	-3.45	-3.44	-0.41	1.00	0.19	0.13	10.64	-76.99	102327.587	102327.587	25.232	1.195	0.039	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.6871	0	-272.169	0.0000	102325.402	102325.402	4.914	0	0	0	9.828	-3.56	-3.31	-0.41	1.00	0.18	0.25	10.11	-72.76	102325.402	102325.402	25.229	1.195	0.219	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.013	-0.013	0.015	0.00	2	1514	1514		
48623.7201	0	-272.169	0.0000	102325.402	102325.402	5.674	0	0	0	10.150	-3.56	-3.31	-0.41	1.00	0.18	0.25	10.11	-72.76	102325.402	102325.402	25.229	1.195	0.219	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48623.7429	0	-272.169	0.0000	102325.402	102325.402	5.674	0	0	0	10.150	-3.48	-3.30	-0.32	1.00	0.19	0.13	10.52	-77.06	102325.402	102325.402	25.229	1.195	0.219	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48623.7670	0	-272.169	0.0000	102325.402	102325.402	5.674	0	0	0	10.150	-3.60	-3.51	-0.47	0.88	0.19	0.13	11.84	-75.42	102325.402	102325.402	25.229	1.195	0.219	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48623.7895	0	-272.169	0.0000	102325.402	102325.402	5.674	0	0	0	10.150	-3.60	-3.51	-0.47	0.88	0.19	0.13	11.84	-75.42	102325.402	102325.402	25.229	1.195	0.219	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48623.8125	0	-272.169	0.0000	102325.402	102325.402	5.674	0	0	0	10.150	-3.63	-3.18	-0.63	0.99	0.18	0.13	10.20	-77.42	102325.402	102325.402	25.229	1.195	0.219	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48623.8408	0	-273.213	0.0000	102329.255	102329.255	5.674	0	0	0	10.150	-3.47	-3.15	-0.44	0.88	0.19	0.12	11.94	-75.66	102329.255	102329.255	25.230	1.195	-0.098	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48623.8695	0	-273.213	0.0000	102329.255	102329.255	5.674	0	0	0	10.150	-3.48	-3.39	-0.41	0.99	0.19	0.13	10.65	-77.07	102329.255	102329.255	25.230	1.195	-0.098	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48623.9040	0	-273.213	0.0000	102329.255	102329.255	5.674	0	0	0	10.150	-3.48	-3.39	-0.41	0.99	0.19	0.13	10.65	-77.07	102329.255	102329.255	25.230	1.195	-0.098	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48623.9273	0	-273.213	0.0000	102329.255	102329.255	5.674	0	0	0	10.150	-3.65	-3.36	-0.52	0.99	0.19	0.12	10.66	-77.17	102329.255	102329.255	25.230	1.195	-0.098	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48623.9558	0	-273.353	0.0000	102329.770	102329.770	5.674	0	0	0	10.150	-3.69	-3.47	-0.34	1.00	0.18	0.13	10.25	-77.49	102329.770	102329.770	25.234	1.195	-0.141	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48623.9802	0	-273.353	0.0000	102329.770	102329.770	5.674	0	0	0	10.150	-3.69	-3.47	-0.34	1.00	0.18	0.13	10.25	-77.49	102329.770	102329.770	25.234	1.195	-0.141	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48624.0029	0	-273.353	0.0000	102329.770	102329.770	5.674	0	0	0	10.150	-3.50	-3.45	-0.47	0.88	0.19	0.13	12.14	-75.27	102329.770	102329.770	25.234	1.195	-0.141	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48624.0313	0	-273.353	0.0000	102329.770	102329.770	5.674	0	0	0	10.150	-3.56	-3.25	-0.55	1.01	0.19	0.13	10.48	-77.28	102329.770	102329.770	25.234	1.195	-0.141	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48624.0548	0	-273.353	0.0000	102329.770	102329.770	5.674	0	0	0	10.150	-3.56	-3.25	-0.55	1.01	0.19	0.13	10.48	-77.28	102329.770	102329.770	25.234	1.195	-0.141	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48624.0882	0	-273.959	0.0000	102332.009	102332.009	5.674	0	0	0	10.150	-3.51	-3.37	-0.43	1.00	0.19	0.13	10.66	-76.93	102332.009	102332.009	25.235	1.195	-0.325	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48624.1197	0	-273.959	0.0000	102332.009	102332.009	5.674	0	0	0	10.150	-3.63	-3.15	-0.44	0.99	0.19	0.25	10.35	-72.64	102332.009	102332.009	25.235	1.195	-0.325	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48624.1454	0	-273.959	0.0000	102332.009	102332.009	5.674	0	0	0	10.150	-3.53	-3.21	-0.53	0.99	0.19	0.13	10.64	-76.97	102332.009	102332.009	25.235	1.195	-0.325	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48624.1689	0	-273.959	0.0000	102332.009	102332.009	5.674	0	0	0	10.150	-3.53	-3.21	-0.53	0.99	0.19	0.13	10.64	-76.97	102332.009	102332.009	25.235	1.195	-0.325	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48624.1914	0	-273.959	0.0000	102332.009	102332.009	5.674	0	0	0	10.150	-3.36	-3.24	-0.37	1.00	0.19	0.13	10.76	-76.98	102332.009	102332.009	25.235	1.195	-0.325	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48624.2292	0	-273.189	0.0000	102329.167	102329.167	5.674	0	0	0	10.150	-3.48	-3.28	-0.50	1.00	0.19	0.01	10.56	-79.43	102329.167	102329.167	25.234	1.195	-0.091	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.001	0.001	0.006	0.00	1	1509	1509		
48624.2697	0	-273.189	0.0000	102329.167	102329.167	2.198	0	0	0	7.506	-3.48	-3.28	-0.50	1.00	0.19	0.01	10.56	-79.43	102329.167	102329.167	25.234	1.195	-0.091	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.3075	0	-273.189	0.0000	102329.167	102329.167	2.198	0	0	0	7.506	-3.63	-3.15	-0.47	1.00	0.19	0.12	10.55	-77.34	102329.167	102329.167	25.234	1.195	-0.091	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.3437	0	-273.189	0.0000	102329.167	102329.167	2.198	0	0	0	7.506	-3.63	-3.15	-0.47	1.00	0.19	0.12	10.55	-77.34	102329.167	102329.167	25.234	1.195	-0.091	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.3663	0	-272.615	0.0000	102327.046	102327.046	2.198	0	0	0	7.506	-3.47	-3.42	-0.41	1.00	0.19	0.13	10.56	-77.17	102327.046	102327.046	25.230	1.195	0.084	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.3889	0	-272.615	0.0000	102327.046	102327.046	2.198	0	0	0	7.506	-3.47	-3.42	-0.41	1.00	0.19	0.13	10.56	-77.17	102327.046	102327.046	25.230	1.195	0.084	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.4184	0	-272.615	0.0000	102327.046	102327.046	2.198	0	0	0	7.506	-3.45	-3.42	-0.49	1.00	0.20	0.14	11.02	-76.53	102327.046	102327.046	25.230	1.195	0.084	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.4414	0	-272.615	0.0000	102327.046	102327.046	2.198	0	0	0	7.506	-3.40	-3.28	-0.44	0.99	0.18	0.00	10.51	-79.49	102327.046	102327.046	25.230	1.195	0.084	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.4657	0	-272.615	0.0000	102327.046	102327.046	2.198	0	0	0	7.506	-3.42	-3.47	-0.58	0.99	0.19	0.14	10.72	-76.78	102327.046	102327.046	25.230	1.195	0.084	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.4957	0	-273.180	0.0000	102329.133	102329.133	2.198	0	0	0	7.506	-3.42	-3.47	-0.58	0.99	0.19	0.14	10.72	-76.78	102329.133	102329.133	25.231	1.195	-0.088	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.5184	0	-273.180	0.0000	102329.133	102329.133	2.198	0	0	0	7.506	-3.54	-3.10	-0.50	1.00	0.19	0.12	10.54	-77.41	102329.133	102329.133	25.231	1.195	-0.088	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.5592	0	-273.180	0.0000	102329.133	102329.133	2.198	0	0	0	7.506	-3.37	-3.25	-0.46	1.00	0.19	0.13	10.61	-77.03	102329.133	102329.133	25.231	1.195	-0.088	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.5855	0	-273.180	0.0000	102329.133	102329.133	2.198	0	0	0	7.506	-3.51	-3.31	-0.40	1.00	0.19	0.13	10.59	-77.07	102329.133	102329.133	25.231	1.195	-0.088	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.6142	0	-272.767	0.0000	102327.607	102327.607	2.198	0	0	0	7.506	-3.51	-3.31	-0.40	1.00	0.19	0.13	10.59	-77.07	102327.607	102327.607	25.232	1.195	0.038	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.6370	0	-272.767	0.0000	102327.607	102327.607	2.198	0	0	0	7.506	-3.53	-3.34	-0.44	0.88	0.18	0.12	11.49	-76.09	102327.607	102327.607	25.232	1.195	0.038	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.6651	0	-272.767	0.0000	102327.607	102327.607	2.198	0	0	0	7.506	-3.51	-3.28	-0.31	0.88	0.19	0.13	11.87	-75.38	102327.607	102327.607	25.232	1.195	0.038	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.6878	0	-272.767	0.0000	102327.607	102327.607	2.198	0	0	0	7.506	-3.51	-3.28	-0.31	0.88	0.19	0.13	11.87	-75.38	102327.607	102327.607	25.232	1.195	0.038	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.7107	0	-272.767	0.0000	102327.607	102327.607	2.198	0	0	0	7.506	-3.48	-3.19	-0.46	1.00	0.18	0.12	10.40	-77.42	102327.607	102327.607	25.232	1.195	0.038	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.7450	0	-273.085	0.0000	102328.781	102328.781	2.198	0	0	0	7.506	-3.65	-3.45	-0.29	1.00	0.19	0.12	10.77	-77.15	102328.781	102328.781	25.233	1.195	-0.059	None	0.000000	0.000000	0	0	1	0	0	0	0	0.002	0.000	0.034	0.00	1	1514	1514		
48624.8233	0	-273.085	0.0000	102328.781	102328.781	4.914	0	0	0	8.124	-3.65	-3.45	-0.29	1.00	0.19	0.12	10.77	-77.15	102328.781	102328.781	25.233	1.195	-0.059	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.005	0.014	0.01	1	1509	1515		
48624.8460	0	-273.085	0.0000	102328.781	102328.781	4.914	0	0	0	8.124	-3.40	-3.47	-0.44	1.00	0.18	0.12	10.30	-77.57	102328.781	102328.781	25.233	1.195	-0.059	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.005	0.014	0.01	1	1509	1515		
48624.8692	0	-273.085	0.0000	102328.781	102328.781	4.914	0	0	0	8.124	-3.47	-2.98	-0.61	1.00	0.19	0.12	10.72	-77.14	102328.781	102328.781	25.233	1.195	-0.059	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.005	0.014	0.01	1	1509	1515		
48624.8940	0	-272.971	0.0000	102328.361	102328.361	4.914	0	0	0	8.124	-3.47	-2.98	-0.61	1.00	0.19	0.12	10.72	-77.14	102328.361	102328.361	25.229	1.195	-0.025	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.005	0.014	0.01	1	1509	1515		
48624.9167	0	-272.971	0.0000	102328.361	102328.361	4.914	0	0	0	8.124	-3.50	-3.47	-0.44	1.00	0.19	0.13	10.60	-77.24	102328.361	102328.361	25.229	1.195	-0.025	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.005	0.014	0.01	1	1509	1515		
48624.9448	0	-272.971	0.0000	102328.361	102328.361	4.914	0	0	0	8.124	-3.48	-3.31	-0.37	1.00	0.19	0.12	10.85	-77.04	102328.361	102328.361	25.229	1.195	-0.025	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.005	0.014	0.01	1	1509	1515		
48624.9895	0	-272.971	0.0000	102328.361	102328.361	4.914	0	0	0	8.124	-3.39	-3.11	-0.49	1.00	0.19	0.13	10.70	-77.06	102328.361	102328.361	25.229	1.195	-0.025	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.005	0.014	0.01	1	1509	1515		
48625.0182	0	-273.231	0.0000	102329.321	102329.321	4.914	0	0	0	8.124	-3.39	-3.11	-0.49	1.00	0.19	0.13	10.70	-77.06	102329.321	102329.321	25.230	1.195	-0.104	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.005	0.014	0.01	1	1509	1515		
48625.0475	0	-273.231	0.0000	102329.321	102329.321	4.914	0	0	0	8.124	-3.54	-3.28	-0.40	1.00	0.19	0.25	10.44	-72.69	102329.321	102329.321	25.230	1.195	-0.104	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.005	0.014	0.01	1	1509	1515		
48625.0699	0	-273.231	0.0000	102329.321	102329.321	4.914	0	0	0	8.124	-3.27	-0.12	-0.24	1.02	0.19	0.00	10.82	-79.18	102329.321	102329.321	25.230	1.195	-0.104	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.005	0.014	0.01	1	1509	1515		
48625.0921	0	-273.231	0.0000	102329.321	102329.321	4.914	0	0	0	8.124	-3.27	-0.12	-0.24	1.02	0.19	0.00	10.82	-79.18	102329.321	102329.321	25.230	1.195	-0.104	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.005	0.014	0.01	1	1509	1515		
48625.1143	0	-273.231	0.0000	102329.321	102329.321	4.914	0	0	0	8.124	-3.79	-2.85	-0.49	0.99	0.18	0.00	10.42	-79.58	102329.321	102329.321	25.230	1.195	-0.104	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.005	0.014	0.01	1	1509	1515		
48625.1421	0	-273.289	0.0000	102329.535	102329.535	4.914	0	0	0	8.124	-3.44	-3.25	-0.53	1.00	0.18	0.13	10.31	-77.35	102329.535	102329.535	25.235	1.195	-0.121	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.020	-0.005	0.014	0.01	1	1509	1515		
