Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
84726.4494	1	30.656	26.1876	101212.817	101212.817	0.000	0	0	0	29.099	-3.27	-3.30	-0.24	-0.02	-0.01	1.00	-0.67	1.31	101212.817	101212.817	24.452	1.185	-0.089	None	0.000000	0.000000	0	0	1	417.647	1	50	0		
84726.4717	1	30.643	26.1876	101212.863	101630.510	0.000	0	0	0	29.099	-3.44	-3.21	-0.26	-0.02	-0.02	1.00	-0.86	1.17	101212.863	101630.510	24.456	1.185	-0.093	None	0.000000	0.000000	0	0	1	417.647	1	50	0		
84726.5043	1	30.643	26.1876	101212.863	101630.510	0.000	0	0	0	29.099	-3.44	-3.21	-0.26	-0.02	-0.02	1.00	-0.86	1.17	101212.863	101630.510	24.456	1.185	-0.093	None	0.000000	0.000000	0	0	1	417.647	1	50	0		
84726.5312	1	30.643	26.1876	101212.863	101630.510	0.000	0	0	0	29.099	-3.27	-3.02	-0.24	-0.02	-0.01	1.01	-0.69	1.22	101212.863	101630.510	24.456	1.185	-0.093	None	0.000000	0.000000	0	0	1	417.647	1	50	0		
84726.5725	1	30.643	26.1876	101212.863	101630.510	0.000	0	0	0	29.099	-3.83	-2.52	-0.46	-0.03	-0.02	1.00	-1.09	1.62	101212.863	101630.510	24.456	1.185	-0.093	None	0.000000	0.000000	0	0	1	417.647	1	50	0		
84726.5977	1	30.643	26.1876	101212.863	101630.510	14.742	0	0	0	24.831	-4.40	-1.98	-0.32	-0.03	-0.01	1.01	-0.80	1.44	101212.863	101630.510	24.456	1.185	-0.093	None	0.000000	0.000000	0	0	1	417.647	1	50	0		
84726.6297	1	30.459	28.3427	101213.539	101631.186	14.742	0	0	0	24.831	-4.34	-1.91	-0.17	-0.02	-0.02	1.01	-1.02	1.08	101213.539	101631.186	24.451	1.185	-0.149	None	0.000000	0.000000	0	0	1	489.216	1	50	0		
84726.6678	1	30.459	28.3427	101213.539	101631.186	14.742	0	0	0	24.831	-4.34	-1.91	-0.17	-0.02	-0.02	1.01	-1.02	1.08	101213.539	101631.186	24.451	1.185	-0.149	None	0.000000	0.000000	0	0	1	489.216	1	50	0		
84726.6896	1	30.459	28.3427	101213.539	101631.186	14.742	0	0	0	24.831	-2.66	-3.69	-0.37	-0.02	-0.02	0.99	-1.04	1.41	101213.539	101631.186	24.451	1.185	-0.149	None	0.000000	0.000000	0	0	1	489.216	1	50	0		
84726.7112	1	30.459	28.3427	101213.539	101631.186	14.742	0	0	0	24.831	-2.66	-3.69	-0.37	-0.02	-0.02	0.99	-1.04	1.41	101213.539	101631.186	24.451	1.185	-0.149	None	0.000000	0.000000	0	0	1	489.216	1	50	0		
84726.7335	1	30.459	28.3427	101213.539	101631.186	14.742	0	0	0	24.831	-3.21	-3.51	-0.27	-0.03	-0.02	1.01	-0.86	1.64	101213.539	101631.186	24.451	1.185	-0.149	None	0.000000	0.000000	0	0	1	489.216	1	50	0		
84726.7563	1	30.221	28.3427	101214.408	101703.623	14.742	0	0	0	24.831	-3.42	-3.18	-0.31	-0.02	-0.01	1.01	-0.83	1.41	101214.408	101703.623	24.455	1.185	-0.221	None	0.000000	0.000000	0	0	1	489.216	1	50	0		
84726.7782	1	30.221	28.3427	101214.408	101703.623	14.742	0	0	0	24.831	-3.42	-3.18	-0.31	-0.02	-0.01	1.01	-0.83	1.41	101214.408	101703.623	24.455	1.185	-0.221	None	0.000000	0.000000	0	0	1	489.216	1	50	0		
84726.7999	1	30.221	28.3427	101214.408	101703.623	14.742	0	0	0	24.831	-3.60	-3.01	-0.31	-0.03	-0.02	1.01	-1.33	1.44	101214.408	101703.623	24.455	1.185	-0.221	None	0.000000	0.000000	0	0	1	489.216	1	50	0		
84726.8219	1	30.221	28.3427	101214.408	101703.623	14.742	0	0	0	24.831	-3.60	-3.01	-0.31	-0.03	-0.02	1.01	-1.33	1.44	101214.408	101703.623	24.455	1.185	-0.221	None	0.000000	0.000000	0	0	1	489.216	1	50	0		
84727.5572	1	30.527	20.2213	101213.288	101462.308	25.754	0	0	0	30.265	-3.19	-3.33	-0.34	-0.02	-0.01	1.00	-0.73	1.12	101213.288	101462.308	24.456	1.185	-0.128	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84727.5789	1	30.527	20.2213	101213.288	101462.308	25.754	0	0	0	30.265	-3.19	-3.33	-0.34	-0.02	-0.01	1.00	-0.73	1.12	101213.288	101462.308	24.456	1.185	-0.128	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84727.6004	1	30.527	20.2213	101213.288	101462.308	25.754	0	0	0	30.265	-3.54	-3.10	-0.26	-0.03	-0.02	1.01	-1.05	1.44	101213.288	101462.308	24.456	1.185	-0.128	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84727.6219	1	30.527	20.2213	101213.288	101462.308	25.754	0	0	0	30.265	-3.54	-3.10	-0.26	-0.03	-0.02	1.01	-1.05	1.44	101213.288	101462.308	24.456	1.185	-0.128	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84727.6434	1	30.527	20.2213	101213.288	101462.308	25.754	0	0	0	30.265	-3.50	-2.79	-0.23	-0.03	-0.02	1.01	-1.00	1.44	101213.288	101462.308	24.456	1.185	-0.128	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84727.6678	1	31.062	20.2213	101211.331	101460.351	25.754	0	0	0	30.265	-3.39	-3.04	-0.31	-0.02	-0.01	0.88	-0.93	1.53	101211.331	101460.351	24.445	1.185	0.035	None	0.000000	0.000000	0	0	1	249.020	1	50	0		
84727.7212	1	31.062	24.7984	101211.331	101460.351	0.000	0	0	0	29.016	-3.42	-3.05	-0.34	-0.02	-0.02	1.00	-0.90	0.96	101211.331	101460.351	24.445	1.185	0.035	None	0.000000	0.000000	0	0	1	374.510	1	50	0		
84727.7502	1	31.062	24.7984	101211.331	101460.351	0.000	0	0	0	29.016	-3.50	-2.99	-0.27	-0.02	-0.02	1.01	-0.94	1.16	101211.331	101460.351	24.445	1.185	0.035	None	0.000000	0.000000	0	0	1	374.510	1	50	0		
84727.7718	1	31.062	24.7984	101211.331	101460.351	0.000	0	0	0	29.016	-3.50	-2.99	-0.27	-0.02	-0.02	1.01	-0.94	1.16	101211.331	101460.351	24.445	1.185	0.035	None	0.000000	0.000000	0	0	1	374.510	1	50	0		
84727.7934	1	31.062	24.7984	101211.331	101460.351	0.000	0	0	0	29.016	-3.57	-3.02	-0.31	-0.03	-0.02	1.01	-1.17	1.72	101211.331	101460.351	24.445	1.185	0.035	None	0.000000	0.000000	0	0	1	374.510	1	50	0		
84727.8149	1	31.062	24.7984	101211.331	101460.351	0.000	0	0	0	29.016	-3.57	-3.02	-0.31	-0.03	-0.02	1.01	-1.17	1.72	101211.331	101460.351	24.445	1.185	0.035	None	0.000000	0.000000	0	0	1	374.510	1	50	0		
84727.8364	1	31.529	24.7984	101209.624	101584.134	0.000	0	0	0	29.016	-3.22	-3.48	-0.29	-0.02	-0.02	1.01	-1.00	1.25	101209.624	101584.134	24.450	1.185	0.177	None	0.000000	0.000000	0	0	1	374.510	1	50	0		
84727.8635	1	31.529	24.7984	101209.624	101584.134	0.000	0	0	0	29.016	-3.48	-2.96	-0.27	-0.02	-0.01	1.01	-0.69	1.36	101209.624	101584.134	24.450	1.185	0.177	None	0.000000	0.000000	0	0	1	374.510	1	50	0		
84727.8858	1	31.529	24.7984	101209.624	101584.134	0.000	0	0	0	29.016	-3.48	-2.96	-0.27	-0.02	-0.01	1.01	-0.69	1.36	101209.624	101584.134	24.450	1.185	0.177	None	0.000000	0.000000	0	0	1	374.510	1	50	0		
84727.9073	1	31.529	24.7984	101209.624	101584.134	0.000	0	0	0	29.016	-3.31	-3.16	-0.27	-0.04	-0.01	1.00	-0.58	2.17	101209.624	101584.134	24.450	1.185	0.177	None	0.000000	0.000000	0	0	1	374.510	1	50	0		
84727.9481	1	31.529	35.0472	101209.624	101584.134	0.000	0	0	0	29.016	-3.19	-3.59	-0.41	-0.02	-0.02	1.00	-0.98	1.23	101209.624	101584.134	24.450	1.185	0.177	None	0.000000	0.000000	0	0	1	748.039	1	50	0		
84727.9754	1	30.431	35.0472	101213.640	101961.679	0.000	0	0	0	29.016	-3.19	-3.59	-0.41	-0.02	-0.02	1.00	-0.98	1.23	101213.640	101961.679	24.447	1.185	-0.157	None	0.000000	0.000000	0	0	1	748.039	1	50	0		
84727.9972	1	30.431	35.0472	101213.640	101961.679	0.000	0	0	0	29.016	-3.76	-2.75	-0.29	-0.03	-0.02	1.00	-1.31	1.45	101213.640	101961.679	24.447	1.185	-0.157	None	0.000000	0.000000	0	0	1	748.039	1	50	0		
84728.0189	1	30.431	35.0472	101213.640	101961.679	0.000	0	0	0	29.016	-3.76	-2.75	-0.29	-0.03	-0.02	1.00	-1.31	1.45	101213.640	101961.679	24.447	1.185	-0.157	None	0.000000	0.000000	0	0	1	748.039	1	50	0		
84728.0404	1	30.431	35.0472	101213.640	101961.679	0.000	0	0	0	29.016	-3.53	-3.01	-0.21	-0.02	-0.02	1.01	-1.20	1.11	101213.640	101961.679	24.447	1.185	-0.157	None	0.000000	0.000000	0	0	1	748.039	1	50	0		
84728.0650	1	30.431	35.0472	101213.640	101961.679	0.000	0	0	0	29.016	-3.27	-3.27	-0.26	-0.03	-0.01	1.00	-0.81	1.56	101213.640	101961.679	24.447	1.185	-0.157	None	0.000000	0.000000	0	0	1	748.039	1	50	0		
84728.0867	1	30.431	35.0472	101213.640	101961.679	0.000	0	0	0	29.016	-3.27	-3.27	-0.26	-0.03	-0.01	1.00	-0.81	1.56	101213.640	101961.679	24.447	1.185	-0.157	None	0.000000	0.000000	0	0	1	748.039	1	50	0		
84728.1082	1	30.726	35.0472	101212.560	101960.600	0.000	0	0	0	29.016	-3.22	-3.33	-0.20	-0.01	-0.01	1.01	-0.81	0.75	101212.560	101960.600	24.451	1.185	-0.068	None	0.000000	0.000000	0	0	1	748.039	1	50	0		
84728.1297	1	30.726	35.0472	101212.560	101960.600	0.000	0	0	0	29.016	-3.22	-3.33	-0.20	-0.01	-0.01	1.01	-0.81	0.75	101212.560	101960.600	24.451	1.185	-0.068	None	0.000000	0.000000	0	0	1	748.039	1	50	0		
84728.1513	1	30.726	35.0472	101212.560	101960.600	0.000	0	0	0	29.016	-3.39	-3.01	-0.27	-0.04	-0.02	1.01	-1.10	1.99	101212.560	101960.600	24.451	1.185	-0.068	None	0.000000	0.000000	0	0	1	748.039	1	50	0		
84728.1755	1	30.726	23.1533	101212.560	101960.600	0.000	0	0	0	29.016	-3.62	-3.11	-0.27	-0.03	-0.01	1.01	-0.64	1.64	101212.560	101960.600	24.451	1.185	-0.068	None	0.000000	0.000000	0	0	1	326.471	1	50	0		
84728.1971	1	30.726	23.1533	101212.560	101960.600	0.000	0	0	0	29.016	-3.62	-3.11	-0.27	-0.03	-0.01	1.01	-0.64	1.64	101212.560	101960.600	24.451	1.185	-0.068	None	0.000000	0.000000	0	0	1	326.471	1	50	0		
84728.2217	1	30.753	23.1533	101212.463	101538.933	0.000	0	0	0	29.016	-3.21	-3.31	-0.37	-0.03	-0.01	1.01	-0.81	1.67	101212.463	101538.933	24.455	1.185	-0.059	None	0.000000	0.000000	0	0	1	326.471	1	50	0		
84728.2736	1	30.753	23.1533	101212.463	101538.933	0.000	0	0	0	29.016	-3.53	-3.08	-0.12	-0.02	-0.01	0.88	-0.95	1.46	101212.463	101538.933	24.455	1.185	-0.059	None	0.000000	0.000000	0	0	1	326.471	1	50	0		
84728.2953	1	30.753	23.1533	101212.463	101538.933	27.360	0	0	0	19.779	-3.47	-3.05	-0.27	-0.03	-0.02	1.00	-0.92	1.53	101212.463	101538.933	24.455	1.185	-0.059	None	0.000000	0.000000	0	0	1	326.471	1	50	0		
84728.3170	1	30.753	23.1533	101212.463	101538.933	27.360	0	0	0	19.779	-3.47	-3.05	-0.27	-0.03	-0.02	1.00	-0.92	1.53	101212.463	101538.933	24.455	1.185	-0.059	None	0.000000	0.000000	0	0	1	326.471	1	50	0		
84728.3385	1	30.753	23.1533	101212.463	101538.933	27.360	0	0	0	19.779	-3.25	-3.37	-0.32	-0.03	-0.02	1.00	-1.26	1.77	101212.463	101538.933	24.455	1.185	-0.059	None	0.000000	0.000000	0	0	1	326.471	1	50	0		
84728.3656	1	31.036	23.1533	101211.425	101537.896	27.360	0	0	0	19.779	-3.34	-3.01	-0.20	-0.02	-0.02	1.00	-0.89	1.39	101211.425	101537.896	24.452	1.185	0.027	None	0.000000	0.000000	0	0	1	326.471	1	50	0		
84728.3875	1	31.036	0.0000	101211.425	101537.896	27.360	0	0	0	19.779	-3.34	-3.01	-0.20	-0.02	-0.02	1.00	-0.89	1.39	101211.425	101537.896	24.452	1.185	0.027	None	0.000000	0.000000	0	0	1	0.000	1	50	0		
84728.4092	1	31.036	0.0000	101211.425	101537.896	27.360	0	0	0	19.779	-3.42	-3.16	-0.32	-0.02	-0.01	1.00	-0.78	1.25	101211.425	101537.896	24.452	1.185	0.027	None	0.000000	0.000000	0	0	1	0.000	1	50	0		
84728.4308	1	31.036	0.0000	101211.425	101537.896	27.360	0	0	0	19.779	-3.42	-3.16	-0.32	-0.02	-0.01	1.00	-0.78	1.25	101211.425	101537.896	24.452	1.185	0.027	None	0.000000	0.000000	0	0	1	0.000	1	50	0		
84728.4525	1	31.036	0.0000	101211.425	101537.896	27.360	0	0	0	19.779	-3.39	-3.30	-0.27	-0.02	-0.01	1.00	-0.72	1.20	101211.425	101537.896	24.452	1.185	0.027	None	0.000000	0.000000	0	0	1	0.000	1	50	0		
84728.4785	1	31.036	0.0000	101211.425	101537.896	27.360	0	0	0	19.779	-3.54	-3.11	-0.26	-0.02	-0.02	1.01	-1.03	1.39	101211.425	101537.896	24.452	1.185	0.027	None	0.000000	0.000000	0	0	1	0.000	1	50	0		
84728.5017	1	30.828	0.0000	101212.187	101212.187	27.360	0	0	0	19.779	-3.54	-3.11	-0.26	-0.02	-0.02	1.01	-1.03	1.39	101212.187	101212.187	24.451	1.185	-0.036	None	0.000000	0.000000	0	0	1	0.000	1	50	0		
84728.5232	1	30.828	0.0000	101212.187	101212.187	27.360	0	0	0	19.779	-3.40	-2.99	-0.31	-0.02	-0.01	1.01	-0.83	1.42	101212.187	101212.187	24.451	1.185	-0.036	None	0.000000	0.000000	0	0	1	0.000	1	50	0		
84728.5447	1	30.828	0.0000	101212.187	101212.187	27.360	0	0	0	19.779	-3.40	-2.99	-0.31	-0.02	-0.01	1.01	-0.83	1.42	101212.187	101212.187	24.451	1.185	-0.036	None	0.000000	0.000000	0	0	1	0.000	1	50	0		
84728.5662	1	30.828	0.0000	101212.187	101212.187	27.360	0	0	0	19.779	-3.48	-3.07	-0.37	-0.02	-0.02	0.88	-1.37	1.53	101212.187	101212.187	24.451	1.185	-0.036	None	0.000000	0.000000	0	0	1	0.000	1	50	0		
84728.5894	1	30.828	34.6546	101212.187	101212.187	27.360	0	0	0	19.779	-3.28	-3.13	-0.35	-0.02	-0.02	1.01	-1.00	1.36	101212.187	101212.187	24.451	1.185	-0.036	None	0.000000	0.000000	0	0	1	731.373	1	50	0		
84728.6336	1	30.831	34.6546	101212.178	101943.550	27.360	0	0	0	19.779	-3.28	-3.13	-0.35	-0.02	-0.02	1.01	-1.00	1.36	101212.178	101943.550	24.452	1.185	-0.036	None	0.000000	0.000000	0	0	1	731.373	1	50	0		
84728.6564	1	30.831	34.6546	101212.178	101943.550	27.360	0	0	0	19.779	-3.54	-3.01	-0.29	-0.03	-0.02	1.01	-0.95	1.58	101212.178	101943.550	24.452	1.185	-0.036	None	0.000000	0.000000	0	0	1	731.373	1	50	0		
84728.6816	1	30.831	34.6546	101212.178	101943.550	27.360	0	0	0	19.779	-3.37	-3.18	-0.23	-0.02	-0.01	1.01	-0.61	1.39	101212.178	101943.550	24.452	1.185	-0.036	None	0.000000	0.000000	0	0	1	731.373	1	50	0		
84728.7048	1	30.831	34.6546	101212.178	101943.550	27.360	0	0	0	19.779	-3.37	-3.18	-0.23	-0.02	-0.01	1.01	-0.61	1.39	101212.178	101943.550	24.452	1.185	-0.036	None	0.000000	0.000000	0	0	1	731.373	1	50	0		
84728.7271	1	30.831	34.6546	101212.178	101943.550	27.360	0	0	0	19.779	-3.39	-2.98	-0.44	-0.02	-0.01	1.00	-0.67	1.37	101212.178	101943.550	24.452	1.185	-0.036	None	0.000000	0.000000	0	0	1	731.373	1	50	0		
84728.7585	1	30.489	34.6546	101213.429	101944.802	27.360	0	0	0	19.779	-3.42	-3.11	-0.24	-0.02	-0.02	1.01	-1.08	1.36	101213.429	101944.802	24.455	1.185	-0.140	None	0.000000	0.000000	0	0	1	731.373	1	50	0		
84728.7860	1	30.489	34.6546	101213.429	101944.802	27.360	0	0	0	19.779	-3.42	-3.13	-0.27	-0.02	-0.02	1.01	-0.92	1.33	101213.429	101944.802	24.455	1.185	-0.140	None	0.000000	0.000000	0	0	1	731.373	1	50	0		
84728.8432	1	30.489	13.7826	101213.429	101944.802	27.360	0	0	0	19.779	-3.25	-3.19	-0.15	-0.03	-0.02	1.01	-0.89	1.75	101213.429	101944.802	24.455	1.185	-0.140	None	0.000000	0.000000	0	0	1	115.686	1	50	0		
84728.8650	1	30.489	13.7826	101213.429	101944.802	32.023	0	0	0	30.530	-3.25	-3.19	-0.15	-0.03	-0.02	1.01	-0.89	1.75	101213.429	101944.802	24.455	1.185	-0.140	None	0.000000	0.000000	0	0	1	115.686	1	50	0		
84728.8872	1	30.808	13.7826	101212.261	101327.947	32.023	0	0	0	30.530	-3.48	-2.75	-0.35	-0.03	-0.02	1.00	-0.97	1.48	101212.261	101327.947	24.456	1.185	-0.043	None	0.000000	0.000000	0	0	1	115.686	1	50	0		
84728.9158	1	30.808	13.7826	101212.261	101327.947	32.023	0	0	0	30.530	-3.42	-3.07	-0.32	-0.03	-0.02	1.01	-1.17	1.58	101212.261	101327.947	24.456	1.185	-0.043	None	0.000000	0.000000	0	0	1	115.686	1	50	0		
84728.9378	1	30.808	13.7826	101212.261	101327.947	32.023	0	0	0	30.530	-3.42	-3.07	-0.32	-0.03	-0.02	1.01	-1.17	1.58	101212.261	101327.947	24.456	1.185	-0.043	None	0.000000	0.000000	0	0	1	115.686	1	50	0		
84728.9594	1	30.808	13.7826	101212.261	101327.947	32.023	0	0	0	30.530	-3.27	-3.39	-0.27	-0.02	-0.02	1.01	-1.08	1.42	101212.261	101327.947	24.456	1.185	-0.043	None	0.000000	0.000000	0	0	1	115.686	1	50	0		
84728.9813	1	30.808	13.7826	101212.261	101327.947	32.023	0	0	0	30.530	-3.27	-3.39	-0.27	-0.02	-0.02	1.01	-1.08	1.42	101212.261	101327.947	24.456	1.185	-0.043	None	0.000000	0.000000	0	0	1	115.686	1	50	0		
84729.0037	1	30.808	13.7826	101212.261	101327.947	32.023	0	0	0	30.530	-3.62	-3.13	-0.26	-0.03	-0.02	1.01	-1.06	1.64	101212.261	101327.947	24.456	1.185	-0.043	None	0.000000	0.000000	0	0	1	115.686	1	50	0		
84729.0263	1	29.953	13.7826	101215.390	101331.076	32.023	0	0	0	30.530	-3.62	-2.90	-0.31	-0.03	-0.01	1.00	-0.84	1.73	101215.390	101331.076	24.455	1.185	-0.303	None	0.000000	0.000000	0	0	1	115.686	1	50	0		
84729.0480	1	29.953	17.1170	101215.390	101331.076	32.023	0	0	0	30.530	-3.62	-2.90	-0.31	-0.03	-0.01	1.00	-0.84	1.73	101215.390	101331.076	24.455	1.185	-0.303	None	0.000000	0.000000	0	0	1	178.431	1	50	0		
84729.0697	1	29.953	17.1170	101215.390	101331.076	32.023	0	0	0	30.530	-3.40	-3.02	-0.26	-0.02	-0.02	1.00	-0.95	1.39	101215.390	101331.076	24.455	1.185	-0.303	None	0.000000	0.000000	0	0	1	178.431	1	50	0		
84729.0916	1	29.953	17.1170	101215.390	101331.076	32.023	0	0	0	30.530	-3.40	-3.02	-0.26	-0.02	-0.02	1.00	-0.95	1.39	101215.390	101331.076	24.455	1.185	-0.303	None	0.000000	0.000000	0	0	1	178.431	1	50	0		
84729.1198	1	29.953	17.1170	101215.390	101331.076	32.023	0	0	0	30.530	-3.30	-3.48	-0.24	-0.03	-0.02	1.01	-1.19	1.52	101215.390	101331.076	24.455	1.185	-0.303	None	0.000000	0.000000	0	0	1	178.431	1	50	0		
84729.1415	1	30.790	17.1170	101212.327	101390.758	32.023	0	0	0	30.530	-3.37	-3.22	-0.40	-0.03	-0.01	1.00	-0.84	1.45	101212.327	101390.758	24.456	1.185	-0.048	None	0.000000	0.000000	0	0	1	178.431	1	50	0		
84729.1672	1	30.790	17.1170	101212.327	101390.758	32.023	0	0	0	30.530	-3.37	-3.22	-0.40	-0.03	-0.01	1.00	-0.84	1.45	101212.327	101390.758	24.456	1.185	-0.048	None	0.000000	0.000000	0	0	1	178.431	1	50	0		
84729.1958	1	30.790	17.1170	101212.327	101390.758	32.023	0	0	0	30.530	-3.42	-3.01	-0.14	-0.02	-0.02	1.01	-0.97	1.39	101212.327	101390.758	24.456	1.185	-0.048	None	0.000000	0.000000	0	0	1	178.431	1	50	0		
84729.2177	1	30.790	17.1170	101212.327	101390.758	32.023	0	0	0	30.530	-3.44	-3.13	-0.31	-0.03	-0.01	1.01	-0.75	1.50	101212.327	101390.758	24.456	1.185	-0.048	None	0.000000	0.000000	0	0	1	178.431	1	50	0		
84729.2396	1	30.790	17.1170	101212.327	101390.758	32.023	0	0	0	30.530	-3.44	-3.13	-0.31	-0.03	-0.01	1.01	-0.75	1.50	101212.327	101390.758	24.456	1.185	-0.048	None	0.000000	0.000000	0	0	1	178.431	1	50	0		
84729.2672	1	30.790	15.4876	101212.327	101390.758	32.023	0	0	0	30.530	-3.25	-3.19	-0.23	-0.03	-0.01	1.01	-0.61	1.78	101212.327	101390.758	24.456	1.185	-0.048	None	0.000000	0.000000	0	0	1	146.078	1	50	0		
84729.2892	1	30.844	15.4876	101212.131	101358.209	32.023	0	0	0	30.530	-3.13	-3.31	-0.26	-0.03	-0.01	1.01	-0.69	1.56	101212.131	101358.209	24.454	1.185	-0.032	None	0.000000	0.000000	0	0	1	146.078	1	50	0		
84729.3109	1	30.844	15.4876	101212.131	101358.209	32.023	0	0	0	30.530	-3.13	-3.31	-0.26	-0.03	-0.01	1.01	-0.69	1.56	101212.131	101358.209	24.454	1.185	-0.032	None	0.000000	0.000000	0	0	1	146.078	1	50	0		
84729.3325	1	30.844	15.4876	101212.131	101358.209	32.023	0	0	0	30.530	-3.44	-3.39	-0.20	-0.03	-0.02	1.00	-0.97	1.75	101212.131	101358.209	24.454	1.185	-0.032	None	0.000000	0.000000	0	0	1	146.078	1	50	0		
84729.3649	1	30.844	15.4876	101212.131	101358.209	32.023	0	0	0	30.530	-3.45	-2.99	-0.32	-0.02	-0.02	1.01	-0.94	1.42	101212.131	101358.209	24.454	1.185	-0.032	None	0.000000	0.000000	0	0	1	146.078	1	50	0		
84729.4081	1	30.374	15.4876	101213.848	101359.927	32.023	0	0	0	30.530	-2.98	-3.65	-0.31	-0.02	-0.01	1.00	-0.84	1.18	101213.848	101359.927	24.455	1.185	-0.175	None	0.000000	0.000000	0	0	1	146.078	1	50	0		
84729.4342	1	30.374	15.4876	101213.848	101359.927	27.301	0	0	0	25.847	-2.98	-3.65	-0.31	-0.02	-0.01	1.00	-0.84	1.18	101213.848	101359.927	24.455	1.185	-0.175	None	0.000000	0.000000	0	0	1	146.078	1	50	0		
84729.4557	1	30.374	15.4876	101213.848	101359.927	27.301	0	0	0	25.847	-3.48	-2.99	-0.37	-0.03	-0.02	1.12	-0.77	1.32	101213.848	101359.927	24.455	1.185	-0.175	None	0.000000	0.000000	0	0	1	146.078	1	50	0		
84729.4798	1	30.374	25.2487	101213.848	101359.927	27.301	0	0	0	25.847	-3.62	-3.07	-0.23	-0.03	-0.02	1.02	-1.07	1.43	101213.848	101359.927	24.455	1.185	-0.175	None	0.000000	0.000000	0	0	1	388.235	1	50	0		
84729.5106	1	30.374	25.2487	101213.848	101359.927	27.301	0	0	0	25.847	-3.62	-3.07	-0.23	-0.03	-0.02	1.02	-1.07	1.43	101213.848	101359.927	24.455	1.185	-0.175	None	0.000000	0.000000	0	0	1	388.235	1	50	0		
84729.5322	1	30.374	25.2487	101213.848	101359.927	27.301	0	0	0	25.847	-3.73	-3.27	-0.32	-0.03	-0.01	1.00	-0.78	1.48	101213.848	101359.927	24.455	1.185	-0.175	None	0.000000	0.000000	0	0	1	388.235	1	50	0		
84729.5537	1	29.604	25.2487	101216.666	101604.901	27.301	0	0	0	25.847	-3.73	-3.27	-0.32	-0.03	-0.01	1.00	-0.78	1.48	101216.666	101604.901	24.457	1.185	-0.410	None	0.000000	0.000000	0	0	1	388.235	1	50	0		
84729.5753	1	29.604	25.2487	101216.666	101604.901	27.301	0	0	0	25.847	-3.37	-3.31	-0.34	-0.03	-0.02	1.00	-0.89	1.90	101216.666	101604.901	24.457	1.185	-0.410	None	0.000000	0.000000	0	0	1	388.235	1	50	0		
84729.5996	1	29.604	25.2487	101216.666	101604.901	27.301	0	0	0	25.847	-3.28	-3.02	-0.20	-0.02	-0.02	1.01	-1.11	1.14	101216.666	101604.901	24.457	1.185	-0.410	None	0.000000	0.000000	0	0	1	388.235	1	50	0		
84729.6217	1	29.604	25.2487	101216.666	101604.901	27.301	0	0	0	25.847	-3.28	-3.02	-0.20	-0.02	-0.02	1.01	-1.11	1.14	101216.666	101604.901	24.457	1.185	-0.410	None	0.000000	0.000000	0	0	1	388.235	1	50	0		
84729.6438	1	29.604	25.2487	101216.666	101604.901	27.301	0	0	0	25.847	-3.73	-2.78	-0.26	-0.02	-0.02	1.00	-0.90	1.26	101216.666	101604.901	24.457	1.185	-0.410	None	0.000000	0.000000	0	0	1	388.235	1	50	0		
84729.6660	1	29.604	25.2487	101216.666	101604.901	27.301	0	0	0	25.847	-3.73	-2.78	-0.26	-0.02	-0.02	1.00	-0.90	1.26	101216.666	101604.901	24.457	1.185	-0.410	None	0.000000	0.000000	0	0	1	388.235	1	50	0		
84729.7022	1	29.788	26.0025	101215.992	101604.227	27.301	0	0	0	25.847	-3.68	-2.81	-0.32	-0.03	-0.01	1.00	-0.62	1.45	101215.992	101604.227	24.455	1.185	-0.354	None	0.000000	0.000000	0	0	1	411.765	1	50	0		
84729.7253	1	29.788	26.0025	101215.992	101604.227	27.301	0	0	0	25.847	-3.16	-3.37	-0.41	-0.02	-0.01	1.01	-0.64	1.36	101215.992	101604.227	24.455	1.185	-0.354	None	0.000000	0.000000	0	0	1	411.765	1	50	0		
84729.7513	1	29.788	26.0025	101215.992	101604.227	27.301	0	0	0	25.847	-3.57	-3.04	-0.18	-0.03	-0.02	1.00	-1.17	1.56	101215.992	101604.227	24.455	1.185	-0.354	None	0.000000	0.000000	0	0	1	411.765	1	50	0		
84729.7729	1	29.788	26.0025	101215.992	101604.227	27.301	0	0	0	25.847	-3.57	-3.04	-0.18	-0.03	-0.02	1.00	-1.17	1.56	101215.992	101604.227	24.455	1.185	-0.354	None	0.000000	0.000000	0	0	1	411.765	1	50	0		
84729.7946	1	29.788	26.0025	101215.992	101604.227	27.301	0	0	0	25.847	-3.24	-3.15	-0.35	-0.03	-0.02	1.00	-1.00	1.65	101215.992	101604.227	24.455	1.185	-0.354	None	0.000000	0.000000	0	0	1	411.765	1	50	0		
