Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	str	
5728.2997	1	37.687	5.9512	101187.101	101208.669	0.000	4.41	-10.47	12.92	7.506	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.101	101208.669	19.882	1.203	0.079	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	21.569	1	50	0		
5728.3218	1	37.734	5.9512	101186.929	101208.498	0.000	4.41	-10.47	12.92	7.506	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.929	101208.498	19.880	1.203	0.093	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	21.569	1	50	0		
5728.3438	1	37.734	5.9512	101186.929	101208.498	0.000	4.41	-10.47	12.92	7.506	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.929	101208.498	19.880	1.203	0.093	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	21.569	1	50	0		
5728.3658	1	37.734	5.6742	101186.929	101208.498	0.000	4.41	-10.47	12.92	7.506	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.929	101208.498	19.880	1.203	0.093	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	19.608	1	50	0		
5728.3878	1	37.734	5.6742	101186.929	101208.498	0.000	4.41	-10.47	12.92	7.506	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.929	101208.498	19.880	1.203	0.093	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	19.608	1	50	0		
5728.4101	1	37.734	5.6742	101186.929	101208.498	0.000	4.41	-10.47	12.92	7.506	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.929	101208.498	19.880	1.203	0.093	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	19.608	1	50	0		
5728.4326	1	37.734	5.6742	101186.929	101208.498	0.000	4.41	-10.47	12.92	7.506	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.929	101208.498	19.880	1.203	0.093	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	19.608	1	50	0		
5728.4549	1	37.688	5.6742	101187.097	101206.705	0.000	4.41	-10.47	12.92	7.506	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.097	101206.705	19.883	1.203	0.079	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	19.608	1	50	0		
5728.4770	1	37.688	5.6742	101187.097	101206.705	0.000	4.41	-10.47	12.92	7.506	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.097	101206.705	19.883	1.203	0.079	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	19.608	1	50	0		
5728.4990	1	37.688	5.6742	101187.097	101206.705	0.000	4.41	-10.47	12.92	7.506	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.097	101206.705	19.883	1.203	0.079	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	19.608	1	50	0		
5728.5265	1	37.688	5.6742	101187.097	101206.705	0.000	4.41	-10.47	12.92	7.506	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.097	101206.705	19.883	1.203	0.079	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	19.608	1	50	0		
5728.5647	1	37.346	5.6742	101188.348	101207.956	0.000	4.41	-10.47	12.92	7.506	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101188.348	101207.956	19.881	1.203	-0.025	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	19.608	1	50	0		
5728.6076	1	37.346	5.8143	101188.348	101207.956	0.000	4.41	-10.47	12.92	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101188.348	101207.956	19.881	1.203	-0.025	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	20.588	1	50	0		
5728.6299	1	37.346	5.8143	101188.348	101207.956	0.000	4.41	-10.47	12.92	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101188.348	101207.956	19.881	1.203	-0.025	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	20.588	1	50	0		
5728.6522	1	37.346	5.8143	101188.348	101207.956	0.000	4.41	-10.47	12.92	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101188.348	101207.956	19.881	1.203	-0.025	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	20.588	1	50	0		
5728.6745	1	37.346	5.8143	101188.348	101207.956	0.000	4.41	-10.47	12.92	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101188.348	101207.956	19.881	1.203	-0.025	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	20.588	1	50	0		
5728.6965	1	37.346	5.8143	101188.348	101207.956	0.000	4.41	-10.47	12.92	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101188.348	101207.956	19.881	1.203	-0.025	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	20.588	1	50	0		
5728.7223	1	37.740	5.8143	101186.907	101207.495	0.000	4.41	-10.47	12.92	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.907	101207.495	19.882	1.203	0.095	2017-06-09T04:35:28.000Z	-27.599464	-48.518126	159.5	0.00	3	20.588	1	50	0		
5728.7444	1	37.740	5.8143	101186.907	101207.495	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.907	101207.495	19.882	1.203	0.095	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	20.588	1	50	0		
5728.7664	1	37.740	5.8143	101186.907	101207.495	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.907	101207.495	19.882	1.203	0.095	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	20.588	1	50	0		
5728.7936	1	37.740	5.6742	101186.907	101207.495	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.907	101207.495	19.882	1.203	0.095	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5728.8263	1	37.740	5.6742	101186.907	101207.495	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.907	101207.495	19.882	1.203	0.095	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5728.8484	1	38.103	5.6742	101185.582	101205.190	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.582	101205.190	19.881	1.203	0.205	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5728.8704	1	38.103	5.6742	101185.582	101205.190	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.582	101205.190	19.881	1.203	0.205	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5728.8926	1	38.103	5.6742	101185.582	101205.190	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.582	101205.190	19.881	1.203	0.205	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5728.9144	1	38.103	5.6742	101185.582	101205.190	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.582	101205.190	19.881	1.203	0.205	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5728.9362	1	38.103	5.6742	101185.582	101205.190	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.582	101205.190	19.881	1.203	0.205	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5728.9603	1	37.457	5.6742	101187.942	101207.549	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.942	101207.549	19.882	1.203	0.009	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5728.9824	1	37.457	5.6742	101187.942	101207.549	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.942	101207.549	19.882	1.203	0.009	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.0042	1	37.457	5.6742	101187.942	101207.549	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.942	101207.549	19.882	1.203	0.009	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.0418	1	37.457	6.7138	101187.942	101207.549	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.942	101207.549	19.882	1.203	0.009	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	27.451	1	50	0		
5729.0637	1	37.457	6.7138	101187.942	101207.549	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.942	101207.549	19.882	1.203	0.009	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	27.451	1	50	0		
5729.0882	1	37.974	6.7138	101186.052	101213.503	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.052	101213.503	19.881	1.203	0.166	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	27.451	1	50	0		
5729.1154	1	37.974	6.7138	101186.052	101213.503	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.052	101213.503	19.881	1.203	0.166	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	27.451	1	50	0		
5729.1499	1	37.974	6.7138	101186.052	101213.503	0.000	4.35	-10.56	13.16	7.177	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.052	101213.503	19.881	1.203	0.166	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	27.451	1	50	0		
5729.1720	1	37.974	6.7138	101186.052	101213.503	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.052	101213.503	19.881	1.203	0.166	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	27.451	1	50	0		
5729.1939	1	37.974	6.7138	101186.052	101213.503	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.052	101213.503	19.881	1.203	0.166	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	27.451	1	50	0		
5729.2161	1	37.626	6.7138	101187.326	101214.777	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.326	101214.777	19.882	1.203	0.060	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	27.451	1	50	0		
5729.2387	1	37.626	5.8143	101187.326	101214.777	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.326	101214.777	19.882	1.203	0.060	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	20.588	1	50	0		
5729.2611	1	37.626	5.8143	101187.326	101214.777	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.326	101214.777	19.882	1.203	0.060	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	20.588	1	50	0		
5729.2830	1	37.626	5.8143	101187.326	101214.777	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.326	101214.777	19.882	1.203	0.060	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	20.588	1	50	0		
5729.3047	1	37.626	5.8143	101187.326	101214.777	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.326	101214.777	19.882	1.203	0.060	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	20.588	1	50	0		
5729.3266	1	37.626	5.8143	101187.326	101214.777	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.326	101214.777	19.882	1.203	0.060	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	20.588	1	50	0		
5729.3525	1	37.907	5.8143	101186.297	101206.886	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.297	101206.886	19.880	1.203	0.146	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	20.588	1	50	0		
5729.3745	1	37.907	5.8143	101186.297	101206.886	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.297	101206.886	19.880	1.203	0.146	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	20.588	1	50	0		
5729.3991	1	37.907	5.8143	101186.297	101206.886	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.297	101206.886	19.880	1.203	0.146	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	20.588	1	50	0		
5729.4214	1	37.907	5.8143	101186.297	101206.886	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.297	101206.886	19.880	1.203	0.146	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	20.588	1	50	0		
5729.4455	1	37.907	5.6742	101186.297	101206.886	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.297	101206.886	19.880	1.203	0.146	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.4792	1	38.003	5.6742	101185.944	101205.552	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.944	101205.552	19.879	1.203	0.175	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.5013	1	38.003	5.6742	101185.944	101205.552	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.944	101205.552	19.879	1.203	0.175	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.5233	1	38.003	5.6742	101185.944	101205.552	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.944	101205.552	19.879	1.203	0.175	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.5456	1	38.003	5.6742	101185.944	101205.552	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.944	101205.552	19.879	1.203	0.175	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.5675	1	38.003	5.6742	101185.944	101205.552	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.944	101205.552	19.879	1.203	0.175	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.5893	1	38.003	5.6742	101185.944	101205.552	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.944	101205.552	19.879	1.203	0.175	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.6149	1	37.815	5.6742	101186.634	101206.241	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.634	101206.241	19.881	1.203	0.118	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.6368	1	37.815	5.6742	101186.634	101206.241	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.634	101206.241	19.881	1.203	0.118	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.6606	1	37.815	5.6742	101186.634	101206.241	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.634	101206.241	19.881	1.203	0.118	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.7039	1	37.815	5.5305	101186.634	101206.241	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.634	101206.241	19.881	1.203	0.118	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	18.627	1	50	0		
5729.7259	1	37.815	5.5305	101186.634	101206.241	0.000	4.35	-10.56	13.16	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.634	101206.241	19.881	1.203	0.118	2017-06-09T04:35:29.000Z	-27.599465	-48.518127	159.5	0.00	3	18.627	1	50	0		
5729.7479	1	37.558	5.5305	101187.573	101206.200	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.573	101206.200	19.881	1.203	0.039	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	18.627	1	50	0		
5729.7698	1	37.558	5.5305	101187.573	101206.200	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.573	101206.200	19.881	1.203	0.039	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	18.627	1	50	0		
5729.7918	1	37.558	5.5305	101187.573	101206.200	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.573	101206.200	19.881	1.203	0.039	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	18.627	1	50	0		
5729.8136	1	37.558	5.5305	101187.573	101206.200	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.573	101206.200	19.881	1.203	0.039	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	18.627	1	50	0		
5729.8356	1	37.558	5.5305	101187.573	101206.200	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.573	101206.200	19.881	1.203	0.039	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	18.627	1	50	0		
5729.8574	1	37.558	5.5305	101187.573	101206.200	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.573	101206.200	19.881	1.203	0.039	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	18.627	1	50	0		
5729.8793	1	37.651	5.5305	101187.232	101205.860	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.232	101205.860	19.881	1.203	0.068	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	18.627	1	50	0		
5729.9049	1	37.651	5.6742	101187.232	101205.860	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.232	101205.860	19.881	1.203	0.068	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.9268	1	37.651	5.6742	101187.232	101205.860	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.232	101205.860	19.881	1.203	0.068	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.9486	1	37.651	5.6742	101187.232	101205.860	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.232	101205.860	19.881	1.203	0.068	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.9703	1	37.651	5.6742	101187.232	101205.860	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101187.232	101205.860	19.881	1.203	0.068	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5729.9924	1	37.739	5.6742	101186.913	101206.521	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.913	101206.521	19.880	1.203	0.094	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.0143	1	37.739	5.6742	101186.913	101206.521	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.913	101206.521	19.880	1.203	0.094	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.0361	1	37.739	5.6742	101186.913	101206.521	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.913	101206.521	19.880	1.203	0.094	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.0578	1	37.739	5.6742	101186.913	101206.521	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.913	101206.521	19.880	1.203	0.094	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.0796	1	37.739	5.6742	101186.913	101206.521	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.913	101206.521	19.880	1.203	0.094	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.1015	1	37.739	5.6742	101186.913	101206.521	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101186.913	101206.521	19.880	1.203	0.094	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.1323	1	37.372	5.6742	101188.252	101207.860	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101188.252	101207.860	19.881	1.203	-0.017	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.1542	1	37.372	5.6742	101188.252	101207.860	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101188.252	101207.860	19.881	1.203	-0.017	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.1760	1	37.372	5.6742	101188.252	101207.860	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101188.252	101207.860	19.881	1.203	-0.017	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.1978	1	37.372	5.6742	101188.252	101207.860	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101188.252	101207.860	19.881	1.203	-0.017	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.2196	1	37.372	5.6742	101188.252	101207.860	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101188.252	101207.860	19.881	1.203	-0.017	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.2563	1	37.372	5.6742	101188.252	101207.860	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101188.252	101207.860	19.881	1.203	-0.017	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.2855	1	38.060	5.6742	101185.736	101205.344	0.000	4.30	-10.65	13.38	7.718	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.736	101205.344	19.873	1.203	0.193	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.3075	1	38.060	5.6742	101185.736	101205.344	0.000	4.30	-10.65	13.38	7.613	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.736	101205.344	19.873	1.203	0.193	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	19.608	1	50	0		
5730.3346	1	38.060	6.0849	101185.736	101205.344	0.000	4.30	-10.65	13.38	7.613	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.736	101205.344	19.873	1.203	0.193	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	22.549	1	50	0		
5730.3654	1	38.060	6.0849	101185.736	101205.344	0.000	4.30	-10.65	13.38	7.613	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101185.736	101205.344	19.873	1.203	0.193	2017-06-09T04:35:30.000Z	-27.599466	-48.518127	159.5	0.00	3	22.549	1	50	0		
