Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
52667.2489	1	-25.674	0.0000	101419.030	101419.030	15.898	0	0	0	14.186	-2.99	-3.04	-0.24	-0.18	0.23	0.96	13.32	10.22	101419.030	101419.030	26.164	1.180	-0.312	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.2657	1	-25.674	0.0000	101419.030	101419.030	15.898	0	0	0	14.186	-3.02	-3.28	-0.31	-0.18	0.23	0.96	13.11	10.28	101419.030	101419.030	26.164	1.180	-0.312	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.2825	1	-25.674	0.0000	101419.030	101419.030	15.898	0	0	0	14.186	-2.93	-3.36	-0.40	-0.18	0.23	0.96	13.18	10.13	101419.030	101419.030	26.164	1.180	-0.312	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.2994	1	-25.890	0.0000	101419.820	101419.820	15.898	0	0	0	14.186	-2.89	-3.18	-0.29	-0.18	0.23	0.95	13.52	10.25	101419.820	101419.820	26.169	1.180	-0.378	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.3253	1	-25.890	0.0000	101419.820	101419.820	15.898	0	0	0	14.186	-2.84	-3.34	-0.20	-0.18	0.23	0.96	13.08	10.29	101419.820	101419.820	26.169	1.180	-0.378	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.3879	1	-25.890	0.0000	101419.820	101419.820	15.898	0	0	0	14.186	-3.01	-3.44	-0.27	-0.19	0.23	0.96	13.06	10.66	101419.820	101419.820	26.169	1.180	-0.378	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.4068	1	-25.890	0.0000	101419.820	101419.820	15.226	0	0	0	11.489	-3.01	-3.30	-0.32	-0.18	0.23	0.96	13.16	10.28	101419.820	101419.820	26.169	1.180	-0.378	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.4231	1	-25.890	0.0000	101419.820	101419.820	15.226	0	0	0	11.489	-2.93	-3.48	-0.41	-0.18	0.23	0.97	13.15	10.19	101419.820	101419.820	26.169	1.180	-0.378	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.4477	1	-24.476	0.0000	101414.640	101414.640	15.226	0	0	0	11.489	-3.08	-3.30	-0.24	-0.19	0.23	0.96	13.06	10.59	101414.640	101414.640	26.166	1.180	0.053	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.4646	1	-24.476	0.0000	101414.640	101414.640	15.226	0	0	0	11.489	-3.10	-3.31	-0.29	-0.19	0.23	0.96	13.36	11.05	101414.640	101414.640	26.166	1.180	0.053	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.4814	1	-24.476	0.0000	101414.640	101414.640	15.226	0	0	0	11.489	-2.89	-3.24	-0.31	-0.18	0.23	0.96	13.15	10.39	101414.640	101414.640	26.166	1.180	0.053	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.4983	1	-24.476	0.0000	101414.640	101414.640	15.226	0	0	0	11.489	-2.96	-3.30	-0.31	-0.18	0.23	0.95	13.35	10.61	101414.640	101414.640	26.166	1.180	0.053	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.5151	1	-24.476	0.0000	101414.640	101414.640	15.226	0	0	0	11.489	-2.93	-3.34	-0.38	-0.18	0.23	0.97	13.11	10.37	101414.640	101414.640	26.166	1.180	0.053	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.5320	1	-24.476	0.0000	101414.640	101414.640	15.226	0	0	0	11.489	-3.02	-3.31	-0.34	-0.18	0.23	0.96	13.30	10.35	101414.640	101414.640	26.166	1.180	0.053	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.5490	1	-24.476	0.0000	101414.640	101414.640	15.226	0	0	0	11.489	-2.89	-3.36	-0.35	-0.18	0.23	0.95	13.15	10.36	101414.640	101414.640	26.166	1.180	0.053	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.5700	1	-25.334	0.0000	101417.782	101417.782	15.226	0	0	0	11.489	-2.99	-3.34	-0.18	-0.18	0.23	0.95	13.27	10.37	101417.782	101417.782	26.170	1.180	-0.209	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.5863	1	-25.334	0.0000	101417.782	101417.782	15.226	0	0	0	11.489	-2.93	-3.36	-0.17	-0.18	0.23	0.96	13.25	10.12	101417.782	101417.782	26.170	1.180	-0.209	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.6160	1	-25.334	0.0000	101417.782	101417.782	15.226	0	0	0	11.489	-2.96	-3.36	-0.23	-0.17	0.23	0.96	13.27	9.96	101417.782	101417.782	26.170	1.180	-0.209	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.6340	1	-25.334	0.0000	101417.782	101417.782	15.226	0	0	0	11.489	-2.87	-3.25	-0.32	-0.18	0.23	0.96	13.11	10.45	101417.782	101417.782	26.170	1.180	-0.209	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.6518	1	-25.334	0.0000	101417.782	101417.782	15.226	0	0	0	11.489	-2.92	-3.25	-0.26	-0.18	0.23	0.96	13.23	10.52	101417.782	101417.782	26.170	1.180	-0.209	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.6698	1	-25.334	0.0000	101417.782	101417.782	15.226	0	0	0	11.489	-2.87	-3.45	-0.27	-0.19	0.23	0.96	13.33	10.76	101417.782	101417.782	26.170	1.180	-0.209	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.6915	1	-25.334	0.0000	101417.782	101417.782	15.226	0	0	0	11.489	-3.13	-3.50	-0.31	-0.19	0.23	0.96	13.27	10.64	101417.782	101417.782	26.170	1.180	-0.209	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.7088	1	-25.729	0.0000	101419.231	101419.231	15.226	0	0	0	11.489	-3.01	-3.31	-0.40	-0.18	0.23	0.97	13.06	10.48	101419.231	101419.231	26.171	1.180	-0.329	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.7260	1	-25.729	0.0000	101419.231	101419.231	15.226	0	0	0	11.489	-2.82	-3.31	-0.37	-0.18	0.23	0.96	13.30	10.25	101419.231	101419.231	26.171	1.180	-0.329	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.7415	1	-25.729	0.0000	101419.231	101419.231	15.226	0	0	0	11.489	-2.93	-3.28	-0.27	-0.17	0.23	0.96	12.98	9.90	101419.231	101419.231	26.171	1.180	-0.329	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.7612	1	-25.729	0.0000	101419.231	101419.231	15.226	0	0	0	11.489	-2.96	-3.16	-0.31	-0.18	0.23	0.96	13.46	10.11	101419.231	101419.231	26.171	1.180	-0.329	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.7784	1	-25.729	0.0000	101419.231	101419.231	15.226	0	0	0	11.489	-2.93	-3.47	-0.40	-0.18	0.23	0.96	12.97	10.50	101419.231	101419.231	26.171	1.180	-0.329	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.7962	1	-25.729	0.0000	101419.231	101419.231	15.226	0	0	0	11.489	-3.08	-3.27	-0.34	-0.18	0.23	0.96	13.39	10.30	101419.231	101419.231	26.171	1.180	-0.329	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.8408	1	-25.671	0.0000	101419.019	101419.019	15.226	0	0	0	11.489	-2.96	-3.42	-0.29	-0.18	0.23	0.95	13.42	10.12	101419.019	101419.019	26.169	1.180	-0.312	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.8583	1	-25.671	0.0000	101419.019	101419.019	15.226	0	0	0	11.489	-2.96	-3.42	-0.29	-0.18	0.23	0.95	13.42	10.12	101419.019	101419.019	26.169	1.180	-0.312	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.8759	1	-25.671	0.0000	101419.019	101419.019	15.226	0	0	0	11.489	-3.01	-3.45	-0.23	-0.18	0.23	0.95	13.42	10.15	101419.019	101419.019	26.169	1.180	-0.312	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.8957	1	-25.671	0.0000	101419.019	101419.019	15.226	0	0	0	11.489	-2.93	-3.34	-0.37	-0.18	0.23	0.96	13.26	10.50	101419.019	101419.019	26.169	1.180	-0.312	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.9350	1	-25.671	0.0000	101419.019	101419.019	15.226	0	0	0	11.489	-2.87	-3.40	-0.26	-0.18	0.23	0.96	12.97	10.10	101419.019	101419.019	26.169	1.180	-0.312	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.9507	1	-25.671	0.0000	101419.019	101419.019	15.226	0	0	0	11.489	-2.85	-3.25	-0.37	-0.18	0.23	0.96	13.40	10.10	101419.019	101419.019	26.169	1.180	-0.312	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.9693	1	-25.305	0.0000	101417.676	101417.676	18.734	0	0	0	19.074	-2.93	-3.30	-0.29	-0.18	0.23	0.96	13.25	10.14	101417.676	101417.676	26.171	1.180	-0.200	None	0.000000	0.000000	0	0	1	0	1	50	0	
52667.9862	1	-25.305	0.0000	101417.676	101417.676	18.734	0	0	0	19.074	-2.99	-3.22	-0.37	-0.18	0.23	0.96	13.43	10.12	101417.676	101417.676	26.171	1.180	-0.200	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.0031	1	-25.305	0.0000	101417.676	101417.676	18.734	0	0	0	19.074	-3.11	-3.31	-0.34	-0.18	0.23	0.97	13.14	9.98	101417.676	101417.676	26.171	1.180	-0.200	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.0200	1	-25.305	0.0000	101417.676	101417.676	18.734	0	0	0	19.074	-3.07	-3.19	-0.38	-0.18	0.23	0.95	13.09	10.48	101417.676	101417.676	26.171	1.180	-0.200	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.0353	1	-25.305	0.0000	101417.676	101417.676	18.734	0	0	0	19.074	-2.79	-3.24	-0.31	-0.18	0.23	0.96	13.43	10.39	101417.676	101417.676	26.171	1.180	-0.200	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.0650	1	-25.305	0.0000	101417.676	101417.676	18.734	0	0	0	19.074	-3.07	-3.21	-0.26	-0.18	0.23	0.96	13.05	10.15	101417.676	101417.676	26.171	1.180	-0.200	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.0813	1	-25.305	0.0000	101417.676	101417.676	18.734	0	0	0	19.074	-3.10	-3.28	-0.24	-0.18	0.23	0.95	13.33	10.50	101417.676	101417.676	26.171	1.180	-0.200	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.1058	1	-24.839	0.0000	101415.969	101415.969	18.734	0	0	0	19.074	-2.87	-3.11	-0.21	-0.18	0.23	0.96	13.51	10.40	101415.969	101415.969	26.167	1.180	-0.058	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.1227	1	-24.839	0.0000	101415.969	101415.969	18.734	0	0	0	19.074	-2.85	-3.13	-0.40	-0.18	0.23	0.95	13.20	10.25	101415.969	101415.969	26.167	1.180	-0.058	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.1395	1	-24.839	0.0000	101415.969	101415.969	18.734	0	0	0	19.074	-2.92	-3.39	-0.24	-0.18	0.23	0.96	13.08	10.32	101415.969	101415.969	26.167	1.180	-0.058	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.1564	1	-24.839	0.0000	101415.969	101415.969	18.734	0	0	0	19.074	-3.15	-3.36	-0.23	-0.18	0.23	0.96	13.16	10.24	101415.969	101415.969	26.167	1.180	-0.058	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.1733	1	-24.839	0.0000	101415.969	101415.969	18.734	0	0	0	19.074	-2.84	-3.25	-0.26	-0.18	0.23	0.96	13.22	10.54	101415.969	101415.969	26.167	1.180	-0.058	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.1902	1	-24.839	0.0000	101415.969	101415.969	18.734	0	0	0	19.074	-2.87	-3.22	-0.34	-0.18	0.23	0.95	13.14	10.46	101415.969	101415.969	26.167	1.180	-0.058	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.2070	1	-24.839	0.0000	101415.969	101415.969	18.734	0	0	0	19.074	-3.02	-3.21	-0.15	-0.18	0.23	0.96	13.33	10.51	101415.969	101415.969	26.167	1.180	-0.058	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.2239	1	-25.405	0.0000	101418.045	101418.045	18.734	0	0	0	19.074	-2.93	-3.15	-0.21	-0.18	0.23	0.96	13.19	10.21	101418.045	101418.045	26.171	1.180	-0.230	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.2408	1	-25.405	0.0000	101418.045	101418.045	18.734	0	0	0	19.074	-3.15	-3.48	-0.37	-0.18	0.23	0.96	13.25	10.23	101418.045	101418.045	26.171	1.180	-0.230	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.2561	1	-25.405	0.0000	101418.045	101418.045	18.734	0	0	0	19.074	-3.02	-3.31	-0.34	-0.18	0.23	0.96	13.19	10.18	101418.045	101418.045	26.171	1.180	-0.230	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.2855	1	-25.405	0.0000	101418.045	101418.045	18.734	0	0	0	19.074	-2.96	-3.31	-0.34	-0.19	0.23	0.96	13.45	10.66	101418.045	101418.045	26.171	1.180	-0.230	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.3024	1	-25.405	0.0000	101418.045	101418.045	18.734	0	0	0	19.074	-2.92	-3.59	-0.24	-0.18	0.23	0.96	13.24	10.56	101418.045	101418.045	26.171	1.180	-0.230	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.3196	1	-25.405	0.0000	101418.045	101418.045	18.734	0	0	0	19.074	-3.08	-3.34	-0.35	-0.18	0.23	0.97	12.89	10.15	101418.045	101418.045	26.171	1.180	-0.230	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.3369	1	-25.405	0.0000	101418.045	101418.045	18.734	0	0	0	19.074	-2.93	-3.28	-0.27	-0.17	0.23	0.96	13.31	9.99	101418.045	101418.045	26.171	1.180	-0.230	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.3591	1	-25.960	0.0000	101420.078	101420.078	18.734	0	0	0	19.074	-2.78	-3.44	-0.37	-0.18	0.22	0.96	12.92	10.26	101420.078	101420.078	26.172	1.180	-0.400	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.3726	1	-25.960	0.0000	101420.078	101420.078	18.734	0	0	0	19.074	-2.95	-3.24	-0.35	-0.18	0.22	0.96	12.93	10.11	101420.078	101420.078	26.172	1.180	-0.400	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.3889	1	-25.960	0.0000	101420.078	101420.078	18.734	0	0	0	19.074	-2.92	-3.34	-0.35	-0.18	0.23	0.96	13.11	10.44	101420.078	101420.078	26.172	1.180	-0.400	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.4077	1	-25.960	0.0000	101420.078	101420.078	18.734	0	0	0	19.074	-2.93	-3.37	-0.18	-0.18	0.23	0.96	12.96	10.52	101420.078	101420.078	26.172	1.180	-0.400	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.4246	1	-25.960	0.0000	101420.078	101420.078	18.734	0	0	0	19.074	-2.87	-3.48	-0.23	-0.18	0.24	0.96	13.63	10.29	101420.078	101420.078	26.172	1.180	-0.400	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.4414	1	-25.960	0.0000	101420.078	101420.078	18.734	0	0	0	19.074	-2.96	-3.25	-0.27	-0.18	0.23	0.96	13.29	10.58	101420.078	101420.078	26.172	1.180	-0.400	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.4583	1	-25.960	0.0000	101420.078	101420.078	18.734	0	0	0	19.074	-2.98	-3.18	-0.47	-0.18	0.23	0.96	13.04	10.51	101420.078	101420.078	26.172	1.180	-0.400	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.4996	1	-25.749	0.0000	101419.305	101419.305	18.734	0	0	0	19.074	-2.78	-3.44	-0.46	-0.18	0.23	0.96	13.18	10.39	101419.305	101419.305	26.166	1.180	-0.335	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.5532	1	-25.749	0.0000	101419.305	101419.305	21.495	0	0	0	18.078	-3.02	-3.44	-0.34	-0.18	0.23	0.96	13.17	10.59	101419.305	101419.305	26.166	1.180	-0.335	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.5700	1	-25.749	0.0000	101419.305	101419.305	21.495	0	0	0	18.078	-2.98	-3.21	-0.27	-0.18	0.23	0.96	13.41	10.51	101419.305	101419.305	26.166	1.180	-0.335	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.5869	1	-25.749	0.0000	101419.305	101419.305	21.495	0	0	0	18.078	-3.01	-3.28	-0.32	-0.18	0.23	0.95	13.22	10.24	101419.305	101419.305	26.166	1.180	-0.335	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.6037	1	-25.749	0.0000	101419.305	101419.305	21.495	0	0	0	18.078	-3.04	-3.28	-0.23	-0.19	0.23	0.96	13.16	10.78	101419.305	101419.305	26.166	1.180	-0.335	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.6199	1	-25.749	0.0000	101419.305	101419.305	21.495	0	0	0	18.078	-2.99	-3.51	-0.32	-0.18	0.23	0.96	13.26	10.31	101419.305	101419.305	26.166	1.180	-0.335	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.6444	1	-24.615	0.0000	101415.150	101415.150	21.495	0	0	0	18.078	-2.95	-3.34	-0.15	-0.18	0.23	0.95	13.33	10.20	101415.150	101415.150	26.164	1.180	0.010	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.6613	1	-24.615	0.0000	101415.150	101415.150	21.495	0	0	0	18.078	-3.01	-3.19	-0.46	-0.19	0.23	0.96	13.37	10.78	101415.150	101415.150	26.164	1.180	0.010	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.6782	1	-24.615	0.0000	101415.150	101415.150	21.495	0	0	0	18.078	-2.93	-3.33	-0.34	-0.18	0.23	0.96	12.94	10.30	101415.150	101415.150	26.164	1.180	0.010	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.6958	1	-24.615	0.0000	101415.150	101415.150	21.495	0	0	0	18.078	-2.90	-3.33	-0.24	-0.19	0.23	0.96	13.09	10.79	101415.150	101415.150	26.164	1.180	0.010	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.7126	1	-24.615	0.0000	101415.150	101415.150	21.495	0	0	0	18.078	-2.92	-3.33	-0.32	-0.18	0.23	0.96	13.36	10.49	101415.150	101415.150	26.164	1.180	0.010	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.7431	1	-24.615	0.0000	101415.150	101415.150	21.495	0	0	0	18.078	-2.96	-3.28	-0.24	-0.19	0.22	0.96	12.85	10.63	101415.150	101415.150	26.164	1.180	0.010	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.7587	1	-24.615	0.0000	101415.150	101415.150	21.495	0	0	0	18.078	-2.87	-3.22	-0.26	-0.18	0.23	0.96	13.02	10.34	101415.150	101415.150	26.164	1.180	0.010	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.7831	1	-25.399	0.0000	101418.023	101418.023	21.495	0	0	0	18.078	-3.10	-3.11	-0.29	-0.18	0.23	0.95	13.12	10.52	101418.023	101418.023	26.165	1.180	-0.229	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.7999	1	-25.399	0.0000	101418.023	101418.023	21.495	0	0	0	18.078	-2.99	-3.08	-0.34	-0.18	0.23	0.96	13.30	10.34	101418.023	101418.023	26.165	1.180	-0.229	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.8167	1	-25.399	0.0000	101418.023	101418.023	21.495	0	0	0	18.078	-2.92	-3.34	-0.37	-0.19	0.23	0.96	13.16	10.65	101418.023	101418.023	26.165	1.180	-0.229	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.8336	1	-25.399	0.0000	101418.023	101418.023	21.495	0	0	0	18.078	-2.98	-3.27	-0.26	-0.19	0.23	0.96	13.06	10.71	101418.023	101418.023	26.165	1.180	-0.229	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.8504	1	-25.399	0.0000	101418.023	101418.023	21.495	0	0	0	18.078	-2.98	-3.30	-0.35	-0.17	0.23	0.96	13.30	9.86	101418.023	101418.023	26.165	1.180	-0.229	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.8672	1	-25.399	0.0000	101418.023	101418.023	21.495	0	0	0	18.078	-2.89	-3.28	-0.31	-0.18	0.23	0.96	13.28	10.29	101418.023	101418.023	26.165	1.180	-0.229	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.8841	1	-25.399	0.0000	101418.023	101418.023	21.495	0	0	0	18.078	-2.89	-3.22	-0.20	-0.19	0.23	0.96	13.30	10.64	101418.023	101418.023	26.165	1.180	-0.229	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.9003	1	-25.729	0.0000	101419.232	101419.232	21.495	0	0	0	18.078	-2.98	-3.11	-0.47	-0.18	0.23	0.96	13.23	10.52	101419.232	101419.232	26.169	1.180	-0.329	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.9217	1	-25.729	0.0000	101419.232	101419.232	21.495	0	0	0	18.078	-3.01	-3.22	-0.27	-0.18	0.23	0.95	13.13	10.46	101419.232	101419.232	26.169	1.180	-0.329	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.9370	1	-25.729	0.0000	101419.232	101419.232	21.495	0	0	0	18.078	-3.02	-3.33	-0.18	-0.18	0.23	0.96	13.07	10.23	101419.232	101419.232	26.169	1.180	-0.329	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.9664	1	-25.729	0.0000	101419.232	101419.232	21.495	0	0	0	18.078	-2.89	-3.25	-0.23	-0.18	0.23	0.97	13.27	10.10	101419.232	101419.232	26.169	1.180	-0.329	None	0.000000	0.000000	0	0	1	0	1	50	0	
52668.9832	1	-25.729	0.0000	101419.232	101419.232	21.495	0	0	0	18.078	-2.89	-3.25	-0.37	-0.18	0.23	0.95	13.30	10.49	101419.232	101419.232	26.169	1.180	-0.329	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.0001	1	-25.729	0.0000	101419.232	101419.232	21.495	0	0	0	18.078	-2.90	-3.13	-0.24	-0.18	0.23	0.96	13.52	10.10	101419.232	101419.232	26.169	1.180	-0.329	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.0169	1	-25.729	0.0000	101419.232	101419.232	21.495	0	0	0	18.078	-3.07	-3.05	-0.29	-0.18	0.23	0.95	13.07	10.46	101419.232	101419.232	26.169	1.180	-0.329	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.0374	1	-25.110	0.0000	101416.963	101416.963	21.495	0	0	0	18.078	-2.93	-3.27	-0.32	-0.18	0.23	0.96	13.29	10.41	101416.963	101416.963	26.170	1.180	-0.140	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.0542	1	-25.110	0.0000	101416.963	101416.963	21.495	0	0	0	18.078	-3.05	-3.19	-0.24	-0.18	0.23	0.95	13.12	10.49	101416.963	101416.963	26.170	1.180	-0.140	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.0950	1	-25.110	0.0000	101416.963	101416.963	21.495	0	0	0	18.078	-2.90	-3.45	-0.11	-0.17	0.23	0.95	13.40	10.00	101416.963	101416.963	26.170	1.180	-0.140	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.1138	1	-25.110	0.0000	101416.963	101416.963	0.000	0	0	0	23.567	-2.98	-3.27	-0.27	-0.18	0.23	0.95	13.42	10.23	101416.963	101416.963	26.170	1.180	-0.140	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.1307	1	-25.110	0.0000	101416.963	101416.963	0.000	0	0	0	23.567	-3.08	-3.15	-0.35	-0.18	0.23	0.97	13.14	10.14	101416.963	101416.963	26.170	1.180	-0.140	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.1475	1	-25.110	0.0000	101416.963	101416.963	0.000	0	0	0	23.567	-3.07	-3.25	-0.37	-0.18	0.23	0.96	13.23	10.49	101416.963	101416.963	26.170	1.180	-0.140	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.1782	1	-25.364	0.0000	101417.894	101417.894	0.000	0	0	0	23.567	-2.98	-3.21	-0.38	-0.18	0.23	0.96	13.21	10.57	101417.894	101417.894	26.170	1.180	-0.218	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.1957	1	-25.364	0.0000	101417.894	101417.894	0.000	0	0	0	23.567	-3.04	-3.30	-0.35	-0.18	0.23	0.95	13.20	10.17	101417.894	101417.894	26.170	1.180	-0.218	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.2125	1	-25.364	0.0000	101417.894	101417.894	0.000	0	0	0	23.567	-3.07	-3.28	-0.34	-0.18	0.23	0.96	13.16	10.57	101417.894	101417.894	26.170	1.180	-0.218	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.2294	1	-25.364	0.0000	101417.894	101417.894	0.000	0	0	0	23.567	-2.79	-3.30	-0.29	-0.19	0.23	0.96	13.19	11.02	101417.894	101417.894	26.170	1.180	-0.218	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.2462	1	-25.364	0.0000	101417.894	101417.894	0.000	0	0	0	23.567	-2.98	-3.37	-0.41	-0.18	0.23	0.96	13.36	10.18	101417.894	101417.894	26.170	1.180	-0.218	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.2630	1	-25.364	0.0000	101417.894	101417.894	0.000	0	0	0	23.567	-2.81	-3.36	-0.43	-0.18	0.23	0.96	13.16	10.53	101417.894	101417.894	26.170	1.180	-0.218	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.2798	1	-25.364	0.0000	101417.894	101417.894	0.000	0	0	0	23.567	-2.81	-3.04	-0.18	-0.18	0.23	0.96	13.25	10.20	101417.894	101417.894	26.170	1.180	-0.218	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.3003	1	-26.440	0.0000	101421.835	101421.835	0.000	0	0	0	23.567	-2.96	-3.30	-0.18	-0.18	0.23	0.96	13.06	10.07	101421.835	101421.835	26.171	1.180	-0.546	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.3137	1	-26.440	0.0000	101421.835	101421.835	0.000	0	0	0	23.567	-2.87	-3.10	-0.26	-0.18	0.23	0.96	13.29	10.43	101421.835	101421.835	26.171	1.180	-0.546	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.3305	1	-26.440	0.0000	101421.835	101421.835	0.000	0	0	0	23.567	-3.04	-3.36	-0.24	-0.18	0.23	0.96	13.46	10.55	101421.835	101421.835	26.171	1.180	-0.546	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.3475	1	-26.440	0.0000	101421.835	101421.835	0.000	0	0	0	23.567	-3.08	-3.25	-0.23	-0.18	0.23	0.96	13.09	10.35	101421.835	101421.835	26.171	1.180	-0.546	None	0.000000	0.000000	0	0	1	0	1	50	0	
52669.3644	1	-26.440	0.0000	101421.835	101421.835	0.000	0	0	0	23.567	-2.95	-3.10	-0.31	-0.18	0.23	0.95	13.50	10.32	101421.835	101421.835	26.171	1.180	-0.546	None	0.000000	0.000000	0	0	1	0	1	50	0	
