Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
72209.1355	0	-267.280	2.1976	102307.360	102310.301	0	0	0	0	0	-3.21	-3.31	-0.63	1.00	0.19	0.25	10.69	-72.51	102307.360	102310.301	24.856	1.196	0.160	2017-07-26T23:03:29.000Z	0.000000	0.000000	0	0	1	2.941	0	0	0	0	0	0	0	0	0	0		
72209.1665	0	-267.280	2.1976	102307.360	102310.301	0	0	0	0	0	-3.21	-3.31	-0.63	1.00	0.19	0.25	10.69	-72.51	102307.360	102310.301	24.856	1.196	0.160	2017-07-26T23:03:29.000Z	0.000000	0.000000	0	0	1	2.941	0	0	0	0	0	0	0	0	0	0		
72209.1893	0	-267.280	2.1976	102307.360	102310.301	0	0	0	0	0	-3.44	-3.01	-0.53	1.00	0.20	0.13	10.98	-76.75	102307.360	102310.301	24.856	1.196	0.160	2017-07-26T23:03:29.000Z	0.000000	0.000000	0	0	1	2.941	0	0	0	0	0	0	0	0	0	0		
72209.2163	0	-268.557	0.0000	102312.072	102315.013	0	0	0	0	0	-3.27	-3.59	-0.29	1.00	0.20	0.25	10.85	-72.36	102312.072	102315.013	24.855	1.196	-0.228	2017-07-26T23:03:29.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.2559	0	-268.557	0.0000	102312.072	102315.013	0	0	0	0	0	-3.27	-3.59	-0.29	1.00	0.20	0.25	10.85	-72.36	102312.072	102315.013	24.855	1.196	-0.228	2017-07-26T23:03:29.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.2787	0	-268.557	0.0000	102312.072	102315.013	0	0	0	0	0	-3.36	-3.27	-0.43	0.99	0.19	0.13	10.94	-76.80	102312.072	102315.013	24.855	1.196	-0.228	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.3069	0	-268.557	0.0000	102312.072	102315.013	0	0	0	0	0	-3.36	-3.60	-0.40	1.00	0.19	0.14	10.79	-76.73	102312.072	102315.013	24.855	1.196	-0.228	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.3300	0	-268.557	0.0000	102312.072	102315.013	0	0	0	0	0	-3.36	-3.60	-0.40	1.00	0.19	0.14	10.79	-76.73	102312.072	102315.013	24.855	1.196	-0.228	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.3563	0	-269.213	0.0000	102314.493	102314.493	0	0	0	0	0	-3.54	-3.63	-0.27	1.00	0.19	0.00	10.85	-79.15	102314.493	102314.493	24.852	1.196	-0.428	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.3818	0	-269.213	0.0000	102314.493	102314.493	0	0	0	0	0	-3.28	-3.40	-0.63	1.00	0.20	0.13	10.98	-76.87	102314.493	102314.493	24.852	1.196	-0.428	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.4040	0	-269.213	0.0000	102314.493	102314.493	0	0	0	0	0	-3.28	-3.40	-0.63	1.00	0.20	0.13	10.98	-76.87	102314.493	102314.493	24.852	1.196	-0.428	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.4263	0	-269.213	0.0000	102314.493	102314.493	0	0	0	0	0	-3.40	-3.15	-0.38	1.00	0.19	0.13	10.90	-76.83	102314.493	102314.493	24.852	1.196	-0.428	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.4488	0	-269.213	0.0000	102314.493	102314.493	0	0	0	0	0	-3.18	-3.15	-0.43	0.99	0.19	0.13	10.87	-76.86	102314.493	102314.493	24.852	1.196	-0.428	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.4824	0	-267.576	0.0000	102308.454	102308.454	0	0	0	0	0	-3.18	-3.15	-0.43	0.99	0.19	0.13	10.87	-76.86	102308.454	102308.454	24.853	1.196	0.070	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.5047	0	-267.576	0.0000	102308.454	102308.454	0	0	0	0	0	-3.54	-3.31	-0.44	0.88	0.19	0.15	12.29	-74.54	102308.454	102308.454	24.853	1.196	0.070	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.5304	0	-267.576	0.0000	102308.454	102308.454	0	0	0	0	0	-3.66	-3.59	-0.47	1.00	0.19	0.14	10.84	-76.59	102308.454	102308.454	24.853	1.196	0.070	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.5528	0	-267.576	0.0000	102308.454	102308.454	0	0	0	0	0	-3.66	-3.59	-0.47	1.00	0.19	0.14	10.84	-76.59	102308.454	102308.454	24.853	1.196	0.070	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.5751	0	-267.576	0.0000	102308.454	102308.454	0	0	0	0	0	-3.51	-3.31	-0.40	1.00	0.19	0.12	10.72	-77.21	102308.454	102308.454	24.853	1.196	0.070	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.6027	0	-267.576	0.0000	102308.454	102308.454	0	0	0	0	0	-3.34	-3.21	-0.31	1.00	0.19	0.13	10.94	-76.80	102308.454	102308.454	24.853	1.196	0.070	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.6268	0	-267.533	0.0000	102308.297	102308.297	0	0	0	0	0	-3.34	-3.21	-0.31	1.00	0.19	0.13	10.94	-76.80	102308.297	102308.297	24.855	1.196	0.083	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.6544	0	-267.533	0.0000	102308.297	102308.297	0	0	0	0	0	-3.02	-3.08	-0.35	1.00	0.19	0.12	10.83	-77.16	102308.297	102308.297	24.855	1.196	0.083	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.6870	0	-267.533	0.0000	102308.297	102308.297	0	0	0	0	0	-3.39	-3.16	-0.43	1.00	0.20	0.00	11.17	-78.82	102308.297	102308.297	24.855	1.196	0.083	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.7150	0	-267.533	0.0000	102308.297	102308.297	0	0	0	0	0	-3.57	-3.40	-0.34	0.99	0.20	0.13	11.06	-76.53	102308.297	102308.297	24.855	1.196	0.083	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.7387	0	-267.917	0.0000	102309.713	102309.713	0	0	0	0	0	-3.57	-3.40	-0.34	0.99	0.20	0.13	11.06	-76.53	102309.713	102309.713	24.856	1.196	-0.034	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.7650	0	-267.917	0.0000	102309.713	102309.713	0	0	0	0	0	-3.42	-3.76	-0.46	0.88	0.19	0.13	12.22	-75.22	102309.713	102309.713	24.856	1.196	-0.034	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.7907	0	-267.917	0.0000	102309.713	102309.713	0	0	0	0	0	-3.34	-3.24	-0.63	1.00	0.19	0.13	10.93	-76.87	102309.713	102309.713	24.856	1.196	-0.034	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.8131	0	-267.917	0.0000	102309.713	102309.713	0	0	0	0	0	-3.34	-3.24	-0.63	1.00	0.19	0.13	10.93	-76.87	102309.713	102309.713	24.856	1.196	-0.034	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.8355	0	-267.917	0.0000	102309.713	102309.713	0	0	0	0	0	-3.24	-3.16	-0.61	0.99	0.19	0.13	10.92	-76.87	102309.713	102309.713	24.856	1.196	-0.034	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.8635	0	-268.470	0.0000	102311.753	102311.753	0	0	0	0	0	-3.30	-2.84	-0.47	0.99	0.20	0.00	11.23	-78.77	102311.753	102311.753	24.854	1.196	-0.202	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.9073	0	-268.470	0.0000	102311.753	102311.753	0	0	0	0	0	-3.44	-3.33	-0.44	1.00	0.19	0.13	10.72	-76.86	102311.753	102311.753	24.854	1.196	-0.202	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.9299	0	-268.470	0.0000	102311.753	102311.753	0	0	0	0	0	-3.44	-3.33	-0.44	1.00	0.19	0.13	10.72	-76.86	102311.753	102311.753	24.854	1.196	-0.202	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.9521	0	-268.470	0.0000	102311.753	102311.753	0	0	0	0	0	-3.47	-3.56	-0.31	1.00	0.19	0.13	10.74	-76.99	102311.753	102311.753	24.854	1.196	-0.202	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.9765	0	-268.470	0.0000	102311.753	102311.753	0	0	0	0	0	-3.39	-3.66	-0.35	1.00	0.19	0.13	10.73	-77.01	102311.753	102311.753	24.854	1.196	-0.202	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72209.9990	0	-268.470	0.0000	102311.753	102311.753	0	0	0	0	0	-3.39	-3.66	-0.35	1.00	0.19	0.13	10.73	-77.01	102311.753	102311.753	24.854	1.196	-0.202	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.0251	0	-268.289	0.0000	102311.083	102311.083	0	0	0	0	0	-3.48	-3.16	-0.58	1.00	0.19	0.00	11.02	-78.98	102311.083	102311.083	24.854	1.196	-0.147	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.0500	0	-268.289	0.0000	102311.083	102311.083	0	0	0	0	0	-3.21	-2.93	-0.58	0.99	0.19	0.12	10.86	-77.02	102311.083	102311.083	24.854	1.196	-0.147	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.0724	0	-268.289	0.0000	102311.083	102311.083	0	0	0	0	0	-3.21	-2.93	-0.58	0.99	0.19	0.12	10.86	-77.02	102311.083	102311.083	24.854	1.196	-0.147	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.1005	0	-268.289	0.0000	102311.083	102311.083	0	0	0	0	0	-3.13	-3.24	-0.49	0.99	0.19	0.13	10.89	-76.89	102311.083	102311.083	24.854	1.196	-0.147	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.1269	0	-268.289	0.0000	102311.083	102311.083	0	0	0	0	0	-3.77	-3.25	-0.20	0.88	0.19	0.14	11.81	-75.12	102311.083	102311.083	24.854	1.196	-0.147	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.1549	0	-267.906	0.0000	102309.673	102309.673	0	0	0	0	0	-3.77	-3.25	-0.20	0.88	0.19	0.14	11.81	-75.12	102309.673	102309.673	24.855	1.196	-0.030	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.1849	0	-267.906	0.0000	102309.673	102309.673	0	0	0	0	0	-3.28	-3.53	-0.32	1.01	0.20	0.13	11.04	-76.74	102309.673	102309.673	24.855	1.196	-0.030	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.2077	0	-267.906	0.0000	102309.673	102309.673	0	0	0	0	0	-3.50	-3.10	-0.52	1.00	0.19	0.13	10.66	-77.15	102309.673	102309.673	24.855	1.196	-0.030	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.2312	0	-267.906	0.0000	102309.673	102309.673	0	0	0	0	0	-3.34	-3.27	-0.46	1.00	0.20	0.13	11.22	-76.54	102309.673	102309.673	24.855	1.196	-0.030	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.2652	0	-268.222	0.0000	102310.838	102310.838	0	0	0	0	0	-3.34	-3.27	-0.46	1.00	0.20	0.13	11.22	-76.54	102310.838	102310.838	24.854	1.196	-0.126	2017-07-26T23:03:30.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.2878	0	-268.222	0.0000	102310.838	102310.838	0	0	0	0	0	-3.42	-3.21	-0.64	0.99	0.19	0.00	10.74	-79.26	102310.838	102310.838	24.854	1.196	-0.126	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.3125	0	-268.222	4.2081	102310.838	102310.838	0	0	0	0	0	-3.42	-3.21	-0.64	0.99	0.19	0.00	10.74	-79.26	102310.838	102310.838	24.854	1.196	-0.126	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	10.784	0	0	0	0	0	0	0	0	0	0		
72210.3488	0	-268.222	4.2081	102310.838	102310.838	0	0	0	0	0	-3.48	-3.39	-0.63	0.99	0.19	0.14	10.71	-76.79	102310.838	102310.838	24.854	1.196	-0.126	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	10.784	0	0	0	0	0	0	0	0	0	0		
72210.3711	0	-268.222	4.2081	102310.838	102310.838	0	0	0	0	0	-3.71	-3.39	-0.40	1.00	0.19	0.14	10.81	-76.68	102310.838	102310.838	24.854	1.196	-0.126	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	10.784	0	0	0	0	0	0	0	0	0	0		
72210.3936	0	-267.646	4.2081	102308.712	102319.496	0	0	0	0	0	-3.71	-3.39	-0.40	1.00	0.19	0.14	10.81	-76.68	102308.712	102319.496	24.857	1.196	0.049	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	10.784	0	0	0	0	0	0	0	0	0	0		
72210.4231	0	-267.646	4.2081	102308.712	102319.496	0	0	0	0	0	-3.54	-3.50	-0.31	1.00	0.20	0.14	10.96	-76.53	102308.712	102319.496	24.857	1.196	0.049	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	10.784	0	0	0	0	0	0	0	0	0	0		
72210.4454	0	-267.646	4.2081	102308.712	102319.496	0	0	0	0	0	-3.28	-2.96	-0.52	1.00	0.19	0.12	10.55	-77.30	102308.712	102319.496	24.857	1.196	0.049	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	10.784	0	0	0	0	0	0	0	0	0	0		
72210.4678	0	-267.646	4.2081	102308.712	102319.496	0	0	0	0	0	-3.28	-2.96	-0.52	1.00	0.19	0.12	10.55	-77.30	102308.712	102319.496	24.857	1.196	0.049	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	10.784	0	0	0	0	0	0	0	0	0	0		
72210.4900	0	-267.646	4.2081	102308.712	102319.496	0	0	0	0	0	-3.24	-3.01	-0.52	1.00	0.19	0.13	10.74	-77.10	102308.712	102319.496	24.857	1.196	0.049	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	10.784	0	0	0	0	0	0	0	0	0	0		
72210.5146	0	-267.646	4.2081	102308.712	102319.496	0	0	0	0	0	-3.44	-3.19	-0.35	1.00	0.19	0.14	10.73	-76.70	102308.712	102319.496	24.857	1.196	0.049	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	10.784	0	0	0	0	0	0	0	0	0	0		
72210.5371	0	-267.991	0.0000	102309.983	102320.767	0	0	0	0	0	-3.44	-3.19	-0.35	1.00	0.19	0.14	10.73	-76.70	102309.983	102320.767	24.855	1.196	-0.056	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.5594	0	-267.991	0.0000	102309.983	102320.767	0	0	0	0	0	-3.40	-3.44	-0.38	0.99	0.20	0.13	11.24	-76.42	102309.983	102320.767	24.855	1.196	-0.056	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.5874	0	-267.991	0.0000	102309.983	102320.767	0	0	0	0	0	-3.42	-3.62	-0.29	1.00	0.19	0.13	10.80	-76.96	102309.983	102320.767	24.855	1.196	-0.056	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.6110	0	-267.991	0.0000	102309.983	102320.767	0	0	0	0	0	-3.42	-3.62	-0.29	1.00	0.19	0.13	10.80	-76.96	102309.983	102320.767	24.855	1.196	-0.056	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.6332	0	-267.991	0.0000	102309.983	102320.767	0	0	0	0	0	-3.11	-3.34	-0.38	1.00	0.20	0.13	11.05	-76.86	102309.983	102320.767	24.855	1.196	-0.056	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.6555	0	-268.137	0.0000	102310.524	102310.524	0	0	0	0	0	-3.54	-3.11	-0.44	1.00	0.19	0.13	10.94	-76.91	102310.524	102310.524	24.854	1.196	-0.100	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.6848	0	-268.137	0.0000	102310.524	102310.524	0	0	0	0	0	-3.54	-3.11	-0.44	1.00	0.19	0.13	10.94	-76.91	102310.524	102310.524	24.854	1.196	-0.100	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.7073	0	-268.137	0.0000	102310.524	102310.524	0	0	0	0	0	-3.19	-3.07	-0.49	0.99	0.19	0.13	10.87	-76.98	102310.524	102310.524	24.854	1.196	-0.100	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.7296	0	-268.137	0.0000	102310.524	102310.524	0	0	0	0	0	-3.63	-3.24	-0.40	1.00	0.19	0.14	10.58	-76.79	102310.524	102310.524	24.854	1.196	-0.100	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72210.7755	0	-268.137	4.7474	102310.524	102310.524	0	0	0	0	0	-3.57	-3.30	-0.38	1.00	0.20	0.13	11.00	-76.63	102310.524	102310.524	24.854	1.196	-0.100	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72210.7990	0	-268.108	4.7474	102310.415	102324.140	0	0	0	0	0	-3.57	-3.30	-0.38	1.00	0.20	0.13	11.00	-76.63	102310.415	102324.140	24.859	1.196	-0.091	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72210.8220	0	-268.108	4.7474	102310.415	102324.140	0	0	0	0	0	-3.51	-3.65	-0.56	1.00	0.19	0.12	10.86	-77.08	102310.415	102324.140	24.859	1.196	-0.091	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72210.8495	0	-268.108	4.7474	102310.415	102324.140	0	0	0	0	0	-3.28	-3.27	-0.38	1.00	0.20	0.13	11.09	-76.72	102310.415	102324.140	24.859	1.196	-0.091	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72210.8719	0	-268.108	4.7474	102310.415	102324.140	0	0	0	0	0	-3.28	-3.27	-0.38	1.00	0.20	0.13	11.09	-76.72	102310.415	102324.140	24.859	1.196	-0.091	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72210.8942	0	-268.108	4.7474	102310.415	102324.140	0	0	0	0	0	-3.05	-3.04	-0.43	0.99	0.19	0.25	10.54	-72.51	102310.415	102324.140	24.859	1.196	-0.091	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72210.9223	0	-267.938	4.7474	102309.789	102323.515	0	0	0	0	0	-3.19	-3.31	-0.44	0.99	0.20	0.13	11.28	-76.44	102309.789	102323.515	24.860	1.196	-0.040	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72210.9460	0	-267.938	4.7474	102309.789	102323.515	0	0	0	0	0	-3.19	-3.31	-0.44	0.99	0.20	0.13	11.28	-76.44	102309.789	102323.515	24.860	1.196	-0.040	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72210.9736	0	-267.938	1.2688	102309.789	102323.515	0	0	0	0	0	-3.33	-3.57	-0.50	1.00	0.19	0.13	10.53	-77.22	102309.789	102323.515	24.860	1.196	-0.040	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72211.0035	0	-267.938	1.2688	102309.789	102323.515	0	0	0	0	0	-2.98	-3.60	-0.52	1.00	0.20	0.13	11.13	-76.79	102309.789	102323.515	24.860	1.196	-0.040	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72211.0287	0	-267.938	1.2688	102309.789	102323.515	0	0	0	0	0	-2.98	-3.60	-0.52	1.00	0.20	0.13	11.13	-76.79	102309.789	102323.515	24.860	1.196	-0.040	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72211.0510	0	-268.148	1.2688	102310.563	102311.544	0	0	0	0	0	-2.96	-2.87	-0.55	0.99	0.20	0.25	10.84	-72.27	102310.563	102311.544	24.856	1.196	-0.104	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72211.0775	0	-268.148	1.2688	102310.563	102311.544	0	0	0	0	0	-3.36	-3.22	-0.52	0.99	0.19	0.13	10.66	-77.05	102310.563	102311.544	24.856	1.196	-0.104	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72211.1000	0	-268.148	1.2688	102310.563	102311.544	0	0	0	0	0	-3.36	-3.22	-0.52	0.99	0.19	0.13	10.66	-77.05	102310.563	102311.544	24.856	1.196	-0.104	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72211.1230	0	-268.148	1.2688	102310.563	102311.544	0	0	0	0	0	-3.57	-3.63	-0.55	0.99	0.19	0.14	10.81	-76.68	102310.563	102311.544	24.856	1.196	-0.104	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72211.1514	0	-268.148	1.2688	102310.563	102311.544	0	0	0	0	0	-3.57	-3.63	-0.55	0.99	0.19	0.14	10.81	-76.68	102310.563	102311.544	24.856	1.196	-0.104	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72211.1738	0	-268.399	1.2688	102311.491	102312.471	0	0	0	0	0	-3.50	-3.63	-0.41	1.12	0.19	0.14	9.40	-78.38	102311.491	102312.471	24.857	1.196	-0.180	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
72211.1999	0	-268.399	0.0000	102311.491	102312.471	0	0	0	0	0	-3.31	-3.19	-0.44	0.99	0.19	0.13	10.84	-76.75	102311.491	102312.471	24.857	1.196	-0.180	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72211.2221	0	-268.399	0.0000	102311.491	102312.471	0	0	0	0	0	-3.31	-3.19	-0.44	0.99	0.19	0.13	10.84	-76.75	102311.491	102312.471	24.857	1.196	-0.180	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72211.2443	0	-268.399	0.0000	102311.491	102312.471	0	0	0	0	0	-3.42	-3.57	-0.47	1.00	0.19	0.13	10.58	-77.22	102311.491	102312.471	24.857	1.196	-0.180	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72211.2664	0	-268.399	0.0000	102311.491	102312.471	0	0	0	0	0	-3.39	-3.13	-0.46	1.00	0.20	0.13	10.93	-76.92	102311.491	102312.471	24.857	1.196	-0.180	2017-07-26T23:03:31.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72211.2960	0	-267.867	0.0000	102309.528	102309.528	0	0	0	0	0	-3.39	-3.13	-0.46	1.00	0.20	0.13	10.93	-76.92	102309.528	102309.528	24.860	1.196	-0.018	2017-07-26T23:03:32.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72211.3220	0	-267.867	0.0000	102309.528	102309.528	0	0	0	0	0	-3.19	-3.16	-0.38	0.99	0.19	0.12	10.50	-77.40	102309.528	102309.528	24.860	1.196	-0.018	2017-07-26T23:03:32.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72211.3484	0	-267.867	0.0000	102309.528	102309.528	0	0	0	0	0	-3.24	-2.98	-0.47	0.99	0.20	0.13	11.11	-76.71	102309.528	102309.528	24.860	1.196	-0.018	2017-07-26T23:03:32.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72211.3704	0	-267.867	0.0000	102309.528	102309.528	0	0	0	0	0	-3.24	-2.98	-0.47	0.99	0.20	0.13	11.11	-76.71	102309.528	102309.528	24.860	1.196	-0.018	2017-07-26T23:03:32.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72211.3924	0	-267.867	0.0000	102309.528	102309.528	0	0	0	0	0	-3.48	-3.21	-0.41	1.00	0.19	0.13	10.93	-76.73	102309.528	102309.528	24.860	1.196	-0.018	2017-07-26T23:03:32.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
