Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	
58679.9985	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0002	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0018	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0032	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0047	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0061	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0075	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0089	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0104	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0119	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0133	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0147	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0170	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0193	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.36	-3.11	-0.24	-0.03	-0.00	1.01	-0.03	1.81	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0215	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0309	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0327	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0342	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0356	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0371	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0386	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0401	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0416	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0436	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0451	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0466	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0480	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0495	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0510	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0524	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0577	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0595	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0611	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0626	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0640	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0656	1	86.410	4.0123	101009.049	101009.049	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101009.049	101009.049	26.821	1.173	-0.047	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0672	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0727	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0744	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0761	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0776	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.21	-3.31	-0.38	-0.02	-0.01	1.01	-0.44	1.11	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0862	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0880	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0897	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0914	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0929	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0944	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0958	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0972	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.0988	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1005	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1020	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1034	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1049	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1063	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1080	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1096	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1111	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1126	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1141	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1176	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1196	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1212	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1233	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1250	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1265	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1279	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1295	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1310	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.24	-3.13	-0.43	-0.02	-0.00	1.00	-0.20	1.37	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1419	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1455	1	86.766	4.0123	101007.746	101017.550	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101007.746	101017.550	26.823	1.173	0.062	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1509	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1527	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1542	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1557	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1574	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1589	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1605	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1621	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1636	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1651	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1666	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1683	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1699	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1714	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1729	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1743	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1758	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1772	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1793	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1818	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1843	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1862	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1883	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1907	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
58680.1927	1	85.696	4.0123	101011.656	101021.460	0	0	0	0	0	-3.33	-2.93	-0.20	-0.02	0.00	1.12	0.02	0.97	101011.656	101021.460	26.827	1.173	-0.264	2017-02-01T18:18:00.000Z	0.000000	0.000000	0	0	1	9.804	1	50	0	
