Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
52193.8829	0	-286.615	1.7943	102378.723	102378.723	0	0	0	0	0	-3.53	-3.30	-0.38	0.99	0.19	0.13	10.98	-76.72	102378.723	102378.723	25.359	1.195	-0.268	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52193.9050	0	-286.615	1.7943	102378.723	102378.723	0	0	0	0	0	-3.53	-3.30	-0.38	0.99	0.19	0.13	10.98	-76.72	102378.723	102378.723	25.359	1.195	-0.268	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52193.9269	0	-286.615	1.7943	102378.723	102378.723	0	0	0	0	0	-3.31	-3.08	-0.32	0.97	0.19	0.12	10.85	-77.10	102378.723	102378.723	25.359	1.195	-0.268	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52193.9491	0	-286.615	1.7943	102378.723	102378.723	0	0	0	0	0	-3.31	-3.08	-0.32	0.97	0.19	0.12	10.85	-77.10	102378.723	102378.723	25.359	1.195	-0.268	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52193.9750	0	-286.158	1.7943	102377.036	102378.997	0	0	0	0	0	-3.69	-3.40	-0.24	0.99	0.19	0.14	10.62	-76.60	102377.036	102378.997	25.359	1.195	-0.129	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52193.9971	0	-286.158	1.7943	102377.036	102378.997	0	0	0	0	0	-3.69	-3.40	-0.24	0.99	0.19	0.14	10.62	-76.60	102377.036	102378.997	25.359	1.195	-0.129	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52194.0191	0	-286.158	1.7943	102377.036	102378.997	0	0	0	0	0	-3.69	-3.40	-0.24	0.99	0.19	0.14	10.62	-76.60	102377.036	102378.997	25.359	1.195	-0.129	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52194.0411	0	-286.158	1.7943	102377.036	102378.997	0	0	0	0	0	-3.66	-3.31	-0.27	1.00	0.18	0.13	10.28	-77.35	102377.036	102378.997	25.359	1.195	-0.129	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52194.0632	0	-286.158	1.7943	102377.036	102378.997	0	0	0	0	0	-3.66	-3.31	-0.27	1.00	0.18	0.13	10.28	-77.35	102377.036	102378.997	25.359	1.195	-0.129	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52194.0882	0	-286.046	1.2688	102376.624	102378.584	0	0	0	0	0	-3.42	-3.10	-0.43	1.00	0.20	0.13	11.19	-76.59	102376.624	102378.584	25.360	1.195	-0.095	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52194.1310	0	-286.046	1.2688	102376.624	102378.584	0	0	0	0	0	-3.42	-3.10	-0.43	1.00	0.20	0.13	11.19	-76.59	102376.624	102378.584	25.360	1.195	-0.095	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52194.1573	0	-286.046	1.2688	102376.624	102378.584	0	0	0	0	0	-3.36	-3.53	-0.37	1.01	0.17	0.14	9.72	-77.38	102376.624	102378.584	25.360	1.195	-0.095	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52194.1794	0	-286.046	1.2688	102376.624	102378.584	0	0	0	0	0	-3.36	-3.53	-0.37	1.01	0.17	0.14	9.72	-77.38	102376.624	102378.584	25.360	1.195	-0.095	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52194.2014	0	-286.046	1.2688	102376.624	102378.584	0	0	0	0	0	-3.36	-3.53	-0.37	1.01	0.17	0.14	9.72	-77.38	102376.624	102378.584	25.360	1.195	-0.095	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52194.2274	0	-285.457	1.2688	102374.448	102375.429	0	0	0	0	0	-3.44	-3.15	-0.53	0.99	0.21	0.24	11.47	-72.06	102374.448	102375.429	25.357	1.195	0.084	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52194.2498	0	-285.457	1.2688	102374.448	102375.429	0	0	0	0	0	-3.44	-3.15	-0.53	0.99	0.21	0.24	11.47	-72.06	102374.448	102375.429	25.357	1.195	0.084	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52194.2719	0	-285.457	1.2688	102374.448	102375.429	0	0	0	0	0	-3.62	-3.11	-0.52	0.99	0.18	0.14	10.44	-76.79	102374.448	102375.429	25.357	1.195	0.084	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52194.2940	0	-285.457	1.2688	102374.448	102375.429	0	0	0	0	0	-3.62	-3.11	-0.52	0.99	0.18	0.14	10.44	-76.79	102374.448	102375.429	25.357	1.195	0.084	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52194.3220	0	-285.457	1.7943	102374.448	102375.429	0	0	0	0	0	-3.53	-3.62	-0.47	1.12	0.19	0.13	9.43	-78.38	102374.448	102375.429	25.357	1.195	0.084	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52194.3586	0	-286.239	1.7943	102377.335	102379.295	0	0	0	0	0	-3.53	-3.62	-0.47	1.12	0.19	0.13	9.43	-78.38	102377.335	102379.295	25.359	1.195	-0.154	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52194.3806	0	-286.239	1.7943	102377.335	102379.295	0	0	0	0	0	-3.53	-3.62	-0.47	1.12	0.19	0.13	9.43	-78.38	102377.335	102379.295	25.359	1.195	-0.154	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52194.4027	0	-286.239	1.7943	102377.335	102379.295	0	0	0	0	0	-3.69	-3.44	-0.32	1.00	0.18	0.12	10.12	-77.68	102377.335	102379.295	25.359	1.195	-0.154	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52194.4247	0	-286.239	1.7943	102377.335	102379.295	0	0	0	0	0	-3.69	-3.44	-0.32	1.00	0.18	0.12	10.12	-77.68	102377.335	102379.295	25.359	1.195	-0.154	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52194.4474	0	-286.239	1.7943	102377.335	102379.295	0	0	0	0	0	-3.28	-3.40	-0.40	1.00	0.19	0.13	10.52	-77.15	102377.335	102379.295	25.359	1.195	-0.154	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52194.4695	0	-286.239	1.7943	102377.335	102379.295	0	0	0	0	0	-3.28	-3.40	-0.40	1.00	0.19	0.13	10.52	-77.15	102377.335	102379.295	25.359	1.195	-0.154	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52194.4915	0	-285.843	1.7943	102375.872	102377.833	0	0	0	0	0	-3.28	-3.40	-0.40	1.00	0.19	0.13	10.52	-77.15	102375.872	102377.833	25.359	1.195	-0.033	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52194.5137	0	-285.843	1.7943	102375.872	102377.833	0	0	0	0	0	-3.34	-3.45	-0.37	1.00	0.19	0.14	10.89	-76.66	102375.872	102377.833	25.359	1.195	-0.033	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52194.5410	0	-285.843	0.0000	102375.872	102377.833	0	0	0	0	0	-3.34	-3.45	-0.37	1.00	0.19	0.14	10.89	-76.66	102375.872	102377.833	25.359	1.195	-0.033	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.5695	0	-285.843	0.0000	102375.872	102377.833	0	0	0	0	0	-3.56	-2.69	-0.40	1.01	0.19	0.13	10.57	-77.20	102375.872	102377.833	25.359	1.195	-0.033	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.5928	0	-285.843	0.0000	102375.872	102377.833	0	0	0	0	0	-3.56	-2.69	-0.40	1.01	0.19	0.13	10.57	-77.20	102375.872	102377.833	25.359	1.195	-0.033	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.6189	0	-286.504	0.0000	102378.313	102378.313	0	0	0	0	0	-2.72	-3.56	-0.58	1.01	0.20	0.24	10.90	-72.91	102378.313	102378.313	25.362	1.195	-0.234	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.6410	0	-286.504	0.0000	102378.313	102378.313	0	0	0	0	0	-2.72	-3.56	-0.58	1.01	0.20	0.24	10.90	-72.91	102378.313	102378.313	25.362	1.195	-0.234	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.6630	0	-286.504	0.0000	102378.313	102378.313	0	0	0	0	0	-2.72	-3.56	-0.58	1.01	0.20	0.24	10.90	-72.91	102378.313	102378.313	25.362	1.195	-0.234	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.6850	0	-286.504	0.0000	102378.313	102378.313	0	0	0	0	0	-3.45	-4.26	-0.81	0.98	0.18	0.12	10.38	-77.56	102378.313	102378.313	25.362	1.195	-0.234	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.7099	0	-286.504	0.0000	102378.313	102378.313	0	0	0	0	0	-3.45	-4.26	-0.81	0.98	0.18	0.12	10.38	-77.56	102378.313	102378.313	25.362	1.195	-0.234	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.7331	0	-286.087	0.0000	102376.773	102376.773	0	0	0	0	0	-3.79	-3.36	-0.50	1.00	0.19	0.13	10.66	-76.91	102376.773	102376.773	25.359	1.195	-0.107	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.7610	0	-286.087	0.0000	102376.773	102376.773	0	0	0	0	0	-3.79	-3.36	-0.50	1.00	0.19	0.13	10.66	-76.91	102376.773	102376.773	25.359	1.195	-0.107	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.7903	0	-286.087	0.0000	102376.773	102376.773	0	0	0	0	0	-3.30	-2.76	-0.17	0.88	0.19	0.14	12.15	-74.84	102376.773	102376.773	25.359	1.195	-0.107	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.8124	0	-286.087	0.0000	102376.773	102376.773	0	0	0	0	0	-3.30	-2.76	-0.17	0.88	0.19	0.14	12.15	-74.84	102376.773	102376.773	25.359	1.195	-0.107	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.8345	0	-286.087	0.0000	102376.773	102376.773	0	0	0	0	0	-3.30	-2.76	-0.17	0.88	0.19	0.14	12.15	-74.84	102376.773	102376.773	25.359	1.195	-0.107	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.8564	0	-286.087	0.0000	102376.773	102376.773	0	0	0	0	0	-3.34	-3.47	-0.38	1.00	0.19	0.14	10.46	-77.04	102376.773	102376.773	25.359	1.195	-0.107	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.8785	0	-286.453	0.0000	102378.126	102378.126	0	0	0	0	0	-3.34	-3.47	-0.38	1.00	0.19	0.14	10.46	-77.04	102378.126	102378.126	25.360	1.195	-0.219	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.9046	0	-286.453	0.0000	102378.126	102378.126	0	0	0	0	0	-3.66	-3.11	-0.50	1.00	0.19	0.14	10.66	-76.87	102378.126	102378.126	25.360	1.195	-0.219	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.9268	0	-286.453	0.0000	102378.126	102378.126	0	0	0	0	0	-3.66	-3.11	-0.50	1.00	0.19	0.14	10.66	-76.87	102378.126	102378.126	25.360	1.195	-0.219	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.9488	0	-286.453	0.0000	102378.126	102378.126	0	0	0	0	0	-3.66	-3.11	-0.50	1.00	0.19	0.14	10.66	-76.87	102378.126	102378.126	25.360	1.195	-0.219	None	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
52194.9709	0	-286.453	1.2688	102378.126	102378.126	0	0	0	0	0	-3.60	-3.30	-0.46	1.00	0.19	0.13	10.42	-77.15	102378.126	102378.126	25.360	1.195	-0.219	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52195.0069	0	-285.480	1.2688	102374.531	102375.512	0	0	0	0	0	-3.60	-3.30	-0.46	1.00	0.19	0.13	10.42	-77.15	102374.531	102375.512	25.359	1.195	0.077	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52195.0290	0	-285.480	1.2688	102374.531	102375.512	0	0	0	0	0	-3.50	-3.19	-0.49	1.00	0.19	0.13	10.38	-77.15	102374.531	102375.512	25.359	1.195	0.077	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52195.0510	0	-285.480	1.2688	102374.531	102375.512	0	0	0	0	0	-3.50	-3.19	-0.49	1.00	0.19	0.13	10.38	-77.15	102374.531	102375.512	25.359	1.195	0.077	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52195.0760	0	-285.480	1.2688	102374.531	102375.512	0	0	0	0	0	-3.47	-3.63	-0.47	1.00	0.19	0.13	10.54	-77.19	102374.531	102375.512	25.359	1.195	0.077	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52195.0982	0	-285.480	1.2688	102374.531	102375.512	0	0	0	0	0	-3.47	-3.63	-0.47	1.00	0.19	0.13	10.54	-77.19	102374.531	102375.512	25.359	1.195	0.077	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52195.1203	0	-285.480	1.2688	102374.531	102375.512	0	0	0	0	0	-3.47	-3.63	-0.47	1.00	0.19	0.13	10.54	-77.19	102374.531	102375.512	25.359	1.195	0.077	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52195.1423	0	-287.150	1.2688	102380.698	102381.678	0	0	0	0	0	-3.50	-3.45	-0.32	0.99	0.18	0.13	10.35	-77.32	102380.698	102381.678	25.360	1.195	-0.431	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52195.1646	0	-287.150	1.2688	102380.698	102381.678	0	0	0	0	0	-3.50	-3.45	-0.32	0.99	0.18	0.13	10.35	-77.32	102380.698	102381.678	25.360	1.195	-0.431	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0	0	0	0	0	0	0		
52195.1908	0	-287.150	0.0000	102380.698	102381.678	0	0	0	0	0	-3.47	-3.51	-0.49	0.99	0.19	0.14	10.46	-76.98	102380.698	102381.678	25.360	1.195	-0.431	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52195.2274	0	-287.150	0.0000	102380.698	102381.678	0	0	0	0	0	-3.47	-3.51	-0.49	0.99	0.19	0.14	10.46	-76.98	102380.698	102381.678	25.360	1.195	-0.431	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52195.2498	0	-287.150	0.0000	102380.698	102381.678	0	0	0	0	0	-3.47	-3.51	-0.49	0.99	0.19	0.14	10.46	-76.98	102380.698	102381.678	25.360	1.195	-0.431	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52195.2719	0	-285.494	0.0000	102374.583	102374.583	0	0	0	0	0	-3.68	-3.39	-0.61	1.12	0.18	0.25	8.98	-74.73	102374.583	102374.583	25.359	1.195	0.073	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52195.2942	0	-285.494	0.0000	102374.583	102374.583	0	0	0	0	0	-3.68	-3.39	-0.61	1.12	0.18	0.25	8.98	-74.73	102374.583	102374.583	25.359	1.195	0.073	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52195.3215	0	-285.494	0.0000	102374.583	102374.583	0	0	0	0	0	-3.42	-3.36	-0.27	0.99	0.19	0.13	10.76	-76.98	102374.583	102374.583	25.359	1.195	0.073	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52195.3438	0	-285.494	0.0000	102374.583	102374.583	0	0	0	0	0	-3.42	-3.36	-0.27	0.99	0.19	0.13	10.76	-76.98	102374.583	102374.583	25.359	1.195	0.073	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52195.3659	0	-285.494	0.0000	102374.583	102374.583	0	0	0	0	0	-3.42	-3.36	-0.27	0.99	0.19	0.13	10.76	-76.98	102374.583	102374.583	25.359	1.195	0.073	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52195.3879	0	-285.711	0.0000	102375.387	102375.387	0	0	0	0	0	-3.54	-3.02	-0.41	1.00	0.19	0.12	10.74	-77.19	102375.387	102375.387	25.358	1.195	0.007	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52195.4152	0	-285.711	0.0000	102375.387	102375.387	0	0	0	0	0	-3.54	-3.02	-0.41	1.00	0.19	0.12	10.74	-77.19	102375.387	102375.387	25.358	1.195	0.007	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52195.4437	0	-285.711	1.7943	102375.387	102375.387	0	0	0	0	0	-3.44	-3.50	-0.47	1.00	0.19	0.14	10.85	-76.67	102375.387	102375.387	25.358	1.195	0.007	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.4658	0	-285.711	1.7943	102375.387	102375.387	0	0	0	0	0	-3.44	-3.50	-0.47	1.00	0.19	0.14	10.85	-76.67	102375.387	102375.387	25.358	1.195	0.007	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.4929	0	-285.711	1.7943	102375.387	102375.387	0	0	0	0	0	-3.56	-3.16	-0.37	1.00	0.19	0.25	10.37	-72.73	102375.387	102375.387	25.358	1.195	0.007	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.5150	0	-286.529	1.7943	102378.405	102380.366	0	0	0	0	0	-3.56	-3.16	-0.37	1.00	0.19	0.25	10.37	-72.73	102378.405	102380.366	25.360	1.195	-0.242	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.5371	0	-286.529	1.7943	102378.405	102380.366	0	0	0	0	0	-3.56	-3.16	-0.37	1.00	0.19	0.25	10.37	-72.73	102378.405	102380.366	25.360	1.195	-0.242	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.5590	0	-286.529	1.7943	102378.405	102380.366	0	0	0	0	0	-3.59	-3.31	-0.56	1.00	0.19	0.13	10.50	-77.26	102378.405	102380.366	25.360	1.195	-0.242	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.5811	0	-286.529	1.7943	102378.405	102380.366	0	0	0	0	0	-3.59	-3.31	-0.56	1.00	0.19	0.13	10.50	-77.26	102378.405	102380.366	25.360	1.195	-0.242	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.6072	0	-286.529	1.7943	102378.405	102380.366	0	0	0	0	0	-3.57	-3.25	-0.37	1.00	0.18	0.13	10.41	-77.11	102378.405	102380.366	25.360	1.195	-0.242	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.6436	0	-286.125	1.7943	102376.912	102378.873	0	0	0	0	0	-3.57	-3.25	-0.37	1.00	0.18	0.13	10.41	-77.11	102376.912	102378.873	25.358	1.195	-0.119	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.6694	0	-286.125	1.7943	102376.912	102378.873	0	0	0	0	0	-3.47	-3.13	-0.44	1.00	0.19	0.13	10.79	-76.90	102376.912	102378.873	25.358	1.195	-0.119	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.6914	0	-286.125	1.7943	102376.912	102378.873	0	0	0	0	0	-3.47	-3.13	-0.44	1.00	0.19	0.13	10.79	-76.90	102376.912	102378.873	25.358	1.195	-0.119	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.7134	0	-286.125	1.7943	102376.912	102378.873	0	0	0	0	0	-3.47	-3.13	-0.44	1.00	0.19	0.13	10.79	-76.90	102376.912	102378.873	25.358	1.195	-0.119	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.7423	0	-286.125	1.7943	102376.912	102378.873	0	0	0	0	0	-3.50	-3.05	-0.52	0.99	0.18	0.13	10.32	-77.13	102376.912	102378.873	25.358	1.195	-0.119	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.7644	0	-286.125	1.7943	102376.912	102378.873	0	0	0	0	0	-3.50	-3.05	-0.52	0.99	0.18	0.13	10.32	-77.13	102376.912	102378.873	25.358	1.195	-0.119	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.7863	0	-286.749	1.7943	102379.220	102381.180	0	0	0	0	0	-3.40	-3.16	-0.23	0.88	0.18	0.13	11.42	-75.72	102379.220	102381.180	25.358	1.195	-0.309	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.8084	0	-286.749	1.7943	102379.220	102381.180	0	0	0	0	0	-3.40	-3.16	-0.23	0.88	0.18	0.13	11.42	-75.72	102379.220	102381.180	25.358	1.195	-0.309	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.8303	0	-286.749	1.7943	102379.220	102381.180	0	0	0	0	0	-3.40	-3.16	-0.23	0.88	0.18	0.13	11.42	-75.72	102379.220	102381.180	25.358	1.195	-0.309	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.8576	0	-286.749	1.7943	102379.220	102381.180	0	0	0	0	0	-3.50	-3.40	-0.27	1.00	0.19	0.14	10.65	-76.81	102379.220	102381.180	25.358	1.195	-0.309	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.8810	0	-286.749	1.7943	102379.220	102381.180	0	0	0	0	0	-3.50	-3.40	-0.27	1.00	0.19	0.14	10.65	-76.81	102379.220	102381.180	25.358	1.195	-0.309	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.9037	0	-286.244	1.7943	102377.353	102379.314	0	0	0	0	0	-3.50	-3.16	-0.41	1.00	0.18	0.13	10.33	-77.44	102377.353	102379.314	25.358	1.195	-0.155	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.9258	0	-286.244	1.7943	102377.353	102379.314	0	0	0	0	0	-3.50	-3.16	-0.41	1.00	0.18	0.13	10.33	-77.44	102377.353	102379.314	25.358	1.195	-0.155	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.9531	0	-286.244	1.7943	102377.353	102379.314	0	0	0	0	0	-3.51	-3.25	-0.49	1.12	0.19	0.13	9.44	-78.40	102377.353	102379.314	25.358	1.195	-0.155	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.9764	0	-286.244	1.7943	102377.353	102379.314	0	0	0	0	0	-3.51	-3.25	-0.49	1.12	0.19	0.13	9.44	-78.40	102377.353	102379.314	25.358	1.195	-0.155	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52195.9983	0	-286.244	1.7943	102377.353	102379.314	0	0	0	0	0	-3.51	-3.25	-0.49	1.12	0.19	0.13	9.44	-78.40	102377.353	102379.314	25.358	1.195	-0.155	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52196.0201	0	-286.244	1.7943	102377.353	102379.314	0	0	0	0	0	-3.59	-3.39	-0.50	0.88	0.19	0.12	11.91	-75.66	102377.353	102379.314	25.358	1.195	-0.155	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52196.0421	0	-286.612	1.7943	102378.712	102380.673	0	0	0	0	0	-3.59	-3.39	-0.50	0.88	0.19	0.12	11.91	-75.66	102378.712	102380.673	25.361	1.195	-0.267	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0	0	0	0	0	0	0		
52196.0672	0	-286.612	0.0000	102378.712	102380.673	0	0	0	0	0	-3.53	-2.92	-0.50	1.12	0.19	0.14	9.47	-78.32	102378.712	102380.673	25.361	1.195	-0.267	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52196.1042	0	-286.612	0.0000	102378.712	102380.673	0	0	0	0	0	-3.53	-2.92	-0.50	1.12	0.19	0.14	9.47	-78.32	102378.712	102380.673	25.361	1.195	-0.267	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52196.1261	0	-286.612	0.0000	102378.712	102380.673	0	0	0	0	0	-3.53	-2.92	-0.50	1.12	0.19	0.14	9.47	-78.32	102378.712	102380.673	25.361	1.195	-0.267	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52196.1480	0	-286.612	0.0000	102378.712	102380.673	0	0	0	0	0	-3.65	-3.28	-0.63	1.00	0.19	0.12	10.57	-77.46	102378.712	102380.673	25.361	1.195	-0.267	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52196.1700	0	-285.850	0.0000	102375.898	102375.898	0	0	0	0	0	-3.65	-3.28	-0.63	1.00	0.19	0.12	10.57	-77.46	102375.898	102375.898	25.361	1.195	-0.035	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52196.1969	0	-285.850	0.0000	102375.898	102375.898	0	0	0	0	0	-3.48	-2.98	-0.37	1.00	0.19	0.13	10.53	-77.09	102375.898	102375.898	25.361	1.195	-0.035	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52196.2189	0	-285.850	0.0000	102375.898	102375.898	0	0	0	0	0	-3.48	-2.98	-0.37	1.00	0.19	0.13	10.53	-77.09	102375.898	102375.898	25.361	1.195	-0.035	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
52196.2413	0	-285.850	0.0000	102375.898	102375.898	0	0	0	0	0	-3.48	-2.98	-0.37	1.00	0.19	0.13	10.53	-77.09	102375.898	102375.898	25.361	1.195	-0.035	None	0.000000	0.000000	0	0	1	0.000	0	0	0	0	0	0	0	0	0	0		
