Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
79156.4329	1	82.338	4.3952	101023.920	101033.724	0.000	-2457.44	3166.18	-18.10	0.000	-3.80	-3.27	0.26	0.98	-0.21	0.14	-12.25	-75.45	101023.920	101033.724	23.390	1.187	-13.249	2017-06-09T00:59:13.000Z	-27.573072	-48.539821	244.2	0.04	3	11.765	1	50	0		
79156.4548	1	82.338	4.3952	101023.920	101033.724	0.000	-2457.44	3166.18	-18.10	0.000	-3.60	-3.30	0.26	0.97	-0.25	0.15	-14.48	-73.26	101023.920	101033.724	23.390	1.187	-13.249	2017-06-09T00:59:13.000Z	-27.573072	-48.539821	244.2	0.04	3	11.765	1	50	0		
79156.4768	1	82.338	4.3952	101023.920	101033.724	0.000	-2457.44	3166.18	-18.10	0.000	-3.60	-3.30	0.26	0.97	-0.25	0.15	-14.48	-73.26	101023.920	101033.724	23.390	1.187	-13.249	2017-06-09T00:59:13.000Z	-27.573072	-48.539821	244.2	0.04	3	11.765	1	50	0		
79156.4985	1	82.338	4.3952	101023.920	101033.724	0.000	-2457.44	3166.18	-18.10	0.000	-3.28	-3.22	-0.31	0.97	-0.23	0.13	-13.01	-75.04	101023.920	101033.724	23.390	1.187	-13.249	2017-06-09T00:59:13.000Z	-27.573072	-48.539821	244.2	0.04	3	11.765	1	50	0		
79156.5203	1	82.338	4.3952	101023.920	101033.724	0.000	-2457.02	3166.35	-17.77	0.000	-3.28	-3.22	-0.31	0.97	-0.23	0.13	-13.01	-75.04	101023.920	101033.724	23.390	1.187	-13.249	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	11.765	1	50	0		
79156.5475	1	82.377	4.3952	101023.777	101035.541	0.000	-2457.02	3166.35	-17.77	0.000	-3.19	-2.92	-0.26	0.95	-0.21	0.14	-12.23	-75.08	101023.777	101035.541	23.391	1.187	-13.237	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	11.765	1	50	0		
79156.5694	1	82.377	4.3952	101023.777	101035.541	0.000	-2457.02	3166.35	-17.77	0.000	-3.24	-3.24	0.14	0.96	-0.22	0.13	-12.65	-75.24	101023.777	101035.541	23.391	1.187	-13.237	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	11.765	1	50	0		
79156.5913	1	82.377	4.3952	101023.777	101035.541	0.000	-2457.02	3166.35	-17.77	0.000	-3.24	-3.24	0.14	0.96	-0.22	0.13	-12.65	-75.24	101023.777	101035.541	23.391	1.187	-13.237	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	11.765	1	50	0		
79156.6130	1	82.377	4.3952	101023.777	101035.541	0.000	-2457.02	3166.35	-17.77	0.000	-3.39	-3.31	-0.18	0.95	-0.26	0.15	-15.00	-72.68	101023.777	101035.541	23.391	1.187	-13.237	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	11.765	1	50	0		
79156.6382	1	83.252	4.3952	101020.581	101032.346	0.000	-2457.02	3166.35	-17.77	0.000	-3.53	-3.19	-0.85	1.01	-0.21	0.24	-11.36	-72.39	101020.581	101032.346	23.382	1.187	-12.970	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	11.765	1	50	0		
79156.7129	1	83.252	3.3569	101020.581	101032.346	0.000	-2457.02	3166.35	-17.77	0.000	-3.45	-3.24	-0.02	1.02	-0.19	0.15	-10.36	-76.80	101020.581	101032.346	23.382	1.187	-12.970	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79156.7349	1	83.252	3.3569	101020.581	101032.346	0.000	-2457.02	3166.35	-17.77	0.000	-3.59	-3.11	0.21	1.02	-0.24	0.15	-12.96	-74.72	101020.581	101032.346	23.382	1.187	-12.970	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79156.7569	1	83.252	3.3569	101020.581	101032.346	0.000	-2457.02	3166.35	-17.77	0.000	-3.59	-3.11	0.21	1.02	-0.24	0.15	-12.96	-74.72	101020.581	101032.346	23.382	1.187	-12.970	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79156.7787	1	83.252	3.3569	101020.581	101032.346	0.000	-2457.02	3166.35	-17.77	0.000	-3.59	-3.36	-0.49	1.02	-0.23	0.14	-12.40	-75.27	101020.581	101032.346	23.382	1.187	-12.970	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79156.8034	1	83.252	3.3569	101020.581	101032.346	0.000	-2457.02	3166.35	-17.77	0.000	-3.37	-3.02	-0.21	1.03	-0.21	0.13	-11.21	-76.58	101020.581	101032.346	23.382	1.187	-12.970	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79156.8253	1	82.720	3.3569	101022.523	101029.386	0.000	-2457.02	3166.35	-17.77	0.000	-3.37	-3.02	-0.21	1.03	-0.21	0.13	-11.21	-76.58	101022.523	101029.386	23.384	1.187	-13.132	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79156.8473	1	82.720	3.3569	101022.523	101029.386	0.000	-2457.02	3166.35	-17.77	0.000	-3.60	-3.37	0.37	1.01	-0.19	0.14	-10.70	-76.73	101022.523	101029.386	23.384	1.187	-13.132	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79156.8692	1	82.720	3.3569	101022.523	101029.386	0.000	-2457.02	3166.35	-17.77	0.000	-3.60	-3.37	0.37	1.01	-0.19	0.14	-10.70	-76.73	101022.523	101029.386	23.384	1.187	-13.132	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79156.9016	1	82.720	4.0123	101022.523	101029.386	0.000	-2457.02	3166.35	-17.77	0.000	-3.45	-3.27	0.58	0.99	-0.24	0.14	-13.53	-74.26	101022.523	101029.386	23.384	1.187	-13.132	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	9.804	1	50	0		
79156.9234	1	82.720	4.0123	101022.523	101029.386	0.000	-2457.02	3166.35	-17.77	0.000	-3.33	-3.44	-0.24	1.00	-0.26	0.13	-14.44	-73.89	101022.523	101029.386	23.384	1.187	-13.132	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	9.804	1	50	0		
79156.9514	1	82.607	4.0123	101022.936	101032.740	0.000	-2457.02	3166.35	-17.77	0.000	-3.04	-3.18	-0.26	1.00	-0.19	0.13	-10.70	-76.90	101022.936	101032.740	23.388	1.187	-13.167	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	9.804	1	50	0		
79156.9732	1	82.607	4.0123	101022.936	101032.740	0.000	-2457.02	3166.35	-17.77	0.000	-3.04	-3.18	-0.26	1.00	-0.19	0.13	-10.70	-76.90	101022.936	101032.740	23.388	1.187	-13.167	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	9.804	1	50	0		
79156.9952	1	82.607	4.0123	101022.936	101032.740	0.000	-2457.02	3166.35	-17.77	0.000	-3.27	-3.22	0.50	0.98	-0.22	0.16	-12.25	-74.80	101022.936	101032.740	23.388	1.187	-13.167	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	9.804	1	50	0		
79157.0179	1	82.607	4.0123	101022.936	101032.740	0.000	-2457.02	3166.35	-17.77	0.000	-3.65	-3.22	0.34	0.97	-0.26	0.15	-15.00	-72.69	101022.936	101032.740	23.388	1.187	-13.167	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	9.804	1	50	0		
79157.0486	1	82.607	4.0123	101022.936	101032.740	0.000	-2457.02	3166.35	-17.77	0.000	-3.65	-3.22	0.34	0.97	-0.26	0.15	-15.00	-72.69	101022.936	101032.740	23.388	1.187	-13.167	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	9.804	1	50	0		
79157.0708	1	82.457	4.0123	101023.483	101033.287	0.000	-2457.02	3166.35	-17.77	0.000	-3.57	-3.24	-0.66	0.95	-0.23	0.10	-13.67	-75.11	101023.483	101033.287	23.389	1.187	-13.212	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	9.804	1	50	0		
79157.0930	1	82.457	4.0123	101023.483	101033.287	0.000	-2457.02	3166.35	-17.77	0.000	-3.57	-3.24	-0.66	0.95	-0.23	0.10	-13.67	-75.11	101023.483	101033.287	23.389	1.187	-13.212	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	9.804	1	50	0		
79157.1220	1	82.457	3.3569	101023.483	101033.287	0.000	-2457.02	3166.35	-17.77	0.000	-3.16	-3.08	-0.43	0.96	-0.18	0.13	-10.58	-77.02	101023.483	101033.287	23.389	1.187	-13.212	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79157.1440	1	82.457	3.3569	101023.483	101033.287	0.000	-2457.02	3166.35	-17.77	0.000	-3.54	-2.95	0.32	0.97	-0.22	0.16	-12.66	-74.35	101023.483	101033.287	23.389	1.187	-13.212	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79157.1660	1	82.457	3.3569	101023.483	101033.287	0.000	-2457.02	3166.35	-17.77	0.000	-3.54	-2.95	0.32	0.97	-0.22	0.16	-12.66	-74.35	101023.483	101033.287	23.389	1.187	-13.212	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79157.1897	1	82.457	3.3569	101023.483	101033.287	0.000	-2457.02	3166.35	-17.77	0.000	-3.56	-3.34	-0.24	0.96	-0.29	0.13	-16.53	-71.77	101023.483	101033.287	23.389	1.187	-13.212	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79157.2161	1	82.773	3.3569	101022.331	101029.193	0.000	-2457.02	3166.35	-17.77	0.000	-3.10	-3.02	-0.70	1.03	-0.19	0.14	-10.09	-77.24	101022.331	101029.193	23.389	1.187	-13.116	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79157.2638	1	82.773	3.3569	101022.331	101029.193	0.000	-2457.02	3166.35	-17.77	0.000	-3.10	-3.02	-0.70	1.03	-0.19	0.14	-10.09	-77.24	101022.331	101029.193	23.389	1.187	-13.116	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79157.2928	1	82.773	3.3569	101022.331	101029.193	0.000	-2457.02	3166.35	-17.77	0.000	-3.31	-2.90	0.60	1.01	-0.19	0.15	-10.72	-76.25	101022.331	101029.193	23.389	1.187	-13.116	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79157.3148	1	82.773	3.3569	101022.331	101029.193	0.000	-2457.02	3166.35	-17.77	0.000	-3.42	-3.25	0.46	0.98	-0.27	0.25	-14.87	-69.61	101022.331	101029.193	23.389	1.187	-13.116	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	6.863	1	50	0		
79157.3371	1	82.773	6.8327	101022.331	101029.193	0.000	-2457.02	3166.35	-17.77	0.000	-3.42	-3.25	0.46	0.98	-0.27	0.25	-14.87	-69.61	101022.331	101029.193	23.389	1.187	-13.116	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	28.431	1	50	0		
79157.3628	1	82.785	6.8327	101022.284	101050.716	0.000	-2457.02	3166.35	-17.77	0.000	-3.01	-3.16	-0.81	0.96	-0.23	0.00	-13.16	-76.84	101022.284	101050.716	23.386	1.187	-13.112	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	28.431	1	50	0		
79157.3864	1	82.785	6.8327	101022.284	101050.716	0.000	-2457.02	3166.35	-17.77	0.000	-3.19	-2.84	-0.20	0.96	-0.18	0.16	-10.63	-75.93	101022.284	101050.716	23.386	1.187	-13.112	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	28.431	1	50	0		
79157.4084	1	82.785	6.8327	101022.284	101050.716	0.000	-2457.02	3166.35	-17.77	0.000	-3.19	-2.84	-0.20	0.96	-0.18	0.16	-10.63	-75.93	101022.284	101050.716	23.386	1.187	-13.112	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	28.431	1	50	0		
79157.4302	1	82.785	6.8327	101022.284	101050.716	0.000	-2457.02	3166.35	-17.77	0.000	-3.59	-3.25	0.49	0.96	-0.24	0.13	-14.03	-74.06	101022.284	101050.716	23.386	1.187	-13.112	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	28.431	1	50	0		
79157.4522	1	82.785	6.8327	101022.284	101050.716	0.000	-2457.02	3166.35	-17.77	0.000	-3.59	-3.25	0.49	0.96	-0.24	0.13	-14.03	-74.06	101022.284	101050.716	23.386	1.187	-13.112	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	28.431	1	50	0		
79157.4851	1	82.939	6.8327	101021.722	101050.153	0.000	-2457.02	3166.35	-17.77	0.000	-3.37	-3.39	-0.87	0.96	-0.27	0.13	-15.38	-72.83	101021.722	101050.153	23.387	1.187	-13.065	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	28.431	1	50	0		
79157.5072	1	82.939	6.8327	101021.722	101050.153	0.000	-2457.02	3166.35	-17.77	0.000	-3.21	-2.92	-1.21	0.96	-0.21	0.15	-12.07	-75.21	101021.722	101050.153	23.387	1.187	-13.065	2017-06-09T00:59:14.000Z	-27.573071	-48.539817	260.6	0.05	3	28.431	1	50	0		
79157.5292	1	82.939	6.8327	101021.722	101050.153	0.000	-2456.41	3166.69	-17.26	0.000	-3.21	-2.92	-1.21	0.96	-0.21	0.15	-12.07	-75.21	101021.722	101050.153	23.387	1.187	-13.065	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	28.431	1	50	0		
79157.5543	1	82.939	3.5887	101021.722	101050.153	0.000	-2456.41	3166.69	-17.26	0.000	-3.33	-3.27	-0.43	0.98	-0.20	0.14	-11.20	-76.35	101021.722	101050.153	23.387	1.187	-13.065	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	7.843	1	50	0		
79157.5764	1	82.939	3.5887	101021.722	101050.153	0.000	-2456.41	3166.69	-17.26	0.000	-3.22	-3.48	-0.32	0.99	-0.23	0.12	-12.98	-75.33	101021.722	101050.153	23.387	1.187	-13.065	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	7.843	1	50	0		
79157.5983	1	82.939	3.5887	101021.722	101050.153	0.000	-2456.41	3166.69	-17.26	0.000	-3.22	-3.48	-0.32	0.99	-0.23	0.12	-12.98	-75.33	101021.722	101050.153	23.387	1.187	-13.065	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	7.843	1	50	0		
79157.6239	1	82.907	3.5887	101021.842	101029.685	0.000	-2456.41	3166.69	-17.26	0.000	-3.19	-3.07	-1.04	0.99	-0.26	0.14	-14.72	-73.27	101021.842	101029.685	23.389	1.187	-13.075	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	7.843	1	50	0		
79157.6493	1	82.907	3.5887	101021.842	101029.685	0.000	-2456.41	3166.69	-17.26	0.000	-3.01	-2.85	-0.89	0.88	-0.18	0.15	-11.70	-75.03	101021.842	101029.685	23.389	1.187	-13.075	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	7.843	1	50	0		
79157.6712	1	82.907	3.5887	101021.842	101029.685	0.000	-2456.41	3166.69	-17.26	0.000	-3.01	-2.85	-0.89	0.88	-0.18	0.15	-11.70	-75.03	101021.842	101029.685	23.389	1.187	-13.075	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	7.843	1	50	0		
79157.6930	1	82.907	3.5887	101021.842	101029.685	0.000	-2456.41	3166.69	-17.26	0.000	-3.65	-3.19	-0.09	1.01	-0.20	0.15	-11.24	-75.86	101021.842	101029.685	23.389	1.187	-13.075	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	7.843	1	50	0		
79157.7179	1	82.907	3.5887	101021.842	101029.685	0.000	-2456.41	3166.69	-17.26	0.000	-0.02	-3.30	-0.40	1.01	-0.26	0.13	-14.13	-74.04	101021.842	101029.685	23.389	1.187	-13.075	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	7.843	1	50	0		
79157.7469	1	83.145	3.5887	101020.970	101028.813	0.000	-2456.41	3166.69	-17.26	0.000	-0.02	-3.30	-0.40	1.01	-0.26	0.13	-14.13	-74.04	101020.970	101028.813	23.387	1.187	-13.002	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	7.843	1	50	0		
79157.7711	1	83.145	4.0123	101020.970	101028.813	0.000	-2456.41	3166.69	-17.26	0.000	-3.31	-3.11	-0.44	0.99	-0.20	0.12	-11.49	-76.70	101020.970	101028.813	23.387	1.187	-13.002	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79157.8362	1	83.145	4.0123	101020.970	101028.813	0.000	-2456.41	3166.69	-17.26	0.000	-3.53	-3.07	-0.17	0.95	-0.22	0.14	-12.75	-74.86	101020.970	101028.813	23.387	1.187	-13.002	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79157.8597	1	82.692	4.0123	101022.627	101032.431	0.000	-2456.41	3166.69	-17.26	0.000	-3.48	-3.30	-0.18	0.96	-0.23	0.14	-13.52	-74.22	101022.627	101032.431	23.388	1.187	-13.141	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79157.8821	1	82.692	4.0123	101022.627	101032.431	0.000	-2456.41	3166.69	-17.26	0.000	-3.48	-3.30	-0.18	0.96	-0.23	0.14	-13.52	-74.22	101022.627	101032.431	23.388	1.187	-13.141	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79157.9043	1	82.692	4.0123	101022.627	101032.431	0.000	-2456.41	3166.69	-17.26	0.000	-3.33	-3.07	-0.50	0.97	-0.27	0.14	-15.23	-72.68	101022.627	101032.431	23.388	1.187	-13.141	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79157.9284	1	82.692	4.0123	101022.627	101032.431	0.000	-2456.41	3166.69	-17.26	0.000	-3.27	-3.30	-0.75	0.95	-0.22	0.15	-12.58	-74.67	101022.627	101032.431	23.388	1.187	-13.141	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79157.9507	1	82.692	4.0123	101022.627	101032.431	0.000	-2456.41	3166.69	-17.26	0.000	-3.27	-3.30	-0.75	0.95	-0.22	0.15	-12.58	-74.67	101022.627	101032.431	23.388	1.187	-13.141	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79157.9729	1	82.692	4.0123	101022.627	101032.431	0.000	-2456.41	3166.69	-17.26	0.000	-3.57	-3.69	-0.50	0.97	-0.20	0.14	-11.74	-75.75	101022.627	101032.431	23.388	1.187	-13.141	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.0114	1	82.621	4.0123	101022.886	101032.690	0.000	-2456.41	3166.69	-17.26	0.000	-3.21	-2.99	-0.52	1.00	-0.23	0.10	-12.91	-75.80	101022.886	101032.690	23.388	1.187	-13.162	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.0394	1	82.621	4.0123	101022.886	101032.690	0.000	-2456.41	3166.69	-17.26	0.000	-3.21	-2.99	-0.52	1.00	-0.23	0.10	-12.91	-75.80	101022.886	101032.690	23.388	1.187	-13.162	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.0617	1	82.621	4.0123	101022.886	101032.690	0.000	-2456.41	3166.69	-17.26	0.000	-2.73	-3.02	-0.27	1.01	-0.21	0.15	-11.56	-75.74	101022.886	101032.690	23.388	1.187	-13.162	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.0838	1	82.621	4.0123	101022.886	101032.690	0.000	-2456.41	3166.69	-17.26	0.000	-3.57	-2.96	0.15	1.00	-0.18	0.17	-10.15	-76.06	101022.886	101032.690	23.388	1.187	-13.162	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.1131	1	82.621	4.0123	101022.886	101032.690	0.000	-2456.41	3166.69	-17.26	0.000	-3.57	-2.96	0.15	1.00	-0.18	0.17	-10.15	-76.06	101022.886	101032.690	23.388	1.187	-13.162	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.1350	1	82.524	4.0123	101023.238	101033.042	0.000	-2456.41	3166.69	-17.26	0.000	-7.77	-3.42	0.55	1.00	-0.25	0.13	-13.81	-74.34	101023.238	101033.042	23.389	1.187	-13.192	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.1571	1	82.524	4.0123	101023.238	101033.042	0.000	-2456.41	3166.69	-17.26	0.000	-7.77	-3.42	0.55	1.00	-0.25	0.13	-13.81	-74.34	101023.238	101033.042	23.389	1.187	-13.192	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.1791	1	82.524	4.0123	101023.238	101033.042	0.000	-2456.41	3166.69	-17.26	0.000	-3.85	-2.87	0.05	0.99	-0.25	0.13	-14.30	-73.82	101023.238	101033.042	23.389	1.187	-13.192	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.2025	1	82.524	4.0123	101023.238	101033.042	0.000	-2456.41	3166.69	-17.26	0.000	-3.63	-3.16	-0.38	0.96	-0.21	0.14	-12.03	-75.31	101023.238	101033.042	23.389	1.187	-13.192	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.2265	1	82.524	4.0123	101023.238	101033.042	0.000	-2456.41	3166.69	-17.26	0.000	-3.63	-3.16	-0.38	0.96	-0.21	0.14	-12.03	-75.31	101023.238	101033.042	23.389	1.187	-13.192	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.2607	1	82.259	4.0123	101024.207	101034.011	0.000	-2456.41	3166.69	-17.26	0.000	-3.77	-3.33	3.86	0.98	-0.21	0.14	-12.01	-75.63	101024.207	101034.011	23.386	1.187	-13.273	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.2826	1	82.259	4.0123	101024.207	101034.011	0.000	-2456.41	3166.69	-17.26	0.000	-3.22	-3.28	0.17	0.97	-0.22	0.12	-12.92	-75.16	101024.207	101034.011	23.386	1.187	-13.273	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.3045	1	82.259	4.0123	101024.207	101034.011	0.000	-2456.41	3166.69	-17.26	0.000	-3.22	-3.28	0.17	0.97	-0.22	0.12	-12.92	-75.16	101024.207	101034.011	23.386	1.187	-13.273	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.3264	1	82.259	4.0123	101024.207	101034.011	0.000	-2456.41	3166.69	-17.26	0.000	-2.96	-3.08	-0.20	0.96	-0.27	0.14	-15.26	-72.59	101024.207	101034.011	23.386	1.187	-13.273	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.3669	1	82.259	4.0123	101024.207	101034.011	0.000	-2456.41	3166.69	-17.26	0.000	-2.95	-3.27	-0.84	0.96	-0.19	0.14	-11.41	-76.03	101024.207	101034.011	23.386	1.187	-13.273	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.3892	1	82.634	4.0123	101022.838	101032.642	0.000	-2456.41	3166.69	-17.26	0.000	-2.95	-3.27	-0.84	0.96	-0.19	0.14	-11.41	-76.03	101022.838	101032.642	23.386	1.187	-13.158	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.4116	1	82.634	4.0123	101022.838	101032.642	0.000	-2456.41	3166.69	-17.26	0.000	-3.47	-3.33	-0.09	1.01	-0.22	0.15	-12.17	-75.38	101022.838	101032.642	23.386	1.187	-13.158	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	9.804	1	50	0		
79158.4438	1	82.634	3.8064	101022.838	101032.642	0.000	-2456.41	3166.69	-17.26	0.000	-3.27	-2.96	-0.26	0.88	-0.24	0.15	-15.08	-72.25	101022.838	101032.642	23.386	1.187	-13.158	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	8.824	1	50	0		
79158.4733	1	82.634	3.8064	101022.838	101032.642	0.000	-2456.41	3166.69	-17.26	0.000	-3.57	-3.08	-0.81	1.03	-0.22	0.15	-12.14	-75.41	101022.838	101032.642	23.386	1.187	-13.158	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	8.824	1	50	0		
79158.4952	1	82.634	3.8064	101022.838	101032.642	0.000	-2456.41	3166.69	-17.26	0.000	-3.57	-3.08	-0.81	1.03	-0.22	0.15	-12.14	-75.41	101022.838	101032.642	23.386	1.187	-13.158	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	8.824	1	50	0		
79158.5171	1	82.701	3.8064	101022.592	101031.416	0.000	-2456.41	3166.69	-17.26	0.000	-3.88	-3.22	-0.61	1.04	-0.20	0.13	-10.82	-76.96	101022.592	101031.416	23.388	1.187	-13.138	2017-06-09T00:59:15.000Z	-27.573068	-48.539811	259.4	0.07	3	8.824	1	50	0		
79158.5390	1	82.701	3.8064	101022.592	101031.416	0.000	-2455.96	3166.89	-16.90	0.000	-3.98	-3.45	0.12	1.02	-0.21	0.13	-11.27	-76.62	101022.592	101031.416	23.388	1.187	-13.138	2017-06-09T00:59:16.000Z	-27.573066	-48.539807	268.7	0.06	3	8.824	1	50	0		
79158.5681	1	82.701	3.8064	101022.592	101031.416	0.000	-2455.96	3166.89	-16.90	0.000	-3.98	-3.45	0.12	1.02	-0.21	0.13	-11.27	-76.62	101022.592	101031.416	23.388	1.187	-13.138	2017-06-09T00:59:16.000Z	-27.573066	-48.539807	268.7	0.06	3	8.824	1	50	0		
79158.5899	1	82.701	3.8064	101022.592	101031.416	0.000	-2455.96	3166.89	-16.90	0.000	-3.53	-2.69	-0.05	1.03	-0.24	0.14	-13.03	-74.82	101022.592	101031.416	23.388	1.187	-13.138	2017-06-09T00:59:16.000Z	-27.573066	-48.539807	268.7	0.06	3	8.824	1	50	0		
