Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
77243.0273	1	-207.417	0.0000	102086.673	102086.673	8.511	6.71	-67.17	5.98	0.000	-3.04	-3.19	-0.11	0.21	-1.00	0.02	-78.29	-11.67	102086.673	102086.673	19.228	1.216	0.634	2017-05-23T00:27:19.000Z	-27.602317	-48.518375	151.5	0.14	3	0	1	50	0	
77243.0581	1	-206.977	0.0000	102085.052	102085.052	8.511	6.71	-67.17	5.98	0.000	-2.93	-3.28	0.26	0.19	-0.98	-0.12	-76.86	-11.22	102085.052	102085.052	19.222	1.216	0.767	2017-05-23T00:27:19.000Z	-27.602317	-48.518375	151.5	0.14	3	0	1	50	0	
77243.0800	1	-206.977	0.0000	102085.052	102085.052	8.511	6.56	-67.09	5.90	0.000	-2.92	-3.16	0.05	0.19	-0.99	0.02	-78.97	-10.97	102085.052	102085.052	19.222	1.216	0.767	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.1019	1	-206.977	0.0000	102085.052	102085.052	8.511	6.56	-67.09	5.90	0.000	-2.92	-3.16	0.05	0.19	-0.99	0.02	-78.97	-10.97	102085.052	102085.052	19.222	1.216	0.767	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.1238	1	-206.977	0.0000	102085.052	102085.052	8.511	6.56	-67.09	5.90	0.000	-3.28	-3.48	0.37	0.19	-0.99	0.01	-79.21	-10.76	102085.052	102085.052	19.222	1.216	0.767	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.1505	1	-206.977	0.0000	102085.052	102085.052	8.511	6.56	-67.09	5.90	0.000	-3.01	-3.44	-0.06	0.18	-1.01	0.02	-79.92	-10.03	102085.052	102085.052	19.222	1.216	0.767	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.1765	1	-206.412	0.0000	102082.970	102082.970	8.511	6.56	-67.09	5.90	0.000	-3.01	-3.44	-0.06	0.18	-1.01	0.02	-79.92	-10.03	102082.970	102082.970	19.224	1.216	0.939	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.1984	1	-206.412	0.0000	102082.970	102082.970	8.511	6.56	-67.09	5.90	0.000	-2.98	-3.11	0.66	0.15	-0.98	0.02	-81.41	-8.53	102082.970	102082.970	19.224	1.216	0.939	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.2245	1	-206.412	0.0000	102082.970	102082.970	8.511	6.56	-67.09	5.90	0.000	-3.21	-3.19	-0.03	0.14	-1.01	0.01	-81.92	-8.06	102082.970	102082.970	19.224	1.216	0.939	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.2463	1	-206.412	2.1976	102082.970	102082.970	8.511	6.56	-67.09	5.90	0.000	-3.21	-3.19	-0.03	0.14	-1.01	0.01	-81.92	-8.06	102082.970	102082.970	19.224	1.216	0.939	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	2.941	1	50	0	
77243.2681	1	-206.412	2.1976	102082.970	102082.970	8.511	6.56	-67.09	5.90	0.000	-3.27	-3.28	0.64	0.14	-1.02	0.02	-82.19	-7.71	102082.970	102082.970	19.224	1.216	0.939	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	2.941	1	50	0	
77243.2902	1	-206.412	2.1976	102082.970	102082.970	8.511	6.56	-67.09	5.90	0.000	-3.27	-3.28	0.64	0.14	-1.02	0.02	-82.19	-7.71	102082.970	102082.970	19.224	1.216	0.939	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	2.941	1	50	0	
77243.3210	1	-206.513	2.1976	102083.344	102086.285	8.511	6.56	-67.09	5.90	0.000	-2.99	-3.25	0.38	0.11	-1.04	0.01	-84.17	-5.82	102083.344	102086.285	19.227	1.216	0.909	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	2.941	1	50	0	
77243.3429	1	-206.513	2.1976	102083.344	102086.285	8.511	6.56	-67.09	5.90	0.000	-2.75	-3.31	0.18	0.14	-1.03	0.01	-82.38	-7.58	102083.344	102086.285	19.227	1.216	0.909	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	2.941	1	50	0	
77243.3646	1	-206.513	2.1976	102083.344	102086.285	8.511	6.56	-67.09	5.90	0.000	-2.75	-3.31	0.18	0.14	-1.03	0.01	-82.38	-7.58	102083.344	102086.285	19.227	1.216	0.909	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	2.941	1	50	0	
77243.3863	1	-206.513	2.1976	102083.344	102086.285	8.511	6.56	-67.09	5.90	0.000	-3.24	-3.25	0.40	0.10	-1.05	0.02	-84.64	-5.26	102083.344	102086.285	19.227	1.216	0.909	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	2.941	1	50	0	
77243.4134	1	-206.513	2.1976	102083.344	102086.285	8.511	6.56	-67.09	5.90	0.000	-2.75	-3.42	-0.27	0.11	-1.04	0.03	-83.58	-6.20	102083.344	102086.285	19.227	1.216	0.909	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	2.941	1	50	0	
77243.4391	1	-207.618	2.1976	102087.414	102090.355	8.511	6.56	-67.09	5.90	0.000	-2.75	-3.42	-0.27	0.11	-1.04	0.03	-83.58	-6.20	102087.414	102090.355	19.226	1.216	0.572	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	2.941	1	50	0	
77243.4644	1	-207.618	2.1976	102087.414	102090.355	8.511	6.56	-67.09	5.90	0.000	-3.04	-3.74	-0.26	0.13	-1.04	0.03	-82.75	-7.09	102087.414	102090.355	19.226	1.216	0.572	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	2.941	1	50	0	
77243.5054	1	-207.618	3.1079	102087.414	102090.355	8.511	6.56	-67.09	5.90	0.000	-2.92	-3.73	-0.40	0.13	-1.02	-0.12	-80.08	-7.30	102087.414	102090.355	19.226	1.216	0.572	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	5.882	1	50	0	
77243.5277	1	-207.618	3.1079	102087.414	102090.355	2.837	6.56	-67.09	5.90	0.000	-2.92	-3.73	-0.40	0.13	-1.02	-0.12	-80.08	-7.30	102087.414	102090.355	19.226	1.216	0.572	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	5.882	1	50	0	
77243.5496	1	-207.618	3.1079	102087.414	102090.355	2.837	6.56	-67.09	5.90	0.000	-2.85	-3.60	-0.93	0.13	-1.00	0.01	-82.48	-7.48	102087.414	102090.355	19.226	1.216	0.572	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	5.882	1	50	0	
77243.5715	1	-206.947	3.1079	102084.943	102090.826	2.837	6.56	-67.09	5.90	0.000	-2.85	-3.60	-0.93	0.13	-1.00	0.01	-82.48	-7.48	102084.943	102090.826	19.227	1.216	0.776	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	5.882	1	50	0	
77243.6012	1	-206.947	3.1079	102084.943	102090.826	2.837	6.56	-67.09	5.90	0.000	-2.87	-3.83	-0.93	0.17	-1.01	0.03	-80.53	-9.36	102084.943	102090.826	19.227	1.216	0.776	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	5.882	1	50	0	
77243.6230	1	-206.947	3.1079	102084.943	102090.826	2.837	6.56	-67.09	5.90	0.000	-3.27	-3.86	-0.46	0.18	-1.01	0.03	-79.73	-10.09	102084.943	102090.826	19.227	1.216	0.776	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	5.882	1	50	0	
77243.6448	1	-206.947	3.1079	102084.943	102090.826	2.837	6.56	-67.09	5.90	0.000	-3.27	-3.86	-0.46	0.18	-1.01	0.03	-79.73	-10.09	102084.943	102090.826	19.227	1.216	0.776	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	5.882	1	50	0	
77243.6665	1	-206.947	3.1079	102084.943	102090.826	2.837	6.56	-67.09	5.90	0.000	-3.89	-0.06	-0.40	0.12	-0.99	0.02	-83.27	-6.68	102084.943	102090.826	19.227	1.216	0.776	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	5.882	1	50	0	
77243.6945	1	-206.969	0.0000	102085.023	102090.906	2.837	6.56	-67.09	5.90	0.000	-2.69	-4.02	-0.76	0.17	-0.99	0.02	-80.43	-9.50	102085.023	102090.906	19.226	1.216	0.770	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.7335	1	-206.969	0.0000	102085.023	102090.906	2.837	6.56	-67.09	5.90	0.000	-3.50	-4.31	-0.09	0.14	-1.00	0.02	-81.68	-8.20	102085.023	102090.906	19.226	1.216	0.770	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.7553	1	-206.969	0.0000	102085.023	102090.906	2.837	6.56	-67.09	5.90	0.000	-3.50	-4.31	-0.09	0.14	-1.00	0.02	-81.68	-8.20	102085.023	102090.906	19.226	1.216	0.770	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.7771	1	-206.969	0.0000	102085.023	102090.906	2.837	6.56	-67.09	5.90	0.000	-3.21	-4.81	-0.47	0.17	-1.03	0.12	-78.50	-9.51	102085.023	102090.906	19.226	1.216	0.770	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.7989	1	-206.969	0.0000	102085.023	102090.906	2.837	6.56	-67.09	5.90	0.000	-3.21	-4.81	-0.47	0.17	-1.03	0.12	-78.50	-9.51	102085.023	102090.906	19.226	1.216	0.770	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.8284	1	-206.508	0.0000	102083.325	102083.325	2.837	6.56	-67.09	5.90	0.000	-2.47	-4.58	-0.40	0.14	-0.99	-0.04	-81.84	-7.77	102083.325	102083.325	19.224	1.216	0.910	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.8506	1	-206.508	0.0000	102083.325	102083.325	2.837	6.56	-67.09	5.90	0.000	-2.85	-4.72	-0.73	0.19	-1.12	0.04	-80.25	-9.59	102083.325	102083.325	19.224	1.216	0.910	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.8728	1	-206.508	0.0000	102083.325	102083.325	2.837	6.56	-67.09	5.90	0.000	-2.85	-4.72	-0.73	0.19	-1.12	0.04	-80.25	-9.59	102083.325	102083.325	19.224	1.216	0.910	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.8950	1	-206.508	0.0000	102083.325	102083.325	2.837	6.56	-67.09	5.90	0.000	-2.63	-4.76	0.02	0.14	-0.98	0.03	-81.70	-8.12	102083.325	102083.325	19.224	1.216	0.910	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.9292	1	-206.508	0.0000	102083.325	102083.325	2.837	6.56	-67.09	5.90	0.000	-2.73	-5.37	-0.99	0.18	-1.00	-0.02	-79.72	-10.25	102083.325	102083.325	19.224	1.216	0.910	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.9538	1	-206.508	0.0000	102083.325	102083.325	2.837	6.56	-67.09	5.90	0.000	-2.73	-5.37	-0.99	0.18	-1.00	-0.02	-79.72	-10.25	102083.325	102083.325	19.224	1.216	0.910	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77243.9756	1	-206.438	0.0000	102083.068	102083.068	2.837	6.56	-67.09	5.90	0.000	-1.65	-5.44	0.17	0.22	-0.99	0.02	-77.39	-12.56	102083.068	102083.068	19.225	1.216	0.931	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77244.0030	1	-206.438	0.0000	102083.068	102083.068	2.837	6.56	-67.09	5.90	0.000	-2.21	-5.57	-3.86	0.14	-0.88	0.03	-80.45	-9.31	102083.068	102083.068	19.225	1.216	0.931	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77244.0308	1	-206.438	0.0000	102083.068	102083.068	2.837	6.56	-67.09	5.90	0.000	-1.85	-6.12	-0.20	0.18	-0.99	0.03	-79.32	-10.53	102083.068	102083.068	19.225	1.216	0.931	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77244.0755	1	-206.438	0.0000	102083.068	102083.068	2.837	6.56	-67.09	5.90	0.000	-1.85	-6.12	-0.20	0.18	-0.99	0.03	-79.32	-10.53	102083.068	102083.068	19.225	1.216	0.931	2017-05-23T00:27:20.000Z	-27.602316	-48.518377	202.7	0.07	3	0	1	50	0	
77244.0979	1	-206.815	0.0000	102084.458	102084.458	5.814	6.75	-66.92	5.99	0.000	-1.83	-6.20	0.08	0.20	-1.01	0.04	-78.62	-11.20	102084.458	102084.458	19.226	1.216	0.817	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.1239	1	-206.815	0.0000	102084.458	102084.458	5.814	6.75	-66.92	5.99	0.000	-1.97	-6.66	0.40	0.13	-0.96	0.03	-82.26	-7.59	102084.458	102084.458	19.226	1.216	0.817	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.1477	1	-206.815	0.0000	102084.458	102084.458	5.814	6.75	-66.92	5.99	0.000	-1.97	-6.66	0.40	0.13	-0.96	0.03	-82.26	-7.59	102084.458	102084.458	19.226	1.216	0.817	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.1695	1	-206.815	0.0000	102084.458	102084.458	5.814	6.75	-66.92	5.99	0.000	-1.80	-6.96	-0.47	0.19	-1.01	0.03	-79.03	-10.87	102084.458	102084.458	19.226	1.216	0.817	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.1966	1	-206.815	0.0000	102084.458	102084.458	5.814	6.75	-66.92	5.99	0.000	-1.74	-7.25	0.44	0.17	-0.99	0.07	-79.39	-9.82	102084.458	102084.458	19.226	1.216	0.817	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.2200	1	-206.815	0.0000	102084.458	102084.458	5.814	6.75	-66.92	5.99	0.000	-1.74	-7.25	0.44	0.17	-0.99	0.07	-79.39	-9.82	102084.458	102084.458	19.226	1.216	0.817	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.2456	1	-207.385	0.0000	102086.557	102086.557	5.814	6.75	-66.92	5.99	0.000	-2.06	-7.79	0.34	0.00	-1.01	0.02	-89.07	-0.17	102086.557	102086.557	19.225	1.216	0.643	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.2721	1	-207.385	0.0000	102086.557	102086.557	5.814	6.75	-66.92	5.99	0.000	-2.24	-8.06	-0.12	0.16	-1.03	-0.02	-81.08	-8.85	102086.557	102086.557	19.225	1.216	0.643	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.2940	1	-207.385	0.0000	102086.557	102086.557	5.814	6.75	-66.92	5.99	0.000	-2.24	-8.06	-0.12	0.16	-1.03	-0.02	-81.08	-8.85	102086.557	102086.557	19.225	1.216	0.643	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.3158	1	-207.385	0.0000	102086.557	102086.557	5.814	6.75	-66.92	5.99	0.000	-1.51	-8.27	0.40	0.19	-1.03	0.01	-79.74	-10.26	102086.557	102086.557	19.225	1.216	0.643	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.3396	1	-207.385	0.0000	102086.557	102086.557	5.814	6.75	-66.92	5.99	0.000	-2.15	-8.44	0.50	0.16	-1.12	0.03	-81.95	-7.93	102086.557	102086.557	19.225	1.216	0.643	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.3832	1	-206.912	0.0000	102084.813	102084.813	5.814	6.75	-66.92	5.99	0.000	-2.05	-8.89	-0.58	0.18	-1.04	0.04	-79.81	-9.91	102084.813	102084.813	19.226	1.216	0.787	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.4058	1	-206.912	0.0000	102084.813	102084.813	5.814	6.75	-66.92	5.99	0.000	-2.05	-8.89	-0.58	0.18	-1.04	0.04	-79.81	-9.91	102084.813	102084.813	19.226	1.216	0.787	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.4275	1	-206.912	0.0000	102084.813	102084.813	5.814	6.75	-66.92	5.99	0.000	-0.81	-9.51	0.26	0.16	-0.95	-0.02	-80.25	-9.69	102084.813	102084.813	19.226	1.216	0.787	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.4493	1	-206.912	0.0000	102084.813	102084.813	5.814	6.75	-66.92	5.99	0.000	-0.81	-9.51	0.26	0.16	-0.95	-0.02	-80.25	-9.69	102084.813	102084.813	19.226	1.216	0.787	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.4719	1	-206.912	0.0000	102084.813	102084.813	5.814	6.75	-66.92	5.99	0.000	-1.83	-9.47	0.37	0.21	-1.04	0.04	-78.54	-11.26	102084.813	102084.813	19.226	1.216	0.787	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.4946	1	-207.276	0.0000	102086.153	102086.153	5.814	6.75	-66.92	5.99	0.000	-1.19	-10.14	-0.26	0.13	-0.98	0.02	-82.58	-7.32	102086.153	102086.153	19.225	1.216	0.676	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.5164	1	-207.276	0.0000	102086.153	102086.153	5.814	6.75	-66.92	5.99	0.000	-1.19	-10.14	-0.26	0.13	-0.98	0.02	-82.58	-7.32	102086.153	102086.153	19.225	1.216	0.676	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.5382	1	-207.276	0.0000	102086.153	102086.153	5.814	6.75	-66.92	5.99	0.000	-1.59	-10.40	-0.40	0.23	-0.96	-0.03	-76.76	-13.16	102086.153	102086.153	19.225	1.216	0.676	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.5599	1	-207.276	0.0000	102086.153	102086.153	5.814	6.75	-66.92	5.99	0.000	-1.59	-10.40	-0.40	0.23	-0.96	-0.03	-76.76	-13.16	102086.153	102086.153	19.225	1.216	0.676	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.5888	1	-207.276	0.0000	102086.153	102086.153	5.814	6.75	-66.92	5.99	0.000	-1.48	-10.20	1.27	0.15	-0.97	-0.01	-80.93	-9.07	102086.153	102086.153	19.225	1.216	0.676	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.6176	1	-206.644	0.0000	102083.825	102083.825	5.814	6.75	-66.92	5.99	0.000	-1.05	-10.82	-0.35	0.15	-1.01	0.12	-78.99	-8.54	102083.825	102083.825	19.223	1.216	0.869	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.6594	1	-206.644	0.0000	102083.825	102083.825	1.794	6.75	-66.92	5.99	0.000	-1.51	-10.89	0.75	0.19	-0.99	0.04	-78.87	-10.88	102083.825	102083.825	19.223	1.216	0.869	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.6816	1	-206.644	0.0000	102083.825	102083.825	1.794	6.75	-66.92	5.99	0.000	-1.51	-10.89	0.75	0.19	-0.99	0.04	-78.87	-10.88	102083.825	102083.825	19.223	1.216	0.869	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.7035	1	-206.644	0.0000	102083.825	102083.825	1.794	6.75	-66.92	5.99	0.000	-1.45	-11.44	0.82	0.15	-0.99	0.04	-81.18	-8.51	102083.825	102083.825	19.223	1.216	0.869	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.7283	1	-206.644	0.0000	102083.825	102083.825	1.794	6.75	-66.92	5.99	0.000	-1.11	-11.51	-0.08	0.21	-1.01	-0.03	-78.28	-11.62	102083.825	102083.825	19.223	1.216	0.869	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.7507	1	-206.644	0.0000	102083.825	102083.825	1.794	6.75	-66.92	5.99	0.000	-1.11	-11.51	-0.08	0.21	-1.01	-0.03	-78.28	-11.62	102083.825	102083.825	19.223	1.216	0.869	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.7724	1	-206.995	0.0000	102085.120	102085.120	1.794	6.75	-66.92	5.99	0.000	-1.21	-11.28	0.02	0.19	-0.97	-0.01	-79.10	-10.88	102085.120	102085.120	19.226	1.216	0.762	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.8049	1	-206.995	0.0000	102085.120	102085.120	1.794	6.75	-66.92	5.99	0.000	-0.76	-11.34	1.21	0.17	-1.04	0.12	-78.70	-9.05	102085.120	102085.120	19.226	1.216	0.762	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.8286	1	-206.995	0.0000	102085.120	102085.120	1.794	6.75	-66.92	5.99	0.000	-0.76	-11.34	1.21	0.17	-1.04	0.12	-78.70	-9.05	102085.120	102085.120	19.226	1.216	0.762	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.8507	1	-206.995	0.0000	102085.120	102085.120	1.794	6.75	-66.92	5.99	0.000	-0.52	-11.98	-0.18	0.17	-0.99	-0.05	-79.82	-9.72	102085.120	102085.120	19.226	1.216	0.762	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.8727	1	-206.995	0.0000	102085.120	102085.120	1.794	6.75	-66.92	5.99	0.000	-0.52	-11.98	-0.18	0.17	-0.99	-0.05	-79.82	-9.72	102085.120	102085.120	19.226	1.216	0.762	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.9019	1	-207.123	0.0000	102085.589	102085.589	1.794	6.75	-66.92	5.99	0.000	-0.03	-11.65	0.21	0.17	-0.97	-0.01	-79.86	-10.12	102085.589	102085.589	19.227	1.216	0.723	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.9241	1	-207.123	0.0000	102085.589	102085.589	1.794	6.75	-66.92	5.99	0.000	-0.78	-11.86	0.61	0.15	-1.01	0.04	-81.49	-8.27	102085.589	102085.589	19.227	1.216	0.723	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.9461	1	-207.123	0.0000	102085.589	102085.589	1.794	6.75	-66.92	5.99	0.000	-0.78	-11.86	0.61	0.15	-1.01	0.04	-81.49	-8.27	102085.589	102085.589	19.227	1.216	0.723	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.9680	1	-207.123	0.0000	102085.589	102085.589	1.794	6.75	-66.92	5.99	0.000	-0.41	-12.53	-0.50	0.17	-0.99	-0.02	-79.95	-9.97	102085.589	102085.589	19.227	1.216	0.723	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77244.9918	1	-207.123	0.0000	102085.589	102085.589	1.794	6.75	-66.92	5.99	0.000	0.35	-12.35	0.20	0.16	-1.00	-0.03	-80.84	-9.02	102085.589	102085.589	19.227	1.216	0.723	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77245.0199	1	-206.921	0.0000	102084.845	102084.845	1.794	6.75	-66.92	5.99	0.000	-0.06	-12.61	0.21	0.21	-0.99	-0.03	-78.11	-11.75	102084.845	102084.845	19.225	1.216	0.785	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77245.0551	1	-206.921	0.0000	102084.845	102084.845	1.794	6.75	-66.92	5.99	0.000	-0.06	-12.61	0.21	0.21	-0.99	-0.03	-78.11	-11.75	102084.845	102084.845	19.225	1.216	0.785	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77245.0770	1	-206.921	0.0000	102084.845	102084.845	1.794	6.75	-66.92	5.99	0.000	-0.31	-12.56	0.93	0.14	-1.02	-0.03	-81.92	-7.85	102084.845	102084.845	19.225	1.216	0.785	2017-05-23T00:27:21.000Z	-27.602315	-48.518375	53.3	0.29	3	0	1	50	0	
77245.0988	1	-206.921	0.0000	102084.845	102084.845	1.794	7.23	-66.31	6.46	0.000	-0.31	-12.56	0.93	0.14	-1.02	-0.03	-81.92	-7.85	102084.845	102084.845	19.225	1.216	0.785	2017-05-23T00:27:22.000Z	-27.602309	-48.518371	69.1	0.73	3	0	1	50	0	
77245.1207	1	-206.921	0.0000	102084.845	102084.845	1.794	7.23	-66.31	6.46	0.000	0.08	-12.37	-0.06	0.19	-0.98	0.01	-79.28	-10.70	102084.845	102084.845	19.225	1.216	0.785	2017-05-23T00:27:22.000Z	-27.602309	-48.518371	69.1	0.73	3	0	1	50	0	
77245.1468	1	-206.921	0.0000	102084.845	102084.845	1.794	7.23	-66.31	6.46	0.000	-0.72	-11.97	1.47	0.19	-1.00	0.09	-78.27	-10.65	102084.845	102084.845	19.225	1.216	0.785	2017-05-23T00:27:22.000Z	-27.602309	-48.518371	69.1	0.73	3	0	1	50	0	
77245.1746	1	-206.762	0.0000	102084.262	102084.262	1.794	7.23	-66.31	6.46	0.000	-1.30	-12.64	0.14	0.18	-1.03	-0.01	-80.21	-9.78	102084.262	102084.262	19.223	1.216	0.833	2017-05-23T00:27:22.000Z	-27.602309	-48.518371	69.1	0.73	3	0	1	50	0	
77245.2224	1	-206.762	0.0000	102084.262	102084.262	0.000	7.23	-66.31	6.46	0.000	-1.30	-12.64	0.14	0.18	-1.03	-0.01	-80.21	-9.78	102084.262	102084.262	19.223	1.216	0.833	2017-05-23T00:27:22.000Z	-27.602309	-48.518371	69.1	0.73	3	0	1	50	0	
