Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	A	A	A	V	Microssec	Microssec	Microssec	str	
47110.1182	0	-267.838	0.0000	102309.422	102309.422	5.814	0	0	0	9.828	-3.21	-3.60	-0.52	1.00	0.19	0.13	10.86	-76.98	102309.422	102309.422	24.913	1.196	-0.614	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.1463	0	-267.838	3.8064	102309.422	102309.422	5.814	0	0	0	9.828	-3.04	-3.16	-0.43	1.00	0.19	0.12	10.85	-77.07	102309.422	102309.422	24.913	1.196	-0.614	None	0.000000	0.000000	0	0	1	8.824	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.1711	0	-267.838	3.8064	102309.422	102309.422	5.814	0	0	0	9.828	-3.54	-3.13	-0.34	0.99	0.18	0.12	10.44	-77.44	102309.422	102309.422	24.913	1.196	-0.614	None	0.000000	0.000000	0	0	1	8.824	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.1941	0	-267.838	3.8064	102309.422	102309.422	5.814	0	0	0	9.828	-3.54	-3.13	-0.34	0.99	0.18	0.12	10.44	-77.44	102309.422	102309.422	24.913	1.196	-0.614	None	0.000000	0.000000	0	0	1	8.824	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.2169	0	-267.838	3.8064	102309.422	102309.422	5.814	0	0	0	9.828	-0.02	-3.36	-0.50	1.00	0.19	0.14	10.88	-76.45	102309.422	102309.422	24.913	1.196	-0.614	None	0.000000	0.000000	0	0	1	8.824	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.2443	0	-267.741	3.8064	102309.060	102317.884	5.814	0	0	0	9.828	-3.71	-3.45	-0.38	0.88	0.19	0.14	12.03	-75.11	102309.060	102317.884	24.916	1.196	-0.584	None	0.000000	0.000000	0	0	1	8.824	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.2720	0	-267.741	3.8064	102309.060	102317.884	5.814	0	0	0	9.828	-3.71	-3.45	-0.38	0.88	0.19	0.14	12.03	-75.11	102309.060	102317.884	24.916	1.196	-0.584	None	0.000000	0.000000	0	0	1	8.824	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.3026	0	-267.741	3.8064	102309.060	102317.884	5.814	0	0	0	9.828	-3.25	-3.71	-0.61	1.00	0.19	0.12	10.82	-77.20	102309.060	102317.884	24.916	1.196	-0.584	None	0.000000	0.000000	0	0	1	8.824	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.3263	0	-267.741	3.8064	102309.060	102317.884	5.814	0	0	0	9.828	-3.11	-3.27	-0.43	1.12	0.19	0.12	9.74	-78.41	102309.060	102317.884	24.916	1.196	-0.584	None	0.000000	0.000000	0	0	1	8.824	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.3610	0	-267.741	3.3569	102309.060	102317.884	5.814	0	0	0	9.828	-3.53	-3.37	-0.49	1.00	0.19	0.14	10.81	-76.72	102309.060	102317.884	24.916	1.196	-0.584	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.4046	0	-267.874	3.3569	102309.552	102316.415	5.814	0	0	0	9.828	-3.53	-3.37	-0.49	1.00	0.19	0.14	10.81	-76.72	102309.552	102316.415	24.910	1.196	-0.624	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.4358	0	-267.874	3.3569	102309.552	102316.415	5.814	0	0	0	9.828	-3.66	-3.48	-0.60	0.88	0.19	0.13	12.31	-75.06	102309.552	102316.415	24.910	1.196	-0.624	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.4584	0	-267.874	3.3569	102309.552	102316.415	5.814	0	0	0	9.828	-3.11	-3.34	-0.35	1.00	0.19	0.13	10.96	-76.88	102309.552	102316.415	24.910	1.196	-0.624	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.4831	0	-267.874	3.3569	102309.552	102316.415	5.814	0	0	0	9.828	-3.18	-3.07	-0.44	0.99	0.20	0.13	11.15	-76.63	102309.552	102316.415	24.910	1.196	-0.624	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.009	0.006	0.020	0.06	1	8890	1		
47110.5562	0	-268.475	3.3569	102311.769	102318.632	0.000	0	0	0	7.506	-3.83	-3.54	-0.37	0.99	0.19	0.14	10.99	-76.37	102311.769	102318.632	24.911	1.196	-0.807	None	0.000000	0.000000	0	0	1	6.863	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.5846	0	-268.475	4.7474	102311.769	102318.632	0.000	0	0	0	7.506	-2.87	-3.37	-0.32	1.00	0.19	0.12	10.80	-77.24	102311.769	102318.632	24.911	1.196	-0.807	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.6157	0	-268.475	4.7474	102311.769	102318.632	0.000	0	0	0	7.506	-3.42	-2.90	-0.24	0.99	0.20	0.13	11.03	-76.70	102311.769	102318.632	24.911	1.196	-0.807	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.6391	0	-268.475	4.7474	102311.769	102318.632	0.000	0	0	0	7.506	-3.42	-2.90	-0.24	0.99	0.20	0.13	11.03	-76.70	102311.769	102318.632	24.911	1.196	-0.807	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.6691	0	-267.945	4.7474	102309.815	102323.541	0.000	0	0	0	7.506	-3.85	-3.50	-0.44	1.00	0.19	0.14	10.90	-76.62	102309.815	102323.541	24.913	1.196	-0.646	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.6921	0	-267.945	4.7474	102309.815	102323.541	0.000	0	0	0	7.506	-3.76	-3.42	-0.49	1.00	0.19	0.14	10.83	-76.67	102309.815	102323.541	24.913	1.196	-0.646	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.7148	0	-267.945	4.7474	102309.815	102323.541	0.000	0	0	0	7.506	-3.15	-3.48	-0.24	1.00	0.20	0.13	10.99	-76.73	102309.815	102323.541	24.913	1.196	-0.646	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.7448	0	-267.945	4.7474	102309.815	102323.541	0.000	0	0	0	7.506	-3.15	-3.48	-0.24	1.00	0.20	0.13	10.99	-76.73	102309.815	102323.541	24.913	1.196	-0.646	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.7677	0	-267.945	4.7474	102309.815	102323.541	0.000	0	0	0	7.506	-2.89	-3.18	-0.40	1.00	0.19	0.12	10.90	-77.08	102309.815	102323.541	24.913	1.196	-0.646	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.7907	0	-268.778	4.7474	102312.887	102326.613	0.000	0	0	0	7.506	-2.89	-3.18	-0.40	1.00	0.19	0.12	10.90	-77.08	102312.887	102326.613	24.913	1.196	-0.899	None	0.000000	0.000000	0	0	1	13.725	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.8414	0	-268.778	5.0752	102312.887	102326.613	0.000	0	0	0	7.506	-3.74	-3.39	-0.43	1.00	0.19	0.13	10.78	-76.82	102312.887	102326.613	24.913	1.196	-0.899	None	0.000000	0.000000	0	0	1	15.686	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.8643	0	-268.778	5.0752	102312.887	102326.613	0.000	0	0	0	7.506	-3.73	-3.33	-0.43	0.99	0.19	0.14	10.85	-76.66	102312.887	102326.613	24.913	1.196	-0.899	None	0.000000	0.000000	0	0	1	15.686	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.8898	0	-268.778	5.0752	102312.887	102326.613	0.000	0	0	0	7.506	-3.37	-3.39	-0.32	1.00	0.19	0.14	10.84	-76.63	102312.887	102326.613	24.913	1.196	-0.899	None	0.000000	0.000000	0	0	1	15.686	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.9126	0	-268.778	5.0752	102312.887	102326.613	0.000	0	0	0	7.506	-3.37	-3.39	-0.32	1.00	0.19	0.14	10.84	-76.63	102312.887	102326.613	24.913	1.196	-0.899	None	0.000000	0.000000	0	0	1	15.686	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.9356	0	-268.606	5.0752	102312.254	102327.940	0.000	0	0	0	7.506	-2.81	-3.33	-0.44	1.00	0.19	0.12	10.73	-77.22	102312.254	102327.940	24.918	1.196	-0.847	None	0.000000	0.000000	0	0	1	15.686	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.9584	0	-268.606	5.0752	102312.254	102327.940	0.000	0	0	0	7.506	-2.81	-3.33	-0.44	1.00	0.19	0.12	10.73	-77.22	102312.254	102327.940	24.918	1.196	-0.847	None	0.000000	0.000000	0	0	1	15.686	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47110.9879	0	-268.606	5.0752	102312.254	102327.940	0.000	0	0	0	7.506	-3.47	-3.15	-0.47	1.00	0.19	0.14	10.81	-76.62	102312.254	102327.940	24.918	1.196	-0.847	None	0.000000	0.000000	0	0	1	15.686	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47111.0107	0	-268.606	5.0752	102312.254	102327.940	0.000	0	0	0	7.506	-3.60	-3.69	-0.35	0.88	0.20	0.13	12.48	-74.94	102312.254	102327.940	24.918	1.196	-0.847	None	0.000000	0.000000	0	0	1	15.686	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47111.0363	0	-267.621	5.8143	102308.618	102329.206	0.000	0	0	0	7.506	-2.79	-3.13	-0.21	1.00	0.19	0.14	10.52	-76.83	102308.618	102329.206	24.910	1.196	-0.547	None	0.000000	0.000000	0	0	1	20.588	0	0	0	-0.012	-0.014	0.008	0.00	1	1	8398		
47111.1064	0	-267.621	5.8143	102308.618	102329.206	5.674	0	0	0	9.746	-2.90	-3.31	-0.44	1.00	0.19	0.13	10.86	-76.98	102308.618	102329.206	24.910	1.196	-0.547	None	0.000000	0.000000	0	0	1	20.588	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.1343	0	-267.621	5.8143	102308.618	102329.206	5.674	0	0	0	9.746	-2.90	-3.31	-0.44	1.00	0.19	0.13	10.86	-76.98	102308.618	102329.206	24.910	1.196	-0.547	None	0.000000	0.000000	0	0	1	20.588	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.1569	0	-267.621	5.8143	102308.618	102329.206	5.674	0	0	0	9.746	-3.01	-3.19	-0.41	1.00	0.19	0.02	10.72	-79.23	102308.618	102329.206	24.910	1.196	-0.547	None	0.000000	0.000000	0	0	1	20.588	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.1794	0	-267.621	5.8143	102308.618	102329.206	5.674	0	0	0	9.746	-0.02	-3.30	-0.63	0.99	0.19	0.14	10.80	-76.72	102308.618	102329.206	24.910	1.196	-0.547	None	0.000000	0.000000	0	0	1	20.588	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.2045	0	-268.295	5.8143	102311.106	102331.694	5.674	0	0	0	9.746	-0.02	-3.30	-0.63	0.99	0.19	0.14	10.80	-76.72	102311.106	102331.694	24.913	1.196	-0.752	None	0.000000	0.000000	0	0	1	20.588	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.2370	0	-268.295	5.8143	102311.106	102331.694	5.674	0	0	0	9.746	-3.05	-3.44	-0.40	1.00	0.19	0.13	10.60	-77.16	102311.106	102331.694	24.913	1.196	-0.752	None	0.000000	0.000000	0	0	1	20.588	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.2638	0	-268.295	5.5305	102311.106	102331.694	5.674	0	0	0	9.746	-3.80	-3.36	-0.21	1.00	0.19	0.14	10.75	-76.70	102311.106	102331.694	24.913	1.196	-0.752	None	0.000000	0.000000	0	0	1	18.627	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.2865	0	-268.295	5.5305	102311.106	102331.694	5.674	0	0	0	9.746	-3.80	-3.36	-0.21	1.00	0.19	0.14	10.75	-76.70	102311.106	102331.694	24.913	1.196	-0.752	None	0.000000	0.000000	0	0	1	18.627	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.3089	0	-268.295	5.5305	102311.106	102331.694	5.674	0	0	0	9.746	-3.92	-3.28	-0.49	1.00	0.19	0.13	10.81	-76.81	102311.106	102331.694	24.913	1.196	-0.752	None	0.000000	0.000000	0	0	1	18.627	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.3337	0	-268.549	5.5305	102312.045	102330.673	5.674	0	0	0	9.746	-3.40	-3.36	-0.41	1.00	0.19	0.13	10.90	-76.72	102312.045	102330.673	24.917	1.196	-0.830	None	0.000000	0.000000	0	0	1	18.627	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.3599	0	-268.549	5.5305	102312.045	102330.673	5.674	0	0	0	9.746	-3.40	-3.36	-0.41	1.00	0.19	0.13	10.90	-76.72	102312.045	102330.673	24.917	1.196	-0.830	None	0.000000	0.000000	0	0	1	18.627	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.3821	0	-268.549	5.5305	102312.045	102330.673	5.674	0	0	0	9.746	-2.76	-3.13	-0.27	1.00	0.19	0.11	10.78	-77.42	102312.045	102330.673	24.917	1.196	-0.830	None	0.000000	0.000000	0	0	1	18.627	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.4084	0	-268.549	5.5305	102312.045	102330.673	5.674	0	0	0	9.746	-3.40	-2.98	-0.61	1.00	0.19	0.14	10.92	-76.55	102312.045	102330.673	24.917	1.196	-0.830	None	0.000000	0.000000	0	0	1	18.627	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.4324	0	-268.549	5.5305	102312.045	102330.673	5.674	0	0	0	9.746	-3.40	-2.98	-0.61	1.00	0.19	0.14	10.92	-76.55	102312.045	102330.673	24.917	1.196	-0.830	None	0.000000	0.000000	0	0	1	18.627	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.4548	0	-268.549	5.5305	102312.045	102330.673	5.674	0	0	0	9.746	-0.05	-3.37	-0.41	1.00	0.19	0.14	10.89	-76.62	102312.045	102330.673	24.917	1.196	-0.830	None	0.000000	0.000000	0	0	1	18.627	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.4797	0	-268.039	0.0000	102310.161	102328.789	5.674	0	0	0	9.746	-3.25	-3.60	-0.37	1.00	0.20	0.24	10.84	-72.59	102310.161	102328.789	24.918	1.196	-0.675	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.5161	0	-268.039	0.0000	102310.161	102328.789	5.674	0	0	0	9.746	-3.25	-3.60	-0.37	1.00	0.20	0.24	10.84	-72.59	102310.161	102328.789	24.918	1.196	-0.675	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.5389	0	-268.039	0.0000	102310.161	102328.789	5.674	0	0	0	9.746	-3.27	-3.19	-0.52	1.00	0.20	0.13	11.02	-76.83	102310.161	102328.789	24.918	1.196	-0.675	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.5655	0	-268.039	0.0000	102310.161	102328.789	5.674	0	0	0	9.746	-3.65	-3.47	-0.49	0.99	0.19	0.14	10.72	-76.73	102310.161	102328.789	24.918	1.196	-0.675	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.5883	0	-268.699	0.0000	102312.597	102312.597	5.674	0	0	0	9.746	-3.65	-3.47	-0.49	0.99	0.19	0.14	10.72	-76.73	102312.597	102312.597	24.918	1.196	-0.875	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.6321	0	-268.699	0.0000	102312.597	102312.597	5.674	0	0	0	9.746	-7.80	-3.44	-0.38	1.12	0.19	0.14	9.68	-78.06	102312.597	102312.597	24.918	1.196	-0.875	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.018	-0.010	0.007	0.00	6	1	8382		
47111.6603	0	-268.699	0.0000	102312.597	102312.597	6.344	0	0	0	7.506	-3.13	-3.45	-0.34	1.01	0.20	0.12	11.07	-77.01	102312.597	102312.597	24.918	1.196	-0.875	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47111.6829	0	-268.699	0.0000	102312.597	102312.597	6.344	0	0	0	7.506	-3.05	-3.28	-0.37	0.99	0.20	0.13	11.09	-76.65	102312.597	102312.597	24.918	1.196	-0.875	None	0.000000	0.000000	0	0	1	0.000	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47111.7204	0	-268.699	4.5747	102312.597	102312.597	6.344	0	0	0	7.506	-3.53	-3.04	-0.43	0.98	0.20	0.13	11.16	-76.46	102312.597	102312.597	24.918	1.196	-0.875	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47111.7502	0	-267.981	4.5747	102309.950	102322.695	6.344	0	0	0	7.506	-3.53	-3.04	-0.43	0.98	0.20	0.13	11.16	-76.46	102309.950	102322.695	24.915	1.196	-0.657	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47111.7809	0	-267.981	4.5747	102309.950	102322.695	6.344	0	0	0	7.506	-3.15	-3.33	-0.38	1.00	0.20	0.00	11.07	-78.93	102309.950	102322.695	24.915	1.196	-0.657	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47111.8034	0	-267.981	4.5747	102309.950	102322.695	6.344	0	0	0	7.506	-3.22	-3.13	-0.26	1.00	0.20	0.25	10.82	-72.35	102309.950	102322.695	24.915	1.196	-0.657	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47111.8256	0	-267.981	4.5747	102309.950	102322.695	6.344	0	0	0	7.506	-3.22	-3.13	-0.26	1.00	0.20	0.25	10.82	-72.35	102309.950	102322.695	24.915	1.196	-0.657	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47111.8551	0	-267.981	4.5747	102309.950	102322.695	6.344	0	0	0	7.506	-3.25	-3.15	-0.53	0.99	0.20	0.00	11.16	-78.84	102309.950	102322.695	24.915	1.196	-0.657	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47111.8774	0	-268.505	4.5747	102311.880	102324.625	6.344	0	0	0	7.506	-3.77	-3.16	-0.41	0.99	0.19	0.14	10.79	-76.59	102311.880	102324.625	24.917	1.196	-0.816	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47111.8998	0	-268.505	4.5747	102311.880	102324.625	6.344	0	0	0	7.506	-3.77	-3.16	-0.41	0.99	0.19	0.14	10.79	-76.59	102311.880	102324.625	24.917	1.196	-0.816	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47111.9280	0	-268.505	0.0000	102311.880	102324.625	6.344	0	0	0	7.506	-3.98	-3.42	-0.41	1.00	0.20	0.14	11.00	-76.36	102311.880	102324.625	24.917	1.196	-0.816	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47111.9555	0	-268.505	0.0000	102311.880	102324.625	6.344	0	0	0	7.506	-3.31	-3.33	-0.37	1.01	0.19	0.12	10.72	-77.20	102311.880	102324.625	24.917	1.196	-0.816	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47111.9835	0	-268.505	0.0000	102311.880	102324.625	6.344	0	0	0	7.506	-3.08	-3.53	-0.27	1.00	0.19	0.12	10.74	-77.33	102311.880	102324.625	24.917	1.196	-0.816	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47112.0074	0	-268.022	0.0000	102310.101	102310.101	6.344	0	0	0	7.506	-3.08	-3.53	-0.27	1.00	0.19	0.12	10.74	-77.33	102310.101	102310.101	24.917	1.196	-0.670	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47112.0297	0	-268.022	0.0000	102310.101	102310.101	6.344	0	0	0	7.506	-3.27	-3.16	-0.34	0.99	0.19	0.00	11.05	-78.95	102310.101	102310.101	24.917	1.196	-0.670	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47112.0522	0	-268.022	0.0000	102310.101	102310.101	6.344	0	0	0	7.506	-3.27	-3.16	-0.34	0.99	0.19	0.00	11.05	-78.95	102310.101	102310.101	24.917	1.196	-0.670	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47112.0817	0	-268.022	0.0000	102310.101	102310.101	6.344	0	0	0	7.506	-3.80	-3.42	-0.41	1.00	0.19	0.15	10.71	-76.51	102310.101	102310.101	24.917	1.196	-0.670	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47112.1052	0	-268.022	0.0000	102310.101	102310.101	6.344	0	0	0	7.506	-3.42	-3.53	-0.49	1.00	0.19	0.13	10.86	-76.80	102310.101	102310.101	24.917	1.196	-0.670	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47112.1275	0	-267.706	0.0000	102308.931	102308.931	6.344	0	0	0	7.506	-3.42	-3.53	-0.49	1.00	0.19	0.13	10.86	-76.80	102308.931	102308.931	24.921	1.196	-0.573	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47112.1738	0	-267.706	0.0000	102308.931	102308.931	6.344	0	0	0	7.506	-3.33	-3.36	-0.53	0.99	0.19	0.13	10.91	-76.64	102308.931	102308.931	24.921	1.196	-0.573	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.017	0.000	0.014	0.07	6	1	8383		
47112.2259	0	-267.706	0.0000	102308.931	102308.931	1.794	0	0	0	8.124	-3.37	-3.60	-0.23	1.00	0.19	0.13	10.80	-76.86	102308.931	102308.931	24.921	1.196	-0.573	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
47112.2536	0	-268.454	0.0000	102311.693	102311.693	1.794	0	0	0	8.124	-2.93	-3.45	-0.50	0.99	0.19	0.00	11.06	-78.94	102311.693	102311.693	24.921	1.196	-0.801	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
47112.2780	0	-268.454	0.0000	102311.693	102311.693	1.794	0	0	0	8.124	-2.93	-3.45	-0.50	0.99	0.19	0.00	11.06	-78.94	102311.693	102311.693	24.921	1.196	-0.801	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
47112.3005	0	-268.454	0.0000	102311.693	102311.693	1.794	0	0	0	8.124	-3.21	-3.15	-0.43	0.99	0.20	0.12	11.03	-76.93	102311.693	102311.693	24.921	1.196	-0.801	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
47112.3293	0	-268.454	0.0000	102311.693	102311.693	1.794	0	0	0	8.124	-3.85	-3.27	-0.29	1.00	0.19	0.14	10.69	-76.67	102311.693	102311.693	24.921	1.196	-0.801	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
47112.3637	0	-268.251	0.0000	102310.946	102310.946	1.794	0	0	0	8.124	-3.01	-3.16	-0.37	1.00	0.19	0.12	10.98	-76.97	102310.946	102310.946	24.920	1.196	-0.739	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
47112.4076	0	-268.251	0.0000	102310.946	102310.946	1.794	0	0	0	8.124	-3.01	-3.16	-0.37	1.00	0.19	0.12	10.98	-76.97	102310.946	102310.946	24.920	1.196	-0.739	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
47112.4299	0	-268.251	0.0000	102310.946	102310.946	1.794	0	0	0	8.124	-3.44	-3.28	-0.29	1.00	0.19	0.13	10.88	-76.88	102310.946	102310.946	24.920	1.196	-0.739	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
47112.4523	0	-268.251	0.0000	102310.946	102310.946	1.794	0	0	0	8.124	-3.10	-3.37	-0.40	1.12	0.19	0.12	9.62	-78.61	102310.946	102310.946	24.920	1.196	-0.739	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
47112.4851	0	-268.251	0.0000	102310.946	102310.946	1.794	0	0	0	8.124	-3.10	-3.37	-0.40	1.12	0.19	0.12	9.62	-78.61	102310.946	102310.946	24.920	1.196	-0.739	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
47112.5081	0	-267.745	0.0000	102309.075	102309.075	1.794	0	0	0	8.124	-3.10	-3.21	-0.32	1.00	0.19	0.14	10.68	-76.84	102309.075	102309.075	24.916	1.196	-0.585	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
47112.5392	0	-267.745	0.0000	102309.075	102309.075	1.794	0	0	0	8.124	-3.68	-3.40	-0.46	1.12	0.19	0.13	9.50	-78.33	102309.075	102309.075	24.916	1.196	-0.585	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
47112.5650	0	-267.745	0.0000	102309.075	102309.075	1.794	0	0	0	8.124	-3.68	-3.40	-0.46	1.12	0.19	0.13	9.50	-78.33	102309.075	102309.075	24.916	1.196	-0.585	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
47112.5936	0	-267.745	5.5305	102309.075	102309.075	1.794	0	0	0	8.124	-3.24	-3.27	-0.34	1.00	0.20	0.13	11.11	-76.80	102309.075	102309.075	24.916	1.196	-0.585	None	0.000000	0.000000	0	0	1	18.627	0	0	0	-0.007	-0.007	0.019	0.00	4	1	2		
