Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
84298.3816	1	29.833	34.8399	101215.826	101955.042	25.089	0	0	0	26.945	-3.53	-3.02	-0.31	-0.02	-0.01	1.01	-0.53	1.00	101215.826	101955.042	25.992	1.179	-0.340	None	0.000000	0.000000	0	0	1	739.216	1	50	0		
84298.4047	1	29.833	34.8399	101215.826	101955.042	25.089	0	0	0	26.945	-3.53	-3.02	-0.31	-0.02	-0.01	1.01	-0.53	1.00	101215.826	101955.042	25.992	1.179	-0.340	None	0.000000	0.000000	0	0	1	739.216	1	50	0		
84298.4323	1	29.833	20.2610	101215.826	101955.042	25.089	0	0	0	26.945	-3.48	-3.13	-0.50	-0.01	-0.00	1.00	-0.25	0.73	101215.826	101955.042	25.992	1.179	-0.340	None	0.000000	0.000000	0	0	1	250.000	1	50	0		
84298.4620	1	30.092	20.2610	101214.878	101464.878	25.089	0	0	0	26.945	-3.50	-3.07	-0.31	-0.01	-0.01	1.00	-0.50	0.61	101214.878	101464.878	25.988	1.179	-0.261	None	0.000000	0.000000	0	0	1	250.000	1	50	0		
84298.4884	1	30.092	20.2610	101214.878	101464.878	25.089	0	0	0	26.945	-2.98	-4.37	-0.24	0.11	0.09	1.03	5.13	-6.13	101214.878	101464.878	25.988	1.179	-0.261	None	0.000000	0.000000	0	0	1	250.000	1	50	0		
84298.5110	1	30.092	20.2610	101214.878	101464.878	25.089	0	0	0	26.945	-2.98	-4.37	-0.24	0.11	0.09	1.03	5.13	-6.13	101214.878	101464.878	25.988	1.179	-0.261	None	0.000000	0.000000	0	0	1	250.000	1	50	0		
84298.5328	1	30.092	20.2610	101214.878	101464.878	25.089	0	0	0	26.945	-3.50	-3.31	-0.35	-0.02	-0.01	1.00	-0.56	1.04	101214.878	101464.878	25.988	1.179	-0.261	None	0.000000	0.000000	0	0	1	250.000	1	50	0		
84298.5550	1	30.092	20.2610	101214.878	101464.878	25.089	0	0	0	26.945	-3.50	-3.31	-0.35	-0.02	-0.01	1.00	-0.56	1.04	101214.878	101464.878	25.988	1.179	-0.261	None	0.000000	0.000000	0	0	1	250.000	1	50	0		
84298.5873	1	29.254	20.2610	101217.945	101467.945	25.089	0	0	0	26.945	-3.45	-3.18	-0.34	-0.02	-0.00	0.88	-0.32	1.02	101217.945	101467.945	25.986	1.179	-0.516	None	0.000000	0.000000	0	0	1	250.000	1	50	0		
84298.6093	1	29.254	20.2610	101217.945	101467.945	25.089	0	0	0	26.945	-3.30	-3.65	-0.26	-0.02	-0.01	0.98	-0.43	1.02	101217.945	101467.945	25.986	1.179	-0.516	None	0.000000	0.000000	0	0	1	250.000	1	50	0		
84298.6311	1	29.254	20.2610	101217.945	101467.945	25.089	0	0	0	26.945	-3.30	-3.65	-0.26	-0.02	-0.01	0.98	-0.43	1.02	101217.945	101467.945	25.986	1.179	-0.516	None	0.000000	0.000000	0	0	1	250.000	1	50	0		
84298.6552	1	29.254	24.4057	101217.945	101467.945	25.089	0	0	0	26.945	-3.57	-3.27	-0.17	-0.01	-0.01	1.01	-0.64	0.72	101217.945	101467.945	25.986	1.179	-0.516	None	0.000000	0.000000	0	0	1	362.745	1	50	0		
84298.6769	1	29.254	24.4057	101217.945	101467.945	25.089	0	0	0	26.945	-3.48	-3.07	-0.32	-0.02	-0.00	1.01	-0.25	1.11	101217.945	101467.945	25.986	1.179	-0.516	None	0.000000	0.000000	0	0	1	362.745	1	50	0		
84298.7015	1	29.254	24.4057	101217.945	101467.945	25.089	0	0	0	26.945	-3.48	-3.07	-0.32	-0.02	-0.00	1.01	-0.25	1.11	101217.945	101467.945	25.986	1.179	-0.516	None	0.000000	0.000000	0	0	1	362.745	1	50	0		
84298.7232	1	28.917	24.4057	101219.178	101581.923	25.089	0	0	0	26.945	-3.59	-3.02	-0.27	-0.02	-0.01	1.00	-0.64	0.95	101219.178	101581.923	25.986	1.179	-0.619	None	0.000000	0.000000	0	0	1	362.745	1	50	0		
84298.7503	1	28.917	24.4057	101219.178	101581.923	25.089	0	0	0	26.945	-3.48	-3.08	-0.27	-0.02	-0.01	1.01	-0.44	1.08	101219.178	101581.923	25.986	1.179	-0.619	None	0.000000	0.000000	0	0	1	362.745	1	50	0		
84298.7721	1	28.917	24.4057	101219.178	101581.923	25.089	0	0	0	26.945	-3.48	-3.08	-0.27	-0.02	-0.01	1.01	-0.44	1.08	101219.178	101581.923	25.986	1.179	-0.619	None	0.000000	0.000000	0	0	1	362.745	1	50	0		
84298.7935	1	28.917	24.4057	101219.178	101581.923	25.089	0	0	0	26.945	-3.62	-3.25	-0.24	-0.02	-0.01	1.00	-0.36	1.01	101219.178	101581.923	25.986	1.179	-0.619	None	0.000000	0.000000	0	0	1	362.745	1	50	0		
84298.8275	1	29.148	24.4057	101218.334	101581.079	25.089	0	0	0	26.945	-3.51	-3.01	-0.21	-0.02	-0.01	1.01	-0.47	1.08	101218.334	101581.079	25.981	1.179	-0.549	None	0.000000	0.000000	0	0	1	362.745	1	50	0		
84298.8915	1	29.148	0.0000	101218.334	101581.079	27.711	0	0	0	12.751	-3.62	-3.11	-0.34	-0.02	-0.00	1.00	-0.28	1.17	101218.334	101581.079	25.981	1.179	-0.549	None	0.000000	0.000000	0	0	1	0	1	50	0		
84298.9188	1	29.148	0.0000	101218.334	101581.079	27.711	0	0	0	12.751	-3.68	-3.30	-0.35	-0.01	-0.00	1.01	-0.25	0.64	101218.334	101581.079	25.981	1.179	-0.549	None	0.000000	0.000000	0	0	1	0	1	50	0		
84298.9405	1	29.148	0.0000	101218.334	101581.079	27.711	0	0	0	12.751	-3.68	-3.30	-0.35	-0.01	-0.00	1.01	-0.25	0.64	101218.334	101581.079	25.981	1.179	-0.549	None	0.000000	0.000000	0	0	1	0	1	50	0		
84298.9620	1	29.148	0.0000	101218.334	101581.079	27.711	0	0	0	12.751	-3.53	-2.89	-0.21	-0.02	-0.02	1.00	-0.90	1.18	101218.334	101581.079	25.981	1.179	-0.549	None	0.000000	0.000000	0	0	1	0	1	50	0		
84298.9836	1	29.125	0.0000	101218.417	101218.417	27.711	0	0	0	12.751	-3.53	-2.89	-0.21	-0.02	-0.02	1.00	-0.90	1.18	101218.417	101218.417	25.981	1.179	-0.556	None	0.000000	0.000000	0	0	1	0	1	50	0		
84299.0054	1	29.125	0.0000	101218.417	101218.417	27.711	0	0	0	12.751	-3.59	-2.89	-0.43	-0.04	-0.01	1.02	-0.41	1.96	101218.417	101218.417	25.981	1.179	-0.556	None	0.000000	0.000000	0	0	1	0	1	50	0		
84299.0289	1	29.125	0.0000	101218.417	101218.417	27.711	0	0	0	12.751	-3.36	-3.36	-0.23	-0.01	-0.01	1.00	-0.42	0.36	101218.417	101218.417	25.981	1.179	-0.556	None	0.000000	0.000000	0	0	1	0	1	50	0		
84299.0505	1	29.125	0.0000	101218.417	101218.417	27.711	0	0	0	12.751	-3.36	-3.36	-0.23	-0.01	-0.01	1.00	-0.42	0.36	101218.417	101218.417	25.981	1.179	-0.556	None	0.000000	0.000000	0	0	1	0	1	50	0		
84299.0719	1	29.125	0.0000	101218.417	101218.417	27.711	0	0	0	12.751	-3.45	-3.85	-0.32	-0.01	-0.01	1.01	-0.50	0.80	101218.417	101218.417	25.981	1.179	-0.556	None	0.000000	0.000000	0	0	1	0	1	50	0		
84299.0956	1	29.125	23.3954	101218.417	101218.417	27.711	0	0	0	12.751	-3.50	-5.69	-0.37	-0.03	-0.00	1.00	-0.14	1.50	101218.417	101218.417	25.981	1.179	-0.556	None	0.000000	0.000000	0	0	1	333.333	1	50	0		
84299.1276	1	29.641	23.3954	101216.530	101549.863	27.711	0	0	0	12.751	-3.50	-5.69	-0.37	-0.03	-0.00	1.00	-0.14	1.50	101216.530	101549.863	25.976	1.179	-0.398	None	0.000000	0.000000	0	0	1	333.333	1	50	0		
84299.1510	1	29.641	23.3954	101216.530	101549.863	27.711	0	0	0	12.751	-3.47	5.25	-0.24	-0.01	-0.03	0.88	-1.72	0.51	101216.530	101549.863	25.976	1.179	-0.398	None	0.000000	0.000000	0	0	1	333.333	1	50	0		
84299.1728	1	29.641	23.3954	101216.530	101549.863	27.711	0	0	0	12.751	-3.37	-3.57	-0.38	-0.01	0.00	1.02	0.05	0.79	101216.530	101549.863	25.976	1.179	-0.398	None	0.000000	0.000000	0	0	1	333.333	1	50	0		
84299.2013	1	29.641	23.3954	101216.530	101549.863	27.711	0	0	0	12.751	-3.37	-3.57	-0.38	-0.01	0.00	1.02	0.05	0.79	101216.530	101549.863	25.976	1.179	-0.398	None	0.000000	0.000000	0	0	1	333.333	1	50	0		
84299.2232	1	29.641	23.3954	101216.530	101549.863	27.711	0	0	0	12.751	-3.42	-3.53	-0.21	-0.03	-0.01	1.00	-0.39	1.48	101216.530	101549.863	25.976	1.179	-0.398	None	0.000000	0.000000	0	0	1	333.333	1	50	0		
84299.2466	1	29.865	23.3954	101215.709	101549.042	27.711	0	0	0	12.751	-3.54	-2.73	-0.26	-0.02	-0.02	1.12	-0.90	0.80	101215.709	101549.042	25.980	1.179	-0.330	None	0.000000	0.000000	0	0	1	333.333	1	50	0		
84299.2748	1	29.865	23.3954	101215.709	101549.042	27.711	0	0	0	12.751	-3.54	-2.73	-0.26	-0.02	-0.02	1.12	-0.90	0.80	101215.709	101549.042	25.980	1.179	-0.330	None	0.000000	0.000000	0	0	1	333.333	1	50	0		
84299.3016	1	29.865	25.1208	101215.709	101549.042	27.711	0	0	0	12.751	-16.20	24.11	-110.78	0.04	0.02	0.98	1.43	-2.14	101215.709	101549.042	25.980	1.179	-0.330	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84299.3319	1	29.865	25.1208	101215.709	101549.042	27.711	0	0	0	12.751	-2.96	5.95	-87.60	-0.04	-0.03	1.12	-1.30	2.08	101215.709	101549.042	25.980	1.179	-0.330	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84299.3534	1	29.865	25.1208	101215.709	101549.042	27.711	0	0	0	12.751	-2.96	5.95	-87.60	-0.04	-0.03	1.12	-1.30	2.08	101215.709	101549.042	25.980	1.179	-0.330	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84299.3749	1	29.865	25.1208	101215.709	101549.042	27.711	0	0	0	12.751	4.55	3.05	-130.35	-0.07	-0.01	1.01	-0.36	3.83	101215.709	101549.042	25.980	1.179	-0.330	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84299.4048	1	29.742	25.1208	101216.161	101600.475	27.711	0	0	0	12.751	10.23	2.37	-189.36	0.01	-0.02	1.05	-1.36	-0.56	101216.161	101600.475	25.974	1.179	-0.368	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84299.4449	1	29.742	25.1208	101216.161	101600.475	27.711	0	0	0	12.751	5.19	2.03	-124.11	-0.02	-0.02	0.96	-1.14	1.22	101216.161	101600.475	25.974	1.179	-0.368	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84299.4672	1	29.742	25.1208	101216.161	101600.475	0.000	0	0	0	26.371	5.19	2.03	-124.11	-0.02	-0.02	0.96	-1.14	1.22	101216.161	101600.475	25.974	1.179	-0.368	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84299.4887	1	29.742	25.1208	101216.161	101600.475	0.000	0	0	0	26.371	6.27	2.02	-153.39	-0.08	-0.00	1.01	-0.17	4.63	101216.161	101600.475	25.974	1.179	-0.368	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84299.5210	1	30.014	14.4665	101215.167	101599.480	0.000	0	0	0	26.371	-22.67	-2.02	-80.93	0.00	-0.04	0.99	-2.29	-0.06	101215.167	101599.480	25.977	1.179	-0.285	None	0.000000	0.000000	0	0	1	127.451	1	50	0		
84299.5592	1	30.014	14.4665	101215.167	101599.480	0.000	0	0	0	26.371	-62.81	-5.16	-84.12	-0.03	-0.06	1.01	-3.41	1.97	101215.167	101599.480	25.977	1.179	-0.285	None	0.000000	0.000000	0	0	1	127.451	1	50	0		
84299.5815	1	30.014	14.4665	101215.167	101599.480	0.000	0	0	0	26.371	-62.81	-5.16	-84.12	-0.03	-0.06	1.01	-3.41	1.97	101215.167	101599.480	25.977	1.179	-0.285	None	0.000000	0.000000	0	0	1	127.451	1	50	0		
84299.6047	1	30.014	14.4665	101215.167	101599.480	0.000	0	0	0	26.371	-100.61	-10.12	-21.83	-0.04	-0.11	1.09	-5.80	2.20	101215.167	101599.480	25.977	1.179	-0.285	None	0.000000	0.000000	0	0	1	127.451	1	50	0		
84299.6360	1	29.001	14.4665	101218.870	101346.321	0.000	0	0	0	26.371	-96.15	-9.25	-24.49	-0.03	-0.21	0.95	-12.79	1.76	101218.870	101346.321	25.975	1.179	-0.593	None	0.000000	0.000000	0	0	1	127.451	1	50	0		
84299.6602	1	29.001	14.4665	101218.870	101346.321	0.000	0	0	0	26.371	-96.15	-9.25	-24.49	-0.03	-0.21	0.95	-12.79	1.76	101218.870	101346.321	25.975	1.179	-0.593	None	0.000000	0.000000	0	0	1	127.451	1	50	0		
84299.6826	1	29.001	14.4665	101218.870	101346.321	0.000	0	0	0	26.371	36.18	16.32	-65.88	-0.03	-0.21	0.96	-12.25	1.82	101218.870	101346.321	25.975	1.179	-0.593	None	0.000000	0.000000	0	0	1	127.451	1	50	0		
84299.7048	1	29.001	14.4665	101218.870	101346.321	0.000	0	0	0	26.371	36.18	16.32	-65.88	-0.03	-0.21	0.96	-12.25	1.82	101218.870	101346.321	25.975	1.179	-0.593	None	0.000000	0.000000	0	0	1	127.451	1	50	0		
84299.7389	1	29.001	16.1989	101218.870	101346.321	0.000	0	0	0	26.371	47.40	8.00	-40.06	-0.16	1.86	2.02	42.60	3.43	101218.870	101346.321	25.975	1.179	-0.593	None	0.000000	0.000000	0	0	1	159.804	1	50	0		
84299.7800	1	29.466	16.1989	101217.170	101376.974	0.000	0	0	0	26.371	47.40	8.00	-40.06	-0.16	1.86	2.02	42.60	3.43	101217.170	101376.974	25.973	1.179	-0.452	None	0.000000	0.000000	0	0	1	159.804	1	50	0		
84299.8018	1	29.466	16.1989	101217.170	101376.974	0.000	0	0	0	26.371	-55.60	-28.93	42.63	-0.96	0.64	-1.41	20.54	31.81	101217.170	101376.974	25.973	1.179	-0.452	None	0.000000	0.000000	0	0	1	159.804	1	50	0		
84299.8236	1	29.466	16.1989	101217.170	101376.974	0.000	0	0	0	26.371	-55.60	-28.93	42.63	-0.96	0.64	-1.41	20.54	31.81	101217.170	101376.974	25.973	1.179	-0.452	None	0.000000	0.000000	0	0	1	159.804	1	50	0		
84299.8453	1	29.466	16.1989	101217.170	101376.974	0.000	0	0	0	26.371	-66.95	15.10	71.05	0.29	-0.37	1.02	-19.38	-14.83	101217.170	101376.974	25.973	1.179	-0.452	None	0.000000	0.000000	0	0	1	159.804	1	50	0		
84299.8692	1	29.466	16.1989	101217.170	101376.974	0.000	0	0	0	26.371	-16.26	-6.50	0.60	-0.04	-0.07	0.90	-4.45	2.40	101217.170	101376.974	25.973	1.179	-0.452	None	0.000000	0.000000	0	0	1	159.804	1	50	0		
84299.8908	1	29.466	16.1989	101217.170	101376.974	0.000	0	0	0	26.371	-16.26	-6.50	0.60	-0.04	-0.07	0.90	-4.45	2.40	101217.170	101376.974	25.973	1.179	-0.452	None	0.000000	0.000000	0	0	1	159.804	1	50	0		
84299.9127	1	28.981	16.1989	101218.945	101378.749	0.000	0	0	0	26.371	38.23	2.46	15.34	-0.04	-0.21	0.89	-13.09	2.21	101218.945	101378.749	25.974	1.179	-0.600	None	0.000000	0.000000	0	0	1	159.804	1	50	0		
84299.9346	1	28.981	16.1989	101218.945	101378.749	0.000	0	0	0	26.371	38.23	2.46	15.34	-0.04	-0.21	0.89	-13.09	2.21	101218.945	101378.749	25.974	1.179	-0.600	None	0.000000	0.000000	0	0	1	159.804	1	50	0		
84299.9675	1	28.981	23.4984	101218.945	101378.749	0.000	0	0	0	26.371	103.13	-87.39	-22.99	-0.26	0.09	1.09	4.36	13.17	101218.945	101378.749	25.974	1.179	-0.600	None	0.000000	0.000000	0	0	1	336.275	1	50	0		
84300.0218	1	28.981	23.4984	101218.945	101378.749	0.000	0	0	0	23.464	103.13	-87.39	-22.99	-0.26	0.09	1.09	4.36	13.17	101218.945	101378.749	25.974	1.179	-0.600	None	0.000000	0.000000	0	0	1	336.275	1	50	0		
84300.0437	1	29.499	23.4984	101217.048	101553.322	0.000	0	0	0	23.464	-2.37	-3.08	0.17	-0.04	-0.02	1.01	-1.00	2.14	101217.048	101553.322	25.974	1.179	-0.442	None	0.000000	0.000000	0	0	1	336.275	1	50	0		
84300.0706	1	29.499	23.4984	101217.048	101553.322	0.000	0	0	0	23.464	-4.23	-2.58	-1.44	-0.03	-0.03	1.01	-1.50	1.86	101217.048	101553.322	25.974	1.179	-0.442	None	0.000000	0.000000	0	0	1	336.275	1	50	0		
84300.0924	1	29.499	23.4984	101217.048	101553.322	0.000	0	0	0	23.464	-4.23	-2.58	-1.44	-0.03	-0.03	1.01	-1.50	1.86	101217.048	101553.322	25.974	1.179	-0.442	None	0.000000	0.000000	0	0	1	336.275	1	50	0		
84300.1143	1	29.499	23.4984	101217.048	101553.322	0.000	0	0	0	23.464	-3.47	-2.75	-4.87	-0.05	-0.03	0.99	-1.94	2.62	101217.048	101553.322	25.974	1.179	-0.442	None	0.000000	0.000000	0	0	1	336.275	1	50	0		
84300.1361	1	29.499	23.4984	101217.048	101553.322	0.000	0	0	0	23.464	-3.47	-2.75	-4.87	-0.05	-0.03	0.99	-1.94	2.62	101217.048	101553.322	25.974	1.179	-0.442	None	0.000000	0.000000	0	0	1	336.275	1	50	0		
84300.1685	1	29.678	23.4984	101216.393	101552.668	0.000	0	0	0	23.464	-4.85	-2.95	-0.40	-0.04	-0.03	0.99	-2.01	2.12	101216.393	101552.668	25.970	1.179	-0.387	None	0.000000	0.000000	0	0	1	336.275	1	50	0		
84300.1903	1	29.678	23.4984	101216.393	101552.668	0.000	0	0	0	23.464	-3.30	-3.01	-0.27	-0.03	-0.02	1.02	-0.93	1.81	101216.393	101552.668	25.970	1.179	-0.387	None	0.000000	0.000000	0	0	1	336.275	1	50	0		
84300.2126	1	29.678	25.4076	101216.393	101552.668	0.000	0	0	0	23.464	-3.30	-3.01	-0.27	-0.03	-0.02	1.02	-0.93	1.81	101216.393	101552.668	25.970	1.179	-0.387	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84300.2349	1	29.678	25.4076	101216.393	101552.668	0.000	0	0	0	23.464	-2.75	-3.22	-0.20	-0.03	-0.03	1.01	-1.69	1.86	101216.393	101552.668	25.970	1.179	-0.387	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84300.2588	1	29.678	25.4076	101216.393	101552.668	0.000	0	0	0	23.464	-3.85	-3.07	0.15	-0.04	-0.03	1.00	-1.85	2.44	101216.393	101552.668	25.970	1.179	-0.387	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84300.2809	1	29.678	25.4076	101216.393	101552.668	0.000	0	0	0	23.464	-3.85	-3.07	0.15	-0.04	-0.03	1.00	-1.85	2.44	101216.393	101552.668	25.970	1.179	-0.387	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84300.3029	1	29.184	25.4076	101218.202	101611.339	0.000	0	0	0	23.464	-3.54	-2.90	0.11	-0.04	-0.02	1.00	-1.23	2.39	101218.202	101611.339	25.971	1.179	-0.538	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84300.3251	1	29.184	25.4076	101218.202	101611.339	0.000	0	0	0	23.464	-3.39	-3.05	0.31	-0.04	-0.02	1.01	-1.33	2.41	101218.202	101611.339	25.971	1.179	-0.538	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84300.3538	1	29.184	25.4076	101218.202	101611.339	0.000	0	0	0	23.464	-3.39	-3.05	0.31	-0.04	-0.02	1.01	-1.33	2.41	101218.202	101611.339	25.971	1.179	-0.538	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84300.3756	1	29.184	25.4076	101218.202	101611.339	0.000	0	0	0	23.464	-3.47	-3.19	-0.06	-0.04	-0.04	1.00	-2.01	2.32	101218.202	101611.339	25.971	1.179	-0.538	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84300.3975	1	29.184	25.4076	101218.202	101611.339	0.000	0	0	0	23.464	-3.47	-3.19	-0.06	-0.04	-0.04	1.00	-2.01	2.32	101218.202	101611.339	25.971	1.179	-0.538	None	0.000000	0.000000	0	0	1	393.137	1	50	0		
84300.4384	1	30.038	24.8955	101215.076	101608.213	0.000	0	0	0	23.464	-3.15	-3.10	-0.38	-0.04	-0.03	0.99	-1.69	2.59	101215.076	101608.213	25.967	1.179	-0.277	None	0.000000	0.000000	0	0	1	377.451	1	50	0		
84300.4671	1	30.038	24.8955	101215.076	101608.213	0.000	0	0	0	23.464	-3.28	-3.10	0.08	-0.03	-0.02	1.01	-1.16	1.74	101215.076	101608.213	25.967	1.179	-0.277	None	0.000000	0.000000	0	0	1	377.451	1	50	0		
84300.4890	1	30.038	24.8955	101215.076	101608.213	0.000	0	0	0	23.464	-3.24	-3.19	-0.26	-0.03	-0.03	1.00	-1.66	1.96	101215.076	101608.213	25.967	1.179	-0.277	None	0.000000	0.000000	0	0	1	377.451	1	50	0		
84300.5109	1	30.038	24.8955	101215.076	101608.213	0.000	0	0	0	23.464	-3.24	-3.19	-0.26	-0.03	-0.03	1.00	-1.66	1.96	101215.076	101608.213	25.967	1.179	-0.277	None	0.000000	0.000000	0	0	1	377.451	1	50	0		
84300.5426	1	29.758	24.8955	101216.102	101593.553	0.000	0	0	0	23.464	-3.65	-3.05	-0.27	-0.04	-0.03	1.00	-1.50	2.17	101216.102	101593.553	25.964	1.179	-0.363	None	0.000000	0.000000	0	0	1	377.451	1	50	0		
84300.5988	1	29.758	24.8955	101216.102	101593.553	1.794	0	0	0	20.459	-3.65	-3.05	-0.27	-0.04	-0.03	1.00	-1.50	2.17	101216.102	101593.553	25.964	1.179	-0.363	None	0.000000	0.000000	0	0	1	377.451	1	50	0		
84300.6209	1	29.758	24.8955	101216.102	101593.553	1.794	0	0	0	20.459	-3.56	-3.08	-0.41	-0.03	-0.03	1.01	-1.45	1.97	101216.102	101593.553	25.964	1.179	-0.363	None	0.000000	0.000000	0	0	1	377.451	1	50	0		
84300.6522	1	29.758	18.5609	101216.102	101593.553	1.794	0	0	0	20.459	-3.39	-3.07	-3.91	-0.04	-0.03	1.00	-1.78	2.17	101216.102	101593.553	25.964	1.179	-0.363	None	0.000000	0.000000	0	0	1	209.804	1	50	0		
84300.6749	1	29.758	18.5609	101216.102	101593.553	1.794	0	0	0	20.459	-3.39	-3.07	-3.91	-0.04	-0.03	1.00	-1.78	2.17	101216.102	101593.553	25.964	1.179	-0.363	None	0.000000	0.000000	0	0	1	209.804	1	50	0		
84300.6971	1	29.779	18.5609	101216.025	101425.829	1.794	0	0	0	20.459	-3.42	-3.24	0.05	-0.04	-0.02	1.12	-1.25	2.07	101216.025	101425.829	25.964	1.179	-0.356	None	0.000000	0.000000	0	0	1	209.804	1	50	0		
84300.7257	1	29.779	18.5609	101216.025	101425.829	1.794	0	0	0	20.459	-3.44	-3.01	-0.17	-0.04	-0.02	1.00	-1.42	2.06	101216.025	101425.829	25.964	1.179	-0.356	None	0.000000	0.000000	0	0	1	209.804	1	50	0		
84300.7490	1	29.779	18.5609	101216.025	101425.829	1.794	0	0	0	20.459	-3.44	-3.01	-0.17	-0.04	-0.02	1.00	-1.42	2.06	101216.025	101425.829	25.964	1.179	-0.356	None	0.000000	0.000000	0	0	1	209.804	1	50	0		
84300.7708	1	29.779	18.5609	101216.025	101425.829	1.794	0	0	0	20.459	-3.51	-3.01	-3.89	-0.04	-0.02	1.01	-1.41	2.10	101216.025	101425.829	25.964	1.179	-0.356	None	0.000000	0.000000	0	0	1	209.804	1	50	0		
84300.7928	1	29.779	18.5609	101216.025	101425.829	1.794	0	0	0	20.459	-3.51	-3.01	-3.89	-0.04	-0.02	1.01	-1.41	2.10	101216.025	101425.829	25.964	1.179	-0.356	None	0.000000	0.000000	0	0	1	209.804	1	50	0		
84300.8228	1	29.432	18.5609	101217.294	101427.098	1.794	0	0	0	20.459	-3.30	-2.89	-3.89	-0.04	-0.02	1.00	-1.42	2.31	101217.294	101427.098	25.961	1.179	-0.462	None	0.000000	0.000000	0	0	1	209.804	1	50	0		
84300.8502	1	29.432	19.4088	101217.294	101427.098	1.794	0	0	0	20.459	-3.51	-3.13	-0.11	-0.04	-0.02	1.00	-1.17	2.29	101217.294	101427.098	25.961	1.179	-0.462	None	0.000000	0.000000	0	0	1	229.412	1	50	0		
84300.8813	1	29.432	19.4088	101217.294	101427.098	1.794	0	0	0	20.459	-3.39	-3.04	-0.14	-0.04	-0.03	1.12	-1.77	1.96	101217.294	101427.098	25.961	1.179	-0.462	None	0.000000	0.000000	0	0	1	229.412	1	50	0		
84300.9029	1	29.432	19.4088	101217.294	101427.098	1.794	0	0	0	20.459	-3.39	-3.04	-0.14	-0.04	-0.03	1.12	-1.77	1.96	101217.294	101427.098	25.961	1.179	-0.462	None	0.000000	0.000000	0	0	1	229.412	1	50	0		
84300.9249	1	29.432	19.4088	101217.294	101427.098	1.794	0	0	0	20.459	-3.40	-3.02	-0.14	-0.04	-0.03	1.01	-1.58	2.35	101217.294	101427.098	25.961	1.179	-0.462	None	0.000000	0.000000	0	0	1	229.412	1	50	0		
84300.9528	1	29.421	19.4088	101217.335	101446.747	1.794	0	0	0	20.459	-3.44	-3.11	-3.89	-0.03	-0.02	1.00	-1.42	1.98	101217.335	101446.747	25.964	1.179	-0.465	None	0.000000	0.000000	0	0	1	229.412	1	50	0		
84300.9746	1	29.421	19.4088	101217.335	101446.747	1.794	0	0	0	20.459	-3.44	-3.11	-3.89	-0.03	-0.02	1.00	-1.42	1.98	101217.335	101446.747	25.964	1.179	-0.465	None	0.000000	0.000000	0	0	1	229.412	1	50	0		
84300.9963	1	29.421	19.4088	101217.335	101446.747	1.794	0	0	0	20.459	-3.44	-2.95	-0.09	-0.04	-0.03	1.00	-1.48	2.26	101217.335	101446.747	25.964	1.179	-0.465	None	0.000000	0.000000	0	0	1	229.412	1	50	0		
84301.0227	1	29.421	19.4088	101217.335	101446.747	1.794	0	0	0	20.459	-3.40	-2.85	-0.06	-0.04	-0.03	1.00	-1.67	2.31	101217.335	101446.747	25.964	1.179	-0.465	None	0.000000	0.000000	0	0	1	229.412	1	50	0		
84301.0448	1	29.421	19.4088	101217.335	101446.747	1.794	0	0	0	20.459	-3.40	-2.85	-0.06	-0.04	-0.03	1.00	-1.67	2.31	101217.335	101446.747	25.964	1.179	-0.465	None	0.000000	0.000000	0	0	1	229.412	1	50	0		
84301.0752	1	29.421	20.8098	101217.335	101446.747	1.794	0	0	0	20.459	-3.45	-3.04	-0.14	-0.04	-0.02	1.01	-1.22	2.42	101217.335	101446.747	25.964	1.179	-0.465	None	0.000000	0.000000	0	0	1	263.725	1	50	0		
84301.1028	1	29.763	20.8098	101216.085	101479.810	1.794	0	0	0	20.459	-3.59	-2.99	-0.02	-0.04	-0.03	1.00	-1.56	2.03	101216.085	101479.810	25.958	1.179	-0.361	None	0.000000	0.000000	0	0	1	263.725	1	50	0		
